timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
21759628000,21759548000,1310988,0.00087635464,4.4108465e-06,-0.00027701462,0.34906584,2.022522e-07,1.6668918e-07,4.4257598e-07,1310988,-0.013005237,-0.013465629,-0.010511284,0.4,0.00085544446,0.0009922676,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,0,1,0,1,0
21760044000,21759964000,1310988,0.0008810273,1.0841737e-05,-0.00027592314,0.34906584,2.0248632e-07,1.660242e-07,4.4276658e-07,1310988,-0.013056315,-0.013528181,-0.008703185,0.4,0.0008551823,0.0009919789,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,0,1,0,1,0
21760412000,21760332000,1310988,0.0008835843,1.4465224e-05,-0.0002757206,0.34906584,2.0356606e-07,1.6668714e-07,4.4363114e-07,1310988,-0.013083574,-0.013563705,-0.0075853653,0.4,0.0008550384,0.0009917968,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,0,1,0,1,0
21760612000,21760532000,1310988,0.0008855886,2.2330096e-05,-0.0002751924,0.34906584,2.0350618e-07,1.6613271e-07,4.435708e-07,1310988,-0.013070664,-0.013593265,-0.006461547,0.4,0.0008549169,0.0009916548,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,0,1,0,1,0
21761036000,21760956000,1310988,0.000891812,3.3519555e-05,-0.00027321235,0.34906584,2.0371665e-07,1.6541205e-07,4.4372828e-07,1310988,-0.0130615225,-0.013667668,-0.004935303,0.4,0.0008546875,0.0009913881,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,0,1,0,1,0
21761452000,21761372000,1310988,0.0008947158,4.101381e-05,-0.00027308668,0.34906584,2.0531644e-07,1.6675115e-07,4.4485265e-07,1310988,-0.013053777,-0.0137070855,-0.0039299224,0.4,0.0008545733,0.0009912194,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,0,1,0,1,0
21761812000,21761732000,1310988,0.00090190227,5.0610353e-05,-0.00026871386,0.34906584,2.0486003e-07,1.6522264e-07,4.4453645e-07,1310988,-0.013028257,-0.01377725,-0.002651001,0.4,0.00085435493,0.0009909763,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,0,1,0,1,0
21762228000,21762148000,1310988,0.0009076092,6.2872285e-05,-0.00026529102,0.34906584,2.0501292e-07,1.6447738e-07,4.4461692e-07,1310988,-0.012996775,-0.013836924,-0.0010162751,0.4,0.00085416244,0.0009907425,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,0,1,0,1,0
21762436000,21762356000,1310988,0.00091305334,7.077901e-05,-0.00026163599,0.34906584,2.0514567e-07,1.6418868e-07,4.446883e-07,1310988,-0.012967994,-0.01388794,0.00010972321,0.4,0.00085407513,0.0009906325,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,0,1,0,1,0
21763108000,21763028000,1310988,0.0009167972,8.244758e-05,-0.00026575904,0.34906584,2.0704884e-07,1.6545195e-07,4.4581714e-07,1310988,-0.0129298745,-0.013947197,0.0011338224,0.4,0.00085390155,0.0009903678,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,0,1,0,1,0
21763428000,21763348000,1310988,0.00092298444,8.6778724e-05,-0.00026281664,0.34906584,2.0649446e-07,1.6386959e-07,4.455295e-07,1310988,-0.012925429,-0.014005122,0.0025858535,0.4,0.0008537299,0.0009901876,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,1,1,0,1,0
21763844000,21763764000,1310988,0.0009278917,9.67506e-05,-0.00025851847,0.34906584,2.067372e-07,1.6330016e-07,4.456096e-07,1310988,-0.012886184,-0.014047289,0.0037676399,0.4,0.00085357705,0.0009899989,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,1,1,0,1,0
