timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
21760288000,0,0.83858126,0.11201164,0.19518028,-0.49613363,0.0,0.0,0.0,0.0,0
21760300000,0,0.8386928,0.11137057,0.19556649,-0.49593738,0.0,0.0,0.0,0.0,0
21760308000,0,0.83853704,0.11231337,0.19500235,-0.49621022,0.0,0.0,0.0,0.0,0
21760320000,0,0.83855635,0.11222029,0.19505827,-0.4961766,0.0,0.0,0.0,0.0,0
21760332000,0,0.83855915,0.11229721,0.1950265,-0.49616694,0.0,0.0,0.0,0.0,0
21760340000,0,0.83855426,0.1123569,0.19500814,-0.49616894,0.0,0.0,0.0,0.0,0
21760352000,0,0.8385436,0.11244095,0.19498949,-0.49617526,0.0,0.0,0.0,0.0,0
21760360000,0,0.83853424,0.11250461,0.19497263,-0.49618325,0.0,0.0,0.0,0.0,0
21760372000,0,0.83851796,0.11259627,0.19494532,-0.4962007,0.0,0.0,0.0,0.0,0
21760376000,0,0.8385126,0.112625405,0.19493677,-0.49620652,0.0,0.0,0.0,0.0,0
21760388000,0,0.8384968,0.11270527,0.19491501,-0.49622357,0.0,0.0,0.0,0.0,0
21760396000,0,0.838487,0.11275089,0.1949037,-0.49623424,0.0,0.0,0.0,0.0,0
21760408000,0,0.8384737,0.11280906,0.19489138,-0.4962484,0.0,0.0,0.0,0.0,0
21760420000,0,0.8384617,0.112853296,0.19489078,-0.4962588,0.0,0.0,0.0,0.0,0
21760432000,0,0.8384509,0.11288545,0.19490181,-0.49626535,0.0,0.0,0.0,0.0,0
21760436000,0,0.8384476,0.11289384,0.19490734,-0.49626693,0.0,0.0,0.0,0.0,0
21760452000,0,0.83843553,0.11291596,0.19493936,-0.49626964,0.0,0.0,0.0,0.0,0
21760456000,0,0.8384332,0.112917565,0.19494864,-0.49626955,0.0,0.0,0.0,0.0,0
21760468000,0,0.83842933,0.11290666,0.19497792,-0.4962671,0.0,0.0,0.0,0.0,0
21760476000,0,0.83854216,0.11221306,0.19540593,-0.49606538,0.0,0.0,0.0,0.0,0
21760492000,0,0.83839583,0.11296962,0.19498457,-0.49630678,0.0,0.0,0.0,0.0,0
21760500000,0,0.83840436,0.11288956,0.19502248,-0.49629572,0.0,0.0,0.0,0.0,0
21760512000,0,0.8384113,0.112831816,0.19503413,-0.49629253,0.0,0.0,0.0,0.0,0
21760516000,0,0.8384135,0.112793505,0.19504765,-0.49629226,0.0,0.0,0.0,0.0,0
21760532000,0,0.83842343,0.11262721,0.19511053,-0.49628845,0.0,0.0,0.0,0.0,0
21760540000,0,0.83842987,0.11255257,0.19513915,-0.49628323,0.0,0.0,0.0,0.0,0
21760548000,0,0.83843744,0.11248575,0.19516316,-0.4962762,0.0,0.0,0.0,0.0,0
21760560000,0,0.83845174,0.11240576,0.19518676,-0.49626085,0.0,0.0,0.0,0.0,0
21760572000,0,0.8384704,0.11234163,0.19520234,-0.49623773,0.0,0.0,0.0,0.0,0
21760576000,0,0.8384772,0.11232216,0.19520588,-0.4962293,0.0,0.0,0.0,0.0,0
21760588000,0,0.8384993,0.112270474,0.19520812,-0.49620274,0.0,0.0,0.0,0.0,0
21760600000,0,0.83852303,0.11222601,0.19519927,-0.49617615,0.0,0.0,0.0,0.0,0
21760612000,0,0.83854616,0.11218777,0.19518344,-0.496152,0.0,0.0,0.0,0.0,0
21760620000,0,0.83856076,0.11216529,0.19517022,-0.4961376,0.0,0.0,0.0,0.0,0
21760628000,0,0.83857524,0.112142794,0.19515453,-0.49612436,0.0,0.0,0.0,0.0,0
21760636000,0,0.8385886,0.11212043,0.19513668,-0.49611384,0.0,0.0,0.0,0.0,0
21760648000,0,0.8386062,0.11209513,0.19510601,-0.49610186,0.0,0.0,0.0,0.0,0
21760660000,0,0.8385786,0.11234066,0.1949199,-0.49616614,0.0,0.0,0.0,0.0,0
21760672000,0,0.83861434,0.11220627,0.19496879,-0.49611694,0.0,0.0,0.0,0.0,0
21760680000,0,0.8386313,0.11220127,0.19495241,-0.49609584,0.0,0.0,0.0,0.0,0
21760692000,0,0.8386485,0.1121789,0.19494289,-0.49607554,0.0,0.0,0.0,0.0,0
21760696000,0,0.8386531,0.112155564,0.19495013,-0.4960702,0.0,0.0,0.0,0.0,0
21760712000,0,0.8386665,0.11206473,0.19498402,-0.49605474,0.0,0.0,0.0,0.0,0
21760720000,0,0.83866936,0.11202129,0.19500573,-0.49605125,0.0,0.0,0.0,0.0,0
21760732000,0,0.8386705,0.1119659,0.19504096,-0.4960479,0.0,0.0,0.0,0.0,0
21760740000,0,0.8386699,0.11193752,0.1950642,-0.49604622,0.0,0.0,0.0,0.0,0
21760752000,0,0.8386677,0.11191151,0.19509727,-0.49604282,0.0,0.0,0.0,0.0,0
21760760000,0,0.8386657,0.11190351,0.19511713,-0.49604014,0.0,0.0,0.0,0.0,0
21760768000,0,0.83866304,0.11189938,0.19513549,-0.4960384,0.0,0.0,0.0,0.0,0
21760780000,0,0.8386599,0.11190161,0.19515778,-0.4960344,0.0,0.0,0.0,0.0,0
21760792000,0,0.8386585,0.111910805,0.19516753,-0.4960309,0.0,0.0,0.0,0.0,0
21760796000,0,0.83865833,0.11191492,0.19516824,-0.49602994,0.0,0.0,0.0,0.0,0
21760808000,0,0.83865786,0.11192934,0.1951644,-0.496029,0.0,0.0,0.0,0.0,0
21760820000,0,0.8386567,0.111948006,0.1951508,-0.4960321,0.0,0.0,0.0,0.0,0
21760828000,0,0.83876854,0.11128965,0.19554266,-0.4958368,0.0,0.0,0.0,0.0,0
21760836000,0,0.8386063,0.11224462,0.19499764,-0.49611053,0.0,0.0,0.0,0.0,0
21760852000,0,0.838631,0.112139106,0.19506,-0.49606812,0.0,0.0,0.0,0.0,0
21760860000,0,0.8386392,0.112163365,0.19504452,-0.49605486,0.0,0.0,0.0,0.0,0
21760872000,0,0.838648,0.11213254,0.19506297,-0.49603966,0.0,0.0,0.0,0.0,0
21760880000,0,0.8386531,0.11209845,0.19508266,-0.49603108,0.0,0.0,0.0,0.0,0
21760888000,0,0.8386568,0.11206871,0.19510148,-0.4960241,0.0,0.0,0.0,0.0,0
21760900000,0,0.8386603,0.112031646,0.1951292,-0.49601564,0.0,0.0,0.0,0.0,0
21760912000,0,0.83866125,0.112009265,0.19515526,-0.49600884,0.0,0.0,0.0,0.0,0
21760920000,0,0.8386606,0.11200298,0.1951727,-0.49600446,0.0,0.0,0.0,0.0,0
21760932000,0,0.838659,0.112007,0.19519754,-0.4959965,0.0,0.0,0.0,0.0,0
21760936000,0,0.8386583,0.11201158,0.19520505,-0.49599376,0.0,0.0,0.0,0.0,0
21760948000,0,0.83865494,0.11202935,0.19522719,-0.49598664,0.0,0.0,0.0,0.0,0
21760960000,0,0.8386498,0.11204845,0.19525138,-0.49598145,0.0,0.0,0.0,0.0,0
21760972000,0,0.8386413,0.112072565,0.1952821,-0.4959784,0.0,0.0,0.0,0.0,0
21760976000,0,0.83863777,0.1120828,0.19529307,-0.49597773,0.0,0.0,0.0,0.0,0
21760988000,0,0.83862686,0.11211827,0.19532649,-0.4959749,0.0,0.0,0.0,0.0,0
21761000000,0,0.8386162,0.11215303,0.19536395,-0.49597043,0.0,0.0,0.0,0.0,0
21761012000,0,0.8385634,0.11242516,0.19527605,-0.49603269,0.0,0.0,0.0,0.0,0
21761016000,0,0.8385689,0.11236589,0.1953302,-0.49601543,0.0,0.0,0.0,0.0,0
21761032000,0,0.83857524,0.112293385,0.1954332,-0.49598053,0.0,0.0,0.0,0.0,0
21761040000,0,0.8385702,0.1122911,0.19546449,-0.49597734,0.0,0.0,0.0,0.0,0
21761052000,0,0.83855844,0.11223787,0.19554174,-0.4959788,0.0,0.0,0.0,0.0,0
21761060000,0,0.8385504,0.112209216,0.19558601,-0.49598145,0.0,0.0,0.0,0.0,0
21761072000,0,0.8385391,0.11218113,0.19563487,-0.49598756,0.0,0.0,0.0,0.0,0
21761080000,0,0.83853275,0.112172745,0.19565713,-0.49599147,0.0,0.0,0.0,0.0,0
21761092000,0,0.83852494,0.11217599,0.19567588,-0.49599648,0.0,0.0,0.0,0.0,0
21761100000,0,0.8385208,0.11218875,0.19567914,-0.49599934,0.0,0.0,0.0,0.0,0
21761112000,0,0.83851737,0.112218566,0.19567358,-0.49600056,0.0,0.0,0.0,0.0,0
21761120000,0,0.83851546,0.11224215,0.19566545,-0.4960017,0.0,0.0,0.0,0.0,0
21761132000,0,0.8385129,0.112278916,0.19564883,-0.4960042,0.0,0.0,0.0,0.0,0
21761140000,0,0.83851105,0.112302266,0.19563708,-0.49600673,0.0,0.0,0.0,0.0,0
21761152000,0,0.8385076,0.11233696,0.19561937,-0.49601164,0.0,0.0,0.0,0.0,0
21761160000,0,0.8385053,0.11235812,0.19560629,-0.49601585,0.0,0.0,0.0,0.0,0
21761172000,0,0.83850145,0.11238893,0.19558375,-0.49602434,0.0,0.0,0.0,0.0,0
21761180000,0,0.8386127,0.111734435,0.19596773,-0.49583256,0.0,0.0,0.0,0.0,0
21761192000,0,0.83845437,0.1126397,0.19544451,-0.49610195,0.0,0.0,0.0,0.0,0
21761200000,0,0.8384629,0.11260107,0.19546779,-0.4960871,0.0,0.0,0.0,0.0,0
21761212000,0,0.83847266,0.112639464,0.19543628,-0.4960743,0.0,0.0,0.0,0.0,0
21761220000,0,0.8384772,0.11263328,0.19542786,-0.49607134,0.0,0.0,0.0,0.0,0
21761228000,0,0.8384814,0.11260396,0.19543023,-0.49606997,0.0,0.0,0.0,0.0,0
21761240000,0,0.83848727,0.112561084,0.19543473,-0.49606803,0.0,0.0,0.0,0.0,0
21761252000,0,0.83849156,0.11251626,0.19544491,-0.49606687,0.0,0.0,0.0,0.0,0
21761256000,0,0.83849263,0.1125009,0.19544937,-0.4960668,0.0,0.0,0.0,0.0,0
21761268000,0,0.8384959,0.11245344,0.19546197,-0.49606705,0.0,0.0,0.0,0.0,0
21761280000,0,0.8384999,0.112404905,0.1954693,-0.49606845,0.0,0.0,0.0,0.0,0
21761292000,0,0.838504,0.11236192,0.19547345,-0.49606958,0.0,0.0,0.0,0.0,0
21761296000,0,0.8385057,0.11234939,0.19547409,-0.4960694,0.0,0.0,0.0,0.0,0
21761308000,0,0.8385101,0.11231948,0.1954745,-0.49606857,0.0,0.0,0.0,0.0,0
21761320000,0,0.83851224,0.112302005,0.19547214,-0.49606976,0.0,0.0,0.0,0.0,0
21761332000,0,0.8385121,0.11229885,0.19546789,-0.49607235,0.0,0.0,0.0,0.0,0
21761340000,0,0.83851147,0.11230429,0.19546434,-0.49607366,0.0,0.0,0.0,0.0,0
21761352000,0,0.8385102,0.11231859,0.19546057,-0.496074,0.0,0.0,0.0,0.0,0
21761360000,0,0.83859646,0.11181002,0.1957821,-0.49591634,0.0,0.0,0.0,0.0,0
21761372000,0,0.8384758,0.112492494,0.19536994,-0.49612847,0.0,0.0,0.0,0.0,0
21761380000,0,0.8384821,0.11246288,0.19538261,-0.49611956,0.0,0.0,0.0,0.0,0
21761388000,0,0.83848274,0.11248347,0.1953699,-0.4961188,0.0,0.0,0.0,0.0,0
21761400000,0,0.8384782,0.112445876,0.19539386,-0.49612555,0.0,0.0,0.0,0.0,0
21761412000,0,0.83847225,0.112384364,0.19543421,-0.4961337,0.0,0.0,0.0,0.0,0
21761420000,0,0.8384674,0.11234736,0.19546168,-0.49613935,0.0,0.0,0.0,0.0,0
21761432000,0,0.83845925,0.11230238,0.19550163,-0.4961476,0.0,0.0,0.0,0.0,0
21761436000,0,0.8384568,0.11229041,0.195514,-0.49614957,0.0,0.0,0.0,0.0,0
21761452000,0,0.8384485,0.11225197,0.19555616,-0.49615565,0.0,0.0,0.0,0.0,0
21761460000,0,0.83844525,0.112239495,0.195572,-0.49615777,0.0,0.0,0.0,0.0,0
21761468000,0,0.8384421,0.11223308,0.19558483,-0.49615955,0.0,0.0,0.0,0.0,0
21761476000,0,0.838439,0.11223149,0.19559509,-0.4961611,0.0,0.0,0.0,0.0,0
21761492000,0,0.83843285,0.112243064,0.1956062,-0.49616444,0.0,0.0,0.0,0.0,0
21761496000,0,0.8384315,0.11224781,0.19560717,-0.49616536,0.0,0.0,0.0,0.0,0
21761508000,0,0.8384266,0.1122637,0.19560905,-0.49616924,0.0,0.0,0.0,0.0,0
21761516000,0,0.838423,0.11227816,0.19561057,-0.49617144,0.0,0.0,0.0,0.0,0
21761532000,0,0.83852804,0.11164839,0.1960154,-0.4959762,0.0,0.0,0.0,0.0,0
21761540000,0,0.8383675,0.11258018,0.19550277,-0.4962392,0.0,0.0,0.0,0.0,0
21761552000,0,0.83838373,0.11245602,0.19561751,-0.49619472,0.0,0.0,0.0,0.0,0
21761560000,0,0.83838624,0.1124589,0.19564468,-0.49617922,0.0,0.0,0.0,0.0,0
21761572000,0,0.83838224,0.1124441,0.19569553,-0.49616924,0.0,0.0,0.0,0.0,0
21761580000,0,0.83837664,0.11239938,0.19574673,-0.49616864,0.0,0.0,0.0,0.0,0
21761592000,0,0.8383666,0.11233456,0.19581303,-0.4961741,0.0,0.0,0.0,0.0,0
21761596000,0,0.8383636,0.11231349,0.19583113,-0.49617687,0.0,0.0,0.0,0.0,0
21761612000,0,0.8383542,0.1122391,0.19588266,-0.4961892,0.0,0.0,0.0,0.0,0
21761616000,0,0.8383527,0.11222541,0.1958896,-0.49619207,0.0,0.0,0.0,0.0,0
21761628000,0,0.8383516,0.112197444,0.1958953,-0.49619803,0.0,0.0,0.0,0.0,0
21761636000,0,0.8383531,0.11218892,0.19588968,-0.49619967,0.0,0.0,0.0,0.0,0
21761648000,0,0.8383562,0.11219527,0.19587177,-0.49619997,0.0,0.0,0.0,0.0,0
21761656000,0,0.83835804,0.11221094,0.19585547,-0.49619976,0.0,0.0,0.0,0.0,0
21761668000,0,0.8383604,0.11224798,0.19582859,-0.496198,0.0,0.0,0.0,0.0,0
21761676000,0,0.8383616,0.112278394,0.19581102,-0.49619606,0.0,0.0,0.0,0.0,0
21761688000,0,0.838363,0.11232518,0.19578496,-0.4961934,0.0,0.0,0.0,0.0,0
21761700000,0,0.8383646,0.11237196,0.19575527,-0.49619183,0.0,0.0,0.0,0.0,0
21761712000,0,0.8384547,0.11189472,0.19603297,-0.49603778,0.0,0.0,0.0,0.0,0
21761720000,0,0.83832973,0.11263656,0.19558243,-0.49625885,0.0,0.0,0.0,0.0,0
21761732000,0,0.8383472,0.112595856,0.1955844,-0.49623784,0.0,0.0,0.0,0.0,0
21761736000,0,0.8383509,0.1126136,0.19556405,-0.4962356,0.0,0.0,0.0,0.0,0
21761752000,0,0.8383596,0.11260207,0.19552255,-0.4962399,0.0,0.0,0.0,0.0,0
21761756000,0,0.83836156,0.11258421,0.19551995,-0.49624166,0.0,0.0,0.0,0.0,0
21761772000,0,0.8383673,0.11251156,0.19550528,-0.4962542,0.0,0.0,0.0,0.0,0
21761776000,0,0.8383686,0.112492815,0.19550073,-0.49625808,0.0,0.0,0.0,0.0,0
21761788000,0,0.8383725,0.1124441,0.19548255,-0.49626958,0.0,0.0,0.0,0.0,0
21761800000,0,0.83837736,0.11240841,0.19545604,-0.49627993,0.0,0.0,0.0,0.0,0
21761812000,0,0.8383821,0.112385735,0.19542341,-0.49628988,0.0,0.0,0.0,0.0,0
21761820000,0,0.83838624,0.11237652,0.19540088,-0.4962939,0.0,0.0,0.0,0.0,0
21761832000,0,0.8383925,0.11237145,0.19536664,-0.49629793,0.0,0.0,0.0,0.0,0
21761840000,0,0.8383961,0.11237455,0.19534338,-0.49630037,0.0,0.0,0.0,0.0,0
21761848000,0,0.83839965,0.11237915,0.19531983,-0.49630257,0.0,0.0,0.0,0.0,0
21761856000,0,0.8384037,0.11238108,0.19529688,-0.49630436,0.0,0.0,0.0,0.0,0
21761868000,0,0.83841,0.11237957,0.19526345,-0.49630716,0.0,0.0,0.0,0.0,0
21761876000,0,0.83841366,0.11237728,0.19524413,-0.49630913,0.0,0.0,0.0,0.0,0
21761888000,0,0.8385048,0.11185958,0.1955446,-0.49615374,0.0,0.0,0.0,0.0,0
21761896000,0,0.8383803,0.11257389,0.1951192,-0.49637002,0.0,0.0,0.0,0.0,0
21761908000,0,0.83839816,0.11250457,0.19511522,-0.4963571,0.0,0.0,0.0,0.0,0
21761916000,0,0.8384034,0.11251885,0.19507368,-0.4963614,0.0,0.0,0.0,0.0,0
21761928000,0,0.8384054,0.11247177,0.19505177,-0.4963773,0.0,0.0,0.0,0.0,0
21761940000,0,0.83840394,0.11240799,0.19505024,-0.49639475,0.0,0.0,0.0,0.0,0
21761948000,0,0.8384013,0.11236833,0.19505419,-0.49640667,0.0,0.0,0.0,0.0,0
21761960000,0,0.83839595,0.11231591,0.19506426,-0.49642357,0.0,0.0,0.0,0.0,0
21761968000,0,0.83839166,0.11228759,0.19507322,-0.4964337,0.0,0.0,0.0,0.0,0
21761980000,0,0.83838487,0.11225407,0.19509241,-0.4964452,0.0,0.0,0.0,0.0,0
21761988000,0,0.8383809,0.112239204,0.19510828,-0.49644908,0.0,0.0,0.0,0.0,0
21762000000,0,0.83837664,0.112227276,0.19513398,-0.49644887,0.0,0.0,0.0,0.0,0
21762012000,0,0.8383723,0.11222544,0.19516382,-0.4964449,0.0,0.0,0.0,0.0,0
21762020000,0,0.8383696,0.11222971,0.19518398,-0.49644053,0.0,0.0,0.0,0.0,0
21762032000,0,0.8383656,0.11224601,0.19521537,-0.4964313,0.0,0.0,0.0,0.0,0
21762040000,0,0.8383628,0.11226219,0.19523564,-0.49642435,0.0,0.0,0.0,0.0,0
21762048000,0,0.83836025,0.11228144,0.19525343,-0.49641734,0.0,0.0,0.0,0.0,0
21762060000,0,0.8384714,0.111638665,0.19567306,-0.4962093,0.0,0.0,0.0,0.0,0
21762072000,0,0.8383193,0.11254122,0.19517429,-0.49645883,0.0,0.0,0.0,0.0,0
21762080000,0,0.83832896,0.11248937,0.19522598,-0.49643388,0.0,0.0,0.0,0.0,0
21762092000,0,0.83833355,0.11251798,0.19524176,-0.4964135,0.0,0.0,0.0,0.0,0
21762100000,0,0.83833224,0.11252318,0.19525738,-0.49640837,0.0,0.0,0.0,0.0,0
21762112000,0,0.8383301,0.11246394,0.19531271,-0.49640363,0.0,0.0,0.0,0.0,0
21762120000,0,0.8383279,0.11241267,0.19535303,-0.4964031,0.0,0.0,0.0,0.0,0
21762132000,0,0.83832335,0.11232754,0.19541645,-0.4964051,0.0,0.0,0.0,0.0,0
21762140000,0,0.8383204,0.11227302,0.19545968,-0.49640545,0.0,0.0,0.0,0.0,0
21762148000,0,0.83831817,0.11222605,0.19550107,-0.49640352,0.0,0.0,0.0,0.0,0
21762156000,0,0.8383173,0.11218856,0.19553731,-0.49639916,0.0,0.0,0.0,0.0,0
21762172000,0,0.83832,0.112140685,0.19559495,-0.49638265,0.0,0.0,0.0,0.0,0
21762180000,0,0.83832425,0.112129636,0.19561581,-0.4963698,0.0,0.0,0.0,0.0,0
21762192000,0,0.8383321,0.112128794,0.19563729,-0.49634817,0.0,0.0,0.0,0.0,0
21762200000,0,0.8383383,0.112137675,0.19564562,-0.49633244,0.0,0.0,0.0,0.0,0
21762212000,0,0.83834916,0.1121612,0.19564922,-0.49630743,0.0,0.0,0.0,0.0,0
21762220000,0,0.83835614,0.11218197,0.19565041,-0.49629042,0.0,0.0,0.0,0.0,0
21762232000,0,0.8383649,0.112215996,0.1956562,-0.49626568,0.0,0.0,0.0,0.0,0
21762240000,0,0.83845663,0.111718066,0.19598272,-0.4960942,0.0,0.0,0.0,0.0,0
21762252000,0,0.8383464,0.11241357,0.19558181,-0.49628153,0.0,0.0,0.0,0.0,0
21762260000,0,0.8383621,0.11239215,0.19559304,-0.49625543,0.0,0.0,0.0,0.0,0
21762272000,0,0.8383758,0.112474196,0.19554092,-0.49623418,0.0,0.0,0.0,0.0,0
21762280000,0,0.8383816,0.11251337,0.19551606,-0.49622542,0.0,0.0,0.0,0.0,0
21762292000,0,0.83838713,0.11258716,0.19546849,-0.49621806,0.0,0.0,0.0,0.0,0
21762300000,0,0.8383882,0.112645864,0.1954317,-0.49621734,0.0,0.0,0.0,0.0,0
21762312000,0,0.83838546,0.11273647,0.19537643,-0.4962232,0.0,0.0,0.0,0.0,0
21762320000,0,0.83838075,0.11279404,0.19534393,-0.4962308,0.0,0.0,0.0,0.0,0
21762332000,0,0.83837074,0.11286808,0.19530453,-0.49624646,0.0,0.0,0.0,0.0,0
21762340000,0,0.83836186,0.11290797,0.1952855,-0.4962599,0.0,0.0,0.0,0.0,0
21762352000,0,0.8383453,0.11295459,0.19527061,-0.49628317,0.0,0.0,0.0,0.0,0
21762360000,0,0.83833295,0.112976536,0.1952693,-0.4962995,0.0,0.0,0.0,0.0,0
21762372000,0,0.838314,0.11299747,0.19527812,-0.4963233,0.0,0.0,0.0,0.0,0
21762380000,0,0.8383018,0.11300432,0.19529189,-0.49633697,0.0,0.0,0.0,0.0,0
21762392000,0,0.838285,0.113009065,0.1953213,-0.49635255,0.0,0.0,0.0,0.0,0
21762400000,0,0.83827525,0.11300976,0.19534448,-0.49635974,0.0,0.0,0.0,0.0,0
21762412000,0,0.83837765,0.112330176,0.19578639,-0.4961669,0.0,0.0,0.0,0.0,0
21762420000,0,0.8382147,0.1132474,0.19527674,-0.49643457,0.0,0.0,0.0,0.0,0
21762432000,0,0.838225,0.11311948,0.19538502,-0.49640366,0.0,0.0,0.0,0.0,0
21762440000,0,0.8382274,0.11311964,0.19540104,-0.49639332,0.0,0.0,0.0,0.0,0
21762448000,0,0.8382277,0.11312156,0.19541316,-0.49638763,0.0,0.0,0.0,0.0,0
21762460000,0,0.8382284,0.11306334,0.19545901,-0.4963816,0.0,0.0,0.0,0.0,0
21762472000,0,0.83822906,0.11299923,0.19550744,-0.496376,0.0,0.0,0.0,0.0,0
21762480000,0,0.8382292,0.11295618,0.19554076,-0.49637252,0.0,0.0,0.0,0.0,0
21762492000,0,0.8382292,0.1128955,0.19559231,-0.49636596,0.0,0.0,0.0,0.0,0
21762496000,0,0.83822966,0.11287774,0.19560897,-0.4963627,0.0,0.0,0.0,0.0,0
21762512000,0,0.8382342,0.11281728,0.19566217,-0.49634776,0.0,0.0,0.0,0.0,0
21762520000,0,0.83823746,0.11279065,0.19568102,-0.4963409,0.0,0.0,0.0,0.0,0
21762528000,0,0.83824104,0.11276723,0.19569774,-0.49633357,0.0,0.0,0.0,0.0,0
21762540000,0,0.83824635,0.11274212,0.19572084,-0.4963212,0.0,0.0,0.0,0.0,0
21762548000,0,0.83824974,0.112728916,0.19573776,-0.49631184,0.0,0.0,0.0,0.0,0
21762560000,0,0.83825326,0.11271246,0.19576925,-0.49629715,0.0,0.0,0.0,0.0,0
21762572000,0,0.83825403,0.112698026,0.19580893,-0.4962835,0.0,0.0,0.0,0.0,0
21762580000,0,0.838253,0.11268685,0.19583921,-0.49627578,0.0,0.0,0.0,0.0,0
21762592000,0,0.8383382,0.11215971,0.19619292,-0.49611163,0.0,0.0,0.0,0.0,0
21762596000,0,0.8382039,0.112934224,0.19575275,-0.4963366,0.0,0.0,0.0,0.0,0
21762608000,0,0.83822876,0.112804115,0.19584231,-0.49628887,0.0,0.0,0.0,0.0,0
21762620000,0,0.8382479,0.11279485,0.1958392,-0.49625987,0.0,0.0,0.0,0.0,0
21762628000,0,0.8382588,0.112751596,0.1958499,-0.4962471,0.0,0.0,0.0,0.0,0
21762636000,0,0.8382696,0.112680085,0.19587347,-0.49623585,0.0,0.0,0.0,0.0,0
21762648000,0,0.83828306,0.11256423,0.19591208,-0.49622408,0.0,0.0,0.0,0.0,0
21762656000,0,0.83828974,0.11248616,0.19594096,-0.49621916,0.0,0.0,0.0,0.0,0
21762668000,0,0.8382968,0.112382635,0.19598737,-0.49621236,0.0,0.0,0.0,0.0,0
21762680000,0,0.8383,0.11230055,0.1960328,-0.49620754,0.0,0.0,0.0,0.0,0
21762692000,0,0.83830273,0.112243995,0.19607021,-0.496201,0.0,0.0,0.0,0.0,0
21762700000,0,0.8383041,0.112218075,0.19609009,-0.49619666,0.0,0.0,0.0,0.0,0
21762712000,0,0.8383061,0.1121939,0.19611143,-0.49619022,0.0,0.0,0.0,0.0,0
21762716000,0,0.83830714,0.11218919,0.1961156,-0.49618793,0.0,0.0,0.0,0.0,0
21762732000,0,0.838314,0.11218101,0.1961168,-0.4961778,0.0,0.0,0.0,0.0,0
21762736000,0,0.8383166,0.11218057,0.19611289,-0.49617502,0.0,0.0,0.0,0.0,0
21762748000,0,0.83832484,0.112183236,0.19609384,-0.49616802,0.0,0.0,0.0,0.0,0
21762756000,0,0.8383296,0.11218851,0.19607766,-0.49616516,0.0,0.0,0.0,0.0,0
21762768000,0,0.8384254,0.111684695,0.19636244,-0.49600428,0.0,0.0,0.0,0.0,0
21762776000,0,0.8383056,0.112403564,0.1959172,-0.49622044,0.0,0.0,0.0,0.0,0
21762792000,0,0.8383279,0.11236745,0.1959087,-0.4961943,0.0,0.0,0.0,0.0,0
21762800000,0,0.83833116,0.11239496,0.19588433,-0.49619216,0.0,0.0,0.0,0.0,0
21762808000,0,0.83833194,0.1123878,0.19588085,-0.49619383,0.0,0.0,0.0,0.0,0
21762820000,0,0.838332,0.112371504,0.19587253,-0.4962007,0.0,0.0,0.0,0.0,0
21762832000,0,0.83833164,0.11235998,0.19585505,-0.49621084,0.0,0.0,0.0,0.0,0
21762840000,0,0.8383311,0.112356655,0.19583847,-0.496219,0.0,0.0,0.0,0.0,0
21762848000,0,0.83833027,0.112358324,0.1958188,-0.4962278,0.0,0.0,0.0,0.0,0
21762856000,0,0.8383289,0.11236495,0.19579683,-0.49623737,0.0,0.0,0.0,0.0,0
21762872000,0,0.8383243,0.11238752,0.19575244,-0.49625745,0.0,0.0,0.0,0.0,0
21762876000,0,0.8383227,0.1123954,0.19574131,-0.49626276,0.0,0.0,0.0,0.0,0
21762892000,0,0.8383157,0.112427555,0.19569702,-0.49628478,0.0,0.0,0.0,0.0,0
21762896000,0,0.83831406,0.11243523,0.19568604,-0.49629018,0.0,0.0,0.0,0.0,0
21762912000,0,0.83830583,0.11246251,0.1956481,-0.49631283,0.0,0.0,0.0,0.0,0
21762920000,0,0.83830047,0.11247558,0.19563226,-0.49632522,0.0,0.0,0.0,0.0,0
21762928000,0,0.83829457,0.112487204,0.19561781,-0.49633825,0.0,0.0,0.0,0.0,0
21762940000,0,0.83839834,0.11183291,0.19600631,-0.49615747,0.0,0.0,0.0,0.0,0
21762952000,0,0.83823663,0.112722054,0.19551732,-0.49642238,0.0,0.0,0.0,0.0,0
21762960000,0,0.83824146,0.11266887,0.19556752,-0.49640656,0.0,0.0,0.0,0.0,0
21762968000,0,0.838239,0.11268638,0.19558217,-0.4964009,0.0,0.0,0.0,0.0,0
21762980000,0,0.8382292,0.11270196,0.19561389,-0.4964015,0.0,0.0,0.0,0.0,0
21762988000,0,0.83822286,0.1126783,0.19565125,-0.4964028,0.0,0.0,0.0,0.0,0
21762996000,0,0.83821696,0.11265321,0.1956874,-0.49640423,0.0,0.0,0.0,0.0,0
21763012000,0,0.8382068,0.11260073,0.19575106,-0.49640813,0.0,0.0,0.0,0.0,0
21763020000,0,0.83820343,0.11257745,0.1957771,-0.4964089,0.0,0.0,0.0,0.0,0
21763028000,0,0.8382018,0.11255811,0.19579832,-0.49640763,0.0,0.0,0.0,0.0,0
21763036000,0,0.8382021,0.11254418,0.19581328,-0.4964043,0.0,0.0,0.0,0.0,0
21763048000,0,0.8382041,0.11253587,0.19582744,-0.49639735,0.0,0.0,0.0,0.0,0
21763056000,0,0.8382052,0.112536706,0.19583349,-0.4963928,0.0,0.0,0.0,0.0,0
21763072000,0,0.8382087,0.11254776,0.19583933,-0.49638218,0.0,0.0,0.0,0.0,0
