timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
21747144000,21747064000,0.8442999,0.11266678,0.19036308,-0.48808393,-2.7931504,4.9861526,-5.4921417,-17.60958,31.088789,-35.484562,7.3848105e-06,6.1876534e-07,-1.9783874e-06,-0.00011005973,-8.5888416e-05,-0.00012614623,0.1924015,-0.016602265,0.49169207,0.012412617,-0.008561002,0.002714964,0.0,0.0,4.108929e-05,1.1013292e-05,7.600677e-06,0.00014278443,0.010290648,0.010001496,0.012942868,0.06629758,0.066245995,0.17133023,1.308071e-11,1.276071e-11,2.7595558e-11,5.8658827e-08,6.4192555e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
21748152000,21748072000,0.84400904,0.11268402,0.19196625,-0.48795494,-2.8421206,5.0616317,-5.569941,-20.479916,36.178,-41.06846,7.454598e-06,5.1121015e-07,-1.9294262e-06,-0.000108820976,-8.606464e-05,-0.00012647867,0.1924015,-0.016602265,0.49169207,0.012412617,-0.008561002,0.002714964,0.0,0.0,3.626787e-05,1.1191378e-05,7.723822e-06,0.00012491838,0.010603933,0.010396195,0.013112882,0.06810973,0.06803099,0.17327279,1.30616845e-11,1.258711e-11,2.769611e-11,5.78361e-08,6.408577e-08,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
21749152000,21749072000,0.84384686,0.11331714,0.19302022,-0.48767307,-2.8788257,5.1131434,-5.6160703,-23.371761,41.284878,-46.6421,7.560053e-06,4.044882e-07,-1.8571762e-06,-0.000103581064,-8.652139e-05,-0.00013835842,0.1924015,-0.016602265,0.49169207,0.012412617,-0.008561002,0.002714964,0.0,0.0,3.243443e-05,1.1312609e-05,7.825811e-06,0.00011082699,0.010808288,0.010676993,0.013174075,0.06966596,0.06957752,0.17455526,1.3022955e-11,1.237257e-11,2.7779317e-11,5.7123014e-08,6.399634e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
21750144000,21750064000,0.84384894,0.11333263,0.19385444,-0.4873347,-2.907667,5.1529136,-5.6503115,-26.266481,46.413826,-52.21545,7.5834205e-06,2.4584304e-07,-1.8553786e-06,-9.97277e-05,-8.685928e-05,-0.00014799078,0.1924015,-0.016602265,0.49169207,0.012412617,-0.008561002,0.002714964,0.0,0.0,2.9742876e-05,1.1448713e-05,7.91243e-06,0.000100866484,0.011132071,0.011048312,0.013206411,0.071493745,0.07140465,0.17532356,1.2999075e-11,1.2173129e-11,2.7870076e-11,5.6535495e-08,6.392286e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
21751152000,21751072000,0.8436303,0.113762915,0.19474126,-0.48725936,-2.9230876,5.201184,-5.660167,-29.232136,51.66254,-57.8973,7.624719e-06,1.343569e-07,-1.84001e-06,-9.67107e-05,-8.727748e-05,-0.00015668885,0.1924015,-0.016602265,0.49169207,0.012412617,-0.008561002,0.002714964,0.0,0.0,2.7688675e-05,1.1570693e-05,8.003145e-06,9.308152e-05,0.011546074,0.011504336,0.013282065,0.073980026,0.07389953,0.17701502,1.2987295e-11,1.1990097e-11,2.7963552e-11,5.605722e-08,6.385281e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
21752152000,21752072000,0.843463,0.11395675,0.19515952,-0.48733637,-2.946845,5.220694,-5.6594176,-32.184067,56.886246,-63.548313,7.6502265e-06,1.1895811e-07,-1.8414735e-06,-9.471695e-05,-8.762092e-05,-0.00016321741,0.1924015,-0.016602265,0.49169207,0.012412617,-0.008561002,0.002714964,0.0,0.0,2.6038411e-05,1.1420337e-05,7.830351e-06,8.676418e-05,0.010216249,0.010194468,0.012447298,0.0675223,0.06747798,0.17295326,1.2844878e-11,1.1629715e-11,2.7937612e-11,5.560756e-08,6.3776675e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
21753152000,21753072000,0.8434726,0.11396937,0.19537827,-0.4872292,-2.9688313,5.238331,-5.658736,-35.142197,62.136993,-69.212944,7.594728e-06,1.3512563e-07,-1.9321803e-06,-9.4630544e-05,-8.766628e-05,-0.00016223172,0.1924015,-0.016602265,0.49169207,0.012412617,-0.008561002,0.002714964,0.0,0.0,2.4640134e-05,1.1346654e-05,7.830077e-06,8.139795e-05,0.01048147,0.010463784,0.012435815,0.0692508,0.06921343,0.17350411,1.2837936e-11,1.1473459e-11,2.8006836e-11,5.532861e-08,6.370286e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
21754152000,21754072000,0.8433595,0.11442326,0.19538826,-0.48731458,-2.9796772,5.2506924,-5.6516304,-38.105724,67.3888,-74.88867,7.516136e-06,2.6176716e-07,-2.0552745e-06,-9.497231e-05,-8.760969e-05,-0.00015725358,0.1924015,-0.016602265,0.49169207,0.012412617,-0.008561002,0.002714964,0.0,0.0,2.3618231e-05,1.1249094e-05,7.837291e-06,7.728251e-05,0.010733412,0.010718799,0.012427257,0.07097786,0.07094547,0.17401758,1.2845777e-11,1.1337909e-11,2.8075623e-11,5.511642e-08,6.363413e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
21755144000,21755064000,0.84323376,0.114333674,0.19595844,-0.48732442,-2.9897516,5.262834,-5.6258717,-41.048904,72.60232,-80.499374,7.4552386e-06,4.2703095e-07,-2.1436208e-06,-9.479906e-05,-8.745591e-05,-0.00015277525,0.1924015,-0.016602265,0.49169207,0.012412617,-0.008561002,0.002714964,0.0,0.0,2.2753291e-05,1.1174759e-05,7.845625e-06,7.381182e-05,0.011130254,0.0111172125,0.012514009,0.07300039,0.07297067,0.17653555,1.288308e-11,1.124769e-11,2.815616e-11,5.4961586e-08,6.356978e-08,5.0000065e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
21756152000,21756072000,0.843126,0.1143111,0.1960546,-0.4874772,-3.0113037,5.268796,-5.6293645,-44.049034,77.9078,-86.22119,7.3485357e-06,6.96938e-07,-2.284315e-06,-9.517434e-05,-8.707048e-05,-0.0001387866,0.1924015,-0.016602265,0.49169207,0.012412617,-0.008561002,0.002714964,0.0,0.0,2.2042672e-05,1.0825294e-05,7.6289048e-06,7.087647e-05,0.010012861,0.010004681,0.01185157,0.06715775,0.06713904,0.17284076,1.28220976e-11,1.1015014e-11,2.8144792e-11,5.48244e-08,6.3499414e-08,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
