timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
21821224000,21821144000,-1.0998417,0.006922257,-1.0549258,-1.081199,-1.1070691,-0.92870164,-1.5594367,-0.007103907,-0.010657642,-0.014399994,0.01592514,-0.08176607,-0.15388753,-0.15312696,-0.15316744,-0.1600104,-0.13268436,0.1435495,0.04989614,0.79959327,0.0024290634,0.004532026
21822216000,21822136000,-1.1004755,0.0069929925,-1.0555456,-1.0818398,-1.1077206,-0.92932147,-1.5601583,-0.0011874624,-0.006202231,-0.01152719,0.026791403,-0.104915924,-0.2076086,-0.20763958,-0.20804062,-0.20815438,-0.1902503,0.14359652,0.04991488,0.7995572,0.0024238317,0.004507579
21823224000,21823144000,-1.1011322,0.007062333,-1.0561922,-1.0825046,-1.1083947,-0.92996955,-1.5608872,0.024053948,0.017762464,0.011064038,0.056733742,-0.10422042,-0.25606105,-0.2564558,-0.25695726,-0.25340673,-0.23754416,0.1436438,0.049929705,0.79952353,0.00242051,0.0044823466
21824224000,21824144000,-1.1015458,0.0071335067,-1.0565732,-1.0829062,-1.1088053,-0.93033046,-1.5613654,0.05973352,0.05233997,0.044453464,0.09643018,-0.090538874,-0.31574583,-0.3166759,-0.31743324,-0.30938432,-0.2994391,0.1435981,0.04992544,0.799572,0.002413308,0.0044911914
21825224000,21825144000,-1.102367,0.007210834,-1.0573568,-1.0836968,-1.1096005,-0.9311051,-1.5621971,0.09240136,0.08433702,0.07571592,0.13145112,-0.07360272,-0.32902536,-0.3308913,-0.33227274,-0.3177929,-0.3229216,0.14346313,0.04989896,0.7997004,0.002404252,0.00453329
21826224000,21826144000,-1.1031108,0.0072815027,-1.0580826,-1.0844245,-1.1103293,-0.9318395,-1.5629051,0.10234247,0.09407538,0.08522019,0.14173463,-0.07001041,-0.30854493,-0.3112121,-0.31314382,-0.29339918,-0.31278723,0.14338261,0.049871728,0.799789,0.002400598,0.0045560547
21827224000,21827144000,-1.1042175,0.0073469644,-1.0591903,-1.085529,-1.1114342,-0.9329753,-1.563973,0.101132184,0.092833035,0.08393131,0.1402018,-0.073889166,-0.315901,-0.31923753,-0.32164127,-0.29758948,-0.32946008,0.14337797,0.049848214,0.79981166,0.0024032483,0.0045587895
21828224000,21828144000,-1.1050359,0.007409328,-1.0600222,-1.0863588,-1.112265,-0.9338351,-1.5647734,0.10902221,0.10114966,0.09270203,0.14580114,-0.057961736,-0.3034736,-0.30697832,-0.3094992,-0.28447932,-0.32116637,0.14345087,0.04983418,0.7997617,0.0024115804,0.00454155
21829224000,21829144000,-1.1053963,0.0074658063,-1.0604037,-1.0867455,-1.1126572,-0.93422604,-1.5652014,0.1118479,0.10405227,0.09569764,0.14819598,-0.05166728,-0.3184469,-0.32149583,-0.32365727,-0.30135506,-0.32978508,0.14364123,0.049831286,0.79959565,0.0024296765,0.004502225
21830224000,21830144000,-1.1061394,0.0075333463,-1.061146,-1.0874884,-1.1134051,-0.9349736,-1.5659976,0.09110002,0.08356416,0.07549264,0.12620795,-0.066063195,-0.30371282,-0.30645046,-0.3083725,-0.28804588,-0.3115809,0.14369217,0.04981653,0.7995508,0.002438389,0.0045022443
21831224000,21831144000,-1.1070161,0.0075975275,-1.0620285,-1.0883718,-1.1142948,-0.9358641,-1.5669537,0.09924987,0.09130254,0.08278789,0.13618985,-0.06655509,-0.33569878,-0.33862832,-0.34067696,-0.3189387,-0.34451902,0.1437894,0.049806118,0.79946226,0.0024509886,0.0044911723
21832224000,21832144000,-1.1073556,0.0076605193,-1.0623745,-1.0887198,-1.1146473,-0.93621194,-1.5673482,0.08744081,0.07915543,0.07029044,0.12605582,-0.083173186,-0.32317543,-0.32564393,-0.32733208,-0.3082269,-0.3238736,0.14387359,0.049796164,0.79938984,0.0024627096,0.0044778176
21833224000,21833144000,-1.107702,0.0077145887,-1.0627365,-1.089085,-1.1150182,-0.9365774,-1.5677755,0.069461234,0.060861327,0.051668696,0.10962903,-0.10579937,-0.3741704,-0.3762526,-0.37763733,-0.36072403,-0.3679286,0.14400187,0.049791016,0.7992812,0.0024792056,0.004446709
21834224000,21834144000,-1.1076174,0.0077712066,-1.0626726,-1.0890229,-1.1149571,-0.9365212,-1.5677079,0.046643402,0.038272556,0.029334366,0.08584742,-0.12215614,-0.3330966,-0.3346472,-0.33563372,-0.32207826,-0.32013622,0.14410079,0.049791344,0.79920626,0.0024911782,0.004410493
21835224000,21835144000,-1.107964,0.007842051,-1.0629964,-1.0893426,-1.1152754,-0.93684304,-1.5680143,0.07385643,0.06541501,0.056408864,0.11346722,-0.09509525,-0.32576907,-0.32699576,-0.32773498,-0.31611645,-0.30783406,0.14393896,0.049757045,0.79936725,0.0024865386,0.0044502676
21836216000,21836136000,-1.1086763,0.007905524,-1.0637076,-1.0900476,-1.11598,-0.9375723,-1.5686985,0.062493388,0.054164343,0.0452701,0.10145352,-0.10573787,-0.32407895,-0.32570782,-0.3267522,-0.31271353,-0.3124204,0.14387636,0.049736705,0.7994415,0.0024879882,0.00445752
21837224000,21837144000,-1.1093937,0.007968699,-1.064421,-1.0907558,-1.116688,-0.93829995,-1.5693965,0.06211479,0.054024793,0.045392163,0.100004144,-0.10039619,-0.3054028,-0.30675244,-0.3075921,-0.29536828,-0.2907441,0.1438102,0.0497125,0.7995181,0.002490311,0.004468832
21838216000,21838136000,-1.1098443,0.008029698,-1.0648856,-1.091214,-1.1171438,-0.93879163,-1.5697942,0.039779097,0.031989977,0.02368051,0.07624138,-0.116685,-0.28955173,-0.2908596,-0.29167646,-0.27984005,-0.27560306,0.14380299,0.04970269,0.79954624,0.0024938914,0.0044542337
21839216000,21839136000,-1.1101251,0.00809205,-1.0651813,-1.0915076,-1.1174371,-0.93910414,-1.5700647,0.041115165,0.034246087,0.026925774,0.073306255,-0.09601771,-0.2672205,-0.26815775,-0.26871854,-0.25958687,-0.2518624,0.1438397,0.049701247,0.79952765,0.0024999937,0.0044314084
21840224000,21840144000,-1.1107967,0.008161516,-1.0658531,-1.0921752,-1.1181059,-0.9397901,-1.5707333,0.030812928,0.024198962,0.017158022,0.061864313,-0.10024235,-0.26877287,-0.26941764,-0.2697656,-0.2625378,-0.25030985,0.14380355,0.049692426,0.7995706,0.0025009606,0.0044324263
21841224000,21841144000,-1.1112704,0.008234799,-1.0663072,-1.0926263,-1.1185582,-0.94024146,-1.571201,0.04191543,0.03568094,0.029048268,0.071195886,-0.08125618,-0.25106132,-0.25158024,-0.2518434,-0.24556169,-0.23241197,0.14367943,0.049670037,0.79969007,0.0024970775,0.004463231
21842224000,21842144000,-1.1118896,0.008305247,-1.0669228,-1.0932417,-1.1191785,-0.94085765,-1.5718806,0.025047466,0.01859907,0.011735982,0.05530122,-0.10280034,-0.27454078,-0.27519858,-0.27556112,-0.2683243,-0.256983,0.14367916,0.04966607,0.79969066,0.0025006596,0.004463479
21843224000,21843144000,-1.111995,0.008362122,-1.0670584,-1.0933841,-1.1193285,-0.94099385,-1.5721115,-0.032122903,-0.03860615,-0.0454972,-0.0015640184,-0.15876757,-0.2788221,-0.2789682,-0.27894253,-0.27483168,-0.25371075,0.14388306,0.04969428,0.7995061,0.002517409,0.004399112
21844224000,21844144000,-1.1121538,0.008424169,-1.0672294,-1.0935547,-1.1194994,-0.94117445,-1.5722772,-0.029208973,-0.036006205,-0.043209486,0.0031196214,-0.15802328,-0.27120483,-0.27028507,-0.26944858,-0.27171364,-0.22939837,0.14389232,0.04970207,0.79951125,0.002520212,0.004374079
21845224000,21845144000,-1.1127679,0.008497044,-1.0678258,-1.0941429,-1.1200854,-0.94178313,-1.5728256,0.0004611779,-0.006350642,-0.01355798,0.032996178,-0.12671328,-0.262954,-0.26151583,-0.26028916,-0.2657166,-0.2136265,0.14369217,0.049683295,0.7997103,0.002508734,0.0044055614
21846224000,21846144000,-1.1131659,0.008566151,-1.0682075,-1.0945203,-1.1204617,-0.9421679,-1.573189,-0.0046088165,-0.011133574,-0.018051077,0.026360922,-0.12903619,-0.28410882,-0.2834399,-0.28280059,-0.28365093,-0.24709737,0.14352714,0.049668174,0.79987514,0.0025005473,0.004429021
21847224000,21847144000,-1.1137433,0.008637592,-1.0687743,-1.0950826,-1.1210244,-0.94274306,-1.5737478,0.013866194,0.0074608596,0.00066062063,0.044173054,-0.109731466,-0.2466053,-0.2463351,-0.24599762,-0.24447021,-0.21582039,0.14341827,0.049655788,0.79998434,0.002495818,0.004445878
21848224000,21848144000,-1.1142762,0.008702802,-1.0693144,-1.0956181,-1.121559,-0.9433025,-1.5742555,0.024226408,0.017911378,0.011200532,0.0540093,-0.09888053,-0.22520114,-0.22527584,-0.22520134,-0.22160113,-0.19978501,0.14338653,0.049653534,0.8000277,0.0024959538,0.0044362326
21849216000,21849136000,-1.1145835,0.008766169,-1.0696377,-1.0959365,-1.1218749,-0.94364953,-1.5745173,0.0011126003,-0.0047973613,-0.011073157,0.028986948,-0.11378652,-0.20603569,-0.20603281,-0.20591187,-0.2029717,-0.18126126,0.14338788,0.049655538,0.80004376,0.0024976681,0.004415216
21850224000,21850144000,-1.1152312,0.00883525,-1.0702883,-1.0965818,-1.1225203,-0.94431806,-1.5751387,0.0073924437,0.0022795766,-0.0031498298,0.031402346,-0.092934005,-0.18879205,-0.18906088,-0.18916659,-0.18493308,-0.17136782,0.14334717,0.049650185,0.80009234,0.002497123,0.004413226
