timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
859620000,859540000,-1.3306193,0.004883369,-1.3367703,-1.3317416,-1.3273435,-0.8493487,-1.9295148,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859628000,859548000,-1.3304946,0.0048840092,-1.3366455,-1.3316169,-1.3272188,-0.8492223,-1.9293882,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859636000,859556000,-1.330346,0.0048846486,-1.3364971,-1.3314682,-1.3270701,-0.8490718,-1.9292376,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859644000,859564000,-1.3302048,0.0048852884,-1.3363558,-1.3313271,-1.326929,-0.8489279,-1.9290943,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859652000,859572000,-1.3301064,0.0048859287,-1.3362573,-1.3312286,-1.3268304,-0.84882927,-1.928995,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859660000,859580000,-1.329973,0.004886569,-1.336124,-1.3310952,-1.326697,-0.8486942,-1.9288598,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859668000,859588000,-1.3298373,0.0048872083,-1.3359884,-1.3309597,-1.3265615,-0.84855676,-1.9287224,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859676000,859596000,-1.3297353,0.0048878477,-1.3358864,-1.3308576,-1.3264594,-0.8484533,-1.9286187,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859684000,859604000,-1.3296481,0.0048884875,-1.3357992,-1.3307705,-1.3263723,-0.84836495,-1.92853,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859692000,859612000,-1.3295314,0.0048891273,-1.3356824,-1.3306537,-1.3262554,-0.84824634,-1.9284114,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859700000,859620000,-1.3294477,0.0048897676,-1.3355988,-1.3305701,-1.3261718,-0.84816134,-1.9283262,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859708000,859628000,-1.3293246,0.0048904074,-1.3354758,-1.330447,-1.3260487,-0.8480365,-1.9282014,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859716000,859636000,-1.3291943,0.0048910473,-1.3353455,-1.3303167,-1.3259183,-0.84790415,-1.9280694,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859724000,859644000,-1.3291081,0.004891687,-1.3352593,-1.3302305,-1.3258321,-0.8478167,-1.9279817,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859732000,859652000,-1.3290777,0.0048923264,-1.3352288,-1.3302001,-1.3258017,-0.8477857,-1.9279501,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859740000,859660000,-1.3290421,0.0048929667,-1.3351932,-1.3301643,-1.3257661,-0.8477495,-1.9279134,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859748000,859668000,-1.328966,0.004893606,-1.3351172,-1.3300884,-1.32569,-0.84767246,-1.9278361,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859756000,859676000,-1.3288876,0.004894246,-1.3350388,-1.3300099,-1.3256116,-0.847593,-1.9277564,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859764000,859684000,-1.3288182,0.0048948857,-1.3349693,-1.3299404,-1.3255422,-0.84752274,-1.9276857,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859772000,859692000,-1.3287466,0.0048955255,-1.3348978,-1.3298689,-1.3254706,-0.84745026,-1.927613,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859780000,859700000,-1.3305923,0.0048987176,-1.3371302,-1.3318808,-1.3269835,-0.8460805,-1.9338751,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859788000,859708000,-1.330517,0.004899358,-1.3370551,-1.3318057,-1.3269082,-0.8460062,-1.9338009,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859796000,859716000,-1.3304875,0.0048999973,-1.3370254,-1.3317761,-1.3268787,-0.84597677,-1.933772,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859804000,859724000,-1.3304671,0.0049006375,-1.337005,-1.3317556,-1.3268583,-0.8459563,-1.9337522,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859812000,859732000,-1.3304477,0.0049012774,-1.3369856,-1.3317362,-1.3268389,-0.84593683,-1.9337332,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859820000,859740000,-1.3303843,0.004901917,-1.3369222,-1.3316729,-1.3267754,-0.8458746,-1.9336709,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859828000,859748000,-1.3304198,0.004902557,-1.3369577,-1.3317083,-1.326811,-0.8459084,-1.9337056,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859836000,859756000,-1.3304225,0.004903197,-1.3369604,-1.331711,-1.3268137,-0.84591055,-1.9337084,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859844000,859764000,-1.3304193,0.004903837,-1.3369573,-1.331708,-1.3268105,-0.8459072,-1.9337057,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859852000,859772000,-1.3303683,0.0049044774,-1.3369062,-1.3316569,-1.3267593,-0.8458565,-1.9336551,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859860000,859780000,-1.3303167,0.0049051167,-1.3368547,-1.3316052,-1.3267078,-0.84580535,-1.9336042,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859868000,859788000,-1.3303005,0.0049057566,-1.3368385,-1.3315891,-1.3266916,-0.84578925,-1.9335885,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859876000,859796000,-1.3302929,0.004906397,-1.336831,-1.3315816,-1.3266841,-0.84578156,-1.9335814,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859884000,859804000,-1.330192,0.004907036,-1.33673,-1.3314806,-1.3265831,-0.8456819,-1.9334815,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859892000,859812000,-1.3301079,0.004907676,-1.3366458,-1.3313965,-1.3264991,-0.84559876,-1.9333982,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859900000,859820000,-1.3300422,0.004908316,-1.3365802,-1.3313308,-1.3264334,-0.8455337,-1.9333334,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859908000,859828000,-1.3299978,0.0049089557,-1.3365358,-1.3312863,-1.326389,-0.8454898,-1.9332895,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859916000,859836000,-1.3298938,0.0049095955,-1.3364319,-1.3311825,-1.3262851,-0.8453871,-1.9331867,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859924000,859844000,-1.3298144,0.0049102353,-1.3363525,-1.3311031,-1.3262057,-0.8453085,-1.933108,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859932000,859852000,-1.3297682,0.004910875,-1.3363062,-1.3310567,-1.3261595,-0.8452626,-1.9330622,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859940000,859860000,-1.3297563,0.004911515,-1.3362943,-1.3310449,-1.3261476,-0.84525067,-1.9330508,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859948000,859868000,-1.3297632,0.004912155,-1.3363012,-1.3310517,-1.3261544,-0.8452572,-1.9330578,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859956000,859876000,-1.3297418,0.0049127946,-1.3362799,-1.3310305,-1.326133,-0.845236,-1.9330369,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859964000,859884000,-1.3297551,0.004913435,-1.3362932,-1.3310437,-1.3261464,-0.84524894,-1.9330504,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859972000,859892000,-1.3297029,0.004914075,-1.3362409,-1.3309914,-1.326094,-0.8451972,-1.9329988,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859980000,859900000,-1.3296686,0.004914715,-1.3362067,-1.3309572,-1.3260598,-0.8451633,-1.932965,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859988000,859908000,-1.3296341,0.0049153543,-1.3361721,-1.3309226,-1.3260252,-0.84512925,-1.9329311,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
859996000,859916000,-1.3295717,0.004915994,-1.3361098,-1.3308603,-1.325963,-0.845068,-1.9328697,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
860004000,859924000,-1.3296348,0.004916634,-1.3361729,-1.3309233,-1.3260261,-0.8451293,-1.932932,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
860012000,859932000,-1.3296078,0.0049172738,-1.3361459,-1.3308964,-1.325999,-0.8451027,-1.9329056,0.019095689,0.026032671,0.032749057,0.7574936,-0.73851746,1.0314139,1.0296482,1.0305163,1.2909713,1.4719421,0.107718006,0.5112066,0.3808505,0.00011244822,0.00011244822
860020000,859940000,-1.3299329,0.0049142465,-1.3360811,-1.3310595,-1.3266314,-0.85221606,-1.9223337,0.054663155,0.060231306,0.065664545,0.64000666,-0.56543684,1.4361025,1.4350817,1.4363836,1.7106416,1.7461755,0.10768353,0.5115755,0.38038614,0.00017739284,0.00017739284
860028000,859948000,-1.3299674,0.00491487,-1.3361155,-1.3310938,-1.3266661,-0.8523081,-1.9223402,0.054663155,0.060231306,0.065664545,0.64000666,-0.56543684,1.4361025,1.4350817,1.4363836,1.7106416,1.7461755,0.10768353,0.5115755,0.38038614,0.00017739284,0.00017739284
860036000,859956000,-1.330007,0.00491551,-1.336155,-1.3311334,-1.3267057,-0.8523482,-1.9223795,0.054663155,0.060231306,0.065664545,0.64000666,-0.56543684,1.4361025,1.4350817,1.4363836,1.7106416,1.7461755,0.10768353,0.5115755,0.38038614,0.00017739284,0.00017739284
860044000,859964000,-1.3300227,0.00491615,-1.3361708,-1.3311491,-1.3267214,-0.8523641,-1.922395,0.054663155,0.060231306,0.065664545,0.64000666,-0.56543684,1.4361025,1.4350817,1.4363836,1.7106416,1.7461755,0.10768353,0.5115755,0.38038614,0.00017739284,0.00017739284
860052000,859972000,-1.3301204,0.0049167895,-1.3362685,-1.3312469,-1.3268192,-0.852463,-1.9224929,0.054663155,0.060231306,0.065664545,0.64000666,-0.56543684,1.4361025,1.4350817,1.4363836,1.7106416,1.7461755,0.10768353,0.5115755,0.38038614,0.00017739284,0.00017739284
860060000,859980000,-1.3301995,0.004917429,-1.3363476,-1.3313258,-1.3268982,-0.85254294,-1.9225719,0.054663155,0.060231306,0.065664545,0.64000666,-0.56543684,1.4361025,1.4350817,1.4363836,1.7106416,1.7461755,0.10768353,0.5115755,0.38038614,0.00017739284,0.00017739284
860068000,859988000,-1.3302351,0.0049180686,-1.3363831,-1.3313615,-1.3269339,-0.852579,-1.9226073,0.054663155,0.060231306,0.065664545,0.64000666,-0.56543684,1.4361025,1.4350817,1.4363836,1.7106416,1.7461755,0.10768353,0.5115755,0.38038614,0.00017739284,0.00017739284
860076000,859996000,-1.3302627,0.004918708,-1.3364108,-1.331389,-1.3269614,-0.8526067,-1.9226346,0.054663155,0.060231306,0.065664545,0.64000666,-0.56543684,1.4361025,1.4350817,1.4363836,1.7106416,1.7461755,0.10768353,0.5115755,0.38038614,0.00017739284,0.00017739284
860084000,860004000,-1.330332,0.004919348,-1.3364801,-1.3314584,-1.3270309,-0.852677,-1.9227041,0.054663155,0.060231306,0.065664545,0.64000666,-0.56543684,1.4361025,1.4350817,1.4363836,1.7106416,1.7461755,0.10768353,0.5115755,0.38038614,0.00017739284,0.00017739284
860092000,860012000,-1.3304335,0.0049199876,-1.3365813,-1.3315598,-1.3271322,-0.8527795,-1.9228055,0.054663155,0.060231306,0.065664545,0.64000666,-0.56543684,1.4361025,1.4350817,1.4363836,1.7106416,1.7461755,0.10768353,0.5115755,0.38038614,0.00017739284,0.00017739284
860100000,860020000,-1.3305435,0.0049206265,-1.3366914,-1.3316698,-1.3272423,-0.8528909,-1.9229159,0.054663155,0.060231306,0.065664545,0.64000666,-0.56543684,1.4361025,1.4350817,1.4363836,1.7106416,1.7461755,0.10768353,0.5115755,0.38038614,0.00017739284,0.00017739284
860108000,860028000,-1.3306737,0.0049212663,-1.3368217,-1.3318,-1.3273726,-0.8530228,-1.9230466,0.054663155,0.060231306,0.065664545,0.64000666,-0.56543684,1.4361025,1.4350817,1.4363836,1.7106416,1.7461755,0.10768353,0.5115755,0.38038614,0.00017739284,0.00017739284
860116000,860036000,-1.3307874,0.0049219057,-1.3369353,-1.3319137,-1.3274863,-0.85313797,-1.9231607,0.054663155,0.060231306,0.065664545,0.64000666,-0.56543684,1.4361025,1.4350817,1.4363836,1.7106416,1.7461755,0.10768353,0.5115755,0.38038614,0.00017739284,0.00017739284
860124000,860044000,-1.3308995,0.004922546,-1.3370473,-1.3320258,-1.3275983,-0.8532514,-1.9232731,0.054663155,0.060231306,0.065664545,0.64000666,-0.56543684,1.4361025,1.4350817,1.4363836,1.7106416,1.7461755,0.10768353,0.5115755,0.38038614,0.00017739284,0.00017739284
860132000,860052000,-1.3310314,0.004923185,-1.3371793,-1.3321577,-1.3277303,-0.85338503,-1.9234055,0.054663155,0.060231306,0.065664545,0.64000666,-0.56543684,1.4361025,1.4350817,1.4363836,1.7106416,1.7461755,0.10768353,0.5115755,0.38038614,0.00017739284,0.00017739284
860140000,860060000,-1.3312029,0.0049238247,-1.3373507,-1.3323292,-1.3279018,-0.8535588,-1.9235778,0.054663155,0.060231306,0.065664545,0.64000666,-0.56543684,1.4361025,1.4350817,1.4363836,1.7106416,1.7461755,0.10768353,0.5115755,0.38038614,0.00017739284,0.00017739284
860148000,860068000,-1.3314141,0.004924464,-1.3375618,-1.3325403,-1.3281131,-0.85377264,-1.9237899,0.054663155,0.060231306,0.065664545,0.64000666,-0.56543684,1.4361025,1.4350817,1.4363836,1.7106416,1.7461755,0.10768353,0.5115755,0.38038614,0.00017739284,0.00017739284
860156000,860076000,-1.3316357,0.0049251034,-1.3377835,-1.3327619,-1.3283347,-0.8539972,-1.9240127,0.054663155,0.060231306,0.065664545,0.64000666,-0.56543684,1.4361025,1.4350817,1.4363836,1.7106416,1.7461755,0.10768353,0.5115755,0.38038614,0.00017739284,0.00017739284
860164000,860084000,-1.3318044,0.004925743,-1.3379521,-1.3329306,-1.3285035,-0.85416794,-1.924182,0.054663155,0.060231306,0.065664545,0.64000666,-0.56543684,1.4361025,1.4350817,1.4363836,1.7106416,1.7461755,0.10768353,0.5115755,0.38038614,0.00017739284,0.00017739284
860172000,860092000,-1.3320005,0.004926382,-1.3381482,-1.3331267,-1.3286996,-0.8543665,-1.924379,0.054663155,0.060231306,0.065664545,0.64000666,-0.56543684,1.4361025,1.4350817,1.4363836,1.7106416,1.7461755,0.10768353,0.5115755,0.38038614,0.00017739284,0.00017739284
860180000,860100000,-1.3324146,0.0049270215,-1.3385624,-1.3335408,-1.3291138,-0.85478693,-1.9247963,0.054663155,0.060231306,0.065664545,0.64000666,-0.56543684,1.4361025,1.4350817,1.4363836,1.7106416,1.7461755,0.10768353,0.5115755,0.38038614,0.00017739284,0.00017739284
860188000,860108000,-1.3326842,0.0049276613,-1.3388319,-1.3338103,-1.3293834,-0.8550601,-1.9250673,0.054663155,0.060231306,0.065664545,0.64000666,-0.56543684,1.4361025,1.4350817,1.4363836,1.7106416,1.7461755,0.10768353,0.5115755,0.38038614,0.00017739284,0.00017739284
860196000,860116000,-1.3329766,0.0049283,-1.3391241,-1.3341026,-1.3296758,-0.85535645,-1.9253613,0.054663155,0.060231306,0.065664545,0.64000666,-0.56543684,1.4361025,1.4350817,1.4363836,1.7106416,1.7461755,0.10768353,0.5115755,0.38038614,0.00017739284,0.00017739284
860204000,860124000,-1.3333416,0.004928939,-1.3394891,-1.3344676,-1.3300409,-0.85572654,-1.9257284,0.054663155,0.060231306,0.065664545,0.64000666,-0.56543684,1.4361025,1.4350817,1.4363836,1.7106416,1.7461755,0.10768353,0.5115755,0.38038614,0.00017739284,0.00017739284
860212000,860132000,-1.3336437,0.004929578,-1.339791,-1.3347696,-1.330343,-0.8560326,-1.9260323,0.054663155,0.060231306,0.065664545,0.64000666,-0.56543684,1.4361025,1.4350817,1.4363836,1.7106416,1.7461755,0.10768353,0.5115755,0.38038614,0.00017739284,0.00017739284
860220000,860140000,-1.3339212,0.0049302178,-1.3400686,-1.3350471,-1.3306205,-0.856314,-1.9263115,0.054663155,0.060231306,0.065664545,0.64000666,-0.56543684,1.4361025,1.4350817,1.4363836,1.7106416,1.7461755,0.10768353,0.5115755,0.38038614,0.00017739284,0.00017739284
860228000,860148000,-1.3354415,0.004922759,-1.3416182,-1.3365824,-1.3321013,-0.85913193,-1.9244086,0.06661057,0.07048566,0.07434446,0.48189026,-0.3707156,1.5277916,1.5271058,1.5285006,1.7730877,1.7447224,0.10769864,0.51201206,0.37988815,0.0002005896,0.0002005896
860236000,860156000,-1.3357184,0.0049233874,-1.3418949,-1.3368592,-1.3323786,-0.859445,-1.9246765,0.06661057,0.07048566,0.07434446,0.48189026,-0.3707156,1.5277916,1.5271058,1.5285006,1.7730877,1.7447224,0.10769864,0.51201206,0.37988815,0.0002005896,0.0002005896
860244000,860164000,-1.3360083,0.004924027,-1.3421847,-1.337149,-1.3326685,-0.8597389,-1.9249681,0.06661057,0.07048566,0.07434446,0.48189026,-0.3707156,1.5277916,1.5271058,1.5285006,1.7730877,1.7447224,0.10769864,0.51201206,0.37988815,0.0002005896,0.0002005896
860252000,860172000,-1.3362739,0.0049246666,-1.3424503,-1.3374147,-1.3329343,-0.8600082,-1.9252354,0.06661057,0.07048566,0.07434446,0.48189026,-0.3707156,1.5277916,1.5271058,1.5285006,1.7730877,1.7447224,0.10769864,0.51201206,0.37988815,0.0002005896,0.0002005896
860260000,860180000,-1.3364933,0.004925306,-1.3426696,-1.337634,-1.3331536,-0.86023057,-1.9254562,0.06661057,0.07048566,0.07434446,0.48189026,-0.3707156,1.5277916,1.5271058,1.5285006,1.7730877,1.7447224,0.10769864,0.51201206,0.37988815,0.0002005896,0.0002005896
860268000,860188000,-1.336699,0.004925945,-1.3428752,-1.3378396,-1.3333594,-0.8604391,-1.9256631,0.06661057,0.07048566,0.07434446,0.48189026,-0.3707156,1.5277916,1.5271058,1.5285006,1.7730877,1.7447224,0.10769864,0.51201206,0.37988815,0.0002005896,0.0002005896
860276000,860196000,-1.3369517,0.0049265847,-1.343128,-1.3380924,-1.3336122,-0.8606954,-1.9259175,0.06661057,0.07048566,0.07434446,0.48189026,-0.3707156,1.5277916,1.5271058,1.5285006,1.7730877,1.7447224,0.10769864,0.51201206,0.37988815,0.0002005896,0.0002005896
860284000,860204000,-1.3371687,0.0049272245,-1.3433449,-1.3383093,-1.3338292,-0.8609154,-1.9261357,0.06661057,0.07048566,0.07434446,0.48189026,-0.3707156,1.5277916,1.5271058,1.5285006,1.7730877,1.7447224,0.10769864,0.51201206,0.37988815,0.0002005896,0.0002005896
860292000,860212000,-1.3373928,0.0049278634,-1.3435689,-1.3385334,-1.3340534,-0.8611427,-1.9263612,0.06661057,0.07048566,0.07434446,0.48189026,-0.3707156,1.5277916,1.5271058,1.5285006,1.7730877,1.7447224,0.10769864,0.51201206,0.37988815,0.0002005896,0.0002005896
860300000,860220000,-1.3376125,0.004928503,-1.3437886,-1.3387531,-1.3342731,-0.8613655,-1.9265823,0.06661057,0.07048566,0.07434446,0.48189026,-0.3707156,1.5277916,1.5271058,1.5285006,1.7730877,1.7447224,0.10769864,0.51201206,0.37988815,0.0002005896,0.0002005896
860308000,860228000,-1.3378335,0.004929142,-1.3440095,-1.3389741,-1.3344941,-0.8615895,-1.9268047,0.06661057,0.07048566,0.07434446,0.48189026,-0.3707156,1.5277916,1.5271058,1.5285006,1.7730877,1.7447224,0.10769864,0.51201206,0.37988815,0.0002005896,0.0002005896
860316000,860236000,-1.3380163,0.0049297814,-1.3441923,-1.3391569,-1.3346769,-0.86177486,-1.9269886,0.06661057,0.07048566,0.07434446,0.48189026,-0.3707156,1.5277916,1.5271058,1.5285006,1.7730877,1.7447224,0.10769864,0.51201206,0.37988815,0.0002005896,0.0002005896
860324000,860244000,-1.3382119,0.004930421,-1.3443879,-1.3393525,-1.3348726,-0.86197317,-1.9271854,0.06661057,0.07048566,0.07434446,0.48189026,-0.3707156,1.5277916,1.5271058,1.5285006,1.7730877,1.7447224,0.10769864,0.51201206,0.37988815,0.0002005896,0.0002005896
860332000,860252000,-1.3384367,0.00493106,-1.3446127,-1.3395772,-1.3350974,-0.8622011,-1.9274117,0.06661057,0.07048566,0.07434446,0.48189026,-0.3707156,1.5277916,1.5271058,1.5285006,1.7730877,1.7447224,0.10769864,0.51201206,0.37988815,0.0002005896,0.0002005896
860340000,860260000,-1.3385023,0.0049317,-1.3446783,-1.3396428,-1.335163,-0.86226743,-1.9274775,0.06661057,0.07048566,0.07434446,0.48189026,-0.3707156,1.5277916,1.5271058,1.5285006,1.7730877,1.7447224,0.10769864,0.51201206,0.37988815,0.0002005896,0.0002005896
860348000,860268000,-1.3388702,0.004932339,-1.3450459,-1.3400106,-1.3355309,-0.86264056,-1.9278482,0.06661057,0.07048566,0.07434446,0.48189026,-0.3707156,1.5277916,1.5271058,1.5285006,1.7730877,1.7447224,0.10769864,0.51201206,0.37988815,0.0002005896,0.0002005896
