timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
867460000,867380000,7.995531e-05,0.0035873747,0.0065641664,8389271,0,0.38280064,0.41638985,0.014179589,0.05267451,0.0046310443,0.008986364,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
867660000,867580000,6.14231e-05,0.0057948814,0.014713457,8389271,0,0.4015298,0.42296544,0.030780328,0.05267451,0.0046310443,0.009372909,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
867860000,867780000,5.6112654e-05,0.0015101354,0.0030918843,8389271,0,0.3942424,0.41994163,0.003611118,0.054090764,0.0064341035,0.019872747,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
868060000,867980000,5.9704136e-05,0.0022764055,0.0048317397,8389271,0,0.38791424,0.42005095,0.013323351,0.03191169,0.0063246833,0.010873866,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
868260000,868180000,0.00012359515,0.004069656,0.008287923,8389271,0,0.38234964,0.4172188,0.002990734,0.029578356,0.0062566465,0.0072988314,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
868460000,868380000,7.7203826e-05,0.0028652549,0.0076329103,8389271,0,0.37747094,0.4174891,0.019750826,0.024036907,0.004878212,0.013077642,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
868660000,868580000,3.061009e-05,0.0056917123,0.0149474135,8389271,0,0.3953925,0.4210249,0.014693395,0.024036907,0.004878212,0.007224291,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
868860000,868780000,0.00010533186,0.0024873859,0.008142235,8389271,0,0.38913098,0.42109436,0.015087853,0.03645192,0.0017727758,0.009146499,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
869060000,868980000,4.4998837e-05,0.0044547105,0.013876375,8389271,0,0.38361531,0.42118636,0.007685292,0.01310792,0.0020927545,0.007626709,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
869260000,869180000,9.980011e-05,0.005607288,0.014009531,8389271,0,0.37871087,0.41828832,0.009158104,0.008556735,0.0023174065,0.0079608075,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
869460000,869380000,0.00010084059,0.0042764577,0.011091792,8389271,0,0.37431675,0.41845152,0.0020155078,0.0221033,0.002008734,0.006871309,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
869660000,869580000,6.8166926e-05,0.0045888387,0.012713252,8389271,0,0.37035498,0.41863102,0.015735155,0.008814644,0.0008731974,0.008295698,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
869860000,869780000,2.6767499e-05,0.005834744,0.016108105,8389271,0,0.38761503,0.42193994,0.010724211,0.008814644,0.0008731974,0.009238245,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
870060000,869980000,0.00016384992,0.007506723,0.019721108,8389271,0,0.3822899,0.42190474,0.016870271,0.019630298,0.0012970223,0.010081115,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
870260000,870180000,5.446267e-05,0.0065573156,0.017767163,8389271,0,0.40088817,0.42849058,0.012757766,0.019630298,0.0012970223,0.018245867,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
870460000,870380000,0.00014230172,0.00826217,0.019401481,8389271,0,0.3937762,0.42498747,0.005579132,0.02477286,0.0023401144,0.005916415,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
870660000,870580000,0.0001608978,0.010223924,0.024867058,8389271,0,0.38750973,0.4247306,0.011156689,0.019149432,0.0031882932,0.004238571,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
870860000,870780000,0.00013799174,0.007291726,0.016732566,8389271,0,0.38199326,0.42453012,0.0077297483,0.015916303,0.0014288464,0.014467841,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
871060000,870980000,0.00015033706,0.009762072,0.023882011,8389271,0,0.37715393,0.42134765,0.017584927,0.026197933,0.0018554678,0.002976024,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
871260000,871180000,9.59699e-05,0.005950659,0.016190503,8389271,0,0.39505014,0.42772725,0.0043222015,0.026197933,0.0018554678,0.01004815,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
871460000,871380000,0.0001364676,0.008293884,0.021805622,8389271,0,0.38883203,0.42740598,0.0027921838,0.024241678,0.0037433195,0.008827642,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
871660000,871580000,0.00016542594,0.008202142,0.021576153,8389271,0,0.38335356,0.42400956,0.005020474,0.022939073,0.0035895493,0.000620597,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
871860000,871780000,0.0002419107,0.008872471,0.020349277,8389271,0,0.3784802,0.4238193,0.009492464,0.035852693,0.004186235,0.002777676,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
872060000,871980000,0.00021615847,0.009251076,0.02090725,8389271,0,0.37411287,0.42065164,0.0044413116,0.033018112,0.004751762,0.0008587038,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
872260000,872180000,0.00022449785,0.009147814,0.022868656,8389271,0,0.3701754,0.42060864,0.015859496,0.024957962,0.0041646855,0.0025684317,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
872460000,872380000,9.180363e-05,0.00417104,0.013329854,8389271,0,0.38746473,0.4267957,0.01127333,0.024957962,0.0041646855,0.0054355827,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
872660000,872580000,0.00022925127,0.0076342956,0.019231673,8389271,0,0.38215798,0.42341715,0.022012644,0.031191075,0.003494849,0.0022132003,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
872860000,872780000,6.62221e-05,0.0034604971,0.010380324,8389271,0,0.4007982,0.42977673,0.0006459512,0.031191075,0.003494849,0.0059885136,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
873060000,872980000,0.00018631681,0.0044953967,0.010514262,8389271,0,0.3936155,0.429261,0.009584389,0.022796962,0.006625985,0.0031347154,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
873260000,873180000,0.00022755154,0.0074632997,0.017318536,8389271,0,0.38736856,0.4256409,0.008515394,0.03468508,0.005997893,0.0022260102,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
873460000,873380000,0.00017900088,0.0067251353,0.016337624,8389271,0,0.38186935,0.4252917,0.0027240077,0.020198766,0.004586167,0.003322756,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
873660000,873580000,0.00018762906,0.0072357734,0.016597636,8389271,0,0.37698096,0.42500523,0.0073397257,0.033738744,0.0042368085,0.004907654,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
873860000,873780000,2.7372671e-05,0.0021964838,0.0060743853,8389271,0,0.39489436,0.428034,0.0018372472,0.033738744,0.0042368085,0.0008403087,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
874060000,873980000,0.00016996039,0.0058492706,0.014202892,8389271,0,0.38869542,0.42757067,0.01180273,0.03146341,0.006492543,0.00486647,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
874260000,874180000,0.00017846517,0.006939722,0.018029353,8389271,0,0.3832339,0.42718023,0.02269943,0.032566417,0.007451656,4.3276283e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
874460000,874380000,0.00018904582,0.0050155465,0.011535927,8389271,0,0.3783762,0.42371675,0.00078585604,0.033313077,0.006202156,0.0042636325,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
874660000,874580000,0.00013368069,0.004977068,0.012255397,8389271,0,0.3740214,0.42346847,0.0037243268,0.023373473,0.006209996,0.004694908,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
874860000,874780000,6.695981e-05,0.0034710648,0.009900909,8389271,0,0.3700944,0.42327508,0.008656694,0.01044927,0.008975278,0.0020476659,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
875060000,874980000,3.1793174e-05,0.0027382493,0.0072018006,8389271,0,0.38740388,0.4261536,0.010399243,0.01044927,0.008975278,0.0005140848,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
875260000,875180000,0.00026921986,0.006063181,0.01229935,8389271,0,0.38210392,0.42578503,0.0035195046,0.04925917,0.010642988,0.0022338845,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
875460000,875380000,2.0964302e-05,0.0017424831,0.005897018,8389271,0,0.4007652,0.43204588,0.0006851291,0.04925917,0.010642988,0.00237028,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
875660000,875580000,0.0003537935,0.009619135,0.017426588,8389271,0,0.39366004,0.42818972,0.014185477,0.059322376,0.013785578,0.0019142661,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
875860000,875780000,0.00041876998,0.014917144,0.026288476,8389271,0,0.3874003,0.42768195,0.0042149713,0.06840683,0.012629152,0.000824796,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
876060000,875980000,0.00031784756,0.013387744,0.026070002,8389271,0,0.38196376,0.42413622,0.014877281,0.05376475,0.007210301,0.004197699,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
876260000,876180000,0.0002690198,0.01063788,0.020914046,8389271,0,0.37706515,0.4238197,0.007620428,0.045137998,0.007837988,0.005575883,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
876460000,876380000,6.316197e-05,0.0006126485,0.0037265301,8389351,0,0.3950132,0.4299048,0.021109475,0.045137998,0.007837988,0.0028351347,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
876660000,876580000,0.0001658785,0.003592257,0.010542606,8389351,0,0.38876283,0.42619315,0.009755421,0.022877684,0.008163918,0.0053380476,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
876860000,876780000,5.070617e-05,0.0054846564,0.012287287,8389351,0,0.38327157,0.42577818,0.016488642,0.022418039,0.006006585,0.0029920079,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
877060000,876980000,0.00015176587,0.0076196278,0.016023057,8389351,0,0.37840164,0.425428,0.012638855,0.022581618,0.005945452,0.0036812183,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
877260000,877180000,0.00019404676,0.008413302,0.015011804,8389351,0,0.3740366,0.4220268,0.0081444625,0.02338158,0.0047909557,0.0008387363,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
877460000,877380000,9.216642e-05,0.008816534,0.01607127,8389351,0,0.3701045,0.4218056,0.0031011298,0.01289532,0.0034015556,0.00028132377,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
877660000,877580000,5.2938005e-05,0.007098284,0.014377291,8389351,0,0.3874172,0.42767164,0.027523916,0.01289532,0.0034015556,0.003461101,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
877860000,877780000,8.119713e-05,0.0075804796,0.0153654115,8389351,0,0.38204572,0.42415342,0.025149219,0.02904473,0.0025600186,0.00029254679,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
878060000,877980000,5.8396483e-05,0.005885313,0.012327075,8389351,0,0.40066242,0.4302396,0.012194946,0.02904473,0.0025600186,0.0033343723,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
878260000,878180000,0.00017309494,0.008636144,0.017147392,8389351,0,0.39349627,0.42648587,0.03703363,0.020872071,0.0008486607,0.0062328507,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
878460000,878380000,0.00016767449,0.010060599,0.019994043,8389351,0,0.38726473,0.42604297,0.0072483504,0.02648794,0.00048676354,0.0008118421,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
878660000,878580000,0.0001499609,0.011255204,0.021635389,8389351,0,0.38178015,0.42566144,0.014215387,0.028603299,0.0025164664,0.005205981,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
878860000,878780000,0.00020472403,0.01484974,0.02591709,8389351,0,0.37691048,0.42228094,0.015013159,0.039321415,0.0038214934,0.0075367587,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
879060000,878980000,4.6672983e-05,0.008893001,0.015373915,8389351,0,0.39469427,0.42827287,0.005391909,0.039321415,0.0038214934,0.001974104,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
879260000,879180000,0.0003142417,0.015017714,0.027568119,8389351,0,0.38852763,0.4278443,0.065617606,0.060781375,0.008570787,0.00539481,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
879460000,879380000,0.0003572914,0.01677524,0.03212807,8389351,0,0.38308522,0.4243451,0.01473829,0.051812995,0.006479222,0.003469933,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
879660000,879580000,0.0002171586,0.01155211,0.0254915,8389351,0,0.37823364,0.4240895,0.043784704,0.027571687,0.0067916284,9.435214e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
879860000,879780000,0.0002340358,0.0104376,0.022185188,9437927,0,0.37389526,0.42086598,0.014563118,0.027533965,0.007167574,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
880060000,879980000,0.00029462055,0.011668264,0.021890925,9437847,0,0.36997205,0.4207952,0.017227298,0.03157886,0.0063608848,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
880260000,880180000,4.7288297e-05,0.005158057,0.009506059,9437847,0,0.38694993,0.42362005,0.022239186,0.03157886,0.0063608848,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
880460000,880380000,0.00034097602,0.009817921,0.01907451,9437927,0,0.3816898,0.42338556,0.019107934,0.0417059,0.00981779,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
880660000,880580000,2.3495562e-05,0.0030080446,0.007579538,9437927,0,0.39991188,0.42954952,0.005942517,0.0417059,0.00981779,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
880860000,880780000,0.00074347854,0.014441095,0.02764552,9437927,0,0.39281863,0.42586815,0.019031206,0.07071536,0.011983539,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
881060000,880980000,0.00068281894,0.015884064,0.03020918,9437927,0,0.38664106,0.42547566,0.013069283,0.05762947,0.01096643,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
881260000,881180000,0.00047190866,0.01474158,0.028236458,9437927,0,0.3812108,0.42514822,0.014454357,0.053454958,0.009830828,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
881460000,881380000,0.00029702953,0.010715745,0.022592146,9437927,0,0.37637118,0.42177638,0.005041844,0.03263346,0.009848922,0.0038223858,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
881660000,881580000,7.51364e-05,0.0029330472,0.0077842167,9437927,0,0.39405137,0.4278096,0.013927713,0.03263346,0.009848922,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
881860000,881780000,0.0003706579,0.0059521813,0.012173024,9437927,0,0.38795125,0.42741597,0.008202931,0.04624556,0.011182009,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
882060000,881980000,0.000285225,0.0074789613,0.015810488,9437927,0,0.3825616,0.42395282,0.018355886,0.045878656,0.010926952,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
882260000,882180000,9.678193e-05,0.0058951424,0.0149547495,9437927,0,0.37776303,0.42370972,0.0035757555,0.02594349,0.007985885,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
882460000,882380000,0.00010035466,0.0028489106,0.008129949,9437927,0,0.37345862,0.4235127,0.03857752,0.023570323,0.007259636,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
882660000,882580000,0.00012859504,0.0025909173,0.003634098,9437927,0,0.36957496,0.42031184,0.014839768,0.0103927255,0.0066172797,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
882860000,882780000,6.284132e-05,0.005034266,0.010051971,9437927,0,0.38668707,0.42625207,0.011545909,0.0103927255,0.0066172797,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
883060000,882980000,9.400277e-05,0.0034932238,0.0070810453,9437927,0,0.38146266,0.42283422,0.02539765,0.018136824,0.007998881,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
883260000,883180000,4.1209445e-05,0.004728392,0.010249788,9437927,0,0.39987627,0.42902473,0.013543833,0.018136824,0.007998881,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
883460000,883380000,9.9716555e-05,0.00313127,0.0060100895,9437927,0,0.39282838,0.42851853,0.00423801,0.01352627,0.008278084,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
883660000,883580000,8.933619e-05,0.0040971744,0.0071654413,9437927,0,0.38667905,0.42496866,0.019139355,0.013008706,0.0073867957,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
883860000,883780000,0.00015203342,0.00584498,0.010942787,9437927,0,0.38132414,0.42467886,0.013497932,0.030683953,0.00649336,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
884060000,883980000,0.00016069615,0.0072997566,0.013259259,9437847,0,0.37649825,0.42443916,0.0007169323,0.030867968,0.0066427733,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
884260000,884180000,3.283535e-05,0.0042553307,0.009015576,9437847,0,0.39425784,0.42743707,0.0016007707,0.030867968,0.0066427733,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
884460000,884380000,0.00015887823,0.005704819,0.010782231,9437847,0,0.38814723,0.42707446,0.0024850648,0.03180711,0.0061229877,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
884660000,884580000,0.00014811689,0.0038272103,0.0071548014,9437847,0,0.38275242,0.42364877,0.004955927,0.024118852,0.005525804,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
884860000,884780000,0.00011935211,0.004415778,0.008144607,9437847,0,0.3779481,0.42346913,0.002325769,0.020315232,0.0049747513,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
885060000,884980000,0.00022211189,0.0076979687,0.013899807,9437847,0,0.37363797,0.42026857,0.008642423,0.045928564,0.004104276,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
885260000,885180000,0.00014489758,0.0035034325,0.007036892,9437847,0,0.3697489,0.42019746,0.020266471,0.011639646,0.0033574486,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
885460000,885380000,4.3030446e-05,0.0023645784,0.005530307,9437847,0,0.38695753,0.42624182,0.0011813365,0.011639646,0.0033574486,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
885660000,885580000,0.0001939315,0.0047403737,0.009013278,9437847,0,0.38171366,0.42286748,0.007410831,0.04014785,0.0057731364,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
885860000,885780000,2.0310456e-05,0.0026916997,0.006308659,9437847,0,0.40025994,0.4291591,0.0022111584,0.04014785,0.0057731364,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
886060000,885980000,0.00013510179,0.004355872,0.008363303,9437847,0,0.39315894,0.42868525,0.0010754444,0.020340372,0.004858383,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
886260000,886180000,0.00012816188,0.004780612,0.009240765,9437847,0,0.38704687,0.4251343,0.011382676,0.019317685,0.004321854,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
886460000,886380000,0.000107743,0.0029163698,0.00579668,9437847,0,0.3815878,0.4248281,0.007809704,0.02018216,0.0040300717,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
886660000,886580000,0.00014724492,0.0028828897,0.006073654,9437847,0,0.37673336,0.4215261,0.020989383,0.02002269,0.005882889,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
886860000,886780000,6.71117e-05,0.0020430617,0.004606184,9437847,0,0.3945934,0.42772484,0.014736746,0.02002269,0.005882889,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
887060000,886980000,0.000113967115,0.0019959076,0.004565561,9437847,0,0.38843703,0.42737958,0.008771113,0.023161022,0.004492492,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
887260000,887180000,0.000103857325,0.0015502212,0.0034027342,9437847,0,0.38300744,0.42396238,0.011129604,0.0144381095,0.0040405532,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
887460000,887380000,0.00013986096,0.0033971053,0.008246807,9437847,0,0.3781754,0.4237531,0.00371235,0.022976896,0.004110814,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
887660000,887580000,0.00011947515,0.0020083867,0.003916772,9437847,0,0.3738429,0.42359623,0.011159905,0.01209228,0.0020994046,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
