timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
863692000,0,0.7902429,0.0019288977,0.0005467611,-0.61279786,0.0,0.0,0.0,0.0,0
863704000,0,0.7902463,0.001880265,0.00053698453,-0.6127936,0.0,0.0,0.0,0.0,0
863712000,0,0.7902498,0.0018491197,0.0005258032,-0.6127892,0.0,0.0,0.0,0.0,0
863724000,0,0.79025596,0.0018054458,0.00050704426,-0.6127814,0.0,0.0,0.0,0.0,0
863736000,0,0.7902628,0.001763151,0.00049565366,-0.61277276,0.0,0.0,0.0,0.0,0
863740000,0,0.79026526,0.0017494279,0.00049564143,-0.61276966,0.0,0.0,0.0,0.0,0
863756000,0,0.7903025,0.0011036409,0.00098242,-0.61272246,0.0,0.0,0.0,0.0,0
863764000,0,0.7902676,0.001918568,0.00035637768,-0.61276627,0.0,0.0,0.0,0.0,0
863776000,0,0.79027724,0.0017588106,0.0004578108,-0.61275417,0.0,0.0,0.0,0.0,0
863784000,0,0.79028136,0.0017297207,0.00045117302,-0.6127489,0.0,0.0,0.0,0.0,0
863796000,0,0.7902835,0.001740848,0.00038457746,-0.6127462,0.0,0.0,0.0,0.0,0
863800000,0,0.79028416,0.0017436919,0.0003613615,-0.6127454,0.0,0.0,0.0,0.0,0
863816000,0,0.79028577,0.001803555,0.00022951858,-0.6127432,0.0,0.0,0.0,0.0,0
863824000,0,0.7902875,0.0018460439,0.00015627872,-0.6127408,0.0,0.0,0.0,0.0,0
863836000,0,0.790293,0.0018928206,6.1062e-05,-0.61273366,0.0,0.0,0.0,0.0,0
863844000,0,0.79029816,0.0019025563,1.887822e-05,-0.6127269,0.0,0.0,0.0,0.0,0
863852000,0,0.790304,0.0018913408,-2.0537043e-06,-0.6127194,0.0,0.0,0.0,0.0,0
863864000,0,0.790314,0.0018306477,5.7977654e-06,-0.6127067,0.0,0.0,0.0,0.0,0
863876000,0,0.79032487,0.0017189097,5.432604e-05,-0.6126931,0.0,0.0,0.0,0.0,0
863884000,0,0.790332,0.0016218502,0.00010501135,-0.6126841,0.0,0.0,0.0,0.0,0
863896000,0,0.7903422,0.001452693,0.0002022368,-0.6126713,0.0,0.0,0.0,0.0,0
863904000,0,0.7903479,0.0013318454,0.0002756603,-0.6126643,0.0,0.0,0.0,0.0,0
863912000,0,0.7903525,0.0012169894,0.00034902967,-0.6126585,0.0,0.0,0.0,0.0,0
863924000,0,0.79035777,0.0010718859,0.0004441944,-0.61265194,0.0,0.0,0.0,0.0,0
863936000,0,0.79038185,0.00050163,0.0008773415,-0.6126211,0.0,0.0,0.0,0.0,0
863940000,0,0.7903477,0.0011751918,0.00035866347,-0.6126648,0.0,0.0,0.0,0.0,0
863956000,0,0.7903439,0.0009349502,0.00045655668,-0.61267006,0.0,0.0,0.0,0.0,0
863960000,0,0.79034024,0.0009170749,0.00043457208,-0.6126747,0.0,0.0,0.0,0.0,0
863972000,0,0.79033035,0.0008169706,0.00038487875,-0.6126877,0.0,0.0,0.0,0.0,0
863980000,0,0.7903262,0.00071310037,0.00037239664,-0.61269325,0.0,0.0,0.0,0.0,0
863996000,0,0.790318,0.0005120529,0.00034910708,-0.612704,0.0,0.0,0.0,0.0,0
864000000,0,0.790316,0.0004645212,0.00034469872,-0.6127066,0.0,0.0,0.0,0.0,0
864016000,0,0.7903068,0.00030482418,0.00033085255,-0.6127186,0.0,0.0,0.0,0.0,0
864024000,0,0.7903014,0.00024205528,0.000325702,-0.6127256,0.0,0.0,0.0,0.0,0
864036000,0,0.79029393,0.00016090642,0.0003179135,-0.6127353,0.0,0.0,0.0,0.0,0
864044000,0,0.79028994,0.00011597504,0.00030981755,-0.6127404,0.0,0.0,0.0,0.0,0
864056000,0,0.7902831,6.5152875e-05,0.00028459675,-0.6127493,0.0,0.0,0.0,0.0,0
864064000,0,0.7902777,3.8328333e-05,0.0002573518,-0.6127562,0.0,0.0,0.0,0.0,0
864076000,0,0.79026806,7.995436e-06,0.00019893792,-0.61276865,0.0,0.0,0.0,0.0,0
864084000,0,0.79026085,-3.991338e-06,0.00014989151,-0.612778,0.0,0.0,0.0,0.0,0
864096000,0,0.7902496,-7.556042e-06,7.5283446e-05,-0.61279255,0.0,0.0,0.0,0.0,0
864104000,0,0.7902413,-4.365517e-07,3.1209947e-05,-0.6128032,0.0,0.0,0.0,0.0,0
864116000,0,0.7902189,0.00025192197,-0.00018933475,-0.612832,0.0,0.0,0.0,0.0,0
864124000,0,0.79021275,0.0001641485,-0.00015902004,-0.61284,0.0,0.0,0.0,0.0,0
864136000,0,0.7902026,0.00014952743,-0.00020505316,-0.61285305,0.0,0.0,0.0,0.0,0
864140000,0,0.7901984,0.00016014584,-0.00023210743,-0.6128585,0.0,0.0,0.0,0.0,0
864152000,0,0.79019,0.000120737146,-0.00024950548,-0.6128693,0.0,0.0,0.0,0.0,0
864160000,0,0.7901859,8.160063e-05,-0.00023953685,-0.61287457,0.0,0.0,0.0,0.0,0
864176000,0,0.7901783,1.9902162e-05,-0.0002046274,-0.61288446,0.0,0.0,0.0,0.0,0
864184000,0,0.7901748,2.8555828e-06,-0.00018442374,-0.61288893,0.0,0.0,0.0,0.0,0
864192000,0,0.79017097,2.9901546e-06,-0.00016558744,-0.6128939,0.0,0.0,0.0,0.0,0
864204000,0,0.7901648,4.1069663e-05,-0.00014773959,-0.6129018,0.0,0.0,0.0,0.0,0
864216000,0,0.7901572,0.0001223806,-0.00014681728,-0.6129116,0.0,0.0,0.0,0.0,0
864224000,0,0.7901519,0.000192041,-0.00015371134,-0.61291844,0.0,0.0,0.0,0.0,0
864232000,0,0.7901464,0.00026692584,-0.00016404236,-0.6129255,0.0,0.0,0.0,0.0,0
864240000,0,0.79014075,0.0003374201,-0.00017463428,-0.61293274,0.0,0.0,0.0,0.0,0
864252000,0,0.7901325,0.00042187417,-0.00018687376,-0.61294323,0.0,0.0,0.0,0.0,0
864264000,0,0.79012495,0.00047990662,-0.00019719175,-0.61295295,0.0,0.0,0.0,0.0,0
864276000,0,0.7901206,0.0005173705,-0.00020854914,-0.6129586,0.0,0.0,0.0,0.0,0
864284000,0,0.7901471,-6.561704e-05,0.0002626036,-0.61292464,0.0,0.0,0.0,0.0,0
864292000,0,0.79011065,0.0007760992,-0.00038410077,-0.61297107,0.0,0.0,0.0,0.0,0
864300000,0,0.79011554,0.0006886741,-0.000324258,-0.6129649,0.0,0.0,0.0,0.0,0
864316000,0,0.79012245,0.00068576407,-0.0003338682,-0.6129559,0.0,0.0,0.0,0.0,0
864324000,0,0.7901265,0.0006654094,-0.00032701658,-0.6129508,0.0,0.0,0.0,0.0,0
864336000,0,0.7901347,0.00059932895,-0.000286202,-0.61294025,0.0,0.0,0.0,0.0,0
864344000,0,0.79014033,0.00055679417,-0.00025921757,-0.6129331,0.0,0.0,0.0,0.0,0
864356000,0,0.7901471,0.00050186686,-0.00022669767,-0.6129244,0.0,0.0,0.0,0.0,0
864360000,0,0.79014885,0.0004884154,-0.00022008781,-0.6129222,0.0,0.0,0.0,0.0,0
864372000,0,0.79015213,0.00046511478,-0.00021998382,-0.612918,0.0,0.0,0.0,0.0,0
864384000,0,0.79015326,0.00046351616,-0.0002446533,-0.6129165,0.0,0.0,0.0,0.0,0
864396000,0,0.79015195,0.00048480634,-0.0002804922,-0.6129182,0.0,0.0,0.0,0.0,0
864404000,0,0.79014945,0.00051258696,-0.00030958228,-0.61292136,0.0,0.0,0.0,0.0,0
864416000,0,0.79014516,0.0005672002,-0.00035608473,-0.6129268,0.0,0.0,0.0,0.0,0
864424000,0,0.7901419,0.000608442,-0.0003840967,-0.612931,0.0,0.0,0.0,0.0,0
864432000,0,0.7901381,0.00065044314,-0.00040474953,-0.6129358,0.0,0.0,0.0,0.0,0
864444000,0,0.7901317,0.0007084444,-0.0004245196,-0.61294395,0.0,0.0,0.0,0.0,0
864456000,0,0.7901256,0.00075787195,-0.00043745583,-0.61295176,0.0,0.0,0.0,0.0,0
864464000,0,0.7901453,0.0003224771,-7.333404e-05,-0.61292696,0.0,0.0,0.0,0.0,0
864476000,0,0.7901109,0.0009789887,-0.00056108186,-0.61297035,0.0,0.0,0.0,0.0,0
864484000,0,0.79011095,0.000979599,-0.00055249885,-0.6129703,0.0,0.0,0.0,0.0,0
864496000,0,0.7901069,0.0010430748,-0.00059268466,-0.6129753,0.0,0.0,0.0,0.0,0
864504000,0,0.7901075,0.0010310155,-0.0005783449,-0.6129746,0.0,0.0,0.0,0.0,0
864516000,0,0.7901104,0.0009935914,-0.0005450159,-0.61297095,0.0,0.0,0.0,0.0,0
864520000,0,0.79011184,0.0009787643,-0.000534029,-0.6129691,0.0,0.0,0.0,0.0,0
864536000,0,0.7901186,0.00091729884,-0.00049598236,-0.6129606,0.0,0.0,0.0,0.0,0
864544000,0,0.7901217,0.0008940827,-0.0004878774,-0.6129566,0.0,0.0,0.0,0.0,0
864556000,0,0.79012513,0.0008778948,-0.00048902817,-0.6129522,0.0,0.0,0.0,0.0,0
864564000,0,0.7901259,0.00088230195,-0.0005007986,-0.61295116,0.0,0.0,0.0,0.0,0
864572000,0,0.79012465,0.00089750724,-0.00052308576,-0.6129527,0.0,0.0,0.0,0.0,0
864584000,0,0.7901204,0.00093556667,-0.00057389657,-0.6129581,0.0,0.0,0.0,0.0,0
864596000,0,0.79011416,0.0009836949,-0.0006370282,-0.61296606,0.0,0.0,0.0,0.0,0
864604000,0,0.79010797,0.0010207704,-0.0006863675,-0.61297387,0.0,0.0,0.0,0.0,0
864616000,0,0.7900973,0.0010813681,-0.00077051483,-0.61298746,0.0,0.0,0.0,0.0,0
864624000,0,0.7900906,0.0011227339,-0.00082632055,-0.6129959,0.0,0.0,0.0,0.0,0
864636000,0,0.7901109,0.00057413685,-0.00042092978,-0.61297095,0.0,0.0,0.0,0.0,0
864640000,0,0.79010415,0.0007233084,-0.0005489102,-0.6129794,0.0,0.0,0.0,0.0,0
864656000,0,0.79006976,0.0013655551,-0.0010608824,-0.6130219,0.0,0.0,0.0,0.0,0
864660000,0,0.7900697,0.0013763381,-0.0010686666,-0.61302197,0.0,0.0,0.0,0.0,0
864672000,0,0.7900681,0.0014469892,-0.0011109528,-0.61302376,0.0,0.0,0.0,0.0,0
864680000,0,0.79007024,0.0014442432,-0.001096717,-0.6130211,0.0,0.0,0.0,0.0,0
864692000,0,0.79007363,0.0014264309,-0.0010632835,-0.6130168,0.0,0.0,0.0,0.0,0
864700000,0,0.7900752,0.0014115681,-0.0010369992,-0.6130149,0.0,0.0,0.0,0.0,0
864716000,0,0.7900756,0.0013728442,-0.0009827962,-0.6130145,0.0,0.0,0.0,0.0,0
864724000,0,0.7900738,0.0013513291,-0.000962657,-0.6130169,0.0,0.0,0.0,0.0,0
864736000,0,0.7900702,0.0013213851,-0.0009437322,-0.6130217,0.0,0.0,0.0,0.0,0
864744000,0,0.7900675,0.0013051578,-0.0009403728,-0.6130252,0.0,0.0,0.0,0.0,0
864756000,0,0.79006344,0.0012911891,-0.00094269926,-0.61303043,0.0,0.0,0.0,0.0,0
864764000,0,0.7900611,0.0012884007,-0.0009478001,-0.6130334,0.0,0.0,0.0,0.0,0
864776000,0,0.7900584,0.0012907394,-0.00095486734,-0.61303693,0.0,0.0,0.0,0.0,0
864784000,0,0.79005694,0.001293419,-0.00095699995,-0.6130387,0.0,0.0,0.0,0.0,0
864796000,0,0.7900563,0.0012968355,-0.0009552438,-0.6130396,0.0,0.0,0.0,0.0,0
864804000,0,0.7900567,0.001298409,-0.00095252093,-0.6130391,0.0,0.0,0.0,0.0,0
864816000,0,0.79008186,0.00082528323,-0.00058020034,-0.61300796,0.0,0.0,0.0,0.0,0
864820000,0,0.7900491,0.0015265495,-0.0011222105,-0.6130481,0.0,0.0,0.0,0.0,0
864836000,0,0.7900614,0.0014165225,-0.0010376899,-0.61303264,0.0,0.0,0.0,0.0,0
864844000,0,0.7900659,0.0014525885,-0.0010554856,-0.61302674,0.0,0.0,0.0,0.0,0
864856000,0,0.7900757,0.0014362263,-0.001027275,-0.61301416,0.0,0.0,0.0,0.0,0
864864000,0,0.7900836,0.0014085359,-0.000995118,-0.61300415,0.0,0.0,0.0,0.0,0
864876000,0,0.79009557,0.0013635171,-0.00093970296,-0.6129889,0.0,0.0,0.0,0.0,0
864884000,0,0.79010373,0.0013285187,-0.0008971833,-0.61297846,0.0,0.0,0.0,0.0,0
864896000,0,0.7901152,0.0012784046,-0.0008273632,-0.6129639,0.0,0.0,0.0,0.0,0
864904000,0,0.7901226,0.0012507363,-0.00077797804,-0.61295444,0.0,0.0,0.0,0.0,0
864916000,0,0.79013187,0.0012268405,-0.00070482725,-0.6129427,0.0,0.0,0.0,0.0,0
864924000,0,0.790136,0.0012246948,-0.00066026737,-0.61293745,0.0,0.0,0.0,0.0,0
864932000,0,0.790138,0.0012344538,-0.0006219955,-0.6129348,0.0,0.0,0.0,0.0,0
864944000,0,0.7901394,0.0012648111,-0.0005741054,-0.6129331,0.0,0.0,0.0,0.0,0
864952000,0,0.79014,0.0012915964,-0.00054857315,-0.61293226,0.0,0.0,0.0,0.0,0
864960000,0,0.7901407,0.0013195877,-0.00052817626,-0.6129313,0.0,0.0,0.0,0.0,0
864976000,0,0.7901425,0.001359761,-0.00051462033,-0.6129289,0.0,0.0,0.0,0.0,0
864980000,0,0.7901429,0.0013628508,-0.0005168622,-0.61292833,0.0,0.0,0.0,0.0,0
864996000,0,0.7901338,0.0015779258,-0.0007088478,-0.6129394,0.0,0.0,0.0,0.0,0
865004000,0,0.79013854,0.0014686136,-0.00065616146,-0.61293364,0.0,0.0,0.0,0.0,0
865012000,0,0.7901435,0.0014128587,-0.00064257404,-0.6129274,0.0,0.0,0.0,0.0,0
865020000,0,0.7901455,0.0014063843,-0.00066167215,-0.61292475,0.0,0.0,0.0,0.0,0
865032000,0,0.7901519,0.0013266132,-0.00061890756,-0.6129167,0.0,0.0,0.0,0.0,0
865044000,0,0.79016006,0.001238096,-0.00053786783,-0.6129065,0.0,0.0,0.0,0.0,0
865056000,0,0.7901672,0.0011691516,-0.00044025856,-0.61289746,0.0,0.0,0.0,0.0,0
865064000,0,0.79017156,0.001135989,-0.00037020727,-0.61289203,0.0,0.0,0.0,0.0,0
865076000,0,0.7901768,0.0011181557,-0.00027082564,-0.6128853,0.0,0.0,0.0,0.0,0
865080000,0,0.79017794,0.0011204253,-0.0002403713,-0.6128838,0.0,0.0,0.0,0.0,0
865096000,0,0.7901795,0.0011588233,-0.00013473352,-0.6128818,0.0,0.0,0.0,0.0,0
865104000,0,0.7901785,0.001192149,-9.522716e-05,-0.61288303,0.0,0.0,0.0,0.0,0
865116000,0,0.79017395,0.0012538645,-4.5870136e-05,-0.61288875,0.0,0.0,0.0,0.0,0
865124000,0,0.7901699,0.0013002115,-1.3514885e-05,-0.61289394,0.0,0.0,0.0,0.0,0
865132000,0,0.7901663,0.0013472643,2.102977e-05,-0.6128984,0.0,0.0,0.0,0.0,0
865144000,0,0.7901618,0.0014100793,7.678938e-05,-0.61290413,0.0,0.0,0.0,0.0,0
865152000,0,0.790159,0.00144295,0.00011784409,-0.6129076,0.0,0.0,0.0,0.0,0
865160000,0,0.79015625,0.0014682305,0.00015971772,-0.6129111,0.0,0.0,0.0,0.0,0
865172000,0,0.79014224,0.001711637,6.194826e-05,-0.6129285,0.0,0.0,0.0,0.0,0
865180000,0,0.7901426,0.0016281256,0.0001741058,-0.61292833,0.0,0.0,0.0,0.0,0
865196000,0,0.79013366,0.0016443231,0.000259479,-0.6129397,0.0,0.0,0.0,0.0,0
865204000,0,0.79012793,0.001642656,0.00031035,-0.6129471,0.0,0.0,0.0,0.0,0
865216000,0,0.79012144,0.0015911598,0.00043185748,-0.6129556,0.0,0.0,0.0,0.0,0
865224000,0,0.79011774,0.0015481026,0.00051784463,-0.61296034,0.0,0.0,0.0,0.0,0
865232000,0,0.7901146,0.0015000951,0.00060410646,-0.6129645,0.0,0.0,0.0,0.0,0
865240000,0,0.79011124,0.0014538651,0.00068299554,-0.6129688,0.0,0.0,0.0,0.0,0
865256000,0,0.79010373,0.0013927545,0.0007923161,-0.61297846,0.0,0.0,0.0,0.0,0
865260000,0,0.79010177,0.0013867122,0.0008092127,-0.612981,0.0,0.0,0.0,0.0,0
865276000,0,0.7900932,0.0013939519,0.00082595734,-0.612992,0.0,0.0,0.0,0.0,0
865284000,0,0.7900881,0.0014152989,0.00080413604,-0.6129986,0.0,0.0,0.0,0.0,0
865296000,0,0.7900804,0.001468768,0.0007393726,-0.6130084,0.0,0.0,0.0,0.0,0
865300000,0,0.7900778,0.0014915034,0.000710107,-0.6130118,0.0,0.0,0.0,0.0,0
865312000,0,0.79006916,0.0015679073,0.0006079432,-0.61302286,0.0,0.0,0.0,0.0,0
865324000,0,0.7900594,0.0016427446,0.0004932478,-0.6130353,0.0,0.0,0.0,0.0,0
865332000,0,0.7900536,0.0016855805,0.00041650064,-0.6130427,0.0,0.0,0.0,0.0,0
865340000,0,0.7900774,0.0011082303,0.0008177396,-0.61301297,0.0,0.0,0.0,0.0,0
865356000,0,0.7900332,0.0018924463,0.0001290323,-0.6130685,0.0,0.0,0.0,0.0,0
865364000,0,0.7900319,0.0018769861,0.00010485687,-0.6130703,0.0,0.0,0.0,0.0,0
865376000,0,0.79002583,0.0019078053,4.0272535e-05,-0.613078,0.0,0.0,0.0,0.0,0
865384000,0,0.79002565,0.0018423767,7.838442e-05,-0.6130785,0.0,0.0,0.0,0.0,0
865396000,0,0.79002833,0.0016795631,0.00019701483,-0.61307544,0.0,0.0,0.0,0.0,0
865400000,0,0.7900297,0.0016164971,0.00024538644,-0.6130738,0.0,0.0,0.0,0.0,0
865416000,0,0.7900377,0.0013497084,0.00044380632,-0.6130641,0.0,0.0,0.0,0.0,0
865424000,0,0.790042,0.0012337549,0.00051930913,-0.61305875,0.0,0.0,0.0,0.0,0
865436000,0,0.79004675,0.0011157007,0.00057596737,-0.6130527,0.0,0.0,0.0,0.0,0
865440000,0,0.7900481,0.0010926325,0.0005799057,-0.613051,0.0,0.0,0.0,0.0,0
865456000,0,0.7900505,0.0010780733,0.0005234939,-0.613048,0.0,0.0,0.0,0.0,0
865460000,0,0.7900505,0.0010898239,0.00049244694,-0.613048,0.0,0.0,0.0,0.0,0
865476000,0,0.79004914,0.0011769069,0.00031593628,-0.61304975,0.0,0.0,0.0,0.0,0
865484000,0,0.7900482,0.0012351531,0.00021111645,-0.61305094,0.0,0.0,0.0,0.0,0
865492000,0,0.7900464,0.0012958166,0.00010776949,-0.61305314,0.0,0.0,0.0,0.0,0
865500000,0,0.79004407,0.0013541747,1.5609641e-05,-0.61305594,0.0,0.0,0.0,0.0,0
865516000,0,0.7900674,0.00084200554,0.0003648668,-0.6130268,0.0,0.0,0.0,0.0,0
865520000,0,0.79006153,0.0009978192,0.00024578866,-0.61303407,0.0,0.0,0.0,0.0,0
865536000,0,0.7900315,0.0016900154,-0.00021176098,-0.6130714,0.0,0.0,0.0,0.0,0
865540000,0,0.7900315,0.0017140754,-0.00020458465,-0.61307126,0.0,0.0,0.0,0.0,0
865552000,0,0.79002744,0.0018077785,-0.00020459338,-0.61307615,0.0,0.0,0.0,0.0,0
865564000,0,0.79002756,0.0018095723,-0.00014723296,-0.6130761,0.0,0.0,0.0,0.0,0
865576000,0,0.7900277,0.0017950463,-9.903154e-05,-0.613076,0.0,0.0,0.0,0.0,0
865584000,0,0.79002744,0.001779175,-7.818123e-05,-0.61307627,0.0,0.0,0.0,0.0,0
865592000,0,0.7900273,0.0017633203,-7.186383e-05,-0.6130765,0.0,0.0,0.0,0.0,0
865604000,0,0.7900282,0.0017485012,-9.214171e-05,-0.61307544,0.0,0.0,0.0,0.0,0
865612000,0,0.79002917,0.0017491776,-0.00012191844,-0.6130742,0.0,0.0,0.0,0.0,0
865620000,0,0.79003036,0.0017586411,-0.00016252667,-0.6130726,0.0,0.0,0.0,0.0,0
865636000,0,0.79003394,0.0018060532,-0.00026553878,-0.61306787,0.0,0.0,0.0,0.0,0
865644000,0,0.79003567,0.0018421229,-0.00032458853,-0.6130654,0.0,0.0,0.0,0.0,0
865656000,0,0.7900396,0.0018993968,-0.0004143666,-0.6130602,0.0,0.0,0.0,0.0,0
865664000,0,0.790042,0.0019319043,-0.0004738051,-0.6130569,0.0,0.0,0.0,0.0,0
865676000,0,0.7900449,0.0019640762,-0.0005556223,-0.613053,0.0,0.0,0.0,0.0,0
865684000,0,0.7900465,0.001974929,-0.00060248066,-0.6130508,0.0,0.0,0.0,0.0,0
865696000,0,0.7900743,0.0015018024,-0.00028721368,-0.6130166,0.0,0.0,0.0,0.0,0
865704000,0,0.79004425,0.0021448566,-0.00080442714,-0.61305296,0.0,0.0,0.0,0.0,0
865712000,0,0.79004997,0.0020892173,-0.00079212827,-0.6130458,0.0,0.0,0.0,0.0,0
865720000,0,0.79005,0.0020999114,-0.0008345048,-0.61304563,0.0,0.0,0.0,0.0,0
865732000,0,0.790049,0.0020979708,-0.00088415685,-0.6130469,0.0,0.0,0.0,0.0,0
865744000,0,0.7900517,0.0020391152,-0.00088135287,-0.6130436,0.0,0.0,0.0,0.0,0
865756000,0,0.7900553,0.0019829085,-0.0008569733,-0.6130392,0.0,0.0,0.0,0.0,0
865764000,0,0.79005784,0.001943448,-0.0008335232,-0.6130361,0.0,0.0,0.0,0.0,0
865776000,0,0.79006076,0.0018869877,-0.0008022314,-0.6130326,0.0,0.0,0.0,0.0,0
865784000,0,0.79006183,0.0018522737,-0.00078879297,-0.61303127,0.0,0.0,0.0,0.0,0
865796000,0,0.7900617,0.0018010543,-0.000786061,-0.6130316,0.0,0.0,0.0,0.0,0
865804000,0,0.7900605,0.0017671138,-0.0007931821,-0.6130332,0.0,0.0,0.0,0.0,0
865816000,0,0.79005796,0.0017198627,-0.0008105262,-0.61303663,0.0,0.0,0.0,0.0,0
865824000,0,0.790056,0.0016899777,-0.0008223594,-0.61303926,0.0,0.0,0.0,0.0,0
865836000,0,0.7900524,0.0016441243,-0.00083503977,-0.61304396,0.0,0.0,0.0,0.0,0
865844000,0,0.7900503,0.0016164052,-0.0008393161,-0.61304677,0.0,0.0,0.0,0.0,0
865856000,0,0.7900478,0.0015822911,-0.0008325248,-0.61305004,0.0,0.0,0.0,0.0,0
865864000,0,0.790047,0.0015694897,-0.00081978197,-0.6130512,0.0,0.0,0.0,0.0,0
865876000,0,0.7900389,0.0017825112,-0.0009451878,-0.61306083,0.0,0.0,0.0,0.0,0
865884000,0,0.79004455,0.0016959157,-0.0008587559,-0.6130539,0.0,0.0,0.0,0.0,0
865896000,0,0.7900496,0.0016999667,-0.0008115661,-0.6130475,0.0,0.0,0.0,0.0,0
865900000,0,0.7900501,0.0017214513,-0.00080668007,-0.6130468,0.0,0.0,0.0,0.0,0
865916000,0,0.790058,0.0016293378,-0.0006388258,-0.613037,0.0,0.0,0.0,0.0,0
865924000,0,0.79006463,0.0015201805,-0.00050018146,-0.6130289,0.0,0.0,0.0,0.0,0
865936000,0,0.79007614,0.001314577,-0.00025801855,-0.6130147,0.0,0.0,0.0,0.0,0
865944000,0,0.7900842,0.0011616825,-8.8974295e-05,-0.6130046,0.0,0.0,0.0,0.0,0
865956000,0,0.7900964,0.00094394706,0.00014584578,-0.6129893,0.0,0.0,0.0,0.0,0
865964000,0,0.7901035,0.00082451775,0.0002773004,-0.61298025,0.0,0.0,0.0,0.0,0
865972000,0,0.7901092,0.00073409773,0.00038380112,-0.6129729,0.0,0.0,0.0,0.0,0
865980000,0,0.79011333,0.0006767469,0.00046259316,-0.61296767,0.0,0.0,0.0,0.0,0
865992000,0,0.7901163,0.0006531763,0.0005334886,-0.6129638,0.0,0.0,0.0,0.0,0
866004000,0,0.79011613,0.0006995945,0.00055392657,-0.612964,0.0,0.0,0.0,0.0,0
866016000,0,0.7901125,0.0007933229,0.00053442054,-0.61296856,0.0,0.0,0.0,0.0,0
866024000,0,0.79010963,0.0008704096,0.0005065144,-0.61297214,0.0,0.0,0.0,0.0,0
866036000,0,0.79010594,0.000992834,0.00046201661,-0.61297673,0.0,0.0,0.0,0.0,0
866044000,0,0.79013276,0.00046351436,0.0009227497,-0.61294234,0.0,0.0,0.0,0.0,0
866056000,0,0.7900952,0.0013352229,0.00031062987,-0.61299,0.0,0.0,0.0,0.0,0
866064000,0,0.7901002,0.0013284473,0.00035683005,-0.6129835,0.0,0.0,0.0,0.0,0
866076000,0,0.7901046,0.0013689075,0.000393695,-0.6129778,0.0,0.0,0.0,0.0,0
866084000,0,0.7901103,0.0013291261,0.0004705089,-0.61297053,0.0,0.0,0.0,0.0,0
866096000,0,0.7901221,0.0012030156,0.0006370152,-0.6129554,0.0,0.0,0.0,0.0,0
866104000,0,0.79013,0.0011109825,0.00075201015,-0.61294526,0.0,0.0,0.0,0.0,0
866112000,0,0.7901369,0.0010185072,0.0008645103,-0.6129364,0.0,0.0,0.0,0.0,0
866124000,0,0.7901434,0.0009028528,0.001003273,-0.612928,0.0,0.0,0.0,0.0,0
866136000,0,0.790146,0.0008323305,0.0010926691,-0.6129246,0.0,0.0,0.0,0.0,0
866144000,0,0.7901454,0.00081233215,0.0011184311,-0.61292535,0.0,0.0,0.0,0.0,0
866156000,0,0.79014117,0.0008159713,0.0011121677,-0.6129308,0.0,0.0,0.0,0.0,0
866160000,0,0.79013926,0.0008233373,0.0011006515,-0.6129333,0.0,0.0,0.0,0.0,0
866176000,0,0.7901331,0.00086561235,0.001029488,-0.6129412,0.0,0.0,0.0,0.0,0
866184000,0,0.7901305,0.00088057795,0.0009896115,-0.61294466,0.0,0.0,0.0,0.0,0
866192000,0,0.79012764,0.00088506384,0.0009525263,-0.61294836,0.0,0.0,0.0,0.0,0
866204000,0,0.7901236,0.00087745156,0.0009134883,-0.61295366,0.0,0.0,0.0,0.0,0
866216000,0,0.79012114,0.00085785973,0.00089930487,-0.6129569,0.0,0.0,0.0,0.0,0
866220000,0,0.7901486,0.00024361603,0.0013838658,-0.6129211,0.0,0.0,0.0,0.0,0
866232000,0,0.7901106,0.0009912973,0.0007859765,-0.6129704,0.0,0.0,0.0,0.0,0
866240000,0,0.79011446,0.0009217254,0.0008367957,-0.6129655,0.0,0.0,0.0,0.0,0
866256000,0,0.7901133,0.0009534911,0.0008448877,-0.61296695,0.0,0.0,0.0,0.0,0
866264000,0,0.7901149,0.0009399301,0.000883507,-0.61296487,0.0,0.0,0.0,0.0,0
866276000,0,0.79011834,0.00092288625,0.00095346564,-0.61296034,0.0,0.0,0.0,0.0,0
866284000,0,0.79012024,0.0009168333,0.0010011875,-0.6129578,0.0,0.0,0.0,0.0,0
866296000,0,0.7901238,0.000907366,0.0010652058,-0.6129531,0.0,0.0,0.0,0.0,0
866304000,0,0.79012716,0.0008995655,0.001100243,-0.6129488,0.0,0.0,0.0,0.0,0
866316000,0,0.7901338,0.00088807114,0.0011360891,-0.6129402,0.0,0.0,0.0,0.0,0
866324000,0,0.7901387,0.0008813882,0.0011466141,-0.61293375,0.0,0.0,0.0,0.0,0
866336000,0,0.7901469,0.0008742244,0.0011433632,-0.61292326,0.0,0.0,0.0,0.0,0
866344000,0,0.79015225,0.0008723645,0.0011312898,-0.61291635,0.0,0.0,0.0,0.0,0
866356000,0,0.7901606,0.0008723772,0.0011091708,-0.6129056,0.0,0.0,0.0,0.0,0
866360000,0,0.79016346,0.0008720071,0.0011029636,-0.6129019,0.0,0.0,0.0,0.0,0
866376000,0,0.79017514,0.00087132154,0.0010877835,-0.61288697,0.0,0.0,0.0,0.0,0
866384000,0,0.7901805,0.0008704704,0.0010894699,-0.61288,0.0,0.0,0.0,0.0,0
