timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
844564000,844484000,-0.07525782,-0.014177322,-0.08815402,-0.0027052164,-0.036551952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049118042,0.0,0.0,nan,0.0,0.0,-0.0015403032,-0.004092764,-0.001426816,-0.00047788024,0.0,0.0,0.0,0.0,0.0,0.0
845068000,844988000,-0.056448177,-0.01658845,-0.16475296,0.020192474,-0.02930832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.112350464,0.0,0.0,nan,0.0,0.0,-0.0015403032,-0.0016323999,0.0042791814,0.00024616718,0.0,0.0,0.0,0.0,0.0,0.0
845572000,845492000,-0.011102475,-0.010782719,-0.15159178,0.01682648,-0.032740116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10839844,0.0,0.0,nan,0.0,0.0,-0.0015403032,0.0006742589,0.0019098818,-0.0034270883,0.0,0.0,0.0,0.0,0.0,0.0
846068000,845988000,0.0333284,0.008321762,-0.20460409,0.018731534,-0.03358555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.122024536,0.0,0.0,nan,0.0,0.0,-0.0015403032,0.00021615997,7.56979e-05,-0.00019535422,0.0,0.0,0.0,0.0,0.0,0.0
846564000,846484000,0.0063809752,0.022857428,-0.18083799,0.013748586,-0.03144741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15151978,0.0,0.0,nan,0.0,0.0,-0.006649375,0.00021615997,7.56979e-05,-0.00019535422,0.0,0.0,0.0,0.0,0.0,0.0
847068000,846988000,0.05370562,0.046256542,-0.15569252,0.017732382,-0.025910378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2306366,0.0,0.0,nan,0.0,0.0,0.0151513815,0.00021615997,7.56979e-05,-0.00019535422,0.0,0.0,0.0,0.0,0.0,0.0
847572000,847492000,0.015556965,0.032241106,-0.22915012,0.010440052,-0.02913189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13378906,0.0,0.0,nan,0.0,0.0,-0.018983841,0.00021615997,7.56979e-05,-0.00019535422,0.0,0.0,0.0,0.0,0.0,0.0
848068000,847988000,0.03222725,0.025999546,-0.17135626,0.014762759,-0.048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18751526,0.0,0.0,nan,0.0,0.0,0.012688041,0.00021615997,7.56979e-05,-0.00019535422,0.0,0.0,0.0,0.0,0.0,0.0
848564000,848484000,0.05157949,0.024842024,-0.15261686,0.007252693,-0.044052124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13391113,0.0,0.0,nan,0.0,0.0,-0.015367508,0.00021615997,7.56979e-05,-0.00019535422,0.0,0.0,0.0,0.0,0.0,0.0
849068000,848988000,0.017285293,0.030354738,-0.15768754,-0.009526551,-0.045000076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.100997925,0.0,0.0,nan,0.0,0.0,-0.0039008856,0.00021615997,7.56979e-05,-0.00019535422,0.0,0.0,0.0,0.0,0.0,0.0
849564000,849484000,0.02428616,0.021140337,-0.10933721,0.0004184842,-0.03309822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1555481,0.0,0.0,nan,0.0,0.0,0.018749237,0.00021615997,7.56979e-05,-0.00019535422,0.0,0.0,0.0,0.0,0.0,0.0
850068000,849988000,0.025071729,0.027477026,-0.11106753,0.0053100586,-0.02794838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1403656,0.0,0.0,nan,0.0,0.0,0.0042499304,0.00021615997,7.56979e-05,-0.00019535422,0.0,0.0,0.0,0.0,0.0,0.0
