timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
855560000,0,41.6066991,-86.3553719,234.903,0.0,0.0,0.0,0.0,0.0,0,0,0,0
855664000,0,41.6066992,-86.3553718,234.836,0.0,0.0,0.0,0.0,0.0,0,0,0,0
855764000,0,41.606699299999995,-86.35537169999999,234.824,0.0,0.0,0.0,0.0,0.0,0,0,0,0
855864000,0,41.6066994,-86.3553709,235.004,0.0,0.0,0.0,0.0,0.0,0,0,0,0
855964000,0,41.6066995,-86.3553688,235.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
856060000,0,41.6066997,-86.3553656,235.68,0.0,0.0,0.0,0.0,0.0,0,0,0,0
856164000,0,41.6067,-86.35536119999999,236.043,0.0,0.0,0.0,0.0,0.0,0,0,0,0
856260000,0,41.6067003,-86.35535589999999,236.39,0.0,0.0,0.0,0.0,0.0,0,0,0,0
856360000,0,41.606700599999996,-86.3553501,236.728,0.0,0.0,0.0,0.0,0.0,0,0,0,0
856460000,0,41.606701,-86.3553434,237.089,0.0,0.0,0.0,0.0,0.0,0,0,0,0
856560000,0,41.6067015,-86.3553361,237.47,0.0,0.0,0.0,0.0,0.0,0,0,0,0
856664000,0,41.606701799999996,-86.3553285,237.854,0.0,0.0,0.0,0.0,0.0,0,0,0,0
856764000,0,41.6067022,-86.3553209,238.224,0.0,0.0,0.0,0.0,0.0,0,0,0,0
856860000,0,41.606702399999996,-86.35531379999999,238.563,0.0,0.0,0.0,0.0,0.0,0,0,0,0
856964000,0,41.6067027,-86.35530539999999,238.959,0.0,0.0,0.0,0.0,0.0,0,0,0,0
857060000,0,41.6067028,-86.3552979,239.303,0.0,0.0,0.0,0.0,0.0,0,0,0,0
857164000,0,41.606702899999995,-86.3552898,239.662,0.0,0.0,0.0,0.0,0.0,0,0,0,0
857264000,0,41.606702899999995,-86.3552825,239.967,0.0,0.0,0.0,0.0,0.0,0,0,0,0
857360000,0,41.606702999999996,-86.3552753,240.25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
857464000,0,41.606702899999995,-86.3552684,240.497,0.0,0.0,0.0,0.0,0.0,0,0,0,0
857564000,0,41.606702899999995,-86.3552617,240.715,0.0,0.0,0.0,0.0,0.0,0,0,0,0
857660000,0,41.6067028,-86.355256,240.884,0.0,0.0,0.0,0.0,0.0,0,0,0,0
857764000,0,41.6067026,-86.3552502,241.036,0.0,0.0,0.0,0.0,0.0,0,0,0,0
857864000,0,41.6067025,-86.3552452,241.156,0.0,0.0,0.0,0.0,0.0,0,0,0,0
857964000,0,41.606702299999995,-86.3552405,241.255,0.0,0.0,0.0,0.0,0.0,0,0,0,0
858060000,0,41.606702,-86.3552366,241.331,0.0,0.0,0.0,0.0,0.0,0,0,0,0
858164000,0,41.606701699999995,-86.35523239999999,241.405,0.0,0.0,0.0,0.0,0.0,0,0,0,0
858260000,0,41.6067015,-86.3552291,241.458,0.0,0.0,0.0,0.0,0.0,0,0,0,0
858364000,0,41.606701099999995,-86.35522569999999,241.508,0.0,0.0,0.0,0.0,0.0,0,0,0,0
858460000,0,41.6067008,-86.35522279999999,241.55,0.0,0.0,0.0,0.0,0.0,0,0,0,0
858560000,0,41.6067004,-86.35522019999999,241.584,0.0,0.0,0.0,0.0,0.0,0,0,0,0
858664000,0,41.6067,-86.3552177,241.617,0.0,0.0,0.0,0.0,0.0,0,0,0,0
858760000,0,41.6066996,-86.3552155,241.646,0.0,0.0,0.0,0.0,0.0,0,0,0,0
858864000,0,41.6066992,-86.35521349999999,241.671,0.0,0.0,0.0,0.0,0.0,0,0,0,0
858964000,0,41.6066989,-86.35521179999999,241.693,0.0,0.0,0.0,0.0,0.0,0,0,0,0
859064000,0,41.6066985,-86.35521039999999,241.701,0.0,0.0,0.0,0.0,0.0,0,0,0,0
859164000,0,41.6066982,-86.35520939999999,241.697,0.0,0.0,0.0,0.0,0.0,0,0,0,0
859260000,0,41.6066979,-86.3552089,241.684,0.0,0.0,0.0,0.0,0.0,0,0,0,0
859360000,0,41.6066977,-86.35520869999999,241.67,0.0,0.0,0.0,0.0,0.0,0,0,0,0
859460000,0,41.606697499999996,-86.3552088,241.656,0.0,0.0,0.0,0.0,0.0,0,0,0,0
859564000,0,41.6066973,-86.3552091,241.645,0.0,0.0,0.0,0.0,0.0,0,0,0,0
859664000,0,41.6066972,-86.3552096,241.637,0.0,0.0,0.0,0.0,0.0,0,0,0,0
859764000,0,41.6066971,-86.3552102,241.632,0.0,0.0,0.0,0.0,0.0,0,0,0,0
859860000,0,41.606697,-86.3552108,241.629,0.0,0.0,0.0,0.0,0.0,0,0,0,0
859964000,0,41.606696899999996,-86.3552115,241.628,0.0,0.0,0.0,0.0,0.0,0,0,0,0
860064000,0,41.606696799999995,-86.35521229999999,241.628,0.0,0.0,0.0,0.0,0.0,0,0,0,0
860164000,0,41.606696799999995,-86.35521299999999,241.63,0.0,0.0,0.0,0.0,0.0,0,0,0,0
860264000,0,41.6066967,-86.3552136,241.633,0.0,0.0,0.0,0.0,0.0,0,0,0,0
860360000,0,41.6066967,-86.3552143,241.637,0.0,0.0,0.0,0.0,0.0,0,0,0,0
860464000,0,41.6066967,-86.3552149,241.642,0.0,0.0,0.0,0.0,0.0,0,0,0,0
860564000,0,41.6066967,-86.35521539999999,241.648,0.0,0.0,0.0,0.0,0.0,0,0,0,0
860660000,0,41.606696799999995,-86.35521589999999,241.655,0.0,0.0,0.0,0.0,0.0,0,0,0,0
860764000,0,41.606696899999996,-86.35521639999999,241.663,0.0,0.0,0.0,0.0,0.0,0,0,0,0
860864000,0,41.606696899999996,-86.3552168,241.672,0.0,0.0,0.0,0.0,0.0,0,0,0,0
860964000,0,41.606697,-86.35521709999999,241.682,0.0,0.0,0.0,0.0,0.0,0,0,0,0
861064000,0,41.6066972,-86.3552174,241.692,0.0,0.0,0.0,0.0,0.0,0,0,0,0
861164000,0,41.6066973,-86.3552176,241.704,0.0,0.0,0.0,0.0,0.0,0,0,0,0
861264000,0,41.6066974,-86.35521779999999,241.715,0.0,0.0,0.0,0.0,0.0,0,0,0,0
861364000,0,41.606697499999996,-86.355218,241.726,0.0,0.0,0.0,0.0,0.0,0,0,0,0
861464000,0,41.6066977,-86.3552181,241.738,0.0,0.0,0.0,0.0,0.0,0,0,0,0
861564000,0,41.6066978,-86.3552181,241.749,0.0,0.0,0.0,0.0,0.0,0,0,0,0
861664000,0,41.606698,-86.3552182,241.76,0.0,0.0,0.0,0.0,0.0,0,0,0,0
861760000,0,41.606698099999996,-86.3552182,241.77,0.0,0.0,0.0,0.0,0.0,0,0,0,0
861860000,0,41.6066982,-86.3552182,241.78,0.0,0.0,0.0,0.0,0.0,0,0,0,0
861964000,0,41.6066984,-86.3552181,241.791,0.0,0.0,0.0,0.0,0.0,0,0,0,0
862060000,0,41.6066985,-86.3552181,241.801,0.0,0.0,0.0,0.0,0.0,0,0,0,0
862160000,0,41.6066986,-86.355218,241.811,0.0,0.0,0.0,0.0,0.0,0,0,0,0
862264000,0,41.6066988,-86.355218,241.821,0.0,0.0,0.0,0.0,0.0,0,0,0,0
862360000,0,41.6066989,-86.3552179,241.831,0.0,0.0,0.0,0.0,0.0,0,0,0,0
862464000,0,41.606699,-86.35521779999999,241.842,0.0,0.0,0.0,0.0,0.0,0,0,0,0
862564000,0,41.6066991,-86.3552177,241.853,0.0,0.0,0.0,0.0,0.0,0,0,0,0
862664000,0,41.6066991,-86.3552176,241.863,0.0,0.0,0.0,0.0,0.0,0,0,0,0
862760000,0,41.6066992,-86.3552175,241.874,0.0,0.0,0.0,0.0,0.0,0,0,0,0
862864000,0,41.606699299999995,-86.3552174,241.885,0.0,0.0,0.0,0.0,0.0,0,0,0,0
862964000,0,41.606699299999995,-86.3552174,241.896,0.0,0.0,0.0,0.0,0.0,0,0,0,0
863064000,0,41.6066994,-86.35521729999999,241.907,0.0,0.0,0.0,0.0,0.0,0,0,0,0
863164000,0,41.6066994,-86.3552172,241.916,0.0,0.0,0.0,0.0,0.0,0,0,0,0
863260000,0,41.6066995,-86.35521709999999,241.924,0.0,0.0,0.0,0.0,0.0,0,0,0,0
863364000,0,41.6066995,-86.355217,241.933,0.0,0.0,0.0,0.0,0.0,0,0,0,0
863464000,0,41.6066996,-86.355217,241.94,0.0,0.0,0.0,0.0,0.0,0,0,0,0
863560000,0,41.6066996,-86.3552169,241.947,0.0,0.0,0.0,0.0,0.0,0,0,0,0
863664000,0,41.6066996,-86.3552168,241.955,0.0,0.0,0.0,0.0,0.0,0,0,0,0
863764000,0,41.6066996,-86.3552168,241.963,0.0,0.0,0.0,0.0,0.0,0,0,0,0
863864000,0,41.6066997,-86.3552167,241.97,0.0,0.0,0.0,0.0,0.0,0,0,0,0
863960000,0,41.6066997,-86.3552167,241.976,0.0,0.0,0.0,0.0,0.0,0,0,0,0
864064000,0,41.6066997,-86.35521659999999,241.983,0.0,0.0,0.0,0.0,0.0,0,0,0,0
864160000,0,41.6066997,-86.35521659999999,241.988,0.0,0.0,0.0,0.0,0.0,0,0,0,0
864264000,0,41.6066998,-86.3552165,241.993,0.0,0.0,0.0,0.0,0.0,0,0,0,0
864360000,0,41.6066998,-86.3552165,241.997,0.0,0.0,0.0,0.0,0.0,0,0,0,0
864464000,0,41.6066998,-86.3552165,242.001,0.0,0.0,0.0,0.0,0.0,0,0,0,0
864564000,0,41.6066998,-86.35521639999999,242.003,0.0,0.0,0.0,0.0,0.0,0,0,0,0
864660000,0,41.6066998,-86.35521639999999,242.005,0.0,0.0,0.0,0.0,0.0,0,0,0,0
864764000,0,41.6066998,-86.35521639999999,242.007,0.0,0.0,0.0,0.0,0.0,0,0,0,0
864864000,0,41.6066998,-86.35521639999999,242.009,0.0,0.0,0.0,0.0,0.0,0,0,0,0
864960000,0,41.606699899999995,-86.3552163,242.011,0.0,0.0,0.0,0.0,0.0,0,0,0,0
865064000,0,41.606699899999995,-86.3552163,242.012,0.0,0.0,0.0,0.0,0.0,0,0,0,0
865160000,0,41.606699899999995,-86.3552163,242.014,0.0,0.0,0.0,0.0,0.0,0,0,0,0
865260000,0,41.606699899999995,-86.3552163,242.016,0.0,0.0,0.0,0.0,0.0,0,0,0,0
865364000,0,41.606699899999995,-86.3552163,242.018,0.0,0.0,0.0,0.0,0.0,0,0,0,0
865460000,0,41.606699899999995,-86.3552162,242.021,0.0,0.0,0.0,0.0,0.0,0,0,0,0
865564000,0,41.606699899999995,-86.3552162,242.023,0.0,0.0,0.0,0.0,0.0,0,0,0,0
865664000,0,41.6067,-86.3552162,242.024,0.0,0.0,0.0,0.0,0.0,0,0,0,0
865764000,0,41.6067,-86.3552162,242.025,0.0,0.0,0.0,0.0,0.0,0,0,0,0
865864000,0,41.6067,-86.3552162,242.025,0.0,0.0,0.0,0.0,0.0,0,0,0,0
865964000,0,41.6067,-86.35521609999999,242.024,0.0,0.0,0.0,0.0,0.0,0,0,0,0
866064000,0,41.6067,-86.35521609999999,242.022,0.0,0.0,0.0,0.0,0.0,0,0,0,0
866160000,0,41.6067,-86.35521609999999,242.019,0.0,0.0,0.0,0.0,0.0,0,0,0,0
866264000,0,41.6067,-86.35521609999999,242.016,0.0,0.0,0.0,0.0,0.0,0,0,0,0
866360000,0,41.6067001,-86.35521609999999,242.014,0.0,0.0,0.0,0.0,0.0,0,0,0,0
866464000,0,41.6067001,-86.355216,242.01,0.0,0.0,0.0,0.0,0.0,0,0,0,0
866564000,0,41.6067001,-86.355216,242.007,0.0,0.0,0.0,0.0,0.0,0,0,0,0
866664000,0,41.6067001,-86.355216,242.003,0.0,0.0,0.0,0.0,0.0,0,0,0,0
866764000,0,41.6067001,-86.355216,241.999,0.0,0.0,0.0,0.0,0.0,0,0,0,0
866864000,0,41.6067001,-86.35521589999999,241.994,0.0,0.0,0.0,0.0,0.0,0,0,0,0
866964000,0,41.6067001,-86.35521589999999,241.989,0.0,0.0,0.0,0.0,0.0,0,0,0,0
867064000,0,41.6067001,-86.35521589999999,241.983,0.0,0.0,0.0,0.0,0.0,0,0,0,0
867160000,0,41.6067001,-86.35521589999999,241.977,0.0,0.0,0.0,0.0,0.0,0,0,0,0
867264000,0,41.6067,-86.35521589999999,241.97,0.0,0.0,0.0,0.0,0.0,0,0,0,0
867364000,0,41.6067,-86.35521589999999,241.964,0.0,0.0,0.0,0.0,0.0,0,0,0,0
867464000,0,41.6067,-86.35521589999999,241.956,0.0,0.0,0.0,0.0,0.0,0,0,0,0
867564000,0,41.6067,-86.35521589999999,241.949,0.0,0.0,0.0,0.0,0.0,0,0,0,0
867664000,0,41.6067,-86.3552158,241.942,0.0,0.0,0.0,0.0,0.0,0,0,0,0
867764000,0,41.6067,-86.3552158,241.935,0.0,0.0,0.0,0.0,0.0,0,0,0,0
867864000,0,41.6067,-86.3552158,241.929,0.0,0.0,0.0,0.0,0.0,0,0,0,0
867964000,0,41.6067,-86.35521589999999,241.922,0.0,0.0,0.0,0.0,0.0,0,0,0,0
868060000,0,41.6067,-86.35521589999999,241.916,0.0,0.0,0.0,0.0,0.0,0,0,0,0
868164000,0,41.6067,-86.35521589999999,241.909,0.0,0.0,0.0,0.0,0.0,0,0,0,0
868260000,0,41.6067,-86.35521589999999,241.902,0.0,0.0,0.0,0.0,0.0,0,0,0,0
868364000,0,41.6067,-86.35521589999999,241.894,0.0,0.0,0.0,0.0,0.0,0,0,0,0
868464000,0,41.6067,-86.35521589999999,241.886,0.0,0.0,0.0,0.0,0.0,0,0,0,0
868564000,0,41.6067,-86.35521589999999,241.878,0.0,0.0,0.0,0.0,0.0,0,0,0,0
868664000,0,41.606699899999995,-86.35521589999999,241.869,0.0,0.0,0.0,0.0,0.0,0,0,0,0
868764000,0,41.606699899999995,-86.35521589999999,241.861,0.0,0.0,0.0,0.0,0.0,0,0,0,0
868860000,0,41.606699899999995,-86.355216,241.853,0.0,0.0,0.0,0.0,0.0,0,0,0,0
868960000,0,41.606699899999995,-86.355216,241.845,0.0,0.0,0.0,0.0,0.0,0,0,0,0
869064000,0,41.606699899999995,-86.355216,241.836,0.0,0.0,0.0,0.0,0.0,0,0,0,0
869160000,0,41.606699899999995,-86.355216,241.828,0.0,0.0,0.0,0.0,0.0,0,0,0,0
869260000,0,41.606699899999995,-86.35521609999999,241.819,0.0,0.0,0.0,0.0,0.0,0,0,0,0
869364000,0,41.6066998,-86.35521609999999,241.81,0.0,0.0,0.0,0.0,0.0,0,0,0,0
869460000,0,41.6066998,-86.35521609999999,241.803,0.0,0.0,0.0,0.0,0.0,0,0,0,0
869564000,0,41.6066998,-86.3552162,241.794,0.0,0.0,0.0,0.0,0.0,0,0,0,0
869664000,0,41.6066998,-86.3552162,241.786,0.0,0.0,0.0,0.0,0.0,0,0,0,0
869764000,0,41.6066998,-86.3552163,241.779,0.0,0.0,0.0,0.0,0.0,0,0,0,0
869860000,0,41.6066998,-86.3552163,241.771,0.0,0.0,0.0,0.0,0.0,0,0,0,0
869964000,0,41.6066998,-86.3552163,241.762,0.0,0.0,0.0,0.0,0.0,0,0,0,0
870060000,0,41.6066998,-86.35521639999999,241.755,0.0,0.0,0.0,0.0,0.0,0,0,0,0
870164000,0,41.6066997,-86.35521639999999,241.748,0.0,0.0,0.0,0.0,0.0,0,0,0,0
870264000,0,41.6066997,-86.3552165,241.74,0.0,0.0,0.0,0.0,0.0,0,0,0,0
870364000,0,41.6066997,-86.35521659999999,241.734,0.0,0.0,0.0,0.0,0.0,0,0,0,0
870464000,0,41.6066997,-86.35521659999999,241.727,0.0,0.0,0.0,0.0,0.0,0,0,0,0
870560000,0,41.6066997,-86.3552167,241.721,0.0,0.0,0.0,0.0,0.0,0,0,0,0
870660000,0,41.6066997,-86.3552167,241.715,0.0,0.0,0.0,0.0,0.0,0,0,0,0
870764000,0,41.6066997,-86.3552168,241.708,0.0,0.0,0.0,0.0,0.0,0,0,0,0
870864000,0,41.6066997,-86.3552168,241.703,0.0,0.0,0.0,0.0,0.0,0,0,0,0
870964000,0,41.6066997,-86.3552169,241.697,0.0,0.0,0.0,0.0,0.0,0,0,0,0
871064000,0,41.6066997,-86.3552169,241.692,0.0,0.0,0.0,0.0,0.0,0,0,0,0
871164000,0,41.6066996,-86.355217,241.686,0.0,0.0,0.0,0.0,0.0,0,0,0,0
871264000,0,41.6066996,-86.355217,241.681,0.0,0.0,0.0,0.0,0.0,0,0,0,0
871364000,0,41.6066996,-86.355217,241.675,0.0,0.0,0.0,0.0,0.0,0,0,0,0
871460000,0,41.6066996,-86.35521709999999,241.671,0.0,0.0,0.0,0.0,0.0,0,0,0,0
871560000,0,41.6066996,-86.35521709999999,241.666,0.0,0.0,0.0,0.0,0.0,0,0,0,0
871660000,0,41.6066996,-86.35521709999999,241.661,0.0,0.0,0.0,0.0,0.0,0,0,0,0
871764000,0,41.6066995,-86.35521709999999,241.656,0.0,0.0,0.0,0.0,0.0,0,0,0,0
871864000,0,41.6066995,-86.3552172,241.652,0.0,0.0,0.0,0.0,0.0,0,0,0,0
871964000,0,41.6066995,-86.3552172,241.649,0.0,0.0,0.0,0.0,0.0,0,0,0,0
872064000,0,41.6066994,-86.3552172,241.645,0.0,0.0,0.0,0.0,0.0,0,0,0,0
872164000,0,41.6066994,-86.3552172,241.641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
872260000,0,41.6066994,-86.3552172,241.637,0.0,0.0,0.0,0.0,0.0,0,0,0,0
872360000,0,41.6066994,-86.3552172,241.633,0.0,0.0,0.0,0.0,0.0,0,0,0,0
872460000,0,41.6066994,-86.3552172,241.63,0.0,0.0,0.0,0.0,0.0,0,0,0,0
872560000,0,41.606699299999995,-86.3552172,241.626,0.0,0.0,0.0,0.0,0.0,0,0,0,0
872664000,0,41.606699299999995,-86.3552172,241.622,0.0,0.0,0.0,0.0,0.0,0,0,0,0
872764000,0,41.606699299999995,-86.3552172,241.618,0.0,0.0,0.0,0.0,0.0,0,0,0,0
872860000,0,41.606699299999995,-86.3552172,241.615,0.0,0.0,0.0,0.0,0.0,0,0,0,0
872964000,0,41.606699299999995,-86.3552172,241.611,0.0,0.0,0.0,0.0,0.0,0,0,0,0
873064000,0,41.6066992,-86.35521709999999,241.607,0.0,0.0,0.0,0.0,0.0,0,0,0,0
873164000,0,41.6066992,-86.35521709999999,241.603,0.0,0.0,0.0,0.0,0.0,0,0,0,0
873264000,0,41.6066992,-86.35521709999999,241.599,0.0,0.0,0.0,0.0,0.0,0,0,0,0
873364000,0,41.6066992,-86.35521709999999,241.595,0.0,0.0,0.0,0.0,0.0,0,0,0,0
873464000,0,41.6066992,-86.35521709999999,241.591,0.0,0.0,0.0,0.0,0.0,0,0,0,0
873564000,0,41.6066991,-86.355217,241.587,0.0,0.0,0.0,0.0,0.0,0,0,0,0
873660000,0,41.6066991,-86.355217,241.583,0.0,0.0,0.0,0.0,0.0,0,0,0,0
873764000,0,41.6066991,-86.355217,241.579,0.0,0.0,0.0,0.0,0.0,0,0,0,0
873860000,0,41.6066991,-86.355217,241.575,0.0,0.0,0.0,0.0,0.0,0,0,0,0
873960000,0,41.606699,-86.3552169,241.571,0.0,0.0,0.0,0.0,0.0,0,0,0,0
874064000,0,41.606699,-86.3552169,241.567,0.0,0.0,0.0,0.0,0.0,0,0,0,0
874160000,0,41.606699,-86.3552169,241.562,0.0,0.0,0.0,0.0,0.0,0,0,0,0
874264000,0,41.606699,-86.3552168,241.557,0.0,0.0,0.0,0.0,0.0,0,0,0,0
874364000,0,41.6066989,-86.3552168,241.553,0.0,0.0,0.0,0.0,0.0,0,0,0,0
874460000,0,41.6066989,-86.3552168,241.549,0.0,0.0,0.0,0.0,0.0,0,0,0,0
874564000,0,41.6066988,-86.3552168,241.545,0.0,0.0,0.0,0.0,0.0,0,0,0,0
874664000,0,41.6066988,-86.3552168,241.542,0.0,0.0,0.0,0.0,0.0,0,0,0,0
874764000,0,41.606698699999995,-86.3552167,241.54,0.0,0.0,0.0,0.0,0.0,0,0,0,0
874864000,0,41.606698699999995,-86.3552167,241.538,0.0,0.0,0.0,0.0,0.0,0,0,0,0
874960000,0,41.606698699999995,-86.35521659999999,241.538,0.0,0.0,0.0,0.0,0.0,0,0,0,0
875060000,0,41.606698699999995,-86.35521659999999,241.538,0.0,0.0,0.0,0.0,0.0,0,0,0,0
875160000,0,41.606698699999995,-86.3552165,241.539,0.0,0.0,0.0,0.0,0.0,0,0,0,0
875264000,0,41.6066988,-86.35521639999999,241.541,0.0,0.0,0.0,0.0,0.0,0,0,0,0
875364000,0,41.606699,-86.3552163,241.545,0.0,0.0,0.0,0.0,0.0,0,0,0,0
875464000,0,41.6066992,-86.35521609999999,241.549,0.0,0.0,0.0,0.0,0.0,0,0,0,0
875564000,0,41.6066995,-86.355216,241.555,0.0,0.0,0.0,0.0,0.0,0,0,0,0
875664000,0,41.6067,-86.3552158,241.563,0.0,0.0,0.0,0.0,0.0,0,0,0,0
875764000,0,41.606700599999996,-86.3552157,241.573,0.0,0.0,0.0,0.0,0.0,0,0,0,0
875864000,0,41.6067013,-86.3552155,241.585,0.0,0.0,0.0,0.0,0.0,0,0,0,0
875964000,0,41.606702299999995,-86.3552153,241.597,0.0,0.0,0.0,0.0,0.0,0,0,0,0
876060000,0,41.6067033,-86.35521519999999,241.609,0.0,0.0,0.0,0.0,0.0,0,0,0,0
876160000,0,41.6067044,-86.355215,241.622,0.0,0.0,0.0,0.0,0.0,0,0,0,0
876264000,0,41.6067059,-86.3552148,241.636,0.0,0.0,0.0,0.0,0.0,0,0,0,0
876364000,0,41.6067073,-86.3552146,241.649,0.0,0.0,0.0,0.0,0.0,0,0,0,0
876464000,0,41.606708999999995,-86.3552144,241.662,0.0,0.0,0.0,0.0,0.0,0,0,0,0
876564000,0,41.6067107,-86.3552143,241.675,0.0,0.0,0.0,0.0,0.0,0,0,0,0
876664000,0,41.6067124,-86.3552141,241.686,0.0,0.0,0.0,0.0,0.0,0,0,0,0
876764000,0,41.6067144,-86.3552139,241.697,0.0,0.0,0.0,0.0,0.0,0,0,0,0
876860000,0,41.606716299999995,-86.3552137,241.706,0.0,0.0,0.0,0.0,0.0,0,0,0,0
876960000,0,41.6067183,-86.35521349999999,241.715,0.0,0.0,0.0,0.0,0.0,0,0,0,0
877060000,0,41.6067203,-86.3552133,241.724,0.0,0.0,0.0,0.0,0.0,0,0,0,0
877164000,0,41.6067225,-86.3552131,241.732,0.0,0.0,0.0,0.0,0.0,0,0,0,0
877264000,0,41.6067246,-86.3552129,241.739,0.0,0.0,0.0,0.0,0.0,0,0,0,0
877360000,0,41.606726699999996,-86.3552127,241.745,0.0,0.0,0.0,0.0,0.0,0,0,0,0
877460000,0,41.606729,-86.3552125,241.751,0.0,0.0,0.0,0.0,0.0,0,0,0,0
877564000,0,41.6067314,-86.35521229999999,241.756,0.0,0.0,0.0,0.0,0.0,0,0,0,0
877660000,0,41.6067335,-86.3552121,241.76,0.0,0.0,0.0,0.0,0.0,0,0,0,0
877764000,0,41.6067359,-86.35521179999999,241.763,0.0,0.0,0.0,0.0,0.0,0,0,0,0
877864000,0,41.6067381,-86.35521159999999,241.766,0.0,0.0,0.0,0.0,0.0,0,0,0,0
877964000,0,41.6067403,-86.3552114,241.768,0.0,0.0,0.0,0.0,0.0,0,0,0,0
878060000,0,41.606742499999996,-86.35521109999999,241.77,0.0,0.0,0.0,0.0,0.0,0,0,0,0
878164000,0,41.606744899999995,-86.3552109,241.772,0.0,0.0,0.0,0.0,0.0,0,0,0,0
878264000,0,41.606747299999995,-86.35521059999999,241.773,0.0,0.0,0.0,0.0,0.0,0,0,0,0
878364000,0,41.6067496,-86.3552103,241.774,0.0,0.0,0.0,0.0,0.0,0,0,0,0
878464000,0,41.6067519,-86.3552101,241.775,0.0,0.0,0.0,0.0,0.0,0,0,0,0
878564000,0,41.6067543,-86.3552098,241.776,0.0,0.0,0.0,0.0,0.0,0,0,0,0
878660000,0,41.606756499999996,-86.3552096,241.775,0.0,0.0,0.0,0.0,0.0,0,0,0,0
878760000,0,41.6067586,-86.3552093,241.77,0.0,0.0,0.0,0.0,0.0,0,0,0,0
878860000,0,41.6067609,-86.3552091,241.761,0.0,0.0,0.0,0.0,0.0,0,0,0,0
878964000,0,41.606763,-86.3552088,241.749,0.0,0.0,0.0,0.0,0.0,0,0,0,0
879064000,0,41.606764899999995,-86.3552086,241.736,0.0,0.0,0.0,0.0,0.0,0,0,0,0
879164000,0,41.6067666,-86.3552084,241.722,0.0,0.0,0.0,0.0,0.0,0,0,0,0
879264000,0,41.6067681,-86.35520819999999,241.708,0.0,0.0,0.0,0.0,0.0,0,0,0,0
879364000,0,41.6067695,-86.3552079,241.694,0.0,0.0,0.0,0.0,0.0,0,0,0,0
879464000,0,41.6067707,-86.3552077,241.68,0.0,0.0,0.0,0.0,0.0,0,0,0,0
879564000,0,41.6067718,-86.35520749999999,241.667,0.0,0.0,0.0,0.0,0.0,0,0,0,0
879660000,0,41.606772899999996,-86.35520729999999,241.648,0.0,0.0,0.0,0.0,0.0,0,0,0,0
879764000,0,41.6067739,-86.3552072,241.614,0.0,0.0,0.0,0.0,0.0,0,0,0,0
879864000,0,41.6067748,-86.355207,241.566,0.0,0.0,0.0,0.0,0.0,0,0,0,0
879964000,0,41.6067757,-86.35520679999999,241.501,0.0,0.0,0.0,0.0,0.0,0,0,0,0
880064000,0,41.6067764,-86.3552067,241.427,0.0,0.0,0.0,0.0,0.0,0,0,0,0
880164000,0,41.606777099999995,-86.3552066,241.346,0.0,0.0,0.0,0.0,0.0,0,0,0,0
880264000,0,41.6067775,-86.3552064,241.262,0.0,0.0,0.0,0.0,0.0,0,0,0,0
880364000,0,41.6067779,-86.35520629999999,241.164,0.0,0.0,0.0,0.0,0.0,0,0,0,0
880464000,0,41.606778,-86.3552062,241.068,0.0,0.0,0.0,0.0,0.0,0,0,0,0
880564000,0,41.6067781,-86.35520609999999,240.957,0.0,0.0,0.0,0.0,0.0,0,0,0,0
880664000,0,41.606778,-86.355206,240.849,0.0,0.0,0.0,0.0,0.0,0,0,0,0
880760000,0,41.6067779,-86.3552059,240.753,0.0,0.0,0.0,0.0,0.0,0,0,0,0
880860000,0,41.606777699999995,-86.3552058,240.652,0.0,0.0,0.0,0.0,0.0,0,0,0,0
880960000,0,41.6067774,-86.3552058,240.56,0.0,0.0,0.0,0.0,0.0,0,0,0,0
881060000,0,41.606777099999995,-86.3552057,240.471,0.0,0.0,0.0,0.0,0.0,0,0,0,0
881164000,0,41.6067767,-86.3552057,240.383,0.0,0.0,0.0,0.0,0.0,0,0,0,0
881264000,0,41.6067764,-86.35520559999999,240.293,0.0,0.0,0.0,0.0,0.0,0,0,0,0
881364000,0,41.6067761,-86.35520559999999,240.211,0.0,0.0,0.0,0.0,0.0,0,0,0,0
881460000,0,41.6067758,-86.35520559999999,240.13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
881564000,0,41.6067754,-86.35520559999999,240.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
881664000,0,41.6067751,-86.35520559999999,239.959,0.0,0.0,0.0,0.0,0.0,0,0,0,0
881764000,0,41.606774699999995,-86.35520559999999,239.874,0.0,0.0,0.0,0.0,0.0,0,0,0,0
881860000,0,41.6067743,-86.3552057,239.793,0.0,0.0,0.0,0.0,0.0,0,0,0,0
881964000,0,41.6067739,-86.3552057,239.701,0.0,0.0,0.0,0.0,0.0,0,0,0,0
882064000,0,41.6067736,-86.3552058,239.615,0.0,0.0,0.0,0.0,0.0,0,0,0,0
882164000,0,41.6067732,-86.3552058,239.528,0.0,0.0,0.0,0.0,0.0,0,0,0,0
