timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
856052000,855972000,0.7593078,0.29100233,0.21033405,-0.54270524,-0.060536645,2.3438702,-3.428405,-0.49141228,19.311518,-5.918543,5.313835e-06,-1.753794e-05,1.1365052e-05,0.00030043727,-3.8952592e-05,-0.001409747,0.19437477,-0.01685986,0.48823172,0.007839715,-0.0033549876,0.0003417867,0.0,0.0,2.844748e-05,1.2160675e-05,1.7313989e-05,6.2834835e-05,0.018351583,0.013317888,0.013542643,0.07307001,0.0730141,0.18087259,1.2087803e-11,1.1440855e-11,2.9810963e-11,7.147192e-08,7.6878315e-08,5.000015e-08,0.0004336958,1.5396367e-05,0.00044251414,0.00013928826,0.00037702054,0.00043784484,0.0,0.0,24
857052000,856972000,0.75760484,0.21680743,0.20220387,-0.58150077,-0.059082832,6.403174,-3.4884312,-0.19077662,24.40102,-9.471485,3.4423838e-06,-1.5970027e-05,1.2390264e-05,0.00028079707,-7.962071e-05,-0.0014055804,0.19329888,-0.016891956,0.49031895,0.00829255,-0.005041263,0.00502992,0.0,0.0,2.2824057e-05,7.322555e-06,7.455886e-06,4.5740904e-05,0.019470697,0.01335772,0.011730997,0.07300282,0.07288382,0.17889616,1.1385139e-11,1.10374045e-11,3.0053068e-11,7.095344e-08,7.63027e-08,5.000018e-08,0.00026299618,1.3588926e-05,0.00024756519,0.00010373786,0.00024910737,0.00021826764,0.0,0.0,24
858052000,857972000,0.8032922,0.026691712,0.06254784,-0.5916901,-0.24228485,3.617753,-0.82175875,-0.23827197,29.890543,-11.787425,2.51148e-06,-1.6710586e-05,1.2454102e-05,0.00032176301,-0.0001371476,-0.0013460956,0.19284645,-0.017034056,0.48941618,0.009433628,-0.006686555,0.005673378,0.0,0.0,2.1882379e-05,4.631835e-06,4.718934e-06,4.781078e-05,0.01205404,0.011619163,0.010375865,0.07152653,0.07110218,0.17588896,1.13858385e-11,1.09902695e-11,3.051089e-11,6.78724e-08,7.277921e-08,5.0000075e-08,0.00024195659,1.2975233e-05,0.00021678928,8.386177e-05,0.0002260874,0.00019822894,0.0,0.0,24
859052000,858972000,0.80625254,-0.049362708,-0.03293335,-0.5885879,-0.2642175,1.2206558,-0.07607845,-0.60620934,32.353333,-12.210857,2.6423863e-06,-1.7331873e-05,1.2753323e-05,0.00037878595,-0.00010660428,-0.0013119201,0.19354261,-0.01727037,0.4888449,0.0104456525,-0.0074540516,0.004933037,0.0,0.0,2.0592492e-05,4.814682e-06,4.815561e-06,4.5879868e-05,0.0133944,0.0115225585,0.01065674,0.07020448,0.06992837,0.17258686,1.157928e-11,1.1149828e-11,3.076382e-11,6.357756e-08,6.765883e-08,5.0000036e-08,0.0002309998,1.2496816e-05,0.00019599307,7.131622e-05,0.0002130443,0.00018566783,0.0,0.0,24
860052000,859972000,0.80934405,-0.019197665,-0.0289235,-0.5863082,0.08811809,-0.5538279,0.11573101,-0.77131444,32.425926,-12.124839,3.0220504e-06,-1.7588589e-05,1.322974e-05,0.00038677905,-8.750841e-05,-0.0013085642,0.19483486,-0.01761642,0.48865926,0.011066545,-0.008512087,0.003489442,0.0,0.0,1.9017958e-05,4.63318e-06,4.5417455e-06,4.328093e-05,0.015119101,0.012632077,0.009871364,0.0778039,0.07758114,0.17276415,1.1870335e-11,1.138641e-11,3.094776e-11,6.304185e-08,6.700005e-08,5.0000057e-08,0.00022263433,1.199131e-05,0.00016343153,6.0756483e-05,0.00020450268,0.00015945932,0.0,0.0,24
861052000,860972000,0.80592346,0.02419184,-0.0073570525,-0.5914796,0.20590332,-0.22467491,0.057147972,-0.76066345,31.980234,-12.1365595,3.5146027e-06,-1.7655333e-05,1.3618148e-05,0.00039126104,-4.243566e-05,-0.001286993,0.19559132,-0.017757451,0.4883313,0.011470783,-0.0088251075,0.0030723345,0.0,0.0,1.8847406e-05,4.2716874e-06,4.450405e-06,4.1772437e-05,0.013141154,0.01264091,0.009965774,0.075855896,0.07563289,0.1719695,1.2063527e-11,1.14929845e-11,3.1240736e-11,6.0553106e-08,6.444005e-08,5.000015e-08,0.00021783802,1.1703227e-05,0.00015697489,5.636844e-05,0.00019990266,0.0001542382,0.0,0.0,24
862052000,861972000,0.8043119,0.020788644,0.0015486265,-0.5938417,0.1873009,0.050670303,0.070892826,-0.6121774,31.905745,-12.18582,3.769312e-06,-1.7674767e-05,1.36883455e-05,0.0003918798,-1.5194747e-05,-0.0012567214,0.1958163,-0.017791765,0.48822165,0.011541328,-0.008847247,0.0029153088,0.0,0.0,1.9573732e-05,4.266828e-06,4.4291787e-06,4.2568365e-05,0.013050555,0.012877761,0.01091434,0.075335175,0.07515947,0.16961794,1.2237634e-11,1.1626379e-11,3.167984e-11,5.7258976e-08,6.098651e-08,5.000011e-08,0.00021488799,1.1481617e-05,0.00015396635,5.3628017e-05,0.00019702711,0.00015174945,0.0,0.0,24
863052000,862972000,0.8031612,0.01180759,0.0037398275,-0.5956331,0.07789684,0.07614795,0.06583798,-0.50992805,31.974174,-12.248993,3.922511e-06,-1.7694956e-05,1.3675497e-05,0.00039273745,1.0014007e-06,-0.0012055682,0.19589074,-0.017804105,0.48816448,0.011538525,-0.00884582,0.0027897563,0.0,0.0,2.0335978e-05,4.305977e-06,4.392855e-06,4.349706e-05,0.012071103,0.011907914,0.011950262,0.07314598,0.07303201,0.16846824,1.2320964e-11,1.1716496e-11,3.211053e-11,5.3803593e-08,5.7218564e-08,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
864052000,863972000,0.8026455,0.009359595,0.0019102743,-0.59638,0.03230383,0.036778208,0.10141816,-0.4764505,32.034916,-12.308706,3.9846027e-06,-1.7732718e-05,1.3649812e-05,0.0003945193,7.683414e-06,-0.0011437059,0.19589074,-0.017804105,0.48816448,0.011538525,-0.00884582,0.0027897563,0.0,0.0,2.0496502e-05,4.526347e-06,4.5881775e-06,4.3291824e-05,0.011374764,0.011213773,0.01279323,0.07176486,0.071693674,0.16620208,1.2432153e-11,1.1854387e-11,3.242938e-11,5.1490517e-08,5.465479e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
865052000,864972000,0.8023323,0.009899897,0.001054237,-0.5967946,0.0125824455,0.0026896866,0.14771505,-0.46375352,32.053364,-12.314265,4.004429e-06,-1.7744935e-05,1.3619648e-05,0.00039445845,1.01506785e-05,-0.001092809,0.19589074,-0.017804105,0.48816448,0.011538525,-0.00884582,0.0027897563,0.0,0.0,2.0682903e-05,5.0059652e-06,5.062319e-06,4.320266e-05,0.01285896,0.012653827,0.014440123,0.08068953,0.080613986,0.17174749,1.2641166e-11,1.2090528e-11,3.2718498e-11,5.03966e-08,5.3432572e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
866052000,865972000,0.8020811,0.009064265,0.0015387998,-0.5971444,0.0031569956,-0.008013462,0.15156181,-0.44887698,32.067196,-12.343565,3.950275e-06,-1.7790968e-05,1.3617035e-05,0.00039590595,9.387956e-06,-0.0010256524,0.19589074,-0.017804105,0.48816448,0.011538525,-0.00884582,0.0027897563,0.0,0.0,2.0866966e-05,5.281452e-06,5.316683e-06,4.3150474e-05,0.011843642,0.011673316,0.014646774,0.0781663,0.078110605,0.17325184,1.2650065e-11,1.2145412e-11,3.2968666e-11,5.00009e-08,5.24236e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
867052000,866972000,0.80199957,0.0077932654,0.002601829,-0.59726804,-0.009970495,-0.0065288004,0.14736302,-0.4440281,32.086987,-12.351201,3.8933335e-06,-1.789974e-05,1.3620267e-05,0.00039786613,8.903778e-06,-0.0009572026,0.19589074,-0.017804105,0.48816448,0.011538525,-0.00884582,0.0027897563,0.0,0.0,2.106685e-05,5.429249e-06,5.4420793e-06,4.318406e-05,0.009891412,0.009783208,0.013718306,0.06849409,0.06846623,0.16996981,1.2516276e-11,1.2067821e-11,3.3182058e-11,5.000011e-08,5.1945992e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
