timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
843388000,843388000,41.606700892446405,-86.35557829611294,232.75565,232.71332,-0.0,1.0657805,1.0699056,nan,2,0,0,0
843396000,843396000,41.60670089640687,-86.35557806308606,232.76088,232.71855,-0.0,1.0660946,1.0701897,nan,2,0,0,0
843404000,843404000,41.60670090002749,-86.35557783001758,232.76614,232.72382,-0.0,1.0664107,1.070475,nan,2,0,0,0
843412000,843412000,41.606700903320316,-86.35557759691469,232.77141,232.72908,-0.0,1.0667287,1.0707612,nan,2,0,0,0
843420000,843420000,41.60670091374539,-86.35557736120802,232.77614,232.73198,-0.0,1.0591806,1.0678307,nan,2,0,0,0
843428000,843428000,41.60670092375075,-86.355577125401,232.78091,232.73676,-0.0,1.0594441,1.0681014,nan,2,0,0,0
843436000,843436000,41.606700933370156,-86.35557688971443,232.78568,232.74152,-0.0,1.0597092,1.0683731,nan,2,0,0,0
843444000,843444000,41.60670094255457,-86.35557665408807,232.7905,232.74634,-0.0,1.0599761,1.0678841,nan,2,0,0,0
843452000,843452000,41.606700951343385,-86.35557641834413,232.79536,232.7512,-0.0,1.0602447,1.0681547,nan,2,0,0,0
843460000,843460000,41.60670095971409,-86.3555761825113,232.80026,232.7561,-0.0,1.0605149,1.0684264,nan,2,0,0,0
843468000,843468000,41.60670096765034,-86.3555759466326,232.80519,232.76103,-0.0,1.060787,1.068699,nan,2,0,0,0
843476000,843476000,41.60670097516928,-86.35557571068505,232.81015,232.76599,-0.0,1.0610607,1.0689725,nan,2,0,0,0
843484000,843484000,41.60670098225806,-86.35557547470599,232.81516,232.771,-0.0,1.0613362,1.069247,nan,2,0,0,0
843492000,843492000,41.606700988955254,-86.3555752386925,232.82018,232.77602,-0.0,1.0616134,1.0695225,nan,2,0,0,0
843500000,843500000,41.60670099526945,-86.35557500260445,232.82523,232.78107,-0.0,1.0618924,1.069799,nan,2,0,0,0
843508000,843508000,41.606701001171174,-86.35557476644185,232.83029,232.78613,-0.0,1.0621731,1.0692829,nan,2,0,0,0
843516000,843516000,41.606701006652635,-86.35557453022764,232.83539,232.79123,-0.0,1.0624557,1.0695583,nan,2,0,0,0
843524000,843524000,41.6067010117377,-86.355574293979,232.8405,232.79634,-0.0,1.06274,1.0698346,nan,2,0,0,0
843532000,843532000,41.606701016456654,-86.35557405764723,232.84566,232.8015,-0.0,1.0630261,1.0701119,nan,2,0,0,0
843540000,843540000,41.60670102079527,-86.35557382121219,232.85083,232.80667,-0.0,1.063314,1.0703902,nan,2,0,0,0
843548000,843548000,41.6067010247702,-86.35557358471122,232.85603,232.81187,-0.0,1.0636038,1.0706695,nan,2,0,0,0
843556000,843556000,41.60670102838196,-86.35557334817871,232.86125,232.8171,-0.0,1.0638953,1.0709498,nan,2,0,0,0
843564000,843564000,41.60670103162573,-86.35557311164905,232.86649,232.82233,-0.0,1.0641887,1.0704112,nan,2,0,0,0
843572000,843572000,41.606701034519475,-86.35557287513662,232.87175,232.82759,-0.0,1.0644839,1.0706904,nan,2,0,0,0
843580000,843580000,41.60670103707363,-86.35557263862131,232.87704,232.83289,-0.0,1.064781,1.0709704,nan,2,0,0,0
843588000,843588000,41.606701039296254,-86.35557240206585,232.88235,232.8382,-0.0,1.0650798,1.0712515,nan,2,0,0,0
843596000,843596000,41.60670104119698,-86.35557216548459,232.8877,232.84354,-0.0,1.0653802,1.0715336,nan,2,0,0,0
843604000,843604000,41.60670104275356,-86.35557192881443,232.89307,232.8489,-0.0,1.0656829,1.0718167,nan,2,0,0,0
843612000,843612000,41.6067010440073,-86.35557169204102,232.89848,232.85432,-0.0,1.0659875,1.0721008,nan,2,0,0,0
843620000,843620000,41.60670104495683,-86.35557145533646,232.90396,232.8598,-0.0,1.0662938,1.0715394,nan,2,0,0,0
843628000,843628000,41.60670105243127,-86.35557121480653,232.90909,232.86337,-0.0,1.0590276,1.068696,nan,2,0,0,0
843636000,843636000,41.60670105950663,-86.35557097430815,232.91423,232.86852,-0.0,1.059283,1.0689629,nan,2,0,0,0
843644000,843644000,41.606701066110006,-86.35557073386138,232.91942,232.8737,-0.0,1.0595403,1.0692308,nan,2,0,0,0
843652000,843652000,41.60670107223927,-86.35557049344041,232.92464,232.87892,-0.0,1.059799,1.0694995,nan,2,0,0,0
843660000,843660000,41.60670107796542,-86.35557025301945,232.92989,232.88417,-0.0,1.0600594,1.0697691,nan,2,0,0,0
843668000,843668000,41.606701083313936,-86.35557001257268,232.93518,232.88947,-0.0,1.0603213,1.0700399,nan,2,0,0,0
843676000,843676000,41.606701088241394,-86.35556977212305,232.94046,232.89474,-0.0,1.060585,1.0695125,nan,2,0,0,0
843684000,843684000,41.60670109277111,-86.35556953170783,232.94579,232.90007,-0.0,1.0608504,1.0697821,nan,2,0,0,0
843692000,843692000,41.60670109691032,-86.35556929128974,232.95113,232.90541,-0.0,1.0611174,1.0700526,nan,2,0,0,0
843700000,843700000,41.60670110067484,-86.35556905082575,232.9565,232.91078,-0.0,1.0613861,1.0703241,nan,2,0,0,0
843708000,843708000,41.606701104092814,-86.35556881034171,232.9619,232.91618,-0.0,1.0616565,1.0705965,nan,2,0,0,0
843716000,843716000,41.60670110713637,-86.35556856985194,232.96732,232.9216,-0.0,1.0619285,1.0708698,nan,2,0,0,0
843724000,843724000,41.60670110982962,-86.35556832933922,232.97275,232.92703,-0.0,1.0622022,1.0711441,nan,2,0,0,0
843732000,843732000,41.60670111218302,-86.35556808879494,232.97821,232.9325,-0.0,1.0624777,1.0705951,nan,2,0,0,0
843740000,843740000,41.606701114193896,-86.35556784824495,232.9837,232.93799,-0.0,1.0627546,1.0708684,nan,2,0,0,0
843748000,843748000,41.606701115864645,-86.35556760771789,232.9892,232.94348,-0.0,1.0630335,1.0711426,nan,2,0,0,0
843756000,843756000,41.606701117205475,-86.35556736719657,232.99472,232.949,-0.0,1.0633141,1.0714176,nan,2,0,0,0
843764000,843764000,41.606701118215824,-86.35556712669819,233.00026,232.95454,-0.0,1.0635964,1.0716935,nan,2,0,0,0
843772000,843772000,41.60670111887965,-86.35556688621126,233.00583,232.96011,-0.0,1.0638804,1.0719706,nan,2,0,0,0
843780000,843780000,41.60670111923282,-86.35556664571575,233.0114,232.96568,-0.0,1.0641663,1.0722486,nan,2,0,0,0
843788000,843788000,41.60670111926732,-86.3555664051887,233.01701,232.9713,-0.0,1.0644538,1.0725275,nan,2,0,0,0
843796000,843796000,41.60670111901799,-86.35556616465016,233.02263,232.97691,-0.0,1.0647432,1.0719512,nan,2,0,0,0
843804000,843804000,41.60670111847705,-86.35556592426363,233.02823,232.98251,-0.0,1.0650343,1.0722289,nan,2,0,0,0
843812000,843812000,41.606701117598945,-86.35556568398891,233.03384,232.98813,-0.0,1.0653269,1.0725076,nan,2,0,0,0
843820000,843820000,41.60670111643486,-86.35556544365112,233.03947,232.99376,-0.0,1.0656216,1.0727873,nan,2,0,0,0
843828000,843828000,41.60670111497087,-86.35556520323875,233.04512,232.9994,-0.0,1.0659181,1.0730679,nan,2,0,0,0
843836000,843836000,41.606701113195165,-86.35556496280633,233.0508,233.00508,-0.0,1.0662163,1.0733496,nan,2,0,0,0
843844000,843844000,41.60670111114126,-86.35556472240258,233.05647,233.01076,-0.0,1.0665165,1.0736322,nan,2,0,0,0
843852000,843852000,41.60670110882148,-86.35556448201031,233.06218,233.01646,-0.0,1.0668184,1.0730333,nan,2,0,0,0
843860000,843860000,41.60670110623636,-86.35556424162088,233.06789,233.02217,-0.0,1.0671221,1.0733147,nan,2,0,0,0
843868000,843868000,41.60670110337546,-86.3555640011942,233.07362,233.02791,-0.0,1.0674278,1.073597,nan,2,0,0,0
843876000,843876000,41.606701100232314,-86.3555637607503,233.07935,233.03363,-0.0,1.0677351,1.0738802,nan,2,0,0,0
843884000,843884000,41.60670109683617,-86.35556352033221,233.0851,233.03938,-0.0,1.0680441,1.0741645,nan,2,0,0,0
843892000,843892000,41.60670109320739,-86.35556327990552,233.09085,233.04514,-0.0,1.0683552,1.0744498,nan,2,0,0,0
843900000,843900000,41.60670108932612,-86.35556303943868,233.09662,233.0509,-0.0,1.0686682,1.0747361,nan,2,0,0,0
843908000,843908000,41.60670108518623,-86.35556279894891,233.1024,233.05669,-0.0,1.0689831,1.0750234,nan,2,0,0,0
843916000,843916000,41.60670108079037,-86.35556255848493,233.1082,233.06248,-0.0,1.0692998,1.0743958,nan,2,0,0,0
843924000,843924000,41.60670107615222,-86.35556231811273,233.11401,233.0683,-0.0,1.0696185,1.0746816,nan,2,0,0,0
843932000,843932000,41.60670107127286,-86.355562077752,233.11983,233.07411,-0.0,1.069939,1.0749685,nan,2,0,0,0
843940000,843940000,41.60670106616648,-86.3555618373884,233.12566,233.07994,-0.0,1.0702615,1.0752563,nan,2,0,0,0
843948000,843948000,41.60670106082022,-86.35556159702766,233.13148,233.08577,-0.0,1.0705858,1.0755453,nan,2,0,0,0
843956000,843956000,41.60670105525608,-86.3555613566784,233.13733,233.09161,-0.0,1.0709119,1.0758352,nan,2,0,0,0
843964000,843964000,41.606701049502966,-86.35556111636069,233.14319,233.09747,-0.0,1.0712402,1.0761261,nan,2,0,0,0
843972000,843972000,41.606701043519905,-86.35556087594833,233.14903,233.10332,-0.0,1.0715703,1.0754752,nan,2,0,0,0
843980000,843980000,41.60670103733072,-86.35556063545282,233.1549,233.10919,-0.0,1.0719025,1.0757647,nan,2,0,0,0
843988000,843988000,41.60670103094214,-86.3555603950548,233.16075,233.11504,-0.0,1.0722365,1.0760552,nan,2,0,0,0
843996000,843996000,41.60670102434316,-86.35556015474569,233.16658,233.12086,-0.0,1.0725726,1.0763466,nan,2,0,0,0
844004000,844004000,41.60670102262105,-86.3555599094011,233.17195,233.12308,-0.0,1.0638931,1.0732869,nan,2,0,0,0
844012000,844012000,41.606701020584296,-86.35555966412818,233.17734,233.12846,-0.0,1.0641705,1.0735623,nan,2,0,0,0
844020000,844020000,41.60670101825029,-86.35555941895852,233.18275,233.13388,-0.0,1.0644494,1.0738387,nan,2,0,0,0
844028000,844028000,41.606701015635416,-86.35555917386054,233.18819,233.13931,-0.0,1.06473,1.0741161,nan,2,0,0,0
844036000,844036000,41.60670101276404,-86.35555892886578,233.19363,233.14476,-0.0,1.0650125,1.0735005,nan,2,0,0,0
844044000,844044000,41.606701009654934,-86.35555868399435,233.19908,233.1502,-0.0,1.0652965,1.0737766,nan,2,0,0,0
844052000,844052000,41.60670100633462,-86.35555843917739,233.20456,233.15569,-0.0,1.0655824,1.0740536,nan,2,0,0,0
844060000,844060000,41.60670100277792,-86.35555819439197,233.21005,233.16118,-0.0,1.0658699,1.0743316,nan,2,0,0,0
844068000,844068000,41.60670099897625,-86.35555794964097,233.21556,233.16669,-0.0,1.0661591,1.0746106,nan,2,0,0,0
844076000,844076000,41.606700994934165,-86.35555770496453,233.22107,233.1722,-0.0,1.0664501,1.0748905,nan,2,0,0,0
844084000,844084000,41.6067009906455,-86.35555746041999,233.22658,233.1777,-0.0,1.0667428,1.0751715,nan,2,0,0,0
844092000,844092000,41.606700986127684,-86.35555721600161,233.2321,233.18323,-0.0,1.0670371,1.0745339,nan,2,0,0,0
844100000,844100000,41.606700981371596,-86.35555697167214,233.23764,233.18877,-0.0,1.0673331,1.0748135,nan,2,0,0,0
844108000,844108000,41.60670097638903,-86.35555672744017,233.2432,233.19432,-0.0,1.067631,1.075094,nan,2,0,0,0
844116000,844116000,41.60670097120599,-86.35555648329137,233.24875,233.19987,-0.0,1.0679307,1.0753754,nan,2,0,0,0
844124000,844124000,41.60670096581818,-86.3555562392458,233.25433,233.20546,-0.0,1.068232,1.075658,nan,2,0,0,0
844132000,844132000,41.606700960229894,-86.35555599528911,233.25992,233.21104,-0.0,1.0685353,1.0759414,nan,2,0,0,0
844140000,844140000,41.606700954445415,-86.35555575140698,233.26553,233.21666,-0.0,1.0688404,1.0762259,nan,2,0,0,0
844148000,844148000,41.60670094847815,-86.3555555075478,233.27115,233.22227,-0.0,1.0691472,1.0765113,nan,2,0,0,0
844156000,844156000,41.60670094232622,-86.35555526365707,233.2768,233.22792,-0.0,1.0694557,1.0758454,nan,2,0,0,0
844164000,844164000,41.606700936102186,-86.35555501987245,233.28244,233.23357,-0.0,1.0697662,1.0761293,nan,2,0,0,0
844172000,844172000,41.60670092971145,-86.35555477634017,233.28806,233.23918,-0.0,1.0700781,1.0764143,nan,2,0,0,0
844180000,844180000,41.60670092321029,-86.3555545328509,233.2937,233.24483,-0.0,1.0703923,1.0767003,nan,2,0,0,0
844188000,844188000,41.606700916572436,-86.35555428935304,233.29935,233.25047,-0.0,1.0707082,1.0769873,nan,2,0,0,0
844196000,844196000,41.60670090976573,-86.35555404591825,233.30502,233.25615,-0.0,1.0710258,1.0772752,nan,2,0,0,0
844204000,844204000,41.60670090280009,-86.35555380254084,233.31071,233.26184,-0.0,1.0713454,1.0775641,nan,2,0,0,0
844212000,844212000,41.606700895668546,-86.35555355920354,233.31636,233.26749,-0.0,1.0716668,1.0768756,nan,2,0,0,0
844220000,844220000,41.60670088838316,-86.3555533158892,233.32204,233.27316,-0.0,1.0719901,1.077163,nan,2,0,0,0
844228000,844228000,41.60670088094179,-86.35555307261501,233.32771,233.27884,-0.0,1.0723153,1.0774515,nan,2,0,0,0
844236000,844236000,41.606700873346036,-86.35555282939818,233.3334,233.28453,-0.0,1.0726421,1.0777408,nan,2,0,0,0
844244000,844244000,41.60670086562564,-86.35555258626161,233.3391,233.29022,-0.0,1.0729711,1.0780312,nan,2,0,0,0
844252000,844252000,41.6067008577935,-86.35555234318815,233.34482,233.29594,-0.0,1.0733019,1.0783226,nan,2,0,0,0
844260000,844260000,41.60670084983967,-86.35555210016057,233.35052,233.30165,-0.0,1.0736346,1.0786152,nan,2,0,0,0
844268000,844268000,41.606700841763086,-86.35555185714446,233.35626,233.30739,-0.0,1.0739692,1.0789086,nan,2,0,0,0
844276000,844276000,41.606700833589215,-86.35555161415128,233.362,233.31313,-0.0,1.0743058,1.0781906,nan,2,0,0,0
844284000,844284000,41.60670082533306,-86.35555137122694,233.36774,233.31886,-0.0,1.0746443,1.0784824,nan,2,0,0,0
844292000,844292000,41.60670081698229,-86.355551128337,233.37349,233.32462,-0.0,1.0749848,1.0787754,nan,2,0,0,0
844300000,844300000,41.60670080853316,-86.35555088549295,233.37924,233.33037,-0.0,1.0753272,1.0790693,nan,2,0,0,0
844308000,844308000,41.60670079995806,-86.35555064271198,233.385,233.33612,-0.0,1.0756712,1.0793642,nan,2,0,0,0
844316000,844316000,41.606700791262085,-86.3555504000113,233.39076,233.34189,-0.0,1.0760175,1.0796602,nan,2,0,0,0
844324000,844324000,41.606700782450325,-86.35555015739664,233.39655,233.34767,-0.0,1.0763657,1.0799571,nan,2,0,0,0
844332000,844332000,41.606700773510184,-86.35554991478773,233.4023,233.35342,-0.0,1.0767161,1.0792156,nan,2,0,0,0
844340000,844340000,41.60670076450223,-86.3555496721444,233.40808,233.3592,-0.0,1.0770682,1.0795109,nan,2,0,0,0
844348000,844348000,41.606700755437735,-86.35554942966739,233.41385,233.36497,-0.0,1.0774225,1.0798073,nan,2,0,0,0
844356000,844356000,41.606700746276466,-86.35554918734525,233.4196,233.37073,-0.0,1.0777787,1.0801046,nan,2,0,0,0
844364000,844364000,41.60670073704767,-86.35554894510912,233.42535,233.37648,-0.0,1.0781369,1.080403,nan,2,0,0,0
844372000,844372000,41.60670072771166,-86.35554870301637,233.43114,233.38226,-0.0,1.0784972,1.0807024,nan,2,0,0,0
844380000,844380000,41.606700718273004,-86.35554846101539,233.43692,233.38805,-0.0,1.0788592,1.081003,nan,2,0,0,0
844388000,844388000,41.6067007087743,-86.35554821903733,233.44272,233.39384,-0.0,1.0792235,1.0813044,nan,2,0,0,0
844396000,844396000,41.60670069921423,-86.35554797709943,233.4485,233.39963,-0.0,1.0795898,1.0805324,nan,2,0,0,0
844404000,844404000,41.6067006896161,-86.35554773521889,233.45428,233.40541,-0.0,1.0799583,1.0808322,nan,2,0,0,0
844412000,844412000,41.60670068440408,-86.35554748893946,233.45955,233.40599,-0.0,1.0695337,1.0775806,nan,2,0,0,0
844420000,844420000,41.606700679046824,-86.35554724276902,233.46484,233.41129,-0.0,1.0698342,1.0778632,nan,2,0,0,0
844428000,844428000,41.6067006735408,-86.35554699671326,233.47015,233.4166,-0.0,1.0701365,1.0781469,nan,2,0,0,0
844436000,844436000,41.60670066788923,-86.35554675081237,233.47548,233.42192,-0.0,1.0704405,1.0784315,nan,2,0,0,0
844444000,844444000,41.60670066209535,-86.35554650510073,233.48083,233.42728,-0.0,1.0707463,1.0787171,nan,2,0,0,0
844452000,844452000,41.60670065615754,-86.3555462595382,233.48613,233.43257,-0.0,1.0710536,1.0779963,nan,2,0,0,0
844460000,844460000,41.60670065011119,-86.35554601410185,233.49144,233.43788,-0.0,1.0713629,1.0782804,nan,2,0,0,0
844468000,844468000,41.60670064395147,-86.35554576875725,233.49677,233.4432,-0.0,1.0716739,1.0785655,nan,2,0,0,0
844476000,844476000,41.606700637684796,-86.35554552353311,233.50212,233.44856,-0.0,1.0719867,1.0788515,nan,2,0,0,0
844484000,844484000,41.60670063130932,-86.3555452784294,233.50748,233.45392,-0.0,1.0723013,1.0791385,nan,2,0,0,0
844492000,844492000,41.60670062483199,-86.35554503343465,233.51285,233.45929,-0.0,1.0726177,1.0794265,nan,2,0,0,0
844500000,844500000,41.60670061826943,-86.3555447885374,233.51823,233.46468,-0.0,1.0729357,1.0797156,nan,2,0,0,0
844508000,844508000,41.60670061159537,-86.35554454371471,233.52365,233.4701,-0.0,1.0732557,1.0800056,nan,2,0,0,0
844516000,844516000,41.60670060480902,-86.35554429892645,233.52908,233.47552,-0.0,1.0735775,1.0792562,nan,2,0,0,0
844524000,844524000,41.60670059798943,-86.35554405431596,233.53452,233.48096,-0.0,1.0739008,1.0795445,nan,2,0,0,0
844532000,844532000,41.60670059105325,-86.35554380994635,233.53992,233.48636,-0.0,1.0742263,1.0798339,nan,2,0,0,0
844540000,844540000,41.60670058405944,-86.35554356559967,233.54535,233.49179,-0.0,1.0745535,1.0801243,nan,2,0,0,0
844548000,844548000,41.606700577005064,-86.35554332125874,233.55081,233.49725,-0.0,1.0748825,1.0804157,nan,2,0,0,0
844556000,844556000,41.60670056984831,-86.35554307698663,233.55629,233.50273,-0.0,1.0752134,1.0807081,nan,2,0,0,0
844564000,844564000,41.60670056260632,-86.35554283283496,233.56178,233.50822,-0.0,1.0755463,1.0810015,nan,2,0,0,0
844572000,844572000,41.60670055529544,-86.35554258880373,233.56726,233.5137,-0.0,1.0758809,1.0802295,nan,2,0,0,0
844580000,844580000,41.60670054786905,-86.35554234484704,233.57275,233.5192,-0.0,1.0762173,1.0805212,nan,2,0,0,0
844588000,844588000,41.606700540343496,-86.3555421009764,233.57825,233.52469,-0.0,1.0765557,1.0808139,nan,2,0,0,0
844596000,844596000,41.60670053277077,-86.35554185722619,233.58376,233.5302,-0.0,1.0768958,1.0811076,nan,2,0,0,0
844604000,844604000,41.6067005251648,-86.35554161357348,233.58928,233.53572,-0.0,1.077238,1.0814024,nan,2,0,0,0
844612000,844612000,41.60670051752936,-86.35554136997237,233.59482,233.54126,-0.0,1.0775821,1.0816983,nan,2,0,0,0
844620000,844620000,41.6067005142712,-86.35554112342913,233.59961,233.5434,-0.0,1.0680417,1.0785315,nan,2,0,0,0
844628000,844628000,41.60670051085812,-86.35554087689736,233.60445,233.54823,-0.0,1.0683254,1.0788107,nan,2,0,0,0
844636000,844636000,41.606700507300836,-86.35554063038855,233.60925,233.55304,-0.0,1.0686109,1.0780811,nan,2,0,0,0
844644000,844644000,41.606700503601246,-86.3555403839772,233.61409,233.55788,-0.0,1.0688978,1.0783588,nan,2,0,0,0
844652000,844652000,41.606700499726365,-86.35554013772646,233.61896,233.56274,-0.0,1.0691864,1.0786372,nan,2,0,0,0
844660000,844660000,41.60670049568906,-86.35553989164777,233.62384,233.56763,-0.0,1.0694767,1.0789168,nan,2,0,0,0
844668000,844668000,41.60670049150355,-86.35553964570099,233.62875,233.57254,-0.0,1.0697685,1.0791973,nan,2,0,0,0
844676000,844676000,41.606700487174116,-86.35553939989758,233.63368,233.57747,-0.0,1.070062,1.0794789,nan,2,0,0,0
844684000,844684000,41.60670048272809,-86.35553915426051,233.63864,233.58243,-0.0,1.0703573,1.0797613,nan,2,0,0,0
844692000,844692000,41.60670047814832,-86.35553890872092,233.6436,233.58739,-0.0,1.0706542,1.0790106,nan,2,0,0,0
844700000,844700000,41.60670047348867,-86.35553866325016,233.64857,233.59236,-0.0,1.0709527,1.0792915,nan,2,0,0,0
844708000,844708000,41.60670046873094,-86.3555384180088,233.65355,233.59734,-0.0,1.071253,1.0795733,nan,2,0,0,0
844716000,844716000,41.606700463848036,-86.35553817296817,233.65854,233.60233,-0.0,1.0715549,1.079856,nan,2,0,0,0
844724000,844724000,41.60670045889438,-86.35553792801358,233.66356,233.60735,-0.0,1.0718585,1.0801399,nan,2,0,0,0
844732000,844732000,41.60670045382467,-86.35553768319089,233.66861,233.6124,-0.0,1.0721638,1.0804247,nan,2,0,0,0
844740000,844740000,41.606700448626846,-86.35553743848291,233.67363,233.61742,-0.0,1.0724707,1.0796591,nan,2,0,0,0
844748000,844748000,41.60670044332476,-86.35553719386095,233.6787,233.62248,-0.0,1.0727794,1.0799422,nan,2,0,0,0
844756000,844756000,41.60670043793476,-86.35553694931929,233.68378,233.62756,-0.0,1.07309,1.0802263,nan,2,0,0,0
844764000,844764000,41.60670043244561,-86.35553670488657,233.6889,233.63269,-0.0,1.0734022,1.0805115,nan,2,0,0,0
844772000,844772000,41.606700426845485,-86.35553646057433,233.69405,233.63783,-0.0,1.0737162,1.0807976,nan,2,0,0,0
844780000,844780000,41.60670042114244,-86.35553621632515,233.6992,233.64299,-0.0,1.0740318,1.0810846,nan,2,0,0,0
844788000,844788000,41.60670041533567,-86.35553597210466,233.70439,233.64818,-0.0,1.0743494,1.0813726,nan,2,0,0,0
844796000,844796000,41.60670040944583,-86.35553572797593,233.7096,233.65338,-0.0,1.0746685,1.0816617,nan,2,0,0,0
844804000,844804000,41.606700403474775,-86.35553548395615,233.71481,233.6586,-0.0,1.0749896,1.0808681,nan,2,0,0,0
844812000,844812000,41.60670039741607,-86.3555352400683,233.72006,233.66385,-0.0,1.0753121,1.0811554,nan,2,0,0,0
844820000,844820000,41.60670039128499,-86.3555349962894,233.72531,233.6691,-0.0,1.0756367,1.0814438,nan,2,0,0,0
844828000,844828000,41.60670038814394,-86.35553474935618,233.72969,233.67064,-0.0,1.0667824,1.0784389,nan,2,0,0,0
844836000,844836000,41.6067003848619,-86.35553450265236,233.73412,233.67506,-0.0,1.0670524,1.0787113,nan,2,0,0,0
844844000,844844000,41.606700381456584,-86.35553425620088,233.73859,233.67953,-0.0,1.0673238,1.0789847,nan,2,0,0,0
844852000,844852000,41.606700377935475,-86.35553400996734,233.7431,233.68405,-0.0,1.0675968,1.079259,nan,2,0,0,0
844860000,844860000,41.60670037427607,-86.35553376395174,233.74762,233.68857,-0.0,1.0678715,1.0785134,nan,2,0,0,0
844868000,844868000,41.6067003704931,-86.35553351811393,233.7522,233.69315,-0.0,1.0681475,1.0787861,nan,2,0,0,0
844876000,844876000,41.60670036654424,-86.35553327236788,233.7568,233.69775,-0.0,1.068425,1.07906,nan,2,0,0,0
844884000,844884000,41.60670036248977,-86.35553302673652,233.76147,233.70242,-0.0,1.0687044,1.0793346,nan,2,0,0,0
844892000,844892000,41.60670035829647,-86.35553278132886,233.76614,233.70709,-0.0,1.0689852,1.0796102,nan,2,0,0,0
844900000,844900000,41.60670035393941,-86.35553253607603,233.77084,233.71179,-0.0,1.0692675,1.0798868,nan,2,0,0,0
844908000,844908000,41.60670034950811,-86.35553229088629,233.7756,233.71655,-0.0,1.0695515,1.0801644,nan,2,0,0,0
844916000,844916000,41.60670034496773,-86.35553204584566,233.7804,233.72134,-0.0,1.0698371,1.0804429,nan,2,0,0,0
844924000,844924000,41.60670034030593,-86.3555318009943,233.78519,233.72614,-0.0,1.0701243,1.0796708,nan,2,0,0,0
844932000,844932000,41.60670033553693,-86.35553155635515,233.79001,233.73096,-0.0,1.0704131,1.0799477,nan,2,0,0,0
844940000,844940000,41.60670033068027,-86.3555313119167,233.79488,233.73582,-0.0,1.0707035,1.0802256,nan,2,0,0,0
844948000,844948000,41.60670032572231,-86.35553106759872,233.79979,233.74074,-0.0,1.0709955,1.0805044,nan,2,0,0,0
844956000,844956000,41.60670032065849,-86.35553082338394,233.80472,233.74567,-0.0,1.0712892,1.0807843,nan,2,0,0,0
844964000,844964000,41.60670031548985,-86.35553057929538,233.80971,233.75066,-0.0,1.0715845,1.081065,nan,2,0,0,0
844972000,844972000,41.606700310211615,-86.35553033533296,233.81471,233.75566,-0.0,1.0718814,1.0813469,nan,2,0,0,0
844980000,844980000,41.60670030481758,-86.35553009146804,233.81972,233.76067,-0.0,1.07218,1.0805544,nan,2,0,0,0
844988000,844988000,41.606700299333234,-86.35552984770062,233.82477,233.76572,-0.0,1.0724804,1.0808344,nan,2,0,0,0
844996000,844996000,41.606700293777045,-86.35552960405364,233.82985,233.7708,-0.0,1.0727824,1.0811155,nan,2,0,0,0
845004000,845004000,41.606700288143415,-86.35552936050416,233.83498,233.77592,-0.0,1.073086,1.0813974,nan,2,0,0,0
845012000,845012000,41.60670028241892,-86.35552911705791,233.84012,233.78107,-0.0,1.0733913,1.0816805,nan,2,0,0,0
845020000,845020000,41.60670027657515,-86.35552887372063,233.84529,233.78624,-0.0,1.0736983,1.0819645,nan,2,0,0,0
845028000,845028000,41.606700270651515,-86.35552863047512,233.8505,233.79144,-0.0,1.074007,1.0822495,nan,2,0,0,0
845036000,845036000,41.60670026682861,-86.35552838363365,233.8548,233.79294,-0.0,1.0656984,1.0793142,nan,2,0,0,0
845044000,845044000,41.606700262917784,-86.35552813696425,233.85909,233.79723,-0.0,1.0659568,1.0785613,nan,2,0,0,0
845052000,845052000,41.6067002589153,-86.3555278904841,233.86343,233.80157,-0.0,1.0662168,1.0788283,nan,2,0,0,0
845060000,845060000,41.60670025480803,-86.35552764411291,233.86786,233.806,-0.0,1.0664783,1.0790963,nan,2,0,0,0
845068000,845068000,41.60670025064608,-86.35552739783923,233.87233,233.81047,-0.0,1.0667411,1.079365,nan,2,0,0,0
845076000,845076000,41.60670024640398,-86.35552715184657,233.87683,233.81497,-0.0,1.0670055,1.0796348,nan,2,0,0,0
845084000,845084000,41.60670024205897,-86.35552690611772,233.88136,233.8195,-0.0,1.0672714,1.0799055,nan,2,0,0,0
845092000,845092000,41.60670023764749,-86.35552666054373,233.88594,233.82408,-0.0,1.0675387,1.0801771,nan,2,0,0,0
845100000,845100000,41.60670023311165,-86.35552641511312,233.89055,233.82869,-0.0,1.0678076,1.0794052,nan,2,0,0,0
845108000,845108000,41.6067002284174,-86.35552616981441,233.8952,233.83334,-0.0,1.068078,1.0796752,nan,2,0,0,0
845116000,845116000,41.606700223590764,-86.35552592462467,233.89992,233.83806,-0.0,1.0683498,1.0799463,nan,2,0,0,0
845124000,845124000,41.606700218641635,-86.35552567953816,233.90468,233.84282,-0.0,1.0686233,1.0802182,nan,2,0,0,0
845132000,845132000,41.606700213587715,-86.3555254345721,233.90948,233.84763,-0.0,1.0688984,1.0804911,nan,2,0,0,0
845140000,845140000,41.606700208422026,-86.3555251896978,233.91434,233.85248,-0.0,1.069175,1.080765,nan,2,0,0,0
845148000,845148000,41.60670020317056,-86.35552494490952,233.91924,233.85738,-0.0,1.069453,1.0810398,nan,2,0,0,0
