timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
849056000,848976000,0.00010406713,0.003700064,0.010224022,8389271,0,0.3868471,0.4243992,0.0015354883,0.06867493,0.0068798694,0.0059765233,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
849256000,849176000,0.00019107817,0.0031441927,0.005929797,8389271,0,0.38155377,0.42423272,0.005308921,0.047395162,0.0046866555,0.008577199,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
849464000,849384000,1.8542796e-05,0.0055529955,0.014551583,8389271,0,0.40082586,0.42821926,0.009905435,0.047395162,0.0046866555,0.009963352,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
849664000,849584000,0.0001836167,0.002558739,0.004705967,8389271,0,0.3937279,0.42776266,0.014157698,0.05093455,0.008348579,0.010761909,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
849864000,849784000,0.0001548971,0.0030267811,0.0036119642,8389271,0,0.38754457,0.42737898,0.004495208,0.0415089,0.007214315,0.009760484,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
850056000,849976000,0.00017763897,0.004821204,0.0089534735,8389271,0,0.38139963,0.4232946,0.005652424,0.04796295,0.007361571,0.00783132,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
850264000,850184000,0.00024467136,0.0035282557,0.0063463803,8389271,0,0.37724194,0.4236724,0.0088228015,0.044827275,0.0043571857,0.016064204,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
850456000,850376000,3.3059787e-05,0.0037814535,0.00965157,8389271,0,0.3943368,0.4292777,0.0031638304,0.044827275,0.0043571857,0.008792254,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
850656000,850576000,0.00011513906,0.0051847217,0.011650756,8389271,0,0.388152,0.42570242,0.00025035287,0.014444518,0.0053600925,0.0061745797,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
850856000,850776000,0.00013798311,0.007659765,0.012807838,8389271,0,0.3827008,0.4254124,0.007499739,0.032488897,0.0046535637,0.006386967,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
851056000,850976000,0.00031998116,0.014532764,0.02268485,8389271,0,0.3778389,0.42207757,0.018918809,0.052116722,0.0056248596,0.006593893,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
851264000,851184000,0.00084769545,0.019989397,0.032241903,8389271,0,0.3741343,0.42252558,0.008220173,0.07090635,0.0051923553,0.011829654,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
851456000,851376000,0.001713153,0.029085351,0.047049124,9437927,0,0.36952198,0.42181784,0.016201843,0.09776456,0.0060643028,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
851656000,851576000,0.00020687211,0.013821835,0.028104672,9437927,0,0.38665006,0.4247051,0.0052370075,0.09776456,0.0060643028,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
851864000,851784000,0.0033147703,0.031186063,0.04894733,9437927,0,0.3820626,0.42508718,0.011381357,0.14941783,0.010354784,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
852064000,851984000,0.00020587065,0.012256809,0.026619826,9437927,0,0.4008718,0.42802748,0.010564933,0.14941783,0.010354784,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
852256000,852176000,0.004351986,0.04170965,0.06563668,9437927,0,0.39292413,0.4269709,0.0050752503,0.17802095,0.019465026,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
852456000,852376000,0.0039291764,0.048764214,0.079078995,9437927,0,0.3867342,0.4234645,0.016799403,0.1559255,0.015774105,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
852656000,852576000,0.0030301656,0.04632227,0.07842069,9437927,0,0.38131288,0.4231728,0.015405757,0.13911669,0.012095925,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
852856000,852776000,0.002224899,0.03929557,0.06977875,9437927,0,0.37650624,0.42293248,0.016799673,0.109645754,0.011132651,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
853064000,852984000,0.00015138698,0.012448842,0.028531289,9437927,0,0.39530054,0.42626914,0.02553725,0.109645754,0.011132651,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
853264000,853184000,0.0012325058,0.02082884,0.044605132,9437927,0,0.38905022,0.4258858,0.010173555,0.08598788,0.015987827,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
853464000,853384000,0.000787333,0.02109653,0.048439395,9437927,0,0.38355255,0.42249137,0.02293166,0.05814909,0.013643176,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
853664000,853584000,0.0004499772,0.019906005,0.04704777,9437927,0,0.3787286,0.4223141,0.0060212472,0.053159002,0.010530749,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
853856000,853776000,0.00036725466,0.021796852,0.048337497,9437927,0,0.3736775,0.42161703,0.011107896,0.052808907,0.008857522,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
854056000,853976000,0.00036692663,0.023232425,0.04920663,9437927,0,0.3697368,0.41858003,0.019687377,0.051034093,0.009057407,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
854256000,854176000,4.769087e-05,0.016553761,0.034174412,9437927,0,0.38685423,0.4244338,0.009046208,0.051034093,0.009057407,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
854456000,854376000,0.0003849718,0.021679442,0.04277473,9437927,0,0.3816289,0.421187,0.014999124,0.050358947,0.007233945,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
854656000,854576000,3.2505446e-05,0.016203927,0.032224406,9437927,0,0.4000631,0.42728895,0.011207211,0.050358947,0.007233945,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
854856000,854776000,0.00047577315,0.02404949,0.04802053,9437927,0,0.39299908,0.42379618,0.014327906,0.07592553,0.009422467,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
855064000,854984000,0.0004921418,0.025566937,0.05159299,9437927,0,0.3875573,0.42415255,0.0229241,0.066145785,0.008335979,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
855256000,855176000,0.0004952504,0.026312275,0.053240877,9437927,0,0.38141122,0.42333314,0.012198594,0.06381444,0.008350854,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
855456000,855376000,0.00047196748,0.026920041,0.05428559,9437847,0,0.37657368,0.42011613,0.014057453,0.07047553,0.007854872,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
855664000,855584000,8.0873746e-05,0.014231799,0.028504366,9437847,0,0.3951206,0.42679068,0.010397179,0.07047553,0.007854872,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
855856000,855776000,0.0007951013,0.02900765,0.048621643,9437847,0,0.38813475,0.42583448,0.03823544,0.106766194,0.007344224,0.002830339,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
856056000,855976000,0.0036146464,0.09009054,0.11603417,9437927,0,0.38257945,0.42247447,0.045153294,0.3049011,0.013459408,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
856256000,856176000,0.0060888245,0.113092065,0.1377959,9437927,0,0.37779692,0.42225876,0.05046192,0.21752271,0.011339,0.0036181966,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
856456000,856376000,0.00859323,0.13467593,0.14332588,9437927,0,0.37347156,0.42204675,0.022518141,0.24255137,0.007951779,0.0010316615,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
856664000,856584000,0.007894223,0.1328773,0.13373905,9437927,0,0.37022397,0.41935316,0.013445196,0.24430025,0.007791907,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
856856000,856776000,0.0008499015,0.051994298,0.0648278,9437927,0,0.38767552,0.42364985,0.007794921,0.24430025,0.007791907,0.004786515,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
857056000,856976000,0.004994768,0.07812112,0.097862765,9437927,0,0.38220912,0.4232297,0.012140608,0.20564437,0.019578319,0.0032512553,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
857264000,857184000,0.0003785498,0.028440835,0.046598833,9437927,0,0.4033878,0.42539123,0.038917486,0.20564437,0.019578319,0.011579542,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
857464000,857384000,0.002876796,0.06222175,0.10546211,9437927,0,0.3957124,0.42480567,0.020236533,0.15761003,0.025936108,0.0055084773,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
857656000,857576000,0.0018005561,0.068161175,0.12399935,9437927,0,0.38849515,0.42369738,0.040506564,0.16124283,0.023224344,0.0052680937,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
857856000,857776000,0.0009575489,0.062909976,0.11841227,9437927,0,0.38292265,0.42011392,0.03551616,0.14132996,0.021932006,0.0081976345,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
858056000,857976000,0.00083753426,0.063368835,0.11198374,9437927,0,0.37792218,0.4196289,0.016433345,0.15387279,0.014894204,0.002749044,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
858256000,858176000,0.00011307562,0.036929633,0.06093266,9437927,0,0.3960887,0.42358634,0.036651064,0.15387279,0.014894204,0.0017433538,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
858456000,858376000,0.00074066326,0.05013053,0.078720726,9437927,0,0.38965166,0.41997364,0.019749219,0.1146932,0.022478102,0.0019694166,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
858656000,858576000,0.0006635453,0.051491734,0.08018561,9437927,0,0.38400182,0.4194718,0.045635425,0.09852501,0.01991658,0.008256395,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
858856000,858776000,0.0010681344,0.05424237,0.079191715,9437927,0,0.3789879,0.41604406,0.01942515,0.08960439,0.016688703,0.0036534595,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
859056000,858976000,0.0010757383,0.0589177,0.08380163,9437927,0,0.37456807,0.4156596,0.13305873,0.10031925,0.019612694,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
859256000,859176000,0.001198041,0.05923547,0.083858356,9437927,0,0.37054995,0.41532114,0.05053721,0.10377619,0.013897812,0.0049640634,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
859456000,859376000,2.7133077e-05,0.031426057,0.04841029,9437927,0,0.38800654,0.4160111,0.049044173,0.10377619,0.013897812,0.0029071874,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
859664000,859584000,0.0017225818,0.044156495,0.06320169,9437927,0,0.383345,0.4161254,0.0481639,0.122203216,0.014875069,0.0065169153,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
859856000,859776000,6.7126115e-05,0.02573363,0.040200762,9437927,0,0.40187496,0.4192781,0.03628145,0.122203216,0.014875069,0.0063076923,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
860056000,859976000,0.0019302473,0.046851885,0.07001182,9437927,0,0.39444417,0.41585422,0.023298336,0.13298824,0.013274877,0.006035174,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
860264000,860184000,0.0016903614,0.04912277,0.075126976,9437927,0,0.38879427,0.41594234,0.0255199,0.12016547,0.0132098915,0.0060649994,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
860464000,860384000,0.0010928741,0.043030832,0.0680843,9437927,0,0.38317582,0.41555506,0.009086153,0.08682188,0.010188101,0.009157745,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
860656000,860576000,0.0009060699,0.038053513,0.060343314,9437927,0,0.37751302,0.41183636,0.02446357,0.08846985,0.010892588,0.0043432214,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
860864000,860784000,6.0649872e-05,0.015854055,0.028688915,9437927,0,0.39673316,0.4157399,0.030200504,0.08846985,0.010892588,0.008749072,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
861056000,860976000,0.00055997295,0.020742958,0.03752831,9437927,0,0.38949686,0.4148907,0.021321192,0.099267036,0.0073382226,0.01040065,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
861256000,861176000,0.0004839188,0.01989934,0.035506144,9437927,0,0.3838576,0.4116967,0.0047244835,0.05972616,0.00718404,0.008873514,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
861464000,861384000,0.00023373842,0.014160317,0.028591331,9437927,0,0.37956998,0.41194156,0.012837835,0.067047834,0.0072842618,0.013529456,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
861656000,861576000,0.00026051895,0.011966949,0.024793858,9437927,0,0.37441537,0.40850037,0.013351907,0.051299058,0.005731983,0.012013816,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
861864000,861784000,0.00015350257,0.008173946,0.018126985,9437927,0,0.371075,0.40887713,0.02537221,0.062299363,0.0043184347,0.006269088,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
862056000,861976000,2.4033032e-05,0.0048796153,0.01286469,9437927,0,0.38811958,0.41204587,0.010811356,0.062299363,0.0043184347,0.014498665,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
862264000,862184000,0.00013713838,0.0047556814,0.0142780095,9437927,0,0.3833773,0.40969628,0.029466309,0.063771404,0.003293211,0.012225034,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
862464000,862384000,1.5217148e-05,0.0063788174,0.015124015,9437927,0,0.40279028,0.41374862,0.02440716,0.063771404,0.003293211,0.010635077,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
862656000,862576000,0.00012625141,0.005889429,0.016555341,9437927,0,0.39452347,0.4104011,0.010814211,0.07286871,0.00470292,0.015071526,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
862864000,862784000,0.00013232429,0.009043534,0.02346691,9437927,0,0.38885954,0.41101983,0.028503653,0.08382508,0.0024262834,0.014892125,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
863064000,862984000,9.846259e-05,0.007965062,0.02205735,9437847,0,0.38322902,0.40836063,0.0054834657,0.06084168,0.0031839737,0.01496839,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
863256000,863176000,8.1852646e-05,0.008225433,0.021693533,9437847,0,0.37755224,0.40805736,0.0049413764,0.062437776,0.0015167594,0.009452384,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
863456000,863376000,4.948263e-05,0.0051230593,0.011969762,9437847,0,0.39603323,0.41264793,0.010276202,0.062437776,0.0015167594,0.013960242,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
863664000,863584000,2.4514258e-05,0.007979181,0.017971901,9437847,0,0.3904018,0.4105614,0.006701954,0.07699476,0.0038486344,0.012010405,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
863864000,863784000,0.00015756159,0.008705382,0.020507613,9437847,0,0.38471353,0.41086546,0.01078931,0.08444228,0.0029513587,0.01029026,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
864064000,863984000,5.1335464e-05,0.00957307,0.02389488,9437847,0,0.37968478,0.4084416,0.0007348443,0.07083281,0.0025116794,0.013335602,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
864264000,864184000,2.709072e-05,0.010921031,0.025688644,9437847,0,0.37519997,0.408882,0.017089749,0.07790385,0.0024063496,0.018474862,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
864464000,864384000,6.191846e-05,0.009209027,0.02185874,9437847,0,0.3711693,0.409354,0.011085989,0.068390526,0.0028373548,0.014660897,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
864656000,864576000,0.00011366108,0.004447581,0.0094706,9437847,0,0.38818467,0.41128778,0.01518279,0.068390526,0.0028373548,0.016204013,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
864864000,864784000,0.00014325498,0.006825246,0.016645832,9437847,0,0.38343757,0.4094841,0.061566576,0.07413319,0.0037160628,0.019437818,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
865064000,864984000,7.008275e-06,0.0053070206,0.010055944,9437847,0,0.40261325,0.4152608,0.005301701,0.07413319,0.0037160628,0.01787026,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
865256000,865176000,5.173036e-05,0.0061370865,0.013454456,9437847,0,0.39443538,0.41502067,0.00848464,0.06867252,0.003083877,0.018257286,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
865456000,865376000,0.00014616184,0.008724019,0.01895061,8389271,0,0.38806197,0.4153851,0.030575052,0.07731604,0.0039838855,0.019199574,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
865656000,865576000,6.278815e-05,0.010960863,0.024778856,8389271,0,0.3824756,0.4128982,0.023609659,0.07157449,0.004882947,0.016204331,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
865864000,865784000,8.508327e-05,0.010468943,0.021617578,8389271,0,0.37821436,0.41392028,0.0066753696,0.059502106,0.004139764,0.015840627,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
866064000,865984000,5.3757703e-05,0.005289497,0.009743218,8389271,0,0.39647457,0.4171232,0.012778118,0.059502106,0.004139764,0.01621954,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
866256000,866176000,5.3008567e-05,0.0059030633,0.011504727,8389271,0,0.3893175,0.4168072,0.012456843,0.05752593,0.005478956,0.017459676,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
866464000,866384000,3.209442e-05,0.005196334,0.011096508,8389271,0,0.3844219,0.41480473,0.003201234,0.05939421,0.0050337682,0.0107392045,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
866664000,866584000,0.00012524256,0.0058564944,0.012292577,8389271,0,0.3794269,0.4151916,0.04486454,0.05387777,0.00624366,0.015518533,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
866856000,866776000,5.852476e-05,0.005684768,0.010922258,8389271,0,0.3742877,0.41500676,0.008599484,0.054277133,0.0054554804,0.015044358,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
867056000,866976000,0.00012302295,0.007986957,0.01570496,8389271,0,0.3702826,0.41253567,0.013634821,0.068862505,0.006289952,0.007957347,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
867256000,867176000,8.919257e-06,0.003409655,0.008364057,8389271,0,0.3876358,0.41875577,0.0042321207,0.068862505,0.006289952,0.015058383,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
867464000,867384000,8.454909e-05,0.0035790768,0.006701464,8389271,0,0.38295147,0.41664532,0.013407669,0.05226784,0.0053249155,0.009105948,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
867656000,867576000,5.9936705e-05,0.0056418446,0.014344672,8389271,0,0.40090442,0.42258722,0.029594827,0.05226784,0.0053249155,0.0094821,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
867864000,867784000,6.638288e-05,0.0014184256,0.0030390455,8389271,0,0.3944606,0.42020044,0.0028300465,0.054304555,0.0074125347,0.020037906,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
868056000,867976000,7.2381845e-05,0.0024700186,0.0056383833,8389271,0,0.3874523,0.4196945,0.012643155,0.031654853,0.0071858778,0.010970957,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
868256000,868176000,0.00014525265,0.0051371492,0.010857837,8389271,0,0.38194636,0.41986465,0.023773411,0.029377503,0.0070465556,0.0142585775,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
868464000,868384000,9.4514646e-05,0.003944771,0.009522625,8389271,0,0.37773225,0.41775337,0.018593874,0.024804814,0.005626831,0.013159173,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
868664000,868584000,2.3611012e-05,0.0057975594,0.015405187,8389271,0,0.39568812,0.4213028,0.015912144,0.024804814,0.005626831,0.007276318,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
868856000,868776000,0.0001094604,0.0024985955,0.008046937,8389271,0,0.38865978,0.4207316,0.013741976,0.035467874,0.0027647722,0.009263277,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
869064000,868984000,0.00012525861,0.0047383625,0.014510178,8389271,0,0.3838382,0.4214541,0.037101343,0.012783641,0.002987207,0.007689998,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
869256000,869176000,9.265656e-05,0.0054514795,0.013731607,8389271,0,0.37822405,0.41793513,0.00808343,0.009991289,0.0031589074,0.008018041,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
869456000,869376000,0.00012168349,0.004660734,0.011273561,8389271,0,0.3738243,0.41809464,0.0009568585,0.022206549,0.0026090795,0.0069638817,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
