timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
21821224000,21821144000,-1.0999316,0.006923912,-1.0549817,-1.0812864,-1.1071682,-0.9288934,-1.5597832,-0.0070079565,-0.010470612,-0.014237793,0.016037779,-0.081586875,-0.15378135,-0.153095,-0.15309389,-0.15989223,-0.13263005,0.14359473,0.05002828,0.799419,0.0024232059,0.004534843
21822216000,21822136000,-1.1005695,0.0069946838,-1.0556054,-1.0819309,-1.1078236,-0.9295168,-1.5605086,-0.0010948302,-0.0060196044,-0.011370316,0.026895972,-0.10475594,-0.20750448,-0.20761013,-0.20796895,-0.20804372,-0.19019543,0.14364396,0.05004534,0.79938227,0.0024180182,0.0045105405
21823224000,21823144000,-1.1012298,0.007064071,-1.0562557,-1.0825994,-1.1085016,-0.9301688,-1.5612415,0.02414268,0.01794065,0.011215548,0.056830052,-0.10407658,-0.2559583,-0.25642812,-0.25688666,-0.25330082,-0.23748559,0.14369446,0.05005798,0.79934734,0.002414739,0.0044854833
21824224000,21824144000,-1.1016473,0.007135313,-1.056641,-1.0830048,-1.1089159,-0.93053347,-1.5617235,0.05981594,0.052511014,0.04459718,0.09651661,-0.09041399,-0.31564644,-0.3166517,-0.31736565,-0.3092861,-0.29937956,0.14365435,0.050050244,0.7993931,0.0024076072,0.0044945823
21825224000,21825144000,-1.1024722,0.0072127203,-1.0574287,-1.0837992,-1.109715,-0.9313123,-1.5625592,0.09247959,0.08450495,0.07585567,0.13153255,-0.07349122,-0.32892904,-0.33087185,-0.33220896,-0.31770277,-0.32286707,0.14352518,0.050020516,0.7995187,0.0023986234,0.0045369337
21826224000,21826144000,-1.1032195,0.007283463,-1.0581583,-1.0845311,-1.1104474,-0.93205047,-1.563271,0.10241163,0.094229266,0.08534694,0.14180526,-0.06992024,-0.30845776,-0.3111985,-0.313088,-0.29332262,-0.31274056,0.14345092,0.04998984,0.79960436,0.0023950215,0.0045599397
21827224000,21827144000,-1.1043302,0.007348992,-1.05927,-1.0856392,-1.1115565,-0.93319064,-1.564343,0.10119762,0.09298459,0.084055424,0.14027058,-0.0738054,-0.31581742,-0.31922874,-0.32158983,-0.2975196,-0.3294196,0.14345305,0.0499628,0.7996236,0.002397706,0.0045628916
21828224000,21828144000,-1.1051524,0.0074114073,-1.0601059,-1.0864729,-1.1123912,-0.9340546,-1.5651474,0.10908508,0.10130094,0.09282574,0.14587109,-0.057875838,-0.30339202,-0.30697316,-0.30945033,-0.2844124,-0.32113072,0.14353271,0.049945347,0.7995701,0.0024060544,0.0045458367
21829216000,21829136000,-1.1055154,0.0074672964,-1.0604901,-1.0868626,-1.1127864,-0.9344485,-1.5655781,0.11190463,0.104198396,0.09581604,0.14826074,-0.05158411,-0.31836733,-0.32149285,-0.3236098,-0.30128914,-0.32974595,0.1437313,0.04993825,0.7993996,0.0024241502,0.004506693
21830224000,21830144000,-1.1062633,0.007535532,-1.0612373,-1.0876104,-1.1135392,-0.9352014,-1.5663793,0.09114923,0.08369905,0.07560082,0.12626478,-0.065988824,-0.30363908,-0.30644962,-0.30832857,-0.28798506,-0.31154132,0.14378877,0.04992009,0.79935133,0.0024328812,0.0045068967
21831224000,21831144000,-1.1071434,0.0075997645,-1.0621237,-1.0884975,-1.1144325,-0.9360956,-1.5673392,0.0992927,0.091431536,0.08288972,0.1362393,-0.06649165,-0.33562827,-0.33863133,-0.34063613,-0.31888294,-0.3444787,0.14389287,0.04990608,0.7992595,0.0024454922,0.004496004
21832224000,21832144000,-1.1074865,0.0076628067,-1.0624737,-1.0888493,-1.1147888,-0.9364472,-1.5677378,0.087477654,0.07927968,0.070386946,0.12609829,-0.0831155,-0.3231058,-0.3256483,-0.32729137,-0.30817118,-0.32382688,0.14398344,0.049892623,0.79918396,0.0024572231,0.0044828346
21833224000,21833144000,-1.1078366,0.0077169375,-1.0628395,-1.0892184,-1.1151636,-0.93681663,-1.5681688,0.06948987,0.0609774,0.05175686,0.10966219,-0.105751395,-0.3741031,-0.3762594,-0.37759846,-0.36067033,-0.36787584,0.14411926,0.049883056,0.79907197,0.002473728,0.0044519496
21834224000,21834144000,-1.1077555,0.007773595,-1.0627794,-1.0891602,-1.1151062,-0.9367643,-1.5681053,0.04666551,0.03837841,0.02941348,0.085873276,-0.12211478,-0.33303332,-0.33465418,-0.33559665,-0.32202676,-0.32008037,0.14422342,0.04988012,0.79899484,0.0024857065,0.0044158865
21835224000,21835144000,-1.1081059,0.007844523,-1.063107,-1.0894836,-1.1154282,-0.9370902,-1.5684156,0.07387334,0.065517,0.056483835,0.113488406,-0.095057026,-0.32570675,-0.32700455,-0.3276988,-0.3160654,-0.30777398,0.14406712,0.04984228,0.79915345,0.002481123,0.004455932
21836216000,21836136000,-1.108822,0.007908061,-1.0638222,-1.0901928,-1.1161368,-0.9378232,-1.5691037,0.06250586,0.05426336,0.045341823,0.101472415,-0.10570455,-0.32402042,-0.32572135,-0.32672024,-0.3126682,-0.31236497,0.14400992,0.04981857,0.79922557,0.0024826105,0.004463408
21837224000,21837144000,-1.1095433,0.007971313,-1.0645398,-1.090905,-1.1168488,-0.93855494,-1.5698056,0.06212184,0.054119468,0.04545956,0.10001955,-0.100364275,-0.3053467,-0.3067683,-0.30756187,-0.29532486,-0.2906873,0.14395031,0.04979037,0.7992993,0.0024849777,0.0044749943
21838216000,21838136000,-1.1099977,0.00803236,-1.065008,-1.0913669,-1.1173084,-0.9390508,-1.5702074,0.039783075,0.032084003,0.02374692,0.07625665,-0.11665139,-0.28949705,-0.29087844,-0.29164824,-0.279798,-0.27554762,0.14394772,0.049777664,0.79932547,0.0024885824,0.004460566
21839216000,21839136000,-1.1102821,0.008094747,-1.0653077,-1.0916644,-1.1176054,-0.9393669,-1.5704817,0.0411175,0.034335267,0.026988925,0.0733224,-0.09598016,-0.26716927,-0.2681764,-0.2686924,-0.25954637,-0.25181025,0.14398864,0.049773566,0.79930526,0.0024947007,0.0044378927
21840224000,21840144000,-1.1109574,0.008164264,-1.0659833,-1.0923359,-1.118278,-0.94005656,-1.5711542,0.030812118,0.024286734,0.017219601,0.061879523,-0.100202955,-0.2687224,-0.26943773,-0.2697405,-0.26249692,-0.25025645,0.14395636,0.049762197,0.7993466,0.002495698,0.0044390936
21841224000,21841144000,-1.1114349,0.008237628,-1.0664413,-1.092791,-1.1187341,-0.9405118,-1.5716258,0.04191079,0.035765648,0.029106978,0.07120974,-0.08121686,-0.25101364,-0.2516027,-0.25182047,-0.24552315,-0.23236026,0.14383727,0.049736626,0.79946405,0.0024918662,0.0044701686
21842224000,21842144000,-1.1120579,0.00830812,-1.0670608,-1.0934101,-1.1193583,-0.9411317,-1.5723093,0.02503733,0.018680423,0.011790668,0.05531029,-0.102767594,-0.2744951,-0.2752245,-0.2755406,-0.26828933,-0.25693113,0.1438407,0.049730156,0.7994631,0.0024954698,0.0044705886
21843224000,21843144000,-1.1121671,0.008365002,-1.0672005,-1.0935564,-1.1195122,-0.9412718,-1.5725442,-0.03213825,-0.038534157,-0.045450818,-0.001562681,-0.15874234,-0.27877808,-0.27899206,-0.27892157,-0.27479726,-0.25365317,0.14404741,0.04975607,0.7992781,0.0025122028,0.0044062915
21844224000,21844144000,-1.11233,0.00842708,-1.0673757,-1.0937308,-1.1196871,-0.9414561,-1.5727137,-0.029230328,-0.03593923,-0.043168373,0.0031132586,-0.15799943,-0.2711574,-0.27030528,-0.269423,-0.27167293,-0.22932597,0.14405888,0.049761616,0.799283,0.0025150233,0.0043814047
21845224000,21845144000,-1.1129481,0.008500026,-1.0679756,-1.0943233,-1.1202769,-0.9420689,-1.5732659,0.00043571368,-0.006285997,-0.013519546,0.032986436,-0.12668894,-0.26290536,-0.26153567,-0.26026198,-0.26567358,-0.21354783,0.1438609,0.049740575,0.79948175,0.0025036016,0.0044131326
21846224000,21846144000,-1.11335,0.008569212,-1.0683612,-1.0947046,-1.1206573,-0.94245756,-1.5736333,-0.0046374537,-0.011071524,-0.018015215,0.026350938,-0.12901773,-0.2840663,-0.28346676,-0.2827803,-0.28361726,-0.24702978,0.1436988,0.04972262,0.7996463,0.002495468,0.0044368687
21847224000,21847144000,-1.1139313,0.00864071,-1.0689318,-1.0952709,-1.1212238,-0.9430367,-1.574196,0.0138346795,0.0075161746,0.0006906986,0.044159383,-0.10972214,-0.24656805,-0.24636474,-0.2459818,-0.24444349,-0.21575898,0.14359272,0.049707986,0.7997546,0.0024907761,0.0044539403
21848224000,21848144000,-1.1144681,0.008705956,-1.0694759,-1.09581,-1.1217623,-0.94360006,-1.5747076,0.024192216,0.017965097,0.01122873,0.053994395,-0.09887481,-0.22516719,-0.22530983,-0.22518916,-0.22157921,-0.1997284,0.14356369,0.049703512,0.7997974,0.0024909358,0.004444449
21849216000,21849136000,-1.1147792,0.008769352,-1.0698028,-1.0961326,-1.1220822,-0.9439511,-1.5749732,0.0010778195,-0.004742494,-0.011043865,0.028974181,-0.113776036,-0.20600258,-0.20606866,-0.20590079,-0.20295002,-0.18120675,0.14356753,0.049703527,0.79981273,0.0024926676,0.0044235396
21850224000,21850144000,-1.1154306,0.008838472,-1.0704573,-1.0967823,-1.1227313,-0.9446234,-1.5755986,0.00735908,0.0023373077,-0.0031175306,0.03139592,-0.09291591,-0.1887623,-0.18910052,-0.1891594,-0.18491496,-0.17132261,0.14352998,0.049695868,0.7998603,0.0024921515,0.0044217086
