timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
21756672000,21756592000,0.10133717,0.10132846,0.21495298,1.0712832,1.0712643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423536,0.0,0.0,nan,0.0,0.0,0.090385385,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21757176000,21757096000,0.10089632,0.10088963,0.21472332,1.0693332,1.0693171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424286,0.0,0.0,nan,0.0,0.0,0.09037881,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21757672000,21757592000,0.10060256,0.10059856,0.21453461,1.0677738,1.0677598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423731,0.0,0.0,nan,0.0,0.0,0.09037269,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21758176000,21758096000,0.10119443,0.101193376,0.21473934,1.0707273,1.0707114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424952,0.0,0.0,nan,0.0,0.0,0.09036701,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21758672000,21758592000,0.100641385,0.10064436,0.21440852,1.068117,1.0681043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424356,0.0,0.0,nan,0.0,0.0,0.090361685,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21759176000,21759096000,0.101544514,0.10154973,0.21479933,1.0724194,1.0724034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425194,0.0,0.0,nan,0.0,0.0,0.09035619,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21759672000,21759592000,0.100821845,0.100829184,0.21444415,1.0693125,1.0693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420724,0.0,0.0,nan,0.0,0.0,0.09035245,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21760168000,21760088000,0.100530975,0.10053982,0.2142849,1.067755,1.0677441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421295,0.0,0.0,nan,0.0,0.0,0.090348326,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21760672000,21760592000,0.1011263,0.10113831,0.21457869,1.0707024,1.0706905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421226,0.0,0.0,nan,0.0,0.0,0.09034394,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21761168000,21761088000,0.10073907,0.10075261,0.21439427,1.0688697,1.0688597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422117,0.0,0.0,nan,0.0,0.0,0.09034049,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21761672000,21761592000,0.1014936,0.10151213,0.21467203,1.0723904,1.0723794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422579,0.0,0.0,nan,0.0,0.0,0.090337336,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21762168000,21762088000,0.100922264,0.10094128,0.21442924,1.0699568,1.0699477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423855,0.0,0.0,nan,0.0,0.0,0.09033426,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21762672000,21762592000,0.10045833,0.10047878,0.21421969,1.0675161,1.067509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.41963,0.0,0.0,nan,0.0,0.0,0.090331525,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21763168000,21763088000,0.1013673,0.10139318,0.2145446,1.0718073,1.0717992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4247055,0.0,0.0,nan,0.0,0.0,0.09032895,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21763672000,21763592000,0.10071422,0.100740805,0.21430422,1.0688816,1.0688757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420814,0.0,0.0,nan,0.0,0.0,0.09032689,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21764168000,21764088000,0.100569844,0.10059692,0.21419224,1.0681055,1.0681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425057,0.0,0.0,nan,0.0,0.0,0.09032503,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21764672000,21764592000,0.1009468,0.100978985,0.2143849,1.0702102,1.0702057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421017,0.0,0.0,nan,0.0,0.0,0.09032328,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21765176000,21765096000,0.100600034,0.10063248,0.21422565,1.0684725,1.0684689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421924,0.0,0.0,nan,0.0,0.0,0.09032182,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21765672000,21765592000,0.10132347,0.101362936,0.21448417,1.0717608,1.0717583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422351,0.0,0.0,nan,0.0,0.0,0.09032054,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21766176000,21766096000,0.100853026,0.10089119,0.2142973,1.0697095,1.0697078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422703,0.0,0.0,nan,0.0,0.0,0.09031941,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21766672000,21766592000,0.100534834,0.10057272,0.2141455,1.0680727,1.0680714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423569,0.0,0.0,nan,0.0,0.0,0.09031835,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21767168000,21767088000,0.10114566,0.10118909,0.21440135,1.0712026,1.071203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423424,0.0,0.0,nan,0.0,0.0,0.09031743,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21767672000,21767592000,0.10057174,0.10061309,0.21418886,1.0684451,1.0684458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420484,0.0,0.0,nan,0.0,0.0,0.09031662,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21768176000,21768096000,0.10145455,0.101503044,0.21458095,1.0727144,1.0727174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424105,0.0,0.0,nan,0.0,0.0,0.09031578,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21768672000,21768592000,0.10074934,0.100794025,0.2142669,1.0695506,1.0695533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420191,0.0,0.0,nan,0.0,0.0,0.09031538,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21769176000,21769096000,0.10045784,0.10050155,0.21412617,1.0679374,1.0679401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420694,0.0,0.0,nan,0.0,0.0,0.09031496,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21769672000,21769592000,0.10104342,0.10109248,0.21436083,1.070834,1.0708387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421492,0.0,0.0,nan,0.0,0.0,0.09031466,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21770176000,21770096000,0.10065849,0.10070515,0.21420196,1.0689672,1.0689716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421056,0.0,0.0,nan,0.0,0.0,0.09031444,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21770672000,21770592000,0.101408936,0.101462245,0.21449988,1.0724459,1.0724533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42161,0.0,0.0,nan,0.0,0.0,0.09031444,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
21771168000,21771088000,0.10090398,0.100953326,0.21431555,1.0702443,1.0702505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422548,0.0,0.0,nan,0.0,0.0,0.09031428,0.002532466,0.002531267,0.0025305348,0.0,0.0,0.0,0.0,0.0,0.0
