timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,calibration_count
21770588000,21770562666,6620172,397.40222,12.417201,96641.89,1.1482656,0
21770632000,21770622000,6620172,397.76422,12.414957,96637.695,1.1482157,0
21770684000,21770672000,6620172,398.0628,12.413187,96634.26,1.1481748,0
21770756000,21770732000,6620172,398.37726,12.410975,96630.59,1.1481313,0
21770804000,21770792000,6620172,398.80002,12.408731,96625.734,1.1480736,0
21770876000,21770852000,6620172,399.13293,12.40652,96621.89,1.1480279,0
21770924000,21770912000,6620172,399.4051,12.404306,96618.734,1.1479905,0
21770996000,21770972000,6620172,399.7486,12.402064,96614.78,1.1479434,0
21771044000,21771032000,6620172,400.06833,12.399851,96611.055,1.1478992,0
21771116000,21771090666,6620172,400.46732,12.397629,96606.46,1.1478446,0
21771160000,21771150000,6620172,400.7976,12.395395,96602.66,1.1477994,0
21771212000,21771200000,6620172,401.08298,12.393625,96599.336,1.1477599,0
21771284000,21771258666,6620172,401.48724,12.391403,96594.68,1.1477046,0
21771332000,21771320000,6620172,401.73297,12.38917,96591.83,1.1476707,0
21771404000,21771380000,6620172,402.03418,12.386958,96588.336,1.1476291,0
21771452000,21771440000,6620172,402.48077,12.384729,96583.2,1.1475682,0
21771524000,21771498666,6620172,402.83218,12.382503,96579.125,1.1475198,0
21771572000,21771558000,6620172,403.13077,12.380289,96575.67,1.1474788,0
21771620000,21771608000,6620172,403.2761,12.378489,96574.0,1.1474589,0
21771692000,21771668000,6620172,403.7702,12.376277,96568.28,1.1473908,0
21771740000,21771726000,6620172,404.17184,12.3740635,96563.66,1.1473359,0
21771788000,21771776000,6620172,404.34622,12.372263,96561.625,1.1473118,0
21771860000,21771834666,6620172,404.62366,12.370051,96558.42,1.1472738,0
21771908000,21771896000,6620172,405.00156,12.367838,96554.06,1.1472219,0
21771980000,21771956000,6620172,405.35297,12.365596,96550.02,1.147174,0
21772028000,21772014000,6620172,405.7731,12.363382,96545.16,1.1471162,0
21772076000,21772064000,6620172,405.9845,12.361612,96542.734,1.1470873,0
21772148000,21772124000,6620172,406.37817,12.35937,96538.17,1.1470332,0
21772196000,21772184000,6620172,406.70847,12.357157,96534.34,1.1469877,0
21772268000,21772244000,6620172,407.0044,12.354935,96530.92,1.146947,0
21772316000,21772304000,6620172,407.3664,12.352701,96526.766,1.1468977,0
21772388000,21772364000,6620172,407.60422,12.35049,96524.0,1.1468648,0
21772436000,21772424000,6620172,408.01904,12.348261,96519.22,1.1468079,0
21772508000,21772484000,6620172,408.40747,12.346034,96514.72,1.1467545,0
21772556000,21772544000,6620172,408.6955,12.343821,96511.39,1.1467149,0
21772624000,21772601333,6620172,409.00726,12.341589,96507.8,1.1466722,0
21772672000,21772660000,6620172,409.32965,12.339365,96504.086,1.1466281,0
21772724000,21772712000,6620172,409.7947,12.337595,96498.7,1.1465642,0
21772792000,21772770666,6620172,410.01932,12.335353,96496.125,1.1465336,0
21772844000,21772830000,6620172,410.36545,12.333139,96492.13,1.1464862,0
21772916000,21772890666,6620172,410.75912,12.330917,96487.58,1.146432,0
21772964000,21772950000,6620172,411.15286,12.328684,96483.03,1.146378,0
21773032000,21773009333,6620172,411.3801,12.326472,96480.41,1.1463468,0
21773060000,21773060000,6620172,411.6496,12.324671,96477.305,1.14631,0
21773156000,21773119000,6620172,412.0327,12.322458,96472.875,1.1462573,0
21773180000,21773180000,6620172,412.4661,12.320246,96467.875,1.1461979,0
21773276000,21773240000,6620172,412.72766,12.31801,96464.85,1.1461619,0
21773300000,21773300000,6620172,413.22177,12.31579,96459.15,1.1460942,0
21773392000,21773358000,6620172,413.383,12.313562,96457.28,1.146072,0
21773420000,21773420000,6620172,413.69476,12.311335,96453.695,1.1460295,0
21773516000,21773480000,6620172,414.01447,12.309122,96449.99,1.1459854,0
21773540000,21773540000,6620172,414.45312,12.306879,96444.95,1.1459255,0
21773632000,21773599000,6620172,414.79663,12.3046665,96440.99,1.1458786,0
21773660000,21773660000,6620172,415.04764,12.302454,96438.09,1.1458441,0
21773756000,21773720000,6620172,415.47833,12.300211,96433.1,1.1457849,0
21773780000,21773780000,6620172,415.64746,12.297998,96431.164,1.1457617,0
21773876000,21773840000,6620172,416.0755,12.295771,96426.2,1.1457027,0
21773900000,21773900000,6620172,416.44012,12.293543,96422.016,1.145653,0
21773992000,21773956000,6620172,416.80212,12.291323,96417.83,1.1456033,0
21774016000,21774016000,6620172,417.34647,12.289087,96411.56,1.1455288,0
21774116000,21774077000,6620172,417.49442,12.286875,96409.84,1.1455084,0
21774140000,21774140000,6620172,418.0255,12.284632,96403.73,1.1454358,0
21774236000,21774200000,6620172,418.21048,12.282419,96401.58,1.1454103,0
21774260000,21774260000,6620172,418.54608,12.280207,96397.73,1.1453644,0
21774352000,21774319000,6620172,418.93182,12.277971,96393.266,1.1453115,0
21774380000,21774380000,6620172,419.26212,12.275751,96389.47,1.1452664,0
21774476000,21774440000,6620172,419.5158,12.273523,96386.516,1.1452312,0
21774500000,21774500000,6620172,419.95972,12.271296,96381.41,1.1451705,0
21774596000,21774560000,6620172,420.18958,12.269075,96378.75,1.145139,0
21774620000,21774620000,6620172,420.62027,12.26684,96373.8,1.1450801,0
21774716000,21774679000,6620172,420.8977,12.264627,96370.586,1.145042,0
21774740000,21774740000,6620172,421.36542,12.262384,96365.2,1.144978,0
21774836000,21774800000,6620172,421.53717,12.260172,96363.21,1.1449544,0
21774860000,21774860000,6620172,421.80933,12.257959,96360.086,1.1449172,0
21774956000,21774920000,6620172,422.24792,12.255724,96355.03,1.1448572,0
21774980000,21774980000,6620172,422.5888,12.253504,96351.08,1.1448102,0
21775076000,21775039000,6620172,422.97195,12.251276,96346.66,1.1447576,0
21775100000,21775100000,6620172,423.3498,12.249048,96342.31,1.144706,0
21775196000,21775159000,6620172,423.69067,12.246828,96338.38,1.1446594,0
21775220000,21775220000,6620172,424.01828,12.244593,96334.61,1.1446145,0
21775316000,21775280000,6620172,424.4252,12.24238,96329.914,1.1445587,0
21775340000,21775340000,6620172,424.78458,12.240168,96325.766,1.1445094,0
21775436000,21775398000,6620172,425.02502,12.237925,96323.01,1.1444767,0
21775460000,21775460000,6620172,425.31833,12.235712,96319.62,1.1444364,0
21775552000,21775518000,6620172,425.6671,12.233477,96315.6,1.1443887,0
21775580000,21775580000,6620172,426.0344,12.2312565,96311.37,1.1443384,0
21775672000,21775639000,6620172,426.34616,12.229029,96307.76,1.1442956,0
21775696000,21775696000,6620172,426.67648,12.226801,96303.98,1.1442505,0
21775772000,21775748000,6620172,427.01733,12.225032,96300.03,1.1442037,0
21775820000,21775808000,6620172,427.23663,12.222788,96297.5,1.1441736,0
21775892000,21775868000,6620172,427.69907,12.220576,96292.17,1.1441103,0
21775940000,21775926000,6620172,428.00027,12.218348,96288.71,1.1440692,0
21776012000,21775986666,6620172,428.38077,12.216121,96284.31,1.144017,0
21776060000,21776048000,6620172,428.682,12.213907,96280.85,1.1439759,0
21776132000,21776108000,6620172,428.9119,12.211665,96278.21,1.1439444,0
21776180000,21776166000,6620172,429.39545,12.209452,96272.61,1.1438779,0
21776228000,21776216000,6620172,429.62003,12.207666,96270.05,1.1438473,0
21776296000,21776273333,6620172,429.9133,12.20544,96266.64,1.1438069,0
21776324000,21776324000,6620172,430.39157,12.203669,96261.14,1.1437416,0
21776420000,21776384000,6620172,430.65848,12.201441,96258.07,1.143705,0
21776444000,21776444000,6620172,430.90945,12.199213,96255.17,1.1436707,0
21776540000,21776504000,6620172,431.33224,12.196993,96250.31,1.143613,0
21776564000,21776564000,6620172,431.5912,12.194757,96247.336,1.1435776,0
21776660000,21776623000,6620172,432.0589,12.192545,96241.92,1.1435132,0
21776684000,21776684000,6620172,432.54773,12.190302,96236.29,1.1434462,0
21776780000,21776743000,6620172,432.6772,12.188089,96234.8,1.1434286,0
21776804000,21776804000,6620172,432.99692,12.185877,96231.11,1.1433847,0
21776900000,21776863000,6620172,433.35098,12.183634,96227.05,1.1433365,0
21776924000,21776924000,6620172,433.7209,12.181421,96222.78,1.1432859,0
21777020000,21776984000,6620172,434.03534,12.179186,96219.18,1.1432431,0
21777044000,21777044000,6620172,434.4713,12.176966,96214.16,1.1431834,0
21777140000,21777104000,6620172,434.79367,12.174738,96210.414,1.1431389,0
21777164000,21777164000,6620172,435.0262,12.17251,96207.74,1.143107,0
21777260000,21777223000,6620172,435.40933,12.17029,96203.34,1.1430548,0
21777284000,21777284000,6620172,435.87967,12.168055,96197.92,1.1429904,0
21777380000,21777344000,6620172,436.1254,12.165842,96195.1,1.142957,0
21777404000,21777404000,6620172,436.37115,12.163599,96192.26,1.1429231,0
21777500000,21777464000,6620172,436.8045,12.1613865,96187.28,1.142864,0
21777524000,21777524000,6620172,437.02115,12.159174,96184.78,1.1428343,0
21777620000,21777584000,6620172,437.3726,12.156939,96180.734,1.1427863,0
21777644000,21777644000,6620172,437.8984,12.154718,96174.695,1.1427144,0
21777740000,21777703000,6620172,438.12302,12.152491,96172.08,1.1426834,0
21777764000,21777764000,6620172,438.51407,12.150263,96167.586,1.14263,0
21777860000,21777824000,6620172,438.86813,12.14805,96163.5,1.1425815,0
21777884000,21777884000,6620172,439.07953,12.145807,96161.086,1.1425527,0
21777980000,21777944000,6620172,439.52078,12.143595,96156.0,1.1424924,0
21778004000,21778004000,6620172,439.84845,12.141382,96152.22,1.1424474,0
21778100000,21778064000,6620172,440.25272,12.139139,96147.58,1.1423923,0
21778124000,21778124000,6620172,440.41653,12.136927,96145.69,1.1423699,0
21778220000,21778184000,6620172,440.8948,12.134691,96140.19,1.1423044,0
21778244000,21778244000,6620172,441.37836,12.132471,96134.61,1.1422381,0
21778340000,21778304000,6620172,441.63727,12.130251,96131.64,1.1422029,0
21778360000,21778360000,6620172,441.99667,12.1280155,96127.516,1.142154,0
21778436000,21778412000,6620172,442.1869,12.126246,96125.3,1.1421275,0
21778484000,21778472000,6620172,442.4696,12.124018,96122.06,1.1420891,0
21778556000,21778532000,6620172,442.99017,12.121791,96116.05,1.1420176,0
21778604000,21778592000,6620172,443.23325,12.119577,96113.25,1.1419843,0
21778676000,21778649333,6620172,443.53973,12.117335,96109.734,1.1419426,0
21778720000,21778708000,6620172,443.92554,12.115122,96105.3,1.1418899,0
21778772000,21778760000,6620172,444.20297,12.113337,96102.12,1.1418521,0
21778840000,21778816000,6620172,444.528,12.11111,96098.375,1.1418077,0
21778888000,21778876000,6620172,444.83978,12.108896,96094.78,1.141765,0
21778960000,21778936000,6620172,445.31805,12.106654,96089.28,1.1416997,0
21779012000,21778998000,6620172,445.55057,12.104441,96086.59,1.1416677,0
21779060000,21779048000,6620172,445.76724,12.102655,96084.09,1.141638,0
21779132000,21779108000,6620172,446.11865,12.100429,96080.06,1.1415901,0
21779176000,21779164000,6620172,446.6445,12.098215,96074.01,1.1415182,0
21779228000,21779214000,6620172,446.77396,12.096415,96072.53,1.1415006,0
21779276000,21779264000,6620172,447.06464,12.094645,96069.18,1.1414608,0
21779348000,21779324000,6620172,447.40546,12.0924225,96065.25,1.141414,0
21779396000,21779384000,6620172,447.66705,12.090189,96062.25,1.1413785,0
21779468000,21779444000,6620172,448.15326,12.087977,96056.66,1.141312,0
21779516000,21779504000,6620172,448.41748,12.085733,96053.61,1.1412758,0
21779588000,21779564000,6620172,448.78476,12.083522,96049.39,1.1412257,0
21779636000,21779624000,6620172,449.07806,12.081293,96046.01,1.1411855,0
21779708000,21779682666,6620172,449.49292,12.079066,96041.234,1.1411288,0
21779756000,21779744000,6620172,449.79413,12.076853,96037.78,1.1410878,0
21779828000,21779804000,6620172,450.22482,12.074611,96032.83,1.1410289,0
21779876000,21779864000,6620172,450.57623,12.072397,96028.8,1.140981,0
21779948000,21779924000,6620172,450.8616,12.070166,96025.52,1.1409421,0
21779996000,21779984000,6620172,451.1655,12.067942,96022.03,1.1409005,0
21780068000,21780044000,6620172,451.48785,12.06573,96018.3,1.1408561,0
21780116000,21780104000,6620172,451.88684,12.063486,96013.71,1.1408018,0
21780188000,21780164000,6620172,452.21188,12.061275,96009.984,1.1407574,0
21780236000,21780224000,6620172,452.61612,12.059046,96005.33,1.1407021,0
21780308000,21780284000,6620172,452.8751,12.056819,96002.37,1.140667,0
21780356000,21780344000,6620172,453.16043,12.0546055,95999.086,1.1406279,0
21780428000,21780404000,6620172,453.54092,12.052363,95994.7,1.1405759,0
21780476000,21780464000,6620172,453.8686,12.05015,95990.92,1.140531,0
21780548000,21780524000,6620172,454.26495,12.047918,95986.39,1.1404771,0
21780596000,21780584000,6620172,454.62164,12.045694,95982.266,1.1404281,0
21780668000,21780642666,6620172,454.99686,12.043472,95977.95,1.1403768,0
21780716000,21780704000,6620172,455.20297,12.041239,95975.58,1.1403486,0
21780788000,21780764000,6620172,455.53854,12.039027,95971.75,1.1403031,0
21780836000,21780824000,6620172,455.87146,12.036783,95967.91,1.1402575,0
21780904000,21780882666,6620172,456.33124,12.034572,95962.62,1.1401947,0
21780956000,21780944000,6620172,456.77512,12.032358,95957.53,1.1401342,0
21781028000,21781004000,6620172,456.9839,12.030116,95955.125,1.1401056,0
21781076000,21781064000,6620172,457.34058,12.027903,95951.03,1.140057,0
21781148000,21781124000,6620172,457.77393,12.025671,95946.055,1.1399978,0
21781196000,21781184000,6620172,458.0408,12.023447,95942.97,1.1399612,0
21781268000,21781244000,6620172,458.40808,12.021225,95938.766,1.1399113,0
21781316000,21781304000,6620172,458.73575,12.018991,95934.984,1.1398662,0
21781388000,21781364000,6620172,459.0158,12.01678,95931.77,1.1398282,0
21781432000,21781422000,6620172,459.48352,12.014551,95926.41,1.1397644,0
21781484000,21781472000,6620172,459.76627,12.012766,95923.16,1.1397258,0
21781556000,21781532000,6620172,460.0701,12.010554,95919.65,1.1396841,0
21781604000,21781592000,6620172,460.3634,12.00831,95916.28,1.1396441,0
21781676000,21781652000,6620172,460.64877,12.006099,95913.0,1.139605,0
21781724000,21781712000,6620172,461.0187,12.003885,95908.766,1.1395549,0
21781796000,21781772000,6620172,461.39127,12.001643,95904.46,1.1395036,0
21781844000,21781832000,6620172,461.67136,11.99943,95901.27,1.1394658,0
21781916000,21781892000,6620172,462.1549,11.997198,95895.71,1.1393996,0
21781964000,21781952000,6620172,462.43765,11.994974,95892.45,1.139361,0
21782036000,21782012000,6620172,462.74414,11.992763,95888.94,1.1393192,0
21782084000,21782072000,6620172,463.01895,11.990519,95885.8,1.1392819,0
21782156000,21782132000,6620172,463.4681,11.988307,95880.62,1.1392204,0
21782200000,21782190000,6620172,463.79315,11.9860935,95876.875,1.1391759,0
21782252000,21782240000,6620172,464.1208,11.984293,95873.14,1.1391315,0
21782324000,21782300000,6620172,464.42203,11.982081,95869.66,1.1390901,0
21782372000,21782360000,6620172,464.64926,11.979853,95867.055,1.1390592,0
21782444000,21782420000,6620172,464.9769,11.977626,95863.3,1.1390145,0
21782492000,21782480000,6620172,465.545,11.975412,95856.77,1.1389371,0
21782564000,21782540000,6620172,465.75903,11.973181,95854.305,1.1389077,0
21782612000,21782600000,6620172,466.0629,11.970957,95850.82,1.1388663,0
21782684000,21782658666,6620172,466.44073,11.968735,95846.5,1.1388149,0
21782732000,21782720000,6620172,466.85822,11.966501,95841.69,1.1387578,0
21782804000,21782780000,6620172,467.18588,11.96429,95837.92,1.138713,0
21782852000,21782840000,6620172,467.50824,11.962061,95834.234,1.1386693,0
21782924000,21782900000,6620172,467.75662,11.959834,95831.36,1.138635,0
21782972000,21782960000,6620172,468.13712,11.957621,95827.0,1.1385832,0
21783044000,21783020000,6620172,468.50705,11.955389,95822.77,1.138533,0
21783092000,21783080000,6620172,468.78714,11.953165,95819.55,1.1384947,0
21783164000,21783140000,6620172,469.14383,11.950943,95815.46,1.1384461,0
21783212000,21783200000,6620172,469.54016,11.9487095,95810.91,1.1383921,0
21783284000,21783258666,6620172,469.89957,11.946498,95806.77,1.138343,0
21783332000,21783320000,6620172,469.98676,11.944269,95805.78,1.1383312,0
21783404000,21783380000,6620172,470.54428,11.942042,95799.375,1.1382551,0
21783452000,21783440000,6620172,470.83493,11.939829,95796.05,1.1382155,0
21783524000,21783500000,6620172,471.29996,11.937597,95790.71,1.1381521,0
21783572000,21783560000,6620172,471.6144,11.935373,95787.09,1.1381091,0
21783644000,21783620000,6620172,471.93674,11.933151,95783.39,1.1380651,0
21783692000,21783680000,6620172,472.27234,11.930918,95779.555,1.1380196,0
21783764000,21783740000,6620172,472.63168,11.928706,95775.41,1.1379703,0
21783812000,21783800000,6620172,472.96725,11.926477,95771.56,1.1379246,0
21783884000,21783860000,6620172,473.22888,11.924251,95768.55,1.1378888,0
21783932000,21783920000,6620172,473.52744,11.922037,95765.15,1.1378484,0
21784004000,21783980000,6620172,473.94757,11.919806,95760.31,1.1377909,0
21784048000,21784038000,6620172,474.336,11.917582,95755.86,1.137738,0
21784124000,21784098666,6620172,474.5791,11.9153595,95753.06,1.1377048,0
21784172000,21784160000,6620172,474.9094,11.913126,95749.28,1.1376598,0
21784244000,21784220000,6620172,475.31628,11.910914,95744.61,1.1376044,0
21784292000,21784280000,6620172,475.65714,11.908686,95740.72,1.1375581,0
21784364000,21784340000,6620172,476.05878,11.906459,95736.11,1.1375034,0
21784412000,21784400000,6620172,476.32303,11.904245,95733.05,1.1374669,0
21784484000,21784460000,6620172,476.72726,11.902023,95728.44,1.1374122,0
21784532000,21784520000,6620172,476.99152,11.89979,95725.41,1.1373762,0
21784604000,21784580000,6620172,477.3324,11.897578,95721.484,1.1373296,0
21784652000,21784640000,6620172,477.66003,11.8953495,95717.72,1.1372849,0
21784724000,21784700000,6620172,478.11716,11.893123,95712.5,1.1372228,0
21784772000,21784760000,6620172,478.38666,11.890909,95709.41,1.137186,0
21784844000,21784820000,6620172,478.7804,11.888678,95704.89,1.1371324,0
21784892000,21784880000,6620172,479.08688,11.886454,95701.375,1.1370906,0
21784964000,21784938666,6620172,479.4304,11.884242,95697.44,1.1370438,0
21785008000,21784998000,6620172,479.7052,11.881998,95694.266,1.1370062,0
21785084000,21785058666,6620172,480.0751,11.8797865,95690.03,1.1369559,0
21785132000,21785120000,6620172,480.55603,11.877573,95684.53,1.1368905,0
21785204000,21785180000,6620172,480.7595,11.875331,95682.18,1.1368625,0
21785252000,21785240000,6620172,481.0475,11.873117,95678.88,1.1368234,0
21785320000,21785298666,6620172,481.50195,11.870895,95673.66,1.1367613,0
21785372000,21785360000,6620172,481.88248,11.868662,95669.3,1.1367095,0
21785444000,21785420000,6620172,482.16785,11.86645,95666.03,1.1366707,0
21785492000,21785480000,6620172,482.5404,11.864237,95661.76,1.1366199,0
21785564000,21785538666,6620172,482.9315,11.861995,95657.3,1.136567,0
21785612000,21785598000,6620172,483.22476,11.859781,95653.94,1.136527,0
21785660000,21785648000,6620172,483.49957,11.858011,95650.75,1.1364892,0
21785732000,21785708000,6620172,483.89062,11.855769,95646.3,1.1364362,0
21785780000,21785768000,6620172,484.14694,11.853556,95643.36,1.1364013,0
21785852000,21785828000,6620172,484.53006,11.851344,95638.95,1.136349,0
21785900000,21785888000,6620172,484.863,11.8491,95635.125,1.1363035,0
21785972000,21785948000,6620172,485.19595,11.846889,95631.31,1.1362582,0
21786020000,21786008000,6620172,485.40204,11.844675,95628.95,1.1362302,0
21786092000,21786068000,6620172,485.8618,11.842433,95623.67,1.1361674,0
21786140000,21786128000,6620172,486.1789,11.8402195,95620.06,1.1361245,0
21786212000,21786188000,6620172,486.50122,11.838008,95616.36,1.1360805,0
21786256000,21786246000,6620172,486.91873,11.835764,95611.56,1.1360235,0
21786332000,21786305333,6620172,487.20145,11.833552,95608.336,1.1359851,0
21786356000,21786356000,6620172,487.4234,11.831781,95605.79,1.135955,0
21786452000,21786416000,6620172,487.93338,11.829561,95599.95,1.1358856,0
21786476000,21786476000,6620172,488.26364,11.827326,95596.18,1.1358408,0
21786572000,21786536000,6620172,488.5596,11.825113,95592.78,1.1358004,0
21786596000,21786596000,6620172,488.9718,11.822901,95588.05,1.1357441,0
21786692000,21786656000,6620172,489.22812,11.820665,95585.1,1.1357092,0
21786716000,21786716000,6620172,489.64825,11.818445,95580.31,1.1356522,0
21786812000,21786776000,6620172,490.0076,11.816225,95576.17,1.135603,0
21786836000,21786836000,6620172,490.29297,11.81399,95572.914,1.1355643,0
21786932000,21786895000,6620172,490.60474,11.811777,95569.33,1.1355217,0
21786956000,21786956000,6620172,490.99847,11.809565,95564.85,1.1354685,0
21787052000,21787016000,6620172,491.2495,11.807329,95561.95,1.1354342,0
21787076000,21787076000,6620172,491.6062,11.805109,95557.875,1.1353856,0
21787172000,21787135000,6620172,491.88895,11.8028965,95554.65,1.1353474,0
21787196000,21787196000,6620172,492.27734,11.800653,95550.18,1.1352942,0
21787292000,21787255000,6620172,492.7186,11.798441,95545.125,1.1352341,0
21787316000,21787316000,6620172,493.1863,11.796228,95539.76,1.1351703,0
21787412000,21787376000,6620172,493.28937,11.794008,95538.61,1.1351568,0
21787436000,21787436000,6620172,493.66986,11.791773,95534.234,1.1351048,0
21787532000,21787496000,6620172,493.9737,11.78956,95530.75,1.1350633,0
21787556000,21787556000,6620172,494.40176,11.787348,95525.85,1.1350051,0
21787652000,21787616000,6620172,494.66864,11.785112,95522.78,1.1349686,0
21787676000,21787676000,6620172,495.03854,11.782892,95518.57,1.1349186,0
21787772000,21787736000,6620172,495.39792,11.78068,95514.46,1.1348698,0
21787796000,21787796000,6620172,495.8022,11.778467,95509.83,1.1348147,0
21787892000,21787856000,6620172,496.17212,11.776224,95505.59,1.1347644,0
21787916000,21787916000,6620172,496.3571,11.774012,95503.48,1.1347393,0
21788012000,21787976000,6620172,496.77985,11.771791,95498.63,1.1346817,0
21788036000,21788036000,6620172,497.14185,11.769556,95494.484,1.1346325,0
21788132000,21788096000,6620172,497.4484,11.7673435,95490.98,1.1345907,0
21788156000,21788156000,6620172,497.65445,11.765131,95488.6,1.1345626,0
21788252000,21788216000,6620172,498.1803,11.762903,95482.59,1.1344912,0
21788276000,21788276000,6620172,498.44452,11.760675,95479.555,1.1344551,0
21788372000,21788336000,6620172,498.86993,11.758463,95474.7,1.1343974,0
21788396000,21788396000,6620172,499.21344,11.75625,95470.77,1.1343508,0
21788492000,21788456000,6620172,499.4565,11.754015,95467.98,1.1343175,0
21788516000,21788516000,6620172,499.8793,11.751795,95463.16,1.1342602,0
21788612000,21788576000,6620172,500.10654,11.749582,95460.54,1.1342292,0
21788636000,21788636000,6620172,500.55048,11.74737,95455.45,1.1341686,0
21788732000,21788696000,6620172,500.9415,11.745127,95450.98,1.1341155,0
21788756000,21788756000,6620172,501.03925,11.742914,95449.875,1.1341025,0
21788852000,21788816000,6620172,501.49374,11.740702,95444.66,1.1340404,0
21788876000,21788876000,6620172,501.93765,11.738459,95439.59,1.1339803,0
21788972000,21788936000,6620172,502.28644,11.736246,95435.6,1.1339327,0
21788996000,21788996000,6620172,502.56918,11.734034,95432.35,1.1338942,0
21789088000,21789054000,6620172,502.93643,11.731813,95428.14,1.1338441,0
21789116000,21789116000,6620172,503.1769,11.729578,95425.41,1.1338117,0
21789212000,21789175000,6620172,503.5389,11.7273655,95421.25,1.1337622,0
21789236000,21789236000,6620172,504.0198,11.725153,95415.78,1.1336973,0
21789332000,21789296000,6620172,504.27875,11.722925,95412.81,1.133662,0
21789356000,21789356000,6620172,504.61432,11.720697,95408.97,1.1336164,0
21789452000,21789416000,6620172,504.9367,11.718485,95405.28,1.1335726,0
21789476000,21789476000,6620172,505.48367,11.716272,95399.03,1.1334983,0
21789568000,21789535000,6620172,505.61047,11.714037,95397.555,1.1334808,0
21789596000,21789596000,6620172,505.9223,11.711817,95394.016,1.1334387,0
21789692000,21789656000,6620172,506.26053,11.709604,95390.15,1.1333928,0
21789716000,21789716000,6620172,506.6225,11.707392,95385.98,1.1333432,0
21789812000,21789775000,6620172,506.9977,11.705156,95381.72,1.1332927,0
21789836000,21789836000,6620172,507.30948,11.702936,95378.14,1.1332501,0
21789932000,21789896000,6620172,507.68472,11.700724,95373.86,1.1331992,0
21789956000,21789956000,6620172,508.00177,11.698511,95370.2,1.1331557,0
21790052000,21790013000,6620172,508.39023,11.696268,95365.8,1.1331034,0
21790072000,21790072000,6620172,508.7258,11.694056,95361.93,1.1330575,0
21790148000,21790122666,6620172,508.91074,11.6922865,95359.81,1.1330323,0
21790196000,21790184000,6620172,509.2886,11.690073,95355.51,1.1329812,0
21790268000,21790241333,6620172,509.71667,11.687831,95350.62,1.1329231,0
21790292000,21790292000,6620172,509.7378,11.68606,95350.375,1.1329201,0
21790388000,21790352000,6620172,510.1949,11.683847,95345.125,1.1328578,0
21790412000,21790412000,6620172,510.78943,11.681635,95338.336,1.1327771,0
21790508000,21790471000,6620172,510.9797,11.679392,95336.16,1.1327512,0
21790532000,21790532000,6620172,511.36017,11.677179,95331.82,1.1326997,0
21790628000,21790592000,6620172,511.64026,11.674967,95328.61,1.1326616,0
21790652000,21790652000,6620172,512.03925,11.672724,95324.04,1.1326072,0
21790748000,21790712000,6620172,512.3299,11.670511,95320.73,1.1325679,0
21790772000,21790772000,6620172,512.6761,11.668299,95316.77,1.1325209,0
21790868000,21790832000,6620172,513.00104,11.666079,95313.05,1.1324767,0
21790892000,21790892000,6620172,513.48724,11.663843,95307.516,1.1324109,0
21790988000,21790951000,6620172,513.7462,11.661631,95304.55,1.1323757,0
21791012000,21791012000,6620172,514.0527,11.659418,95301.03,1.1323339,0
21791104000,21791068000,6620172,514.35925,11.65719,95297.55,1.1322925,0
21791128000,21791128000,6620172,514.671,11.654963,95293.96,1.1322498,0
21791204000,21791178666,6620172,514.9247,11.653193,95291.08,1.1322156,0
21791252000,21791240000,6620172,515.39764,11.65098,95285.67,1.1321514,0
21791320000,21791298666,6620172,515.6434,11.648748,95282.86,1.132118,0
21791368000,21791358000,6620172,516.0926,11.646524,95277.734,1.1320571,0
21791420000,21791408000,6620172,516.36206,11.644754,95274.64,1.1320204,0
21791488000,21791466666,6620172,516.5814,11.642543,95272.125,1.1319904,0
21791536000,21791526000,6620172,516.917,11.640299,95268.29,1.1319448,0
21791608000,21791585333,6620172,517.3609,11.638087,95263.25,1.1318849,0
21791636000,21791636000,6620172,517.40845,11.636316,95262.67,1.1318781,0
21791732000,21791696000,6620172,517.8841,11.634096,95257.25,1.1318136,0
21791756000,21791756000,6620172,518.13245,11.631861,95254.42,1.1317801,0
21791848000,21791815000,6620172,518.6794,11.629648,95248.17,1.1317058,0
21791876000,21791876000,6620172,519.12067,11.627436,95243.13,1.1316459,0
21791972000,21791935000,6620172,519.3268,11.625208,95240.78,1.131618,0
21791996000,21791996000,6620172,519.6121,11.62298,95237.51,1.1315792,0
21792092000,21792055000,6620172,519.9662,11.620768,95233.47,1.1315311,0
21792116000,21792116000,6620172,520.4524,11.618555,95227.91,1.1314651,0
21792212000,21792175000,6620172,520.6585,11.61632,95225.55,1.1314371,0
21792236000,21792236000,6620172,521.1447,11.6140995,95220.016,1.1313714,0
21792332000,21792296000,6620172,521.37195,11.611887,95217.41,1.1313403,0
21792356000,21792356000,6620172,521.63617,11.609644,95214.4,1.1313046,0
21792452000,21792416000,6620172,522.09064,11.607431,95209.22,1.131243,0
21792476000,21792476000,6620172,522.43414,11.605219,95205.28,1.1311963,0
21792572000,21792536000,6620172,522.79346,11.602999,95201.18,1.1311475,0
21792596000,21792596000,6620172,522.9943,11.600763,95198.87,1.1311201,0
21792692000,21792656000,6620172,523.4515,11.598551,95193.67,1.1310583,0
21792716000,21792716000,6620172,523.6919,11.596338,95190.92,1.1310256,0
21792812000,21792776000,6620172,524.0301,11.594103,95187.05,1.1309795,0
21792836000,21792836000,6620172,524.2758,11.591883,95184.25,1.1309464,0
