timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1743177450493379,1743177450341379,-0.002938005,-0.0026504651,0.0038999915,-0.00016146213,-0.00042304868,0.001986253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068800785,0.0,0.0,0.0,0.0,0.0009716749,-0.005120062,-0.00433518,0.0009716749,0.00063437986,-0.0016995817,-1.9073486e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177450501379,1743177450349379,-0.002938005,-0.0026504651,0.0038999915,-0.00016146213,-0.00042304868,0.001986253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04003135,0.0,0.0,0.0,0.0,0.0009716749,-0.005120062,-0.00433518,0.0009716749,0.0013943128,-0.001212865,-1.7285347e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177450509379,1743177450357379,-0.002938005,-0.0026504651,0.0038999915,-0.00016146213,-0.00042304868,0.001986253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04003135,0.0,0.0,0.0,0.0,0.0009716749,-0.005120062,-0.00433518,0.0009716749,0.0010931492,0.0008858166,-5.364418e-07,0.0,0.0,0.0,0.0,0.0,0.0
1743177450525379,1743177450373379,0.0073931296,-0.002431951,0.004302785,-0.0001878038,-0.00041522237,0.0018200567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04003135,0.0,0.0,0.0,0.0,0.0009716749,-0.005120062,-0.00433518,0.0009716749,-0.0003718105,-0.00022908888,-2.9802322e-07,0.0,0.0,0.0,0.0,0.0,0.0
1743177450533379,1743177450381379,0.0073931296,-0.002431951,0.004302785,-0.0001878038,-0.00041522237,0.0018200567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04003135,0.0,0.0,0.0,0.0,0.0005106549,0.0005106549,-0.0014013797,-0.0010556877,0.0027836326,0.007785283,-3.117323e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177450541379,1743177450389379,0.0073931296,-0.002431951,0.004302785,-0.0001878038,-0.00041522237,0.0018200567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04003135,0.0,0.0,0.0,0.0,0.0005106549,0.0005106549,-0.0014013797,-0.0010556877,-0.0015376448,0.0034733075,-6.377697e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177450549379,1743177450397379,0.0073931296,-0.002431951,0.004302785,-0.0001878038,-0.00041522237,0.0018200567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04003135,0.0,0.0,0.0,0.0,0.0005106549,0.0005106549,-0.0014013797,-0.0010556877,-0.0032886672,0.00017583033,-6.4969063e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177450565379,1743177450413379,0.0073931296,-0.002431951,0.004302785,-0.0001878038,-0.00041522237,0.0018200567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21826668,0.0,0.0,0.0,0.0,0.0005106549,0.0005106549,-0.0014013797,-0.0010556877,0.002366763,0.0010431913,-2.2053719e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177450573379,1743177450421379,-0.0045062876,-0.0027133403,0.0041811466,-0.000589446,-0.00043632794,0.0013114638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21826668,0.0,0.0,0.0,0.0,0.0005106549,0.0005106549,-0.0014013797,-0.0010556877,-0.007029412,0.00028833337,-2.69413e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177450581379,1743177450429379,-0.0045062876,-0.0027133403,0.0041811466,-0.000589446,-0.00043632794,0.0013114638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21826668,0.0,0.0,0.0,0.0,0.0005106549,0.0005106549,-0.0014013797,-0.0010556877,-0.0012635096,0.00020275044,-1.1920929e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177450589379,1743177450437379,-0.0045062876,-0.0027133403,0.0041811466,-0.000589446,-0.00043632794,0.0013114638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21826668,0.0,0.0,0.0,0.0,0.0005106549,0.0005106549,-0.0014013797,-0.0010556877,-0.0016568095,-0.0025936917,-6.198883e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177450605379,1743177450453379,-0.0045062876,-0.0027133403,0.0041811466,-0.000589446,-0.00043632794,0.0013114638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33008426,0.0,0.0,0.0,0.0,0.0006696433,-0.0044026533,0.0006696433,-0.00023266673,-0.003367029,0.0015533895,-7.867813e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177450613379,1743177450461379,-0.0045062876,-0.0027133403,0.0041811466,-0.000589446,-0.00043632794,0.0013114638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33008426,0.0,0.0,0.0,0.0,0.0006696433,-0.0044026533,0.0006696433,-0.00023266673,-0.004743445,0.0013706025,-1.40070915e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177450621379,1743177450469379,-0.004177487,-0.0036560919,0.0037525296,-0.0005767923,-0.00046014602,0.00057711266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33008426,0.0,0.0,0.0,0.0,0.0006696433,-0.0044026533,0.0006696433,-0.00023266673,-0.0015248172,0.006331208,-2.0444393e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177450629379,1743177450477379,-0.004177487,-0.0036560919,0.0037525296,-0.0005767923,-0.00046014602,0.00057711266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33008426,0.0,0.0,0.0,0.0,0.0006696433,-0.0044026533,0.0006696433,-0.00023266673,0.0022087037,0.0021059539,-2.7418137e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177450645379,1743177450493379,-0.004177487,-0.0036560919,0.0037525296,-0.0005767923,-0.00046014602,0.00057711266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33008426,0.0,0.0,0.0,0.0,0.0006696433,-0.0044026533,0.0006696433,-0.00023266673,0.0041977875,0.0009034652,-6.377697e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177450653379,1743177450501379,-0.004177487,-0.0036560919,0.0037525296,-0.0005767923,-0.00046014602,0.00057711266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33008426,0.0,0.0,0.0,0.0,0.0006696433,-0.0044026533,0.0006696433,-0.00023266673,-0.0011165257,-0.0025907136,-5.7816505e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177450661379,1743177450509379,-0.004177487,-0.0036560919,0.0037525296,-0.0005767923,-0.00046014602,0.00057711266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03776775,0.0,0.0,0.0,0.0,0.0006696433,-0.0044026533,0.0006696433,-0.00023266673,-0.00045828556,-0.00011750788,-5.9604645e-07,0.0,0.0,0.0,0.0,0.0,0.0
1743177450669379,1743177450517379,-0.004177487,-0.0036560919,0.0037525296,-0.0005767923,-0.00046014602,0.00057711266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03776775,0.0,0.0,0.0,0.0,6.482005e-05,-0.00020976606,-0.0011028647,6.482005e-05,-0.00071216834,2.4564128e-05,-8.34465e-07,0.0,0.0,0.0,0.0,0.0,0.0
1743177450685379,1743177450533379,-0.0039831605,0.0077518015,0.003854856,-0.0006172378,-0.0004511397,0.00053365063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03776775,0.0,0.0,0.0,0.0,6.482005e-05,-0.00020976606,-0.0011028647,6.482005e-05,0.00031320917,0.00078674406,5.9604645e-08,0.0,0.0,0.0,0.0,0.0,0.0
1743177450693379,1743177450541379,-0.0039831605,0.0077518015,0.003854856,-0.0006172378,-0.0004511397,0.00053365063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03776775,0.0,0.0,0.0,0.0,6.482005e-05,-0.00020976606,-0.0011028647,6.482005e-05,0.0003966232,0.0016611426,-6.556511e-07,0.0,0.0,0.0,0.0,0.0,0.0
1743177450701379,1743177450549379,-0.0039831605,0.0077518015,0.003854856,-0.0006172378,-0.0004511397,0.00053365063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03776775,0.0,0.0,0.0,0.0,6.482005e-05,-0.00020976606,-0.0011028647,6.482005e-05,-0.00012960611,0.0031360188,-3.695488e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177450709379,1743177450557379,-0.0039831605,0.0077518015,0.003854856,-0.0006172378,-0.0004511397,0.00053365063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20666507,0.0,0.0,0.0,0.0,6.482005e-05,-0.00020976606,-0.0011028647,6.482005e-05,-0.00631505,0.0027875355,-2.5093555e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177450725379,1743177450573379,-0.0042813914,-0.0038406937,0.0034650117,-0.00062712707,-0.0008238535,0.0001480775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20666507,0.0,0.0,0.0,0.0,6.482005e-05,-0.00020976606,-0.0011028647,6.482005e-05,0.0009053703,9.261668e-05,-1.7881393e-07,0.0,0.0,0.0,0.0,0.0,0.0
1743177450733379,1743177450581379,-0.0042813914,-0.0038406937,0.0034650117,-0.00062712707,-0.0008238535,0.0001480775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20666507,0.0,0.0,0.0,0.0,0.0013294802,0.0013294802,-0.004411474,-0.0055738688,0.0016445541,0.0014953143,-1.4305115e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177450741379,1743177450589379,-0.0042813914,-0.0038406937,0.0034650117,-0.00062712707,-0.0008238535,0.0001480775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20666507,0.0,0.0,0.0,0.0,0.0013294802,0.0013294802,-0.004411474,-0.0055738688,0.0032380004,0.004175573,-1.1444092e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177450749379,1743177450597379,-0.0042813914,-0.0038406937,0.0034650117,-0.00062712707,-0.0008238535,0.0001480775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20666507,0.0,0.0,0.0,0.0,0.0013294802,0.0013294802,-0.004411474,-0.0055738688,-0.005286631,0.0014237415,-1.6212463e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177450765379,1743177450613379,-0.0042813914,-0.0038406937,0.0034650117,-0.00062712707,-0.0008238535,0.0001480775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05098608,0.0,0.0,0.0,0.0,0.0013294802,0.0013294802,-0.004411474,-0.0055738688,-0.003059585,-0.0009789399,-6.914139e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177450773379,1743177450621379,-0.0042813914,-0.0038406937,0.0034650117,-0.00062712707,-0.0008238535,0.0001480775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05098608,0.0,0.0,0.0,0.0,0.0013294802,0.0013294802,-0.004411474,-0.0055738688,0.00080898637,0.00024200161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450781379,1743177450629379,-0.0039863293,-0.0033348473,0.0029601008,-0.0006140248,-0.00079025264,9.9324156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05098608,0.0,0.0,0.0,0.0,0.0013294802,0.0013294802,-0.004411474,-0.0055738688,-0.0014010983,0.0013215231,-2.0861626e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177450789379,1743177450637379,-0.0039863293,-0.0033348473,0.0029601008,-0.0006140248,-0.00079025264,9.9324156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05098608,0.0,0.0,0.0,0.0,0.0013294802,0.0013294802,-0.004411474,-0.0055738688,-0.0016479557,6.365296e-05,-2.0861626e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177450805379,1743177450653379,-0.0039863293,-0.0033348473,0.0029601008,-0.0006140248,-0.00079025264,9.9324156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05098608,0.0,0.0,0.0,0.0,0.0005031228,-3.734661e-05,0.00037442148,0.0005031228,-0.00017917546,0.00043783546,-5.9604645e-08,0.0,0.0,0.0,0.0,0.0,0.0
1743177450813379,1743177450661379,-0.0039863293,-0.0033348473,0.0029601008,-0.0006140248,-0.00079025264,9.9324156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21681064,0.0,0.0,0.0,0.0,0.0005031228,-3.734661e-05,0.00037442148,0.0005031228,0.002518583,0.0036546388,-7.212162e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177450821379,1743177450669379,-0.0039863293,-0.0033348473,0.0029601008,-0.0006140248,-0.00079025264,9.9324156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21681064,0.0,0.0,0.0,0.0,0.0005031228,-3.734661e-05,0.00037442148,0.0005031228,0.002724393,0.0008703879,-2.3841858e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177450829379,1743177450677379,-0.0036735653,-0.0026787387,0.0023855418,-0.0006053177,-0.00075989915,0.00055365544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21681064,0.0,0.0,0.0,0.0,0.0005031228,-3.734661e-05,0.00037442148,0.0005031228,-0.0006985002,-0.00080019986,-1.1324883e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177450845379,1743177450693379,-0.0036735653,-0.0026787387,0.0023855418,-0.0006053177,-0.00075989915,0.00055365544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21681064,0.0,0.0,0.0,0.0,0.0005031228,-3.734661e-05,0.00037442148,0.0005031228,0.006360163,0.0030061137,-2.092123e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177450853379,1743177450701379,-0.0036735653,-0.0026787387,0.0023855418,-0.0006053177,-0.00075989915,0.00055365544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21681064,0.0,0.0,0.0,0.0,0.0005031228,-3.734661e-05,0.00037442148,0.0005031228,-0.0007902009,0.0055067143,-1.4424324e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177450861379,1743177450709379,-0.0036735653,-0.0026787387,0.0023855418,-0.0006053177,-0.00075989915,0.00055365544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21681064,0.0,0.0,0.0,0.0,0.0005031228,-3.734661e-05,0.00037442148,0.0005031228,0.00044382652,0.0006114033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450869379,1743177450717379,-0.0036735653,-0.0026787387,0.0023855418,-0.0006053177,-0.00075989915,0.00055365544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9395258e-05,0.0,0.0,0.0,0.0,-0.0033015276,-0.0033015276,-0.007953525,-0.00642398,-0.00013217123,0.0012096015,-6.556511e-07,0.0,0.0,0.0,0.0,0.0,0.0
1743177450885379,1743177450733379,-0.0037979488,-0.0016113135,0.0031727105,-0.00063076016,-0.00071229896,0.0005509658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9395258e-05,0.0,0.0,0.0,0.0,-0.0033015276,-0.0033015276,-0.007953525,-0.00642398,0.0018081557,0.00027596368,-6.556511e-07,0.0,0.0,0.0,0.0,0.0,0.0
1743177450893379,1743177450741379,-0.0037979488,-0.0016113135,0.0031727105,-0.00063076016,-0.00071229896,0.0005509658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9395258e-05,0.0,0.0,0.0,0.0,-0.0033015276,-0.0033015276,-0.007953525,-0.00642398,0.0012369488,-0.00061855,-2.9802322e-07,0.0,0.0,0.0,0.0,0.0,0.0
1743177450901379,1743177450749379,-0.0037979488,-0.0016113135,0.0031727105,-0.00063076016,-0.00071229896,0.0005509658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9395258e-05,0.0,0.0,0.0,0.0,-0.0033015276,-0.0033015276,-0.007953525,-0.00642398,0.0031490535,-0.003974987,-1.1265278e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177450909379,1743177450757379,-0.0037979488,-0.0016113135,0.0031727105,-0.00063076016,-0.00071229896,0.0005509658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9395258e-05,0.0,0.0,0.0,0.0,-0.0033015276,-0.0033015276,-0.007953525,-0.00642398,0.0032685306,-0.0017169232,-5.185604e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177450925379,1743177450773379,-0.0037979488,-0.0016113135,0.0031727105,-0.00063076016,-0.00071229896,0.0005509658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16897288,0.0,0.0,0.0,0.0,-0.0033015276,-0.0033015276,-0.007953525,-0.00642398,0.00016591788,-0.0018831632,-1.4901161e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177450933379,1743177450781379,-0.0023398781,-0.0001778656,0.0038095936,-0.00059002964,-0.00065150287,0.0008908999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16897288,0.0,0.0,0.0,0.0,-0.0033015276,-0.0033015276,-0.007953525,-0.00642398,0.006879348,-0.002422529,-2.2888184e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177450941379,1743177450789379,-0.0023398781,-0.0001778656,0.0038095936,-0.00059002964,-0.00065150287,0.0008908999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16897288,0.0,0.0,0.0,0.0,0.0013064146,-0.0003819249,0.0013064146,-2.8550625e-05,0.0002959679,-0.003626964,-6.198883e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177450949379,1743177450797379,-0.0023398781,-0.0001778656,0.0038095936,-0.00059002964,-0.00065150287,0.0008908999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16897288,0.0,0.0,0.0,0.0,0.0013064146,-0.0003819249,0.0013064146,-2.8550625e-05,0.0034085256,-0.001565153,-5.4240227e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177450965379,1743177450813379,-0.0023398781,-0.0001778656,0.0038095936,-0.00059002964,-0.00065150287,0.0008908999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16897288,0.0,0.0,0.0,0.0,0.0013064146,-0.0003819249,0.0013064146,-2.8550625e-05,6.0212653e-05,0.00091600954,-4.7683716e-07,0.0,0.0,0.0,0.0,0.0,0.0
1743177450973379,1743177450821379,-0.0023398781,-0.0001778656,0.0038095936,-0.00059002964,-0.00065150287,0.0008908999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37952772,0.0,0.0,0.0,0.0,0.0013064146,-0.0003819249,0.0013064146,-2.8550625e-05,0.002388286,0.00050770526,-2.3841858e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177450981379,1743177450829379,-0.0023398781,-0.0001778656,0.0038095936,-0.00059002964,-0.00065150287,0.0008908999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37952772,0.0,0.0,0.0,0.0,0.0013064146,-0.0003819249,0.0013064146,-2.8550625e-05,0.0032203214,-0.0017087021,-5.6624413e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177450989379,1743177450837379,-0.0012753825,0.00048667894,0.004445575,-0.00056989,-0.0006122853,0.001632526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37952772,0.0,0.0,0.0,0.0,0.0013064146,-0.0003819249,0.0013064146,-2.8550625e-05,0.00041913288,-0.001398809,-9.536743e-07,0.0,0.0,0.0,0.0,0.0,0.0
1743177451005379,1743177450853379,-0.0012753825,0.00048667894,0.004445575,-0.00056989,-0.0006122853,0.001632526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37952772,0.0,0.0,0.0,0.0,0.00046083418,0.00046083418,-0.002561897,-0.00029411912,0.003482039,0.0011602776,-6.2584877e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177451013379,1743177450861379,-0.0012753825,0.00048667894,0.004445575,-0.00056989,-0.0006122853,0.001632526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37952772,0.0,0.0,0.0,0.0,0.00046083418,0.00046083418,-0.002561897,-0.00029411912,0.0036466115,0.0009896215,-6.556511e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177451021379,1743177450869379,-0.0012753825,0.00048667894,0.004445575,-0.00056989,-0.0006122853,0.001632526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260489,0.0,0.0,0.0,0.0,0.00046083418,0.00046083418,-0.002561897,-0.00029411912,-0.00048788576,0.0032235854,-5.6624413e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177451029379,1743177450877379,-0.0012753825,0.00048667894,0.004445575,-0.00056989,-0.0006122853,0.001632526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260489,0.0,0.0,0.0,0.0,0.00046083418,0.00046083418,-0.002561897,-0.00029411912,-0.006883065,0.0006160602,-2.6106834e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177451045379,1743177450893379,-0.0011531999,0.00055820827,0.003767714,-0.0005358009,-0.0005498705,0.0011693533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260489,0.0,0.0,0.0,0.0,0.00046083418,0.00046083418,-0.002561897,-0.00029411912,0.00076265435,-0.0030970452,-4.4703484e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177451053379,1743177450901379,-0.0011531999,0.00055820827,0.003767714,-0.0005358009,-0.0005498705,0.0011693533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260489,0.0,0.0,0.0,0.0,0.00046083418,0.00046083418,-0.002561897,-0.00029411912,-0.0033217906,0.00260098,-1.0371208e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177451061379,1743177450909379,-0.0011531999,0.00055820827,0.003767714,-0.0005358009,-0.0005498705,0.0011693533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260489,0.0,0.0,0.0,0.0,0.00046083418,0.00046083418,-0.002561897,-0.00029411912,0.0007558804,-0.0030742732,-4.053116e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177451069379,1743177450917379,-0.0011531999,0.00055820827,0.003767714,-0.0005358009,-0.0005498705,0.0011693533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260489,0.0,0.0,0.0,0.0,0.00046083418,0.00046083418,-0.002561897,-0.00029411912,0.0035956292,-0.0007356018,-5.3048134e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177451085379,1743177450933379,-0.0011531999,0.00055820827,0.003767714,-0.0005358009,-0.0005498705,0.0011693533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179683,0.0,0.0,0.0,0.0,0.0011976957,-0.00084833,0.0011976957,4.0739775e-05,0.0043806424,0.0032999741,-1.4066696e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177451093379,1743177450941379,-0.0011521359,0.0014597308,0.004082814,-0.00051197555,-0.0005031403,0.0008986634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179683,0.0,0.0,0.0,0.0,0.0011976957,-0.00084833,0.0011976957,4.0739775e-05,0.002535857,-6.839691e-06,-2.2053719e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177451101379,1743177450949379,-0.0011521359,0.0014597308,0.004082814,-0.00051197555,-0.0005031403,0.0008986634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179683,0.0,0.0,0.0,0.0,0.0011976957,-0.00084833,0.0011976957,4.0739775e-05,-0.0012006615,0.0016366087,-3.0398369e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177451109379,1743177450957379,-0.0011521359,0.0014597308,0.004082814,-0.00051197555,-0.0005031403,0.0008986634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179683,0.0,0.0,0.0,0.0,0.0011976957,-0.00084833,0.0011976957,4.0739775e-05,-0.0008312565,0.0029474031,-5.7816505e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177451125379,1743177450973379,-0.0011521359,0.0014597308,0.004082814,-0.00051197555,-0.0005031403,0.0008986634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3245304,0.0,0.0,0.0,0.0,0.0011976957,-0.00084833,0.0011976957,4.0739775e-05,0.0016956886,0.0003472277,-9.536743e-07,0.0,0.0,0.0,0.0,0.0,0.0
1743177451133379,1743177450981379,-0.0011521359,0.0014597308,0.004082814,-0.00051197555,-0.0005031403,0.0008986634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3245304,0.0,0.0,0.0,0.0,0.0011976957,-0.00084833,0.0011976957,4.0739775e-05,0.0026203408,-0.0036716054,-8.285046e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177451141379,1743177450989379,-0.0011248826,0.0016062489,0.004669504,-0.00049157016,-0.0004772843,0.0003487193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3245304,0.0,0.0,0.0,0.0,0.0029168427,-0.003836876,-0.0011808425,0.0029168427,0.0039013976,-0.00033424565,-5.90086e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177451149379,1743177450997379,-0.0011248826,0.0016062489,0.004669504,-0.00049157016,-0.0004772843,0.0003487193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3245304,0.0,0.0,0.0,0.0,0.0029168427,-0.003836876,-0.0011808425,0.0029168427,0.0015994583,-0.0007914556,-6.556511e-07,0.0,0.0,0.0,0.0,0.0,0.0
1743177451165379,1743177451013379,-0.0011248826,0.0016062489,0.004669504,-0.00049157016,-0.0004772843,0.0003487193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3245304,0.0,0.0,0.0,0.0,0.0029168427,-0.003836876,-0.0011808425,0.0029168427,-0.0012325312,-0.0052684383,-1.4066696e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177451173379,1743177451021379,-0.0011248826,0.0016062489,0.004669504,-0.00049157016,-0.0004772843,0.0003487193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3245304,0.0,0.0,0.0,0.0,0.0029168427,-0.003836876,-0.0011808425,0.0029168427,0.0057455166,-0.0025758375,-1.7046928e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177451181379,1743177451029379,-0.0011248826,0.0016062489,0.004669504,-0.00049157016,-0.0004772843,0.0003487193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088555396,0.0,0.0,0.0,0.0,0.0029168427,-0.003836876,-0.0011808425,0.0029168427,0.0038563106,0.001747338,-7.5101852e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177451189379,1743177451037379,-0.0011248826,0.0016062489,0.004669504,-0.00049157016,-0.0004772843,0.0003487193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088555396,0.0,0.0,0.0,0.0,0.0029168427,-0.003836876,-0.0011808425,0.0029168427,0.0027246762,0.0043900204,-1.2278557e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177451205379,1743177451053379,-0.00028847935,0.0020640683,0.005149998,-0.00041749896,-0.00046257954,0.00028584618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088555396,0.0,0.0,0.0,0.0,0.0029168427,-0.003836876,-0.0011808425,0.0029168427,0.0019764318,-0.00039053534,-1.2516975e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177451213379,1743177451061379,-0.00028847935,0.0020640683,0.005149998,-0.00041749896,-0.00046257954,0.00028584618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088555396,0.0,0.0,0.0,0.0,0.0007863939,-0.00061842543,-1.8507242e-05,0.0007863939,0.0021667161,0.003462409,-6.9737434e-06,0.0,0.0,0.0,0.0,0.0,0.0
