timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
21727972000,21727972000,-0.3483387,0.15038538,-0.1379445
21727976000,21727976000,-0.37265602,0.35710645,-0.2673312
21727992000,21727992000,0.027210595,-0.3296862,0.021609765
21728000000,21728000000,0.25316608,0.055267956,0.12552848
21728012000,21728012000,-0.012838144,-0.3705616,-0.37718344
21728020000,21728020000,0.28539005,0.2951312,0.16792777
21728032000,21728032000,0.1921244,-0.17899805,0.077990144
21728036000,21728036000,0.42824075,-0.3016003,0.4057978
21728052000,21728052000,-0.31982502,-0.25910276,-0.4414951
21728060000,21728060000,0.010588523,0.31203583,-0.3309046
21728072000,21728072000,-0.46011883,-0.44610593,0.25998127
21728080000,21728080000,-0.13381325,0.19684887,0.072966054
21728092000,21728092000,0.08604323,0.23345633,-0.037026282
21728100000,21728100000,0.36557356,-0.5073054,0.44702867
21728112000,21728112000,0.17441227,0.17159744,-0.0680436
21728120000,21728120000,-0.32291463,-0.4514724,0.04776641
21728132000,21728132000,-0.22035477,0.3330414,-0.28240818
21728140000,21728140000,0.15481788,0.49955168,-0.10228005
21728152000,21728152000,-0.54317725,-0.111252435,0.24356757
21728156000,21728156000,-0.25281826,0.31891367,0.46771118
21728172000,21728172000,0.15626244,-0.16171524,-0.14483443
21728180000,21728180000,0.20228572,-0.5261457,-0.06137427
21728192000,21728192000,-0.080995314,0.03182539,-0.16009618
21728200000,21728200000,0.36026707,0.14175245,-0.055219825
21728212000,21728212000,-0.29151458,0.37801042,0.20708543
21728220000,21728220000,-0.06505749,-0.5373916,0.07175112
21728232000,21728232000,0.31420964,0.046680786,-0.18147679
21728240000,21728240000,-0.008348647,-0.14892045,0.28251055
21728252000,21728252000,-0.35363767,0.14717072,-0.5707667
21728260000,21728260000,-0.17291012,0.2953959,-0.0031742724
21728272000,21728272000,0.36102453,0.39112896,0.23168635
21728280000,21728280000,-0.085093305,-0.12789094,0.1547534
21728292000,21728292000,-0.33490714,-0.16173688,-0.17398249
21728300000,21728300000,0.6743839,-0.08711396,-0.17906249
21728312000,21728312000,-0.11097019,0.3124616,-0.23725753
21728316000,21728316000,-0.29863825,0.301969,-0.38658696
21728332000,21728332000,-0.1624219,0.05566607,0.5253078
21728340000,21728340000,-0.6052302,-0.10285225,-0.029713685
21728352000,21728352000,0.6754129,-0.017707573,-0.041716114
21728360000,21728360000,0.1045778,-0.24182175,0.34971562
21728368000,21728368000,0.18952353,0.07984124,-0.11686879
21728380000,21728380000,-0.9795206,-0.107633956,0.08737943
21728388000,21728388000,-0.44755587,0.09218686,-0.495612
21728400000,21728400000,0.4265807,0.39193082,0.020967582
21728412000,21728412000,-0.14630815,-0.40427667,0.21862386
21728420000,21728420000,-0.12510523,-0.10469723,0.51982737
21728432000,21728432000,0.4126413,0.2153348,-0.28524652
21728436000,21728436000,0.16923259,0.41954252,-0.657695
21728452000,21728452000,-0.41802022,-0.7884234,0.13727067
21728460000,21728460000,0.8236082,0.0073731346,-0.2964216
21728468000,21728468000,0.36937752,0.44306627,0.16069496
21728476000,21728476000,-0.12950951,0.52889663,0.027999086
21728492000,21728492000,-0.17771664,-0.31029537,0.19907492
21728496000,21728496000,-0.46109152,-0.38992485,0.12624146
21728512000,21728512000,0.8570407,0.14232047,-0.16842909
21728520000,21728520000,-0.046327636,-0.34292823,-0.08656104
21728532000,21728532000,0.21800491,0.08688859,-0.102650896
21728540000,21728540000,0.35073757,0.34064308,-0.11752422
21728548000,21728548000,-0.31579015,0.06781933,-0.16150403
21728560000,21728560000,-0.0622745,-0.15389803,0.05716704
21728572000,21728572000,0.024114922,0.18213499,-0.41064483
21728580000,21728580000,0.098825686,-0.24980105,0.16481374
21728588000,21728588000,0.096548945,-0.15326717,0.013825565
21728596000,21728596000,-1.0921243,-0.025552731,0.27420568
21728608000,21728608000,0.3548244,0.44203237,-0.28644854
21728620000,21728620000,-0.102033995,-0.44030616,0.15369412
21728632000,21728632000,0.3491919,-0.112084456,0.5268225
21728640000,21728640000,-1.1346251,0.056160036,-0.03908474
21728652000,21728652000,0.388938,0.7326142,-0.34824356
21728660000,21728660000,0.63038677,-0.4939481,-0.14066282
21728672000,21728672000,-0.12825155,0.21914308,0.03712385
21728680000,21728680000,-1.1532714,0.015317798,0.29338238
