timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
21741680000,21741600000,0.10255478,0.10259597,0.21561173,1.0654738,1.0654227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4061165,0.0,0.0,nan,0.0,0.0,0.09143501,0.0025788401,0.0025780261,0.0025769537,0.0,0.0,0.0,0.0,0.0,0.0
21742184000,21742104000,0.10205469,0.10211759,0.21547104,1.0651953,1.0651445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418048,0.0,0.0,nan,0.0,0.0,0.09143501,0.0025651131,0.0025642428,0.0025633082,0.0,0.0,0.0,0.0,0.0,0.0
21742688000,21742608000,0.10167316,0.10171359,0.21574573,1.0685097,1.0684553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.414951,0.0,0.0,nan,0.0,0.0,0.09143501,0.0025544867,0.0025535384,0.002552762,0.0,0.0,0.0,0.0,0.0,0.0
21743184000,21743104000,0.10107533,0.10104239,0.21561539,1.0672729,1.067228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.419159,0.0,0.0,nan,0.0,0.0,0.09143501,0.002547839,0.0025468376,0.0025460338,0.0,0.0,0.0,0.0,0.0,0.0
21743688000,21743608000,0.101539254,0.10136627,0.21599777,1.070608,1.070582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420808,0.0,0.0,nan,0.0,0.0,0.09143501,0.0025427302,0.0025416608,0.0025409989,0.0,0.0,0.0,0.0,0.0,0.0
21744184000,21744104000,0.101154454,0.100886,0.21581307,1.0691179,1.0691001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421289,0.0,0.0,nan,0.0,0.0,0.09143501,0.002538688,0.00253761,0.0025368156,0.0,0.0,0.0,0.0,0.0,0.0
21744688000,21744608000,0.10083787,0.100511625,0.21567783,1.0674113,1.0674005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423924,0.0,0.0,nan,0.0,0.0,0.09143501,0.002535473,0.0025343178,0.002533557,0.0,0.0,0.0,0.0,0.0,0.0
21745184000,21745104000,0.10163591,0.10118239,0.2162278,1.0707061,1.0706992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424184,0.0,0.0,nan,0.0,0.0,0.09143501,0.002532794,0.0025316128,0.002530819,0.0,0.0,0.0,0.0,0.0,0.0
21745680000,21745600000,0.10115565,0.10070797,0.21596004,1.0681173,1.068108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421526,0.0,0.0,nan,0.0,0.0,0.09097064,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21746184000,21746104000,0.10212087,0.101618506,0.21648602,1.0721502,1.0721182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4265785,0.0,0.0,nan,0.0,0.0,0.09088329,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
