timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
21726564000,21726484000,-0.004405882,0.011980852,0.0092541585,0.0004581809,0.002026558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013580322,0.0,0.0,nan,0.0,0.0,0.010925055,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726572000,21726492000,-0.004405882,0.011980852,0.0092541585,0.0004581809,0.002026558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013580322,0.0,0.0,nan,0.0,0.0,0.010925055,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726580000,21726500000,-0.004405882,0.011980852,0.0092541585,0.0004581809,0.002026558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013580322,0.0,0.0,nan,0.0,0.0,0.0016248226,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726588000,21726508000,-0.004405882,0.011980852,0.0092541585,0.0004581809,0.002026558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013580322,0.0,0.0,nan,0.0,0.0,0.0016248226,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726596000,21726516000,-0.004405882,0.011980852,0.0092541585,0.0004581809,0.002026558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013580322,0.0,0.0,nan,0.0,0.0,0.0016248226,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726604000,21726524000,-0.004405882,0.011980852,0.0092541585,0.0004581809,0.002026558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013580322,0.0,0.0,nan,0.0,0.0,0.0016248226,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726612000,21726532000,-0.0002747589,-0.0031216214,-0.0015199711,0.0007542372,0.0016622543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041030884,0.0,0.0,nan,0.0,0.0,0.0016248226,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726620000,21726540000,-0.0002747589,-0.0031216214,-0.0015199711,0.0007542372,0.0016622543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041030884,0.0,0.0,nan,0.0,0.0,0.0016248226,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726628000,21726548000,-0.0002747589,-0.0031216214,-0.0015199711,0.0007542372,0.0016622543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041030884,0.0,0.0,nan,0.0,0.0,0.0016248226,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726636000,21726556000,-0.0002747589,-0.0031216214,-0.0015199711,0.0007542372,0.0016622543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041030884,0.0,0.0,nan,0.0,0.0,0.0016248226,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726644000,21726564000,-0.0002747589,-0.0031216214,-0.0015199711,0.0007542372,0.0016622543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041030884,0.0,0.0,nan,0.0,0.0,0.0016248226,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726652000,21726572000,-0.0002747589,-0.0031216214,-0.0015199711,0.0007542372,0.0016622543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041030884,0.0,0.0,nan,0.0,0.0,-0.018801093,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726660000,21726580000,-0.0002747589,-0.0031216214,-0.0015199711,0.0007542372,0.0016622543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041030884,0.0,0.0,nan,0.0,0.0,-0.018801093,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726668000,21726588000,-0.0002747589,-0.0031216214,-0.0015199711,0.0007542372,0.0016622543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041030884,0.0,0.0,nan,0.0,0.0,-0.018801093,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726676000,21726596000,-0.0002747589,-0.0031216214,-0.0015199711,0.0007542372,0.0016622543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09397888,0.0,0.0,nan,0.0,0.0,-0.018801093,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726684000,21726604000,-0.0002747589,-0.0031216214,-0.0015199711,0.0007542372,0.0016622543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09397888,0.0,0.0,nan,0.0,0.0,-0.018801093,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726692000,21726612000,-0.0002747589,-0.0031216214,-0.0015199711,0.0007542372,0.0016622543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09397888,0.0,0.0,nan,0.0,0.0,-0.018801093,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726700000,21726620000,-0.0002747589,-0.0031216214,-0.0015199711,0.0007542372,0.0016622543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09397888,0.0,0.0,nan,0.0,0.0,-0.018801093,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726708000,21726628000,-0.0002747589,-0.0031216214,-0.0015199711,0.0007542372,0.0016622543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09397888,0.0,0.0,nan,0.0,0.0,-0.018801093,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726716000,21726636000,-0.0002747589,-0.0031216214,-0.0015199711,0.0007542372,0.0016622543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09397888,0.0,0.0,nan,0.0,0.0,-0.018801093,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726724000,21726644000,-0.0002747589,-0.0031216214,-0.0015199711,0.0007542372,0.0016622543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09397888,0.0,0.0,nan,0.0,0.0,-0.0077279806,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
