timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
21824440000,-0.025072748,0.006450963,-0.00085718,0.0,0.0,-0.4559938
21824460000,-0.01543364,0.017328322,-0.0011989652,0.0,0.0,-0.45557848
21824476000,-0.014228489,0.015881877,-0.0011817116,0.0,0.0,-0.45541272
21824500000,-0.01216927,0.016128825,-0.0014311398,0.0,0.0,-0.45518467
21824516000,-0.012116269,0.010953926,-0.0013251331,0.0,0.0,-0.45499095
21824540000,-0.004221219,0.0035330357,-0.0013390648,0.0,0.0,-0.45491144
21824556000,0.0005896613,0.003610204,-0.0012795014,0.0,0.0,-0.45492023
21824576000,0.0026666727,0.010098029,-0.001044052,0.0,0.0,-0.455086
21824596000,0.0017547426,0.004443143,-0.0010517178,0.0,0.0,-0.45520073
21824616000,-0.014500632,0.0013209835,-0.00073070463,0.0,0.0,-0.45458204
21824636000,-0.013039093,0.0012227078,-0.00071048446,0.0,0.0,-0.4554219
21824656000,-0.013995357,-0.0018893867,-0.0007586457,0.0,0.0,-0.4549103
21824680000,-0.0073987185,0.00022739201,-0.0007651284,0.0,0.0,-0.4560958
21824696000,-0.007661392,0.00096817623,-0.00081650086,0.0,0.0,-0.4545533
21824716000,-0.0027164868,-0.0006731413,-0.00085177104,0.0,0.0,-0.45448914
21824736000,-0.008998776,-0.0058760294,-0.0009009726,0.0,0.0,-0.45448324
21824760000,-0.0022875576,-0.0072059585,-0.00085162383,0.0,0.0,-0.45615214
21824780000,0.006366376,-0.012271457,-0.0010530428,0.0,0.0,-0.45457178
21824796000,-0.010804897,-0.010082197,-0.000809811,0.0,0.0,-0.45402545
21824820000,-0.022520928,-0.00093986886,-0.00070086174,0.0,0.0,-0.45469052
21824836000,-0.01898301,-0.0030229844,-0.00076314225,0.0,0.0,-0.45438877
21824860000,-0.029447084,-0.0020723687,-0.0009985217,0.0,0.0,-0.45410353
21824876000,-0.02514849,0.0038627195,-0.0009936068,0.0,0.0,-0.45396993
21824896000,-0.021705998,0.0014126501,-0.0011405433,0.0,0.0,-0.4539924
21824916000,-0.017018294,-0.0038594874,-0.0012536991,0.0,0.0,-0.45407858
21824936000,-0.020931235,-0.008758261,-0.0013385148,0.0,0.0,-0.45407343
21824956000,-0.008901489,-0.0056250575,-0.0015680079,0.0,0.0,-0.45424494
21824976000,-0.012185753,-0.010499708,-0.0013559137,0.0,0.0,-0.45495355
21824996000,-0.018905286,-0.00957978,-0.001243278,0.0,0.0,-0.45470282
21825016000,-0.007111476,-0.0042274897,-0.0011851819,0.0,0.0,-0.4543866
21825036000,-0.001572578,-0.00188533,-0.0010968321,0.0,0.0,-0.45435107
21825056000,-0.0077839294,-0.0072047804,-0.0010585679,0.0,0.0,-0.4542973
21825076000,-0.009422762,-0.0076670917,-0.0010884537,0.0,0.0,-0.45434773
21825096000,-0.011961125,-0.009796504,-0.00097176904,0.0,0.0,-0.45432717
21825120000,-0.008291432,-0.014404332,-0.00091466383,0.0,0.0,-0.4557947
21825136000,0.0017759533,-0.020202203,-0.0008517558,0.0,0.0,-0.4533784
21825160000,-0.014832265,-0.019993123,-0.0006434067,0.0,0.0,-0.4562699
21825180000,-0.008308046,-0.015151255,-0.0005861434,0.0,0.0,-0.4545225
21825200000,-0.00921716,-0.009862802,-0.0005126499,0.0,0.0,-0.45575708
21825216000,-0.0032724785,-0.010569315,-0.0004825556,0.0,0.0,-0.45396236
21825236000,-0.0056908173,-0.010326626,-0.0004330432,0.0,0.0,-0.4538626
21825256000,-0.009199019,-0.009097922,-0.0004291734,0.0,0.0,-0.45388046
21825276000,-0.01370306,-0.014728256,-0.00030338299,0.0,0.0,-0.45392212
21825300000,-0.009637002,-0.019235628,-4.4983248e-05,0.0,0.0,-0.45414257
21825316000,-0.0008744662,-0.019771378,-0.00014498716,0.0,0.0,-0.4532132
21825336000,-1.8511937e-05,-0.017531024,-0.00017468711,0.0,0.0,-0.4542657
21825356000,0.0053763087,-0.018526126,-0.0004281713,0.0,0.0,-0.45387554
21825376000,0.0057816096,-0.010232215,-0.00065424625,0.0,0.0,-0.45344082
21825396000,0.005684733,-0.010904922,-0.0006672412,0.0,0.0,-0.45344132
21825416000,0.010914754,-0.011911721,-0.0007475527,0.0,0.0,-0.4532634
21825436000,0.0065055015,-0.008624877,-0.0006823361,0.0,0.0,-0.45355526
21825456000,0.0023455566,0.00044843435,-0.00063386775,0.0,0.0,-0.45374343
21825476000,0.0015158551,0.0038247982,-0.0005561463,0.0,0.0,-0.45403543
21825496000,-0.009543509,0.0020642118,-0.00036455115,0.0,0.0,-0.453734
21825520000,-0.014681342,-0.00015925616,-0.00063265744,0.0,0.0,-0.45612568
21825536000,-0.017322944,-0.00041658565,-0.00056621607,0.0,0.0,-0.4544516
21825560000,-0.026002644,0.0005325419,-0.0004929018,0.0,0.0,-0.4560317
21825576000,-0.032484274,-0.0038151005,-0.0003470467,0.0,0.0,-0.45452762
21825596000,-0.027124457,-0.0060266694,-0.0004065754,0.0,0.0,-0.45464876
21825620000,-0.018964045,-0.01729207,-0.00050416216,0.0,0.0,-0.45456645
21825636000,-0.012861678,-0.02096229,-0.0006554654,0.0,0.0,-0.45473713
21825656000,-0.014827938,-0.01335601,-0.0007920064,0.0,0.0,-0.45486328
21825676000,-0.026772218,-0.011165189,-0.00084865757,0.0,0.0,-0.45445135
21825700000,-0.020619614,-0.006002257,-0.00091668044,0.0,0.0,-0.45505202
21825716000,-0.013891178,-0.0044574253,-0.0010812981,0.0,0.0,-0.45462626
21825736000,-0.010198012,-0.002482232,-0.0011648064,0.0,0.0,-0.45458454
21825760000,-0.0070511387,-0.0028632923,-0.0012858877,0.0,0.0,-0.45608252
21825780000,-0.0073525095,-0.0018058243,-0.0009699226,0.0,0.0,-0.45440713
21825796000,-0.011431325,-0.01171907,-0.00088491035,0.0,0.0,-0.45438272
21825816000,-0.014156732,-0.008857841,-0.00091464154,0.0,0.0,-0.45452532
21825836000,-0.0023919942,-0.005646775,-0.0012201685,0.0,0.0,-0.45471427
21825856000,-0.0045757582,-0.0068180277,-0.001149934,0.0,0.0,-0.4553765
21825876000,-0.007814059,-0.007622889,-0.0011162543,0.0,0.0,-0.4549674
21825900000,-0.00080858654,-0.011339132,-0.0012074958,0.0,0.0,-0.4544924
21825916000,-0.00048805604,-0.0076610586,-0.0011223083,0.0,0.0,-0.45432404
21825936000,0.0002853243,-0.010857422,-0.0011030317,0.0,0.0,-0.45427912
21825960000,0.0053289393,-0.014324265,-0.001107428,0.0,0.0,-0.45570305
21825980000,0.0024260061,-0.013144645,-0.0008333031,0.0,0.0,-0.45424402
21826000000,-0.0033166949,-0.015815485,-0.000778392,0.0,0.0,-0.45584828
21826020000,0.00058005954,-0.014262194,-0.00062416005,0.0,0.0,-0.45362702
21826040000,-0.007250787,-0.008298881,-0.00057060533,0.0,0.0,-0.4564251
21826060000,-0.0046484354,-0.0047200215,-0.0006264421,0.0,0.0,-0.4547899
21826080000,0.0012202858,-0.00049073424,-0.00071703945,0.0,0.0,-0.456294
21826100000,0.003950828,-0.010817925,-0.0007257183,0.0,0.0,-0.45501783
21826116000,0.0054689315,-0.016584693,-0.0008678594,0.0,0.0,-0.45519608
21826136000,0.010142923,-0.017362678,-0.0008805507,0.0,0.0,-0.45532596
21826156000,0.0020965247,-0.01868882,-0.0008010585,0.0,0.0,-0.45527354
21826176000,-0.001234153,-0.01731403,-0.00080756075,0.0,0.0,-0.4552805
21826196000,-0.0011200912,-0.012363367,-0.0006410036,0.0,0.0,-0.4543404
21826220000,-0.019152967,-0.006376272,-0.00055947324,0.0,0.0,-0.45546257
21826236000,-0.013455281,-0.007913923,-0.00045247155,0.0,0.0,-0.4550987
21826256000,-0.016163724,-0.0066278772,-0.0004878441,0.0,0.0,-0.45480636
21826276000,-0.010730775,-0.0074070515,-0.00058904366,0.0,0.0,-0.45479003
21826296000,-0.010190964,-0.009754932,-0.0008789074,0.0,0.0,-0.45502385
21826320000,-0.008939435,-0.011911823,-0.0009797623,0.0,0.0,-0.45678082
21826340000,-0.008805943,-0.014499203,-0.0009230589,0.0,0.0,-0.45552608
21826356000,-0.0059992396,-0.01202656,-0.0010316818,0.0,0.0,-0.4557419
21826376000,-0.016112631,-0.013867244,-0.00087282015,0.0,0.0,-0.45512545
21826400000,-0.009201743,-0.016450213,-0.0007311009,0.0,0.0,-0.45724985
21826416000,-0.009452343,-0.015623327,-0.00092521013,0.0,0.0,-0.4555286
21826436000,-0.02352153,-0.017542733,-0.00071147416,0.0,0.0,-0.45535502
21826460000,-0.022587985,-0.019183902,-0.0006422759,0.0,0.0,-0.4553738
21826480000,-0.009080283,-0.020997996,-0.00048895046,0.0,0.0,-0.4567975
21826500000,-0.005944882,-0.017771374,-0.0007410989,0.0,0.0,-0.4553051
21826516000,-0.0011415484,-0.022101173,-0.0006359838,0.0,0.0,-0.4553344
21826540000,0.004240049,-0.018357033,-0.0010445232,0.0,0.0,-0.45520467
21826556000,-0.018471507,-0.016358947,-0.0005603473,0.0,0.0,-0.45470962
21826576000,-0.012922078,-0.01546258,-0.0005823985,0.0,0.0,-0.45527586
21826596000,-0.0021066684,-0.0077237072,-0.0005696841,0.0,0.0,-0.45501444
21826620000,-0.0019305211,-0.014358862,-0.0006015138,0.0,0.0,-0.45479268
21826636000,0.00043401547,-0.0024533554,-0.0006469163,0.0,0.0,-0.45473075
21826656000,0.0049395445,-0.0062892945,-0.0006859789,0.0,0.0,-0.4547683
21826676000,0.0027953975,-0.0031441664,-0.0007162141,0.0,0.0,-0.45470732
21826696000,0.009883142,-0.003592309,-0.00059551117,0.0,0.0,-0.45471188
21826716000,0.015066893,-0.0064422516,-0.00059188606,0.0,0.0,-0.45460865
21826736000,-0.00033756718,-0.0026623246,-0.0002216523,0.0,0.0,-0.45520696
21826760000,-0.00021066198,-0.0010331341,-0.00013017625,0.0,0.0,-0.45607764
21826776000,0.003973277,-0.0027523055,-0.00017822244,0.0,0.0,-0.45440766
21826796000,-0.0003726418,-0.0024839833,-0.0001616671,0.0,0.0,-0.45424563
21826816000,-0.000464415,0.0004013357,-0.00025393235,0.0,0.0,-0.45417628
21826840000,0.00054537784,-0.0048814723,-6.1148e-05,0.0,0.0,-0.45603934
21826856000,0.0024692856,-0.0056070774,-0.00029833775,0.0,0.0,-0.45489815
21826876000,0.0012359044,-0.0042228284,-0.0002737104,0.0,0.0,-0.45522228
21826896000,0.014055734,-0.0068477415,-0.0005459795,0.0,0.0,-0.4547401
21826916000,0.007625318,-0.00667475,-0.0004312374,0.0,0.0,-0.45617896
21826936000,0.0060923225,-0.008478189,-0.00063290825,0.0,0.0,-0.45572573
21826956000,0.0052872635,-0.012376758,-0.00079437875,0.0,0.0,-0.45549658
21826976000,-0.0014739417,-0.009915816,-0.0006992485,0.0,0.0,-0.45538935
21826996000,0.00089914136,-0.005354728,-0.0007611596,0.0,0.0,-0.45522207
21827016000,0.0036870404,-0.007815757,-0.00064488937,0.0,0.0,-0.4550903
21827036000,0.0014912495,-0.012669846,-0.00080880953,0.0,0.0,-0.45515487
21827056000,0.0014800593,-0.007959869,-0.00093151256,0.0,0.0,-0.45531368
21827076000,0.0015264674,-0.0062139127,-0.0008050874,0.0,0.0,-0.454598
21827100000,0.0013185207,-0.0027533802,-0.00067978876,0.0,0.0,-0.45585752
21827116000,0.008488558,-0.0016407494,-0.0004224348,0.0,0.0,-0.4554505
21827140000,0.013646998,-0.0031619975,-0.00037671864,0.0,0.0,-0.45513085
21827156000,0.013258212,-0.008908108,-0.0003716831,0.0,0.0,-0.45515147
21827180000,0.013201815,-0.0102912355,-0.00041775068,0.0,0.0,-0.4550372
21827196000,0.008722339,-0.013162291,-0.0004950292,0.0,0.0,-0.45508143
21827220000,0.005898164,-0.005388565,-0.00039934245,0.0,0.0,-0.45509398
21827240000,0.017222468,-0.011699253,-0.000617347,0.0,0.0,-0.45684502
21827260000,0.0010656712,-0.006436226,-0.00056645164,0.0,0.0,-0.45496926
21827280000,0.0057348404,-0.0007503422,-0.00071249943,0.0,0.0,-0.45732573
21827300000,0.012632034,0.0026660427,-0.0005950194,0.0,0.0,-0.4557852
21827320000,-0.0034132455,0.001337142,-0.0005164286,0.0,0.0,-0.45710748
21827340000,-0.005597896,0.0014240033,-0.00056120637,0.0,0.0,-0.45556146
21827356000,-0.0005837421,0.004157696,-0.00055722345,0.0,0.0,-0.45549974
21827376000,0.009933722,0.0048348545,-0.00048417898,0.0,0.0,-0.4553507
21827400000,0.00928947,0.0042166575,-0.0003157572,0.0,0.0,-0.4570475
21827416000,0.011130617,0.0020674807,-0.00048416248,0.0,0.0,-0.4558275
21827436000,-0.0070833117,0.0018321719,-0.0005540361,0.0,0.0,-0.4551313
21827456000,-0.0030052331,0.0007945009,-0.00063825847,0.0,0.0,-0.4556722
21827480000,0.0067902477,-0.0020284182,-0.0007517124,0.0,0.0,-0.45653751
21827500000,0.018537778,-0.010106613,-0.00079147355,0.0,0.0,-0.4549187
21827520000,0.021641914,-0.009993768,-0.0006958202,0.0,0.0,-0.45617107
21827540000,0.019581705,-0.011353272,-0.00068497914,0.0,0.0,-0.45466042
21827556000,0.018245408,-0.011715797,-0.0006848136,0.0,0.0,-0.45448956
21827580000,0.015294884,-0.009757354,-0.00081807456,0.0,0.0,-0.45443067
21827596000,0.029634893,-0.007732544,-0.00097129395,0.0,0.0,-0.45438826
21827616000,0.013083494,-0.0054190424,-0.0006294449,0.0,0.0,-0.45489937
21827636000,0.0089566475,-0.004728019,-0.00045224812,0.0,0.0,-0.45450872
21827656000,0.012584952,-0.0080398945,-0.00036479562,0.0,0.0,-0.45414573
21827676000,0.008180202,-0.008733627,-0.00027492738,0.0,0.0,-0.4541266
21827696000,0.0028897105,-0.012034303,-5.500322e-05,0.0,0.0,-0.45410606
21827716000,-0.0027529327,-0.014543106,-0.00026601437,0.0,0.0,-0.45414114
21827736000,-0.0017002823,-0.0143190455,-0.0006408037,0.0,0.0,-0.45431575
21827756000,-0.0017830784,-0.013688214,-0.0005850732,0.0,0.0,-0.4543646
21827776000,0.008881992,-0.022086538,-0.0007586355,0.0,0.0,-0.45347357
21827796000,-0.0046244916,-0.014002712,-0.00050310104,0.0,0.0,-0.45495948
21827816000,-0.0057456214,-0.004047004,-0.00047053566,0.0,0.0,-0.45435482
21827840000,-0.000169754,0.0044737826,-0.00057797646,0.0,0.0,-0.45565093
21827860000,0.00411839,0.0049954965,-0.0006845732,0.0,0.0,-0.4541256
21827876000,0.0039620027,0.0040922817,-0.0005529979,0.0,0.0,-0.4542284
21827896000,-0.00135224,-0.0005900953,-0.000541025,0.0,0.0,-0.45436692
21827916000,-0.0006086269,-0.0027061952,-0.0006886329,0.0,0.0,-0.45434996
21827940000,-0.005774973,-0.0017350367,-0.000874849,0.0,0.0,-0.45440024
21827956000,-0.003580836,-0.0043955725,-0.0007082669,0.0,0.0,-0.45340887
21827976000,-0.010751598,0.00215929,-0.0005012447,0.0,0.0,-0.45441866
21828000000,-0.016983798,0.0027149639,-0.00029444086,0.0,0.0,-0.45533141
21828016000,-0.014501883,0.00246906,2.7825025e-05,0.0,0.0,-0.45352003
21828036000,-0.009089116,0.0037480586,0.00014312821,0.0,0.0,-0.45338532
21828056000,-0.00490104,0.0077504376,0.0001383831,0.0,0.0,-0.453334
21828076000,-0.0001235638,0.006759184,0.00010292546,0.0,0.0,-0.45330057
21828100000,0.006359274,0.007670938,5.7903744e-05,0.0,0.0,-0.45342192
21828116000,0.006488733,0.0117652565,3.0984178e-05,0.0,0.0,-0.4536232
21828136000,-0.006748065,0.008027255,-8.312491e-06,0.0,0.0,-0.45305073
21828156000,-0.0022923,0.0107122,5.1931198e-05,0.0,0.0,-0.4539822
21828176000,0.0080208555,0.00439054,0.00019752266,0.0,0.0,-0.45359838
21828196000,0.0056838016,0.0013930195,6.21977e-05,0.0,0.0,-0.4533394
21828216000,0.0072020846,0.00170502,-5.3336968e-05,0.0,0.0,-0.4532956
21828236000,0.007742231,0.0016736366,-0.00010236257,0.0,0.0,-0.4534733
21828256000,0.019499078,0.0051885354,-7.964198e-05,0.0,0.0,-0.45346722
21828276000,0.021407938,0.010379221,-0.0001254531,0.0,0.0,-0.45352402
21828296000,0.024153093,0.003883797,-0.0003011854,0.0,0.0,-0.4536365
21828320000,0.0076024835,-0.0024366279,1.3587133e-05,0.0,0.0,-0.4558525
21828336000,-0.005081832,0.004419037,0.00015361782,0.0,0.0,-0.45422152
21828356000,0.0038803671,0.002945114,0.00014894028,0.0,0.0,-0.4540134
21828380000,0.0063855564,0.0026281893,6.6541405e-05,0.0,0.0,-0.453819
21828400000,0.0009977795,-0.0016553204,0.00016108989,0.0,0.0,-0.45529535
21828420000,0.0020384754,-0.0039638407,-7.738176e-05,0.0,0.0,-0.4539009
21828436000,-0.00033397143,-0.0069332086,-0.00010171469,0.0,0.0,-0.45404005
21828456000,0.005737243,-0.0023579434,3.9995306e-05,0.0,0.0,-0.45429382
21828476000,0.024966823,-0.0033048396,-0.00014282521,0.0,0.0,-0.45454842
21828496000,0.018240057,0.004302418,6.059071e-05,0.0,0.0,-0.45539215
21828516000,0.01874602,0.003590507,-0.00012298094,0.0,0.0,-0.45511782
21828540000,0.027256664,-0.0052423133,-0.0002640094,0.0,0.0,-0.45470905
21828556000,0.02431456,-0.00343944,-0.0005881915,0.0,0.0,-0.45467666
21828576000,0.015966646,-0.0017156381,-0.0007164571,0.0,0.0,-0.45473492
21828596000,0.0061060134,-0.0008562938,-0.0008305671,0.0,0.0,-0.4547773
21828616000,0.008026563,0.001033888,-0.00067922974,0.0,0.0,-0.45460132
21828640000,0.011244044,0.001377941,-0.0005954424,0.0,0.0,-0.4561044
21828660000,0.012281457,0.0032079644,-0.00048612247,0.0,0.0,-0.45374
21828676000,0.004968958,0.0068379636,-0.00029657639,0.0,0.0,-0.4551938
21828696000,0.0014950712,0.007474056,-0.0003452234,0.0,0.0,-0.4544812
21828720000,0.010511341,0.0037990634,-0.00046817155,0.0,0.0,-0.45568264
21828736000,0.0052653183,0.006452822,-0.00052859576,0.0,0.0,-0.45395127
21828756000,0.0026549734,0.006461233,-0.0007264343,0.0,0.0,-0.4538561
21828780000,-0.0046971356,0.0025545005,-0.00094686507,0.0,0.0,-0.45388946
21828796000,-0.0040382706,0.0041241953,-0.0010125958,0.0,0.0,-0.45397723
21828820000,-0.0016129046,0.010695314,-0.0011094359,0.0,0.0,-0.4540802
21828840000,-0.011655114,0.00764373,-0.0011549782,0.0,0.0,-0.45523283
21828856000,-0.0028560983,0.0046711164,-0.0011102714,0.0,0.0,-0.45486623
21828876000,0.00017302802,0.008642899,-0.00087168533,0.0,0.0,-0.45479074
21828896000,0.005062362,0.0069537302,-0.0006355253,0.0,0.0,-0.45449203
21828916000,0.0039709737,0.006551766,-0.0004447988,0.0,0.0,-0.45458382
21828936000,0.0020202233,0.011166531,-0.00050284294,0.0,0.0,-0.4548196
21828960000,-0.0027432307,0.011852114,-0.00055913,0.0,0.0,-0.45625848
21828980000,-0.004023761,0.0072163595,-0.0007385297,0.0,0.0,-0.45489153
21829000000,0.0032528655,0.00876371,-0.00054435123,0.0,0.0,-0.45646444
21829016000,-0.009565656,0.010749433,-0.0003391747,0.0,0.0,-0.45451584
21829040000,-0.005568168,0.012589554,-0.00039482277,0.0,0.0,-0.45665625
21829056000,0.008883957,0.009352962,-0.00047142146,0.0,0.0,-0.45483983
21829076000,0.010447423,0.0032571862,-0.00050645357,0.0,0.0,-0.45453387
21829100000,-0.0027142481,-0.0011371012,-0.00050717976,0.0,0.0,-0.45432648
21829116000,-0.0033539175,-0.005038613,-0.00043977093,0.0,0.0,-0.45431253
21829140000,-0.0074018156,-0.0051388396,-0.0004550963,0.0,0.0,-0.45446554
21829156000,-0.008692391,-0.0038006394,-0.00049180543,0.0,0.0,-0.45461103
21829176000,-0.004187705,-0.0043617273,-0.00065672904,0.0,0.0,-0.4547805
21829196000,-0.014448214,0.00048972695,-0.0006106473,0.0,0.0,-0.45423183
21829216000,-0.00541212,0.0018937427,-0.0006401694,0.0,0.0,-0.45489568
21829236000,0.010055694,0.006407193,-0.0005732479,0.0,0.0,-0.45460778
21829256000,0.01731256,0.0064624716,-0.0005188428,0.0,0.0,-0.45437077
21829276000,0.011325698,0.010396193,-0.00050318416,0.0,0.0,-0.45432168
21829300000,0.009657118,0.013779428,-0.00025764602,0.0,0.0,-0.45419827
21829316000,0.009681424,0.009730389,-0.00018185885,0.0,0.0,-0.45423624
21829336000,0.007767938,0.0046796096,8.8299375e-06,0.0,0.0,-0.45431647
21829360000,0.017936561,0.006706088,-0.0003070803,0.0,0.0,-0.45500293
21829380000,0.010384741,0.000742949,-0.00030614188,0.0,0.0,-0.45490187
21829396000,0.0031418747,0.00032135795,-0.00035571883,0.0,0.0,-0.45453778
21829416000,0.007849131,0.002953346,-0.0005017631,0.0,0.0,-0.45405552
21829436000,0.015143737,0.0133435335,-0.0007794277,0.0,0.0,-0.45391893
21829456000,0.009179845,0.013964428,-0.0006739377,0.0,0.0,-0.45385426
21829476000,0.009476999,0.019346973,-0.0005234035,0.0,0.0,-0.45406964
21829496000,0.012878942,0.02148866,-0.000437652,0.0,0.0,-0.45416266
21829516000,0.015116603,0.012536731,-0.00022077053,0.0,0.0,-0.4543304
21829540000,0.019121,0.0078848675,-6.70778e-05,0.0,0.0,-0.45375508
21829560000,0.006585094,0.0063081817,-0.00018858671,0.0,0.0,-0.45641294
21829576000,0.005001636,0.005736377,-0.00026416467,0.0,0.0,-0.45446232
21829600000,0.010286329,0.00084620074,-0.0001986669,0.0,0.0,-0.45571923
21829620000,0.011310467,0.0027663535,-7.820876e-05,0.0,0.0,-0.4542332
21829636000,0.012591682,0.004019673,0.00012873423,0.0,0.0,-0.45432314
21829656000,0.018353147,0.008233951,8.9772904e-05,0.0,0.0,-0.4544408
21829676000,0.021257447,0.007760348,-7.521837e-05,0.0,0.0,-0.45463106
21829696000,0.021543559,0.011209041,-0.0001554218,0.0,0.0,-0.4548581
21829716000,0.023056857,0.007847622,-0.00026767564,0.0,0.0,-0.45418468
21829740000,0.008381322,0.009221498,-0.00025158157,0.0,0.0,-0.4555419
21829756000,0.006991263,0.007343903,-9.098411e-05,0.0,0.0,-0.45545402
21829776000,0.014234477,0.011126111,-8.2856684e-05,0.0,0.0,-0.45530686
21829796000,0.013672527,0.006761016,-0.00023932804,0.0,0.0,-0.45510882
21829816000,0.011194282,0.005877957,-0.00039365562,0.0,0.0,-0.45524576
21829836000,0.0070490474,0.001355615,-0.00035287274,0.0,0.0,-0.45522508
21829860000,0.008174876,0.009129127,-0.00045190245,0.0,0.0,-0.4555082
21829876000,0.0054870043,0.007463159,-0.00030843145,0.0,0.0,-0.4557077
21829896000,-0.012747262,0.00256205,-0.000141072,0.0,0.0,-0.45524165
21829920000,-0.0057500973,0.0063716713,-0.00023567314,0.0,0.0,-0.4574292
21829940000,0.0018024719,0.005766485,-0.00010133398,0.0,0.0,-0.4554817
21829956000,0.009256724,0.0053092316,-0.00029177574,0.0,0.0,-0.45530513
21829976000,0.011440151,0.001862031,-0.00046257646,0.0,0.0,-0.4551825
21829996000,0.016228128,-0.0017639373,-0.00054849463,0.0,0.0,-0.4551065
21830016000,0.0050734365,-0.004771152,-0.0003227316,0.0,0.0,-0.4552109
21830036000,-0.0004726022,2.582541e-05,-0.00037033376,0.0,0.0,-0.45528445
21830060000,0.014512369,0.007374045,-0.0003494964,0.0,0.0,-0.45540643
21830080000,0.00958701,0.012232028,-6.815513e-05,0.0,0.0,-0.45759112
21830096000,0.0071215923,0.016941156,-9.8119526e-05,0.0,0.0,-0.45577416
21830116000,0.019520186,0.013800482,-0.00022634507,0.0,0.0,-0.45536146
21830136000,0.015096763,0.00798177,-0.00023810836,0.0,0.0,-0.4550789
21830156000,0.01652458,0.009374817,-0.00023940903,0.0,0.0,-0.4551564
21830176000,0.010213195,0.011524337,-0.00029126453,0.0,0.0,-0.45521992
21830196000,0.0064786393,0.0147616975,-0.00012367223,0.0,0.0,-0.45512453
21830216000,0.0063183047,0.013875476,-0.0002966319,0.0,0.0,-0.45512548
21830236000,0.0137556745,0.017272187,-0.0006549515,0.0,0.0,-0.4549959
21830256000,0.0013888624,0.016543986,-0.0004261694,0.0,0.0,-0.4553546
21830280000,-0.003943379,0.009737038,-0.0006291625,0.0,0.0,-0.4562209
21830300000,-0.0010732546,0.0036847363,-0.00060590135,0.0,0.0,-0.45428452
21830316000,0.0013519713,-0.0008302825,-0.00052830816,0.0,0.0,-0.45407856
21830336000,0.005340527,-0.0014870916,-0.0002872571,0.0,0.0,-0.45409304
21830356000,0.0016035243,-0.0006207447,7.968697e-06,0.0,0.0,-0.4539812
21830380000,0.0014974211,0.0010026231,-6.8772955e-05,0.0,0.0,-0.4541116
21830396000,-0.00227637,-0.0077313795,-0.00027980536,0.0,0.0,-0.4542477
21830420000,0.0013073514,-0.00538058,-0.00029308719,0.0,0.0,-0.4535922
21830436000,0.0035379694,-0.0065597408,-0.00027513265,0.0,0.0,-0.4552107
21830456000,0.0003791133,-0.004506678,-0.00011516565,0.0,0.0,-0.45484817
21830476000,0.0045964527,0.0015493433,-0.00031770027,0.0,0.0,-0.45474946
21830496000,0.010445328,0.0019534426,-0.00052064646,0.0,0.0,-0.4544462
21830516000,0.0132638365,0.00014300637,-0.00040102086,0.0,0.0,-0.4543739
21830536000,0.013929965,-0.0037703742,-0.0005217779,0.0,0.0,-0.45441896
21830556000,0.01169937,-0.0028989564,-0.0004976401,0.0,0.0,-0.45456454
21830580000,0.004947927,0.0021596365,-0.00017653411,0.0,0.0,-0.45474455
21830596000,0.007840083,0.007724869,-4.8404e-05,0.0,0.0,-0.45402446
21830616000,0.0014828783,0.021035595,-6.5608197e-06,0.0,0.0,-0.4554986
21830636000,0.0038123068,0.02730301,-9.525063e-05,0.0,0.0,-0.45536166
21830656000,-0.0022726066,0.022583166,-0.0002496848,0.0,0.0,-0.45528477
21830680000,-0.00874878,0.01648149,-0.00029017762,0.0,0.0,-0.45700943
21830696000,-0.008809182,0.015595282,-0.0002832783,0.0,0.0,-0.4557429
21830716000,-0.0010468819,0.013256554,-0.00047260092,0.0,0.0,-0.45595145
21830740000,0.008024731,0.010002467,-0.00044603657,0.0,0.0,-0.45613334
21830756000,0.0071094288,0.011846059,-0.00045112614,0.0,0.0,-0.45627058
21830776000,-0.005670756,0.0050057597,-0.00031090458,0.0,0.0,-0.4555693
21830800000,0.003859416,0.0086702695,-0.00036970398,0.0,0.0,-0.45755464
21830816000,0.012011567,0.0056468705,-0.00036420987,0.0,0.0,-0.45546332
21830836000,0.019712053,0.0049629444,-0.0005101638,0.0,0.0,-0.45504242
21830856000,0.014486794,0.0074874526,-0.00044863476,0.0,0.0,-0.45472613
21830876000,0.0093034785,0.017651083,-0.0005174977,0.0,0.0,-0.45436466
21830896000,0.006706618,0.015812423,-0.0003716007,0.0,0.0,-0.454498
21830916000,0.0014513733,0.01298408,-0.00040458003,0.0,0.0,-0.45462948
21830936000,0.01065887,0.01828643,-0.00055063155,0.0,0.0,-0.45453128
21830956000,-0.0027539707,0.018546289,-0.0003968739,0.0,0.0,-0.45396906
21830976000,-0.0066284984,0.015407452,-0.00058358954,0.0,0.0,-0.4544741
21830996000,0.008188885,0.012276032,-0.00065100926,0.0,0.0,-0.45410106
21831016000,0.009628479,0.009628325,-0.000660038,0.0,0.0,-0.45365873
21831036000,0.010767389,0.004688614,-0.00065603014,0.0,0.0,-0.45352283
21831056000,0.008950562,0.009577559,-0.00069163676,0.0,0.0,-0.45372236
21831076000,0.012427477,0.0040366645,-0.0004349876,0.0,0.0,-0.45383587
21831096000,0.004801035,0.0004698022,-0.00034202158,0.0,0.0,-0.45396683
