timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
21740180000,21740100000,0.10729303,0.1058716,0.21604423,1.0605825,1.0605757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.388035,0.0,0.0,nan,0.0,0.0,0.09145821,0.0027204768,0.0027203665,0.002718124,0.0,0.0,0.0,0.0,0.0,0.0
21740676000,21740596000,0.10548094,0.104850896,0.21574761,1.0611289,1.0611209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.397644,0.0,0.0,nan,0.0,0.0,0.09145821,0.0026396762,0.0026381754,0.0026357237,0.0,0.0,0.0,0.0,0.0,0.0
21741180000,21741100000,0.1048431,0.104663596,0.21603261,1.066287,1.0662335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40476,0.0,0.0,nan,0.0,0.0,0.09145821,0.0026007371,0.002599773,0.0025981844,0.0,0.0,0.0,0.0,0.0,0.0
21741676000,21741596000,0.10258374,0.10264583,0.21559721,1.0653387,1.0652876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405827,0.0,0.0,nan,0.0,0.0,0.09145821,0.002579007,0.002578131,0.0025769675,0.0,0.0,0.0,0.0,0.0,0.0
21742180000,21742100000,0.10208351,0.10216269,0.2155644,1.0650747,1.0650238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416485,0.0,0.0,nan,0.0,0.0,0.09145821,0.0025652228,0.0025643175,0.0025633227,0.0,0.0,0.0,0.0,0.0,0.0
21742676000,21742596000,0.10169642,0.10173729,0.2157331,1.0683976,1.068344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.414685,0.0,0.0,nan,0.0,0.0,0.09145821,0.0025556863,0.0025547456,0.002553862,0.0,0.0,0.0,0.0,0.0,0.0
21743180000,21743100000,0.10109057,0.10104993,0.21560307,1.0671635,1.0671191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417393,0.0,0.0,nan,0.0,0.0,0.09145821,0.00254872,0.0025477242,0.0025468983,0.0,0.0,0.0,0.0,0.0,0.0
21743676000,21743596000,0.10161967,0.10142307,0.21603091,1.0707803,1.0707564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.419143,0.0,0.0,nan,0.0,0.0,0.09145821,0.002543415,0.0025423758,0.0025416082,0.0,0.0,0.0,0.0,0.0,0.0
21744180000,21744100000,0.10116707,0.10087483,0.21589363,1.0690043,1.0689876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421578,0.0,0.0,nan,0.0,0.0,0.09145821,0.0025387045,0.0025376487,0.0025368033,0.0,0.0,0.0,0.0,0.0,0.0
21744676000,21744596000,0.10091273,0.10055402,0.2157093,1.0675609,1.0675515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424221,0.0,0.0,nan,0.0,0.0,0.09145821,0.0025354833,0.0025343571,0.002533538,0.0,0.0,0.0,0.0,0.0,0.0
21745180000,21745100000,0.101717584,0.101225,0.21625996,1.0708655,1.0708581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424476,0.0,0.0,nan,0.0,0.0,0.09145821,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21745676000,21745596000,0.101221256,0.100742586,0.21598843,1.0682518,1.0682412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421294,0.0,0.0,nan,0.0,0.0,0.09096349,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21746180000,21746100000,0.10218401,0.10165101,0.21651345,1.0722867,1.0722507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426858,0.0,0.0,nan,0.0,0.0,0.09089117,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21746676000,21746596000,0.10143728,0.10101748,0.21613094,1.0692229,1.0691879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423168,0.0,0.0,nan,0.0,0.0,0.090815865,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21747180000,21747100000,0.10114122,0.100783765,0.21595035,1.0676805,1.0676422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423032,0.0,0.0,nan,0.0,0.0,0.090758815,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21747676000,21747596000,0.10185094,0.1015312,0.21630237,1.0708885,1.0708185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423748,0.0,0.0,nan,0.0,0.0,0.09070885,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21748180000,21748100000,0.101332456,0.10108414,0.21601705,1.0687754,1.0687138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424056,0.0,0.0,nan,0.0,0.0,0.090666495,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21748676000,21748596000,0.102135,0.101923734,0.21636222,1.0722952,1.0722044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42476,0.0,0.0,nan,0.0,0.0,0.09062973,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21749180000,21749100000,0.10154908,0.10139039,0.21606022,1.0701334,1.0700579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425315,0.0,0.0,nan,0.0,0.0,0.0905979,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21749676000,21749596000,0.1010051,0.100904964,0.21573019,1.06769,1.067627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42129,0.0,0.0,nan,0.0,0.0,0.09056877,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21750180000,21750100000,0.10196695,0.10186841,0.21610898,1.0720103,1.0719297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427164,0.0,0.0,nan,0.0,0.0,0.09054628,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21750676000,21750596000,0.10119097,0.10113706,0.21571282,1.0690334,1.0689722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421913,0.0,0.0,nan,0.0,0.0,0.090524,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21751180000,21751100000,0.1010187,0.10097367,0.21554935,1.0682453,1.0681889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.428854,0.0,0.0,nan,0.0,0.0,0.090506084,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21751676000,21751596000,0.101328336,0.10129705,0.21562651,1.0701426,1.0700908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424287,0.0,0.0,nan,0.0,0.0,0.09048884,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21752180000,21752100000,0.10094928,0.10092487,0.21536085,1.0684267,1.0683839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424711,0.0,0.0,nan,0.0,0.0,0.090473846,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21752676000,21752596000,0.1017507,0.10172664,0.21569577,1.0720237,1.0719795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425998,0.0,0.0,nan,0.0,0.0,0.09046028,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21753180000,21753100000,0.10121259,0.10119207,0.21539542,1.0699244,1.069889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425766,0.0,0.0,nan,0.0,0.0,0.09044793,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21753676000,21753596000,0.100856155,0.100837685,0.21514551,1.0682541,1.0682247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426593,0.0,0.0,nan,0.0,0.0,0.090436555,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21754180000,21754100000,0.10141951,0.10140109,0.21531846,1.0711632,1.0711335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426795,0.0,0.0,nan,0.0,0.0,0.09042609,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21754676000,21754596000,0.10081109,0.10079555,0.21497926,1.0684292,1.0684066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422507,0.0,0.0,nan,0.0,0.0,0.09041642,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21755180000,21755100000,0.10067569,0.10066077,0.21483482,1.0677017,1.0676808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.428323,0.0,0.0,nan,0.0,0.0,0.09040757,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21755676000,21755596000,0.101091996,0.10107753,0.21496487,1.0699166,1.0698967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423347,0.0,0.0,nan,0.0,0.0,0.09039923,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21756180000,21756100000,0.10074845,0.10073632,0.21474542,1.068246,1.068229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42404,0.0,0.0,nan,0.0,0.0,0.09039147,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21756676000,21756596000,0.10131286,0.10130105,0.21493168,1.0711474,1.0711286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423307,0.0,0.0,nan,0.0,0.0,0.090384424,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21757180000,21757100000,0.100881964,0.10087235,0.2147048,1.0692255,1.0692095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42406,0.0,0.0,nan,0.0,0.0,0.0903779,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21757676000,21757596000,0.10059444,0.100587785,0.21451826,1.0676876,1.0676734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423997,0.0,0.0,nan,0.0,0.0,0.09037171,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21758180000,21758100000,0.10124296,0.10123931,0.2147579,1.0709083,1.0708917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425221,0.0,0.0,nan,0.0,0.0,0.09036607,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21758676000,21758596000,0.100685224,0.10068622,0.21442659,1.0682876,1.0682743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424144,0.0,0.0,nan,0.0,0.0,0.09036006,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21759180000,21759100000,0.101530775,0.10153385,0.21478224,1.0723283,1.0723115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424978,0.0,0.0,nan,0.0,0.0,0.090355396,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21759676000,21759596000,0.100816034,0.100821756,0.21450427,1.0692492,1.0692363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42099,0.0,0.0,nan,0.0,0.0,0.09035099,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21760180000,21760100000,0.100529075,0.100536436,0.21427149,1.0677046,1.0676934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421566,0.0,0.0,nan,0.0,0.0,0.090346955,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21760676000,21760596000,0.1011153,0.101126075,0.21456335,1.0706373,1.0706248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421028,0.0,0.0,nan,0.0,0.0,0.09034323,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21761180000,21761100000,0.10078233,0.100795016,0.21441273,1.0690624,1.0690515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421916,0.0,0.0,nan,0.0,0.0,0.09033982,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21761676000,21761596000,0.101472735,0.10149042,0.21465373,1.0723001,1.072288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422373,0.0,0.0,nan,0.0,0.0,0.09033659,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21762180000,21762100000,0.100959145,0.10097775,0.21444485,1.0701354,1.0701255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424117,0.0,0.0,nan,0.0,0.0,0.09033354,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21762676000,21762596000,0.100493774,0.10051408,0.21416272,1.067684,1.0676763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423581,0.0,0.0,nan,0.0,0.0,0.09033084,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21763180000,21763100000,0.10134674,0.10137235,0.21452488,1.0717154,1.0717064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424476,0.0,0.0,nan,0.0,0.0,0.090327986,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21763676000,21763596000,0.10073681,0.10076353,0.21431541,1.0690185,1.0690119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420593,0.0,0.0,nan,0.0,0.0,0.090325974,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21764180000,21764100000,0.10058808,0.10061534,0.21420251,1.0682279,1.0682219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426233,0.0,0.0,nan,0.0,0.0,0.090324424,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
