timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
21729232000,21729232000,-0.006621771,-0.0011751009,-0.004400424
21729240000,21729240000,0.002500695,0.0002476738,0.00032875926
21729252000,21729252000,0.008828103,0.0050570224,-0.0033667504
21729260000,21729260000,-0.0008378236,0.0006173257,0.001085026
21729272000,21729272000,0.005887748,-0.0038131215,0.0008384124
21729280000,21729280000,0.01196314,0.0045651738,0.00025942252
21729292000,21729292000,-0.0007531264,-0.0057645384,-0.0047898428
21729300000,21729300000,-0.010153107,-0.0064915437,-0.0008612471
21729312000,21729312000,0.0072295517,0.0028825607,-0.005129148
21729320000,21729320000,-0.004671906,0.0073906304,-0.0019781196
21729332000,21729332000,-0.0008054443,-0.0024577165,-0.0033238982
21729340000,21729340000,-0.00036995357,0.0007985672,-0.0011100699
21729352000,21729352000,0.0062112566,0.0057765315,0.0011831974
21729360000,21729360000,-0.003929223,0.003854273,0.00038148052
21729372000,21729372000,0.0003608422,0.0015212728,-0.004197905
21729380000,21729380000,0.0026314678,0.003650754,0.0036789123
21729392000,21729392000,-0.00861223,0.004554744,0.0021769283
21729400000,21729400000,-0.001416859,0.004086599,-0.0004566299
21729412000,21729412000,0.004717378,-0.0015500691,0.001020422
21729420000,21729420000,-0.0013501607,-7.761978e-05,-0.0002150264
21729432000,21729432000,-0.0010246027,0.0003495673,-6.85876e-05
21729440000,21729440000,-0.005601794,-0.0021002353,-0.004295621
21729452000,21729452000,-0.0011872932,-0.0027615756,0.0013940153
21729460000,21729460000,-0.0020526124,0.00080053264,-0.0038830803
21729472000,21729472000,0.004810804,0.0021959331,0.002545387
21729480000,21729480000,-0.005642152,-0.00026998288,-0.00131041
21729492000,21729492000,-0.0019665463,-0.00015877104,-0.0004138986
21729500000,21729500000,0.013742972,0.0033482544,-0.00030845427
21729512000,21729512000,-0.0064190775,-0.0009784272,-0.0005359999
21729520000,21729520000,0.0024105774,-0.0013077289,0.002020046
21729532000,21729532000,0.007819943,-0.0032962873,0.0015889399
21729540000,21729540000,-0.007611497,-0.0013990016,-0.00016073426
21729548000,21729548000,-0.0054780114,0.0011515066,-0.003012173
21729556000,21729556000,-0.002294065,0.00017383182,-0.0001938614
21729568000,21729568000,-0.0015294077,-0.007913099,-0.0008156476
21729580000,21729580000,-0.0060981256,0.002447364,0.004093972
21729592000,21729592000,0.005851017,-0.00037515943,-0.00052597496
21729600000,21729600000,-0.0053300424,-0.002669061,-0.0029108324
21729608000,21729608000,0.004680154,0.0011216879,-0.010385651
21729616000,21729616000,0.01370246,0.006209344,-0.0035904702
21729632000,21729632000,-0.007911513,-0.0037742257,0.00039841724
21729636000,21729636000,-0.0056829667,-0.0069546495,-0.0010631124
21729652000,21729652000,0.005836467,-0.0027874561,-0.0036113919
21729660000,21729660000,-0.006665335,0.0016245935,0.00016497195
21729668000,21729668000,-0.002471651,0.0014199978,-0.0028877538
21729680000,21729680000,0.0056520104,-0.00735208,-0.0017272236
21729692000,21729692000,0.0005294308,-0.0029665902,-0.00018454687
21729700000,21729700000,0.006029759,0.0004407966,-0.0020560948
21729712000,21729712000,-0.0014578043,-0.00087731227,0.0020079364
21729720000,21729720000,-0.007978812,0.002933152,0.000899585
21729732000,21729732000,0.011967003,0.0011569145,-0.0031670055
21729740000,21729740000,0.0020297351,-0.0009360862,0.0049722535
21729752000,21729752000,-0.0028094188,0.0012050278,0.0013711294
21729760000,21729760000,0.008433442,0.0042061764,-0.00048334524
21729772000,21729772000,-0.0046916287,-0.0015923532,-0.0016833427
21729776000,21729776000,-0.00232674,0.00023526972,0.0005215757
21729792000,21729792000,0.00068512384,0.0056429994,-0.0021241764
21729800000,21729800000,-0.00661604,0.001381363,-0.00040689617
21729812000,21729812000,0.008331738,0.0013679687,0.00235809
21729820000,21729820000,-0.0048976857,0.0016658516,-0.00038737187
21729832000,21729832000,-0.002274282,-0.0022308188,-5.9905724e-05
21729840000,21729840000,0.006597051,0.0042470293,-0.00067838543
21729852000,21729852000,-0.0045677796,-8.466816e-05,-0.002237707
21729860000,21729860000,0.008337344,0.0010897173,-0.0010907091
21729868000,21729868000,0.009619272,0.00078102876,0.00052142394
21729876000,21729876000,-0.00853071,-0.001329673,-0.0012958567
21729892000,21729892000,0.008307962,-0.00036432428,0.0050317873
21729900000,21729900000,-0.008457281,-0.0021561848,0.003138534
21729912000,21729912000,-0.001385432,0.005934484,0.0022333914
21729920000,21729920000,0.0042132055,0.0016581372,0.006623141
21729932000,21729932000,0.0013693753,0.0006405279,3.0107098e-05
21729940000,21729940000,0.0022179817,0.004650181,0.0032076729
21729952000,21729952000,-0.0030524766,0.0018774397,-0.0010850425
21729960000,21729960000,0.0009456789,0.00047661527,0.0039828774
21729972000,21729972000,0.0074731978,0.004402022,-0.00018465906
21729980000,21729980000,-0.008557885,0.005289326,-0.005433354
21729992000,21729992000,0.005750834,-0.0036932428,-0.0028867433
21730000000,21730000000,-0.0020536464,-0.0005961188,-0.002495493
21730012000,21730012000,-0.0055513466,-0.0026934734,0.0036680049
21730020000,21730020000,0.007270512,-0.0014364535,-7.0578826e-05
21730032000,21730032000,-0.0069128536,-0.0020008676,0.0019882435
21730036000,21730036000,-0.0037914044,0.00023264263,-0.00078492134
21730052000,21730052000,-0.0043702293,-0.0035682276,-0.006069132
21730060000,21730060000,-0.007592097,-0.005094283,-0.004209968
21730068000,21730068000,0.0057607763,-0.0012317677,-0.0034364767
21730080000,21730080000,-0.0025676102,0.0017138713,-0.002514824
21730092000,21730092000,-0.0023597134,-0.0016961067,0.0052199042
21730100000,21730100000,0.0036101183,-0.0029348026,-0.0010459293
21730112000,21730112000,0.0014146147,-0.0012397866,-0.0007623859
21730120000,21730120000,0.0047531775,-0.003200226,-0.0004406253
21730132000,21730132000,0.0014914561,0.00072016736,-0.0032571421
