timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1743177450365379,1743177450365379,0.70786583,-1.67592e-05,0.00029537213,-0.7063469,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450373379,1743177450373379,0.7078138,-1.6683101e-05,0.0002583382,-0.7063991,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450385379,1743177450385379,0.7077612,-2.688711e-05,0.00032150495,-0.7064517,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450393379,1743177450393379,0.70772374,-4.4015076e-05,0.00034610557,-0.70648926,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450405379,1743177450405379,0.70767695,-5.2843465e-05,0.00039066264,-0.7065361,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450413379,1743177450413379,0.70764834,-6.112897e-05,0.00038014347,-0.7065647,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450425379,1743177450425379,0.7076171,-5.3210417e-05,0.00041387568,-0.70659596,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450433379,1743177450433379,0.7076115,-7.22027e-05,0.0003994124,-0.70660156,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450445379,1743177450445379,0.7075928,-5.8468224e-05,0.00039956297,-0.7066204,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450453379,1743177450453379,0.7075572,-3.4875236e-05,0.00043518623,-0.706656,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450465379,1743177450465379,0.7075324,9.4434945e-06,0.00043945978,-0.7066808,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450473379,1743177450473379,0.7075359,3.857706e-05,0.00046581813,-0.7066773,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450485379,1743177450485379,0.7075379,2.8578219e-05,0.00047696976,-0.7066753,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450493379,1743177450493379,0.70752245,4.8128504e-06,0.000504997,-0.7066907,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450505379,1743177450505379,0.70750105,9.8405e-06,0.00053127017,-0.70671207,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450513379,1743177450513379,0.7075074,4.5221903e-05,0.0005311196,-0.7067058,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450525379,1743177450525379,0.70751745,3.141977e-05,0.00048753107,-0.70669574,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450533379,1743177450533379,0.7075435,-2.1165233e-06,0.00047667063,-0.7066696,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450545379,1743177450545379,0.7075577,-1.6777336e-05,0.00045548065,-0.70665544,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450553379,1743177450553379,0.7075778,-3.518644e-05,0.00045613453,-0.7066353,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450565379,1743177450565379,0.70760435,-4.9649505e-05,0.00045512055,-0.70660883,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450573379,1743177450573379,0.70762354,-6.259599e-05,0.00042012686,-0.7065895,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450585379,1743177450585379,0.70760953,-6.998455e-05,0.00040663473,-0.7066036,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450593379,1743177450593379,0.70762676,-5.343919e-05,0.00041144225,-0.70658636,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450605379,1743177450605379,0.7076324,-2.8895563e-05,0.00047547743,-0.7065806,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450613379,1743177450613379,0.7076484,-4.4018663e-05,0.00047143194,-0.7065646,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450625379,1743177450625379,0.7076515,-9.3707655e-05,0.00049549766,-0.70656157,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450633379,1743177450633379,0.7076795,-9.496473e-05,0.0004974149,-0.70653343,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450645379,1743177450645379,0.70771027,-0.00012098799,0.0004936623,-0.7065026,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450653379,1743177450653379,0.70773745,-6.9944865e-05,0.00050226954,-0.7064754,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
