timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
21739356000,0,41.6066984,-86.35560679999999,232.114,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21739456000,0,41.606698099999996,-86.3556047,232.217,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21739556000,0,41.6066976,-86.3556024,232.335,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21739656000,0,41.606697,-86.3555998,232.47,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21739760000,0,41.6066961,-86.3555968,232.632,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21739860000,0,41.6066952,-86.3555938,232.799,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21739956000,0,41.6066942,-86.3555909,232.967,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21740060000,0,41.606693,-86.35558739999999,233.181,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21740156000,0,41.6066918,-86.3555841,233.386,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21740260000,0,41.6066904,-86.3555805,233.624,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21740360000,0,41.6066891,-86.3555768,233.868,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21740460000,0,41.606687699999995,-86.3555731,234.125,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21740560000,0,41.6066862,-86.3555693,234.396,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21740660000,0,41.606684699999995,-86.35556539999999,234.679,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21740756000,0,41.6066832,-86.3555616,234.963,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21740856000,0,41.606681599999995,-86.3555576,235.271,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21740960000,0,41.60668,-86.3555533,235.602,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21741056000,0,41.6066784,-86.35554929999999,235.919,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21741160000,0,41.6066767,-86.35554499999999,236.259,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21741260000,0,41.606674999999996,-86.35554069999999,236.608,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21741356000,0,41.606673199999996,-86.3555363,236.967,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21741460000,0,41.606671399999996,-86.35553159999999,237.35,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21741556000,0,41.6066696,-86.35552729999999,237.712,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21741660000,0,41.606667699999996,-86.35552249999999,238.112,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21741760000,0,41.606665899999996,-86.3555181,238.489,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21741860000,0,41.606663999999995,-86.35551319999999,238.906,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21741960000,0,41.606662,-86.3555085,239.313,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21742056000,0,41.6066602,-86.3555039,239.711,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21742160000,0,41.6066581,-86.3554989,240.148,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21742260000,0,41.606656199999996,-86.355494,240.575,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21742356000,0,41.6066542,-86.3554893,240.991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21742456000,0,41.6066523,-86.3554845,241.411,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21742560000,0,41.606650099999996,-86.3554791,241.89,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21742656000,0,41.6066481,-86.35547419999999,242.321,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21742756000,0,41.6066461,-86.3554693,242.756,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21742856000,0,41.606643899999995,-86.355464,243.233,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21742960000,0,41.6066418,-86.3554588,243.696,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21743056000,0,41.606639699999995,-86.35545379999999,244.144,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21743160000,0,41.6066374,-86.3554482,244.653,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21743260000,0,41.6066353,-86.3554431,245.11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21743360000,0,41.606632999999995,-86.3554376,245.608,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21743460000,0,41.6066308,-86.35543229999999,246.091,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21743560000,0,41.6066286,-86.3554269,246.577,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21743656000,0,41.6066265,-86.3554219,247.027,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21743756000,0,41.6066242,-86.3554163,247.539,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21743860000,0,41.6066218,-86.3554106,248.055,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21743956000,0,41.606619599999995,-86.3554053,248.533,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21744060000,0,41.606617299999996,-86.3553996,249.055,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21744160000,0,41.606615,-86.3553941,249.558,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21744260000,0,41.6066126,-86.35538849999999,250.065,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21744360000,0,41.6066103,-86.3553829,250.574,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21744460000,0,41.606608,-86.3553773,251.085,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21744556000,0,41.606605699999996,-86.3553719,251.578,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21744660000,0,41.606603299999996,-86.35536599999999,252.114,0.0,0.0,0.0,0.0,0.0,0,0,0,0
