timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
21783980000,21783925200,197388,-0.105838455,0.14964686,0.49315736,0
21783992000,21783992000,197388,-0.09841326,0.15703334,0.49011347,0
21784124000,21784063272,197388,-0.10440253,0.15248361,0.49159694,0
21784136000,21784136000,197388,-0.096782975,0.14663659,0.48766977,0
21784268000,21784207636,197388,-0.103978395,0.1517697,0.49256763,0
21784280000,21784280000,197388,-0.09679017,0.15475705,0.49342406,0
21784412000,21784351272,197388,-0.105761945,0.15287566,0.49348846,0
21784424000,21784424000,197388,-0.10409782,0.14778273,0.49648106,0
21784556000,21784495636,197388,-0.10478906,0.15119089,0.49386308,0
21784568000,21784568000,197388,-0.1063928,0.14987765,0.49155894,0
21784700000,21784640000,197388,-0.10440142,0.14938398,0.4950585,0
21784712000,21784712000,197388,-0.10711806,0.14650376,0.4931999,0
21784844000,21784784000,197388,-0.100964755,0.15252519,0.4919353,0
21784856000,21784856000,197388,-0.11013667,0.1548267,0.48807222,0
21784988000,21784927272,197388,-0.10176129,0.15071478,0.49265277,0
21785000000,21785000000,197388,-0.10202015,0.14925165,0.49222675,0
21785132000,21785070909,197388,-0.104216956,0.1522314,0.49263474,0
21785144000,21785144000,197388,-0.10344913,0.1488472,0.48912954,0
21785276000,21785215272,197388,-0.10536128,0.15187062,0.49449995,0
21785288000,21785288000,197388,-0.10413705,0.15902129,0.49054718,0
21785420000,21785360000,197388,-0.103793144,0.15051511,0.49204424,0
21785432000,21785432000,197388,-0.10248572,0.15092601,0.4913965,0
21785564000,21785503636,197388,-0.10474688,0.15096848,0.49422613,0
21785576000,21785576000,197388,-0.10996659,0.16022733,0.4915155,0
21785708000,21785647272,197388,-0.10261985,0.1496493,0.49340266,0
21785720000,21785720000,197388,-0.11319738,0.14907046,0.49574107,0
21785852000,21785792000,197388,-0.104573414,0.15285034,0.49231204,0
21785864000,21785864000,197388,-0.10707785,0.1518249,0.49216095,0
21785996000,21785936000,197388,-0.10358276,0.15180904,0.4926061,0
21786008000,21786008000,197388,-0.10577776,0.15198012,0.4937189,0
21786140000,21786079636,197388,-0.10287885,0.15175164,0.49219337,0
21786152000,21786152000,197388,-0.10338044,0.15114461,0.49576,0
21786280000,21786222909,197388,-0.103933305,0.1516056,0.49425638,0
21786292000,21786292000,197388,-0.10358456,0.15048487,0.49027017,0
21786416000,21786361600,197388,-0.10418858,0.15139079,0.4930052,0
21786440000,21786434000,197388,-0.10797178,0.15150821,0.48984575,0
21786560000,21786506000,197388,-0.10368387,0.15121448,0.49212766,0
21786584000,21786578000,197388,-0.10492246,0.14992763,0.49444574,0
21786700000,21786649600,197388,-0.10518058,0.14997172,0.49268708,0
21786728000,21786722000,197388,-0.10385524,0.15148455,0.4884058,0
21786848000,21786794000,197388,-0.102898814,0.15197746,0.49245963,0
21786872000,21786866000,197388,-0.10730548,0.14844762,0.49473578,0
21786992000,21786937600,197388,-0.10369849,0.15214628,0.49129364,0
21787016000,21787010000,197388,-0.10504308,0.15304112,0.49682632,0
21787136000,21787082000,197388,-0.10454688,0.15425715,0.49385318,0
21787160000,21787152000,197388,-0.101587266,0.14897576,0.4977874,0
21787268000,21787219555,197388,-0.10446755,0.1527507,0.49186698,0
21787304000,21787292000,197388,-0.10306226,0.15455449,0.4952435,0
21787412000,21787364000,197388,-0.10420532,0.1520865,0.49450484,0
21787448000,21787436000,197388,-0.106083296,0.1514772,0.49201238,0
21787556000,21787508000,197388,-0.10615717,0.15179409,0.49301413,0
21787592000,21787580000,197388,-0.10547979,0.14826143,0.4912656,0
21787700000,21787651555,197388,-0.10534946,0.14960419,0.4920497,0
21787736000,21787724000,197388,-0.10377242,0.15184516,0.49249685,0
21787844000,21787796000,197388,-0.106296815,0.1531913,0.49450684,0
21787880000,21787868000,197388,-0.10553076,0.15131776,0.49389982,0
21787988000,21787939555,197388,-0.10550347,0.15419498,0.49274778,0
21788020000,21788010666,197388,-0.09846329,0.15268932,0.49526983,0
21788120000,21788078000,197388,-0.10379506,0.15007566,0.49419862,0
21788168000,21788150000,197388,-0.10427276,0.15203953,0.4919271,0
21788264000,21788222000,197388,-0.10403391,0.15008359,0.49361625,0
21788312000,21788294000,197388,-0.106781945,0.15324451,0.4959229,0
21788408000,21788366000,197388,-0.10329201,0.1523885,0.49164882,0
21788456000,21788438000,197388,-0.10292046,0.1526606,0.49352044,0
21788552000,21788510000,197388,-0.10412203,0.15254794,0.49140826,0
21788596000,21788581000,197388,-0.10455638,0.15131596,0.49146658,0
21788684000,21788648000,197388,-0.103300706,0.1508258,0.4916005,0
21788744000,21788719200,197388,-0.10123638,0.14960021,0.4922379,0
21788816000,21788786000,197388,-0.10445296,0.15000957,0.49049753,0
21788888000,21788857333,197388,-0.103101276,0.15093589,0.49239808,0
21788948000,21788924000,197388,-0.107149385,0.14980136,0.49059725,0
21789028000,21788995428,197388,-0.1061853,0.15128884,0.49382547,0
21789088000,21789065600,197388,-0.10313218,0.15237328,0.49550256,0
21789160000,21789132666,197388,-0.106282555,0.15314662,0.49484953,0
21789224000,21789200000,197388,-0.102957666,0.15224218,0.49158192,0
21789308000,21789271428,197388,-0.10477474,0.15211777,0.4924322,0
21789368000,21789343200,197388,-0.102301516,0.1531463,0.49216062,0
21789440000,21789410000,197388,-0.10618308,0.15171501,0.49119815,0
21789512000,21789482000,197388,-0.10440268,0.15144327,0.4931965,0
21789584000,21789553333,197388,-0.10276325,0.1529013,0.48830062,0
21789652000,21789624666,197388,-0.10358479,0.15174189,0.48958874,0
21789728000,21789697333,197388,-0.105062775,0.15028994,0.49350667,0
21789800000,21789769333,197388,-0.10309814,0.15165168,0.4942364,0
21789860000,21789836000,197388,-0.10335584,0.1556593,0.49113876,0
21789944000,21789908000,197388,-0.10511727,0.15260953,0.49059123,0
21790000000,21789976800,197388,-0.10605802,0.14958315,0.49082184,0
21790072000,21790044000,197388,-0.10207035,0.15098828,0.4945956,0
21790148000,21790116000,197388,-0.10655092,0.15203351,0.4927215,0
21790204000,21790183200,197388,-0.105925374,0.14992757,0.492693,0
21790292000,21790254857,197388,-0.102673195,0.15160844,0.4934961,0
21790352000,21790327200,197388,-0.10610821,0.15124448,0.4903372,0
21790424000,21790394000,197388,-0.10254066,0.1504691,0.493996,0
21790496000,21790464666,197388,-0.10553762,0.15266094,0.4933234,0
21790556000,21790532000,197388,-0.10482285,0.1494274,0.48966596,0
21790640000,21790604000,197388,-0.103284225,0.14994012,0.4942812,0
21790700000,21790676000,197388,-0.10358435,0.15452471,0.4938244,0
21790784000,21790748000,197388,-0.10327714,0.15240195,0.4930796,0
21790844000,21790819200,197388,-0.10397706,0.15139376,0.49174967,0
21790924000,21790890285,197388,-0.10507463,0.15318769,0.492117,0
21790976000,21790958000,197388,-0.10312226,0.15292442,0.49343958,0
21791068000,21791027500,197388,-0.105861954,0.15054624,0.49378565,0
21791116000,21791098000,197388,-0.10419658,0.15454134,0.49310696,0
21791204000,21791165714,197388,-0.10467957,0.15181395,0.48980397,0
21791252000,21791233000,197388,-0.10614264,0.1491249,0.4923142,0
21791348000,21791305500,197388,-0.10535135,0.15028693,0.49453324,0
21791396000,21791376000,197388,-0.102942154,0.1508757,0.48907006,0
21791480000,21791444000,197388,-0.1062031,0.15304223,0.49109912,0
21791536000,21791514400,197388,-0.10452422,0.153267,0.492846,0
21791624000,21791586285,197388,-0.10625789,0.15396158,0.4950493,0
21791672000,21791654000,197388,-0.10291518,0.1525777,0.4956473,0
21791768000,21791725500,197388,-0.10464442,0.15219358,0.4931898,0
21791816000,21791798000,197388,-0.104776576,0.15249941,0.49062037,0
21791912000,21791869500,197388,-0.100757405,0.15117148,0.49398768,0
21791960000,21791940000,197388,-0.10328551,0.15134257,0.48894534,0
21792056000,21792012500,197388,-0.10680876,0.15174836,0.4935451,0
21792104000,21792084000,197388,-0.104304865,0.15291455,0.49199063,0
21792184000,21792151428,197388,-0.102916755,0.15428911,0.492692,0
21792248000,21792224000,197388,-0.10199499,0.15380836,0.49209046,0
21792332000,21792296000,197388,-0.1072402,0.15129232,0.49455166,0
21792392000,21792368000,197388,-0.10649122,0.15405886,0.49184665,0
21792476000,21792440000,197388,-0.10582989,0.15297972,0.49350646,0
21792536000,21792512000,197388,-0.10297904,0.15327303,0.49388415,0
21792620000,21792583428,197388,-0.1073855,0.14983927,0.49371082,0
21792680000,21792656000,197388,-0.10729857,0.15209422,0.49410987,0
21792764000,21792728000,197388,-0.10683692,0.1538409,0.49255383,0
21792824000,21792800000,197388,-0.106024735,0.15322928,0.49181113,0
21792908000,21792872000,197388,-0.102575615,0.15262477,0.49214768,0
21792968000,21792941600,197388,-0.105088316,0.1528019,0.49109074,0
21793040000,21793010000,197388,-0.10541618,0.15164255,0.49454817,0
21793112000,21793082000,197388,-0.10509118,0.15362728,0.49377096,0
21793180000,21793153333,197388,-0.103705645,0.14978963,0.49504218,0
21793256000,21793225333,197388,-0.105618104,0.15306579,0.49455485,0
21793328000,21793297333,197388,-0.105945036,0.15246768,0.4897828,0
21793388000,21793364000,197388,-0.10598462,0.14936487,0.4943675,0
21793472000,21793435428,197388,-0.10451596,0.15311596,0.4927291,0
21793532000,21793508000,197388,-0.10267403,0.1507881,0.49347138,0
21793612000,21793579428,197388,-0.10643397,0.15154228,0.49322522,0
21793676000,21793652000,197388,-0.104769185,0.14995207,0.49362826,0
21793760000,21793723428,197388,-0.105963536,0.15135084,0.49247923,0
21793820000,21793795200,197388,-0.102896534,0.15425088,0.49374986,0
21793892000,21793862000,197388,-0.10238808,0.15503079,0.4916178,0
21793960000,21793931333,197388,-0.10487835,0.1504125,0.49424428,0
21794024000,21793999200,197388,-0.10617693,0.15119481,0.4922811,0
21794096000,21794066000,197388,-0.10438502,0.1561053,0.49303192,0
21794168000,21794137333,197388,-0.10724236,0.1546005,0.49195048,0
21794228000,21794204000,197388,-0.10928966,0.15225549,0.4956889,0
21794312000,21794275428,197388,-0.10757841,0.1529673,0.49249038,0
21794372000,21794347200,197388,-0.10266352,0.14968295,0.49223825,0
21794456000,21794419428,197388,-0.10539083,0.15136807,0.4908854,0
21794516000,21794492000,197388,-0.103872694,0.15245333,0.49213123,0
21794600000,21794564000,197388,-0.10457756,0.15103655,0.49249607,0
21794660000,21794636000,197388,-0.10398201,0.14978139,0.4917592,0
21794744000,21794708000,197388,-0.10500995,0.15486367,0.49122733,0
21794804000,21794780000,197388,-0.10377653,0.15259925,0.49282715,0
21794888000,21794850285,197388,-0.10449997,0.15372649,0.49224544,0
21794936000,21794918000,197388,-0.10511232,0.14867167,0.49141756,0
21795032000,21794989000,197388,-0.10562442,0.15493752,0.4904815,0
21795080000,21795061000,197388,-0.10421269,0.14807537,0.49188772,0
21795176000,21795133500,197388,-0.10454856,0.1512716,0.49104476,0
21795224000,21795206000,197388,-0.104621455,0.15197349,0.4935103,0
21795320000,21795277500,197388,-0.107086204,0.15409452,0.49199963,0
21795368000,21795350000,197388,-0.10288848,0.15186045,0.4909091,0
21795464000,21795422000,197388,-0.10494236,0.15319347,0.4940127,0
21795512000,21795493000,197388,-0.110129446,0.15491559,0.49129218,0
21795608000,21795565500,197388,-0.10501967,0.1525345,0.49278104,0
21795656000,21795638000,197388,-0.109836735,0.15034135,0.49351,0
21795752000,21795710000,197388,-0.10366037,0.15327285,0.49166918,0
21795800000,21795782000,197388,-0.106716365,0.15047507,0.48994726,0
21795896000,21795854000,197388,-0.10610981,0.15346625,0.4916265,0
21795944000,21795926000,197388,-0.10492944,0.15147987,0.49090838,0
21796040000,21795998000,197388,-0.10667169,0.15048788,0.4906481,0
21796088000,21796069000,197388,-0.10651889,0.15261522,0.49443823,0
21796172000,21796136000,197388,-0.10342074,0.15158275,0.4921006,0
21796232000,21796208000,197388,-0.105813645,0.15313832,0.49407044,0
21796316000,21796279428,197388,-0.10571002,0.15074602,0.49459776,0
21796376000,21796349600,197388,-0.1032751,0.15129192,0.4939168,0
21796448000,21796417333,197388,-0.10479709,0.15318303,0.4926599,0
21796520000,21796489333,197388,-0.10329171,0.15337299,0.49102244,0
21796580000,21796556000,197388,-0.10405576,0.15193456,0.49468237,0
21796664000,21796628000,197388,-0.105712555,0.15088141,0.49365368,0
21796724000,21796699200,197388,-0.106067315,0.1533879,0.49315378,0
21796796000,21796766000,197388,-0.10592206,0.15180983,0.4931333,0
21796868000,21796838000,197388,-0.10623127,0.15288523,0.4938032,0
21796940000,21796909333,197388,-0.104661785,0.15285331,0.49275583,0
21797012000,21796981333,197388,-0.10451634,0.15058936,0.48889762,0
21797072000,21797048000,197388,-0.104767166,0.15198582,0.4986475,0
21797156000,21797120000,197388,-0.105424866,0.1509809,0.49400228,0
21797216000,21797192000,197388,-0.10565784,0.15024564,0.49332276,0
21797300000,21797264000,197388,-0.10531051,0.15432993,0.49171102,0
21797360000,21797336000,197388,-0.1043572,0.1523159,0.49335232,0
21797444000,21797408000,197388,-0.10532454,0.15325303,0.49190187,0
21797504000,21797480000,197388,-0.10588946,0.15059203,0.49152967,0
21797588000,21797552000,197388,-0.10457701,0.15309867,0.4915644,0
21797648000,21797624000,197388,-0.10514148,0.1541235,0.4908815,0
21797732000,21797696000,197388,-0.105657704,0.15165442,0.49039596,0
21797792000,21797767200,197388,-0.1069083,0.15322731,0.49453577,0
21797864000,21797834000,197388,-0.10645201,0.15237282,0.49218196,0
21797936000,21797904666,197388,-0.10530256,0.15349253,0.49222237,0
21797996000,21797972000,197388,-0.10687661,0.15309192,0.49412456,0
21798080000,21798043428,197388,-0.10380191,0.15449648,0.49344876,0
21798140000,21798115200,197388,-0.10561284,0.1527262,0.4928116,0
21798224000,21798187428,197388,-0.105832405,0.15190145,0.4920911,0
21798280000,21798257600,197388,-0.1056812,0.15008181,0.48735878,0
21798368000,21798328571,197388,-0.102009796,0.1529014,0.49305433,0
21798416000,21798397000,197388,-0.10500131,0.15350135,0.49562937,0
21798500000,21798464000,197388,-0.106184535,0.15302093,0.49372295,0
21798560000,21798536000,197388,-0.10520958,0.15282734,0.49318758,0
21798640000,21798606857,197388,-0.10474326,0.1526633,0.49075943,0
21798700000,21798678400,197388,-0.10608808,0.15173249,0.49002638,0
21798772000,21798745333,197388,-0.10844952,0.15497656,0.49517322,0
21798836000,21798812000,197388,-0.10760903,0.15296516,0.49533606,0
21798920000,21798884000,197388,-0.10638707,0.15087825,0.49300295,0
21798980000,21798954400,197388,-0.10546211,0.15111731,0.49086037,0
21799052000,21799022000,197388,-0.10714595,0.15335673,0.490637,0
21799124000,21799094000,197388,-0.10630491,0.15182893,0.49211496,0
21799196000,21799166000,197388,-0.10587287,0.1533634,0.4923966,0
21799264000,21799237333,197388,-0.10678243,0.15183452,0.49289843,0
21799328000,21799304000,197388,-0.10604935,0.15341058,0.4943144,0
21799412000,21799375428,197388,-0.10630306,0.15163429,0.4914223,0
21799472000,21799448000,197388,-0.105137765,0.15056224,0.4922092,0
21799556000,21799519428,197388,-0.10357718,0.15092427,0.49196094,0
21799616000,21799592000,197388,-0.104913175,0.1539356,0.49380317,0
21799700000,21799664000,197388,-0.10691672,0.153174,0.49369133,0
21799760000,21799736000,197388,-0.1050779,0.15564583,0.49366903,0
21799844000,21799808000,197388,-0.10674561,0.15129133,0.49299315,0
21799904000,21799880000,197388,-0.1053425,0.15212564,0.49194273,0
21799988000,21799952000,197388,-0.10533295,0.15428393,0.49421823,0
21800048000,21800024000,197388,-0.10690466,0.15188336,0.49174744,0
21800132000,21800096000,197388,-0.10537971,0.15060942,0.4907141,0
21800192000,21800168000,197388,-0.10434605,0.15198188,0.4919277,0
21800276000,21800239428,197388,-0.10578521,0.15095459,0.49086708,0
21800336000,21800312000,197388,-0.10474824,0.1507341,0.49204865,0
21800420000,21800384000,197388,-0.10694285,0.15409122,0.4927729,0
21800480000,21800456000,197388,-0.10719966,0.15300857,0.49117032,0
21800564000,21800528000,197388,-0.10565024,0.15315323,0.4930607,0
21800624000,21800600000,197388,-0.10646614,0.15298772,0.4956153,0
21800708000,21800672000,197388,-0.10408992,0.15193687,0.49204507,0
21800768000,21800743200,197388,-0.10493239,0.15185721,0.49019775,0
21800840000,21800810000,197388,-0.10758589,0.1546554,0.49403057,0
21800912000,21800882000,197388,-0.10851878,0.15017287,0.49228412,0
21800984000,21800954000,197388,-0.10349008,0.15231723,0.4928854,0
21801056000,21801026000,197388,-0.10583418,0.15067978,0.48909593,0
21801124000,21801097333,197388,-0.10710447,0.1522361,0.49182016,0
21801200000,21801169333,197388,-0.108118676,0.14923996,0.49003327,0
21801272000,21801240666,197388,-0.10570913,0.15326966,0.49214393,0
21801340000,21801311333,197388,-0.105886504,0.15022297,0.49415213,0
21801416000,21801383333,197388,-0.10770287,0.14979565,0.49268135,0
21801476000,21801451200,197388,-0.10275799,0.15355274,0.49486223,0
21801560000,21801522857,197388,-0.105728395,0.15171859,0.4927238,0
21801608000,21801590000,197388,-0.10682163,0.15103215,0.4905367,0
21801704000,21801661500,197388,-0.1052905,0.15352476,0.49217373,0
21801752000,21801733000,197388,-0.106021985,0.15414463,0.49266067,0
21801848000,21801804500,197388,-0.10468156,0.15367132,0.49164948,0
21801884000,21801872000,197388,-0.10184162,0.15634778,0.4920548,0
21801992000,21801944000,197388,-0.10378753,0.15391055,0.49267972,0
21802028000,21802014666,197388,-0.104806274,0.15045744,0.49228594,0
21802124000,21802082000,197388,-0.10507465,0.15155427,0.49194807,0
21802172000,21802154000,197388,-0.10593588,0.15158951,0.4939862,0
21802268000,21802226000,197388,-0.10639821,0.15137468,0.4907093,0
21802316000,21802298000,197388,-0.107585415,0.15414104,0.48975998,0
21802412000,21802368500,197388,-0.10499762,0.15324946,0.49119577,0
21802456000,21802440000,197388,-0.10475725,0.15195273,0.492938,0
21802544000,21802508000,197388,-0.10498398,0.15287955,0.49223346,0
21802604000,21802580000,197388,-0.107752144,0.15204583,0.4926528,0
21802684000,21802650285,197388,-0.10468492,0.15304406,0.49543273,0
21802736000,21802718000,197388,-0.10670102,0.14987834,0.4927978,0
21802832000,21802788500,197388,-0.10648159,0.15146445,0.49181774,0
21802880000,21802860000,197388,-0.102125324,0.14813673,0.49323297,0
21802964000,21802928000,197388,-0.10705502,0.15031902,0.4940482,0
21803024000,21803000000,197388,-0.10330476,0.15505582,0.489743,0
21803108000,21803071428,197388,-0.10588309,0.15111962,0.49006376,0
21803168000,21803143200,197388,-0.10442467,0.1511759,0.49380562,0
21803240000,21803210000,197388,-0.10711306,0.15007074,0.4922518,0
21803312000,21803282000,197388,-0.10657828,0.15599325,0.49338847,0
21803384000,21803354000,197388,-0.10490833,0.15503486,0.49463362,0
21803456000,21803426000,197388,-0.10591413,0.1506639,0.49231607,0
21803524000,21803497333,197388,-0.10212979,0.1541994,0.49117514,0
21803588000,21803564000,197388,-0.10454976,0.15338904,0.49366847,0
21803672000,21803636000,197388,-0.1029729,0.15152471,0.49377418,0
21803728000,21803706400,197388,-0.10424268,0.1521685,0.4947097,0
21803804000,21803774000,197388,-0.10516965,0.15116656,0.49197528,0
21803876000,21803846000,197388,-0.10397716,0.14880383,0.49161786,0
21803948000,21803918000,197388,-0.104918055,0.15273678,0.4929107,0
21804020000,21803990000,197388,-0.105152264,0.14910176,0.49210435,0
21804092000,21804062000,197388,-0.10669347,0.15300559,0.49154732,0
21804164000,21804134000,197388,-0.10271698,0.15138088,0.49152896,0
21804232000,21804204666,197388,-0.10467039,0.14993548,0.49357325,0
21804296000,21804272000,197388,-0.10231477,0.15168348,0.49127993,0
21804380000,21804343428,197388,-0.10201963,0.154286,0.49131465,0
21804440000,21804415200,197388,-0.10397235,0.15496509,0.49224916,0
21804512000,21804482000,197388,-0.10755962,0.15491977,0.49442193,0
21804584000,21804553333,197388,-0.1045845,0.15135658,0.49321467,0
21804644000,21804620000,197388,-0.10827064,0.15249828,0.4943765,0
21804728000,21804692000,197388,-0.10466388,0.15006068,0.49311352,0
21804788000,21804764000,197388,-0.10628436,0.15009117,0.49699458,0
21804872000,21804835428,197388,-0.10467388,0.15086804,0.49155533,0
21804932000,21804908000,197388,-0.10751798,0.14993149,0.49374595,0
21805016000,21804978857,197388,-0.10746195,0.15222605,0.49280432,0
21805064000,21805046000,197388,-0.10330549,0.15034093,0.49329096,0
21805160000,21805118000,197388,-0.10416957,0.15284836,0.49429297,0
21805208000,21805190000,197388,-0.10514638,0.1514063,0.4955094,0
21805304000,21805261000,197388,-0.104976855,0.1514905,0.49366847,0
21805340000,21805328000,197388,-0.104658686,0.15322134,0.49569854,0
21805448000,21805400000,197388,-0.105720915,0.1527685,0.4933434,0
21805484000,21805472000,197388,-0.10572171,0.151761,0.488308,0
21805592000,21805543555,197388,-0.105740584,0.15062095,0.49321693,0
21805628000,21805614666,197388,-0.105666906,0.15159982,0.49072212,0
21805736000,21805686666,197388,-0.10426078,0.15226534,0.49317646,0
21805760000,21805754000,197388,-0.1029665,0.15285665,0.49126378,0
21805880000,21805826000,197388,-0.105969034,0.1516183,0.49217016,0
21805900000,21805896000,197388,-0.11033963,0.15269656,0.4903404,0
21806012000,21805963111,197388,-0.104672074,0.1515875,0.49152625,0
21806044000,21806033333,197388,-0.1067694,0.15386105,0.49459934,0
21806152000,21806104000,197388,-0.10556586,0.15256484,0.4924709,0
21806188000,21806176000,197388,-0.10117826,0.15370278,0.49260288,0
21806288000,21806244500,197388,-0.10266556,0.15075192,0.49445295,0
21806332000,21806316000,197388,-0.10140059,0.14807253,0.49168718,0
21806416000,21806382857,197388,-0.10228587,0.15447383,0.49512005,0
21806476000,21806452000,197388,-0.06679823,0.16030547,0.495823,0
21806552000,21806521333,197388,0.011166951,0.18706036,0.49187273,0
21806624000,21806593333,197388,0.11435407,0.21212819,0.4667641,0
21806684000,21806660000,197388,0.2157465,0.23278515,0.41960955,0
21806764000,21806728571,197388,0.30811167,0.24836898,0.3430844,0
21806824000,21806800000,197388,0.35161301,0.25826693,0.29206645,0
21806900000,21806867333,197388,0.322011,0.26389855,0.31828424,0
21806956000,21806934400,197388,0.24405049,0.21745868,0.4087852,0
21807044000,21807006857,197388,0.17656179,0.12664519,0.47823107,0
21807104000,21807079200,197388,0.14861342,0.06383135,0.49940348,0
21807188000,21807150285,197388,0.14578131,0.03966676,0.5041092,0
21807236000,21807218000,197388,0.15103261,0.046884913,0.50031954,0
21807332000,21807289500,197388,0.16906741,0.06455944,0.4948769,0
21807380000,21807362000,197388,0.17922077,0.08601872,0.48605743,0
21807476000,21807434000,197388,0.19065297,0.1048585,0.47772908,0
21807524000,21807506000,197388,0.19669142,0.122464195,0.47076473,0
21807620000,21807578000,197388,0.19179545,0.13974912,0.47208023,0
21807668000,21807650000,197388,0.18510097,0.16081944,0.46410298,0
21807764000,21807722000,197388,0.17481032,0.17326418,0.4624037,0
21807812000,21807793000,197388,0.16711491,0.1893575,0.4628284,0
21807908000,21807865000,197388,0.14451098,0.18293445,0.47188833,0
21807944000,21807932000,197388,0.11964834,0.17032425,0.48261935,0
21808048000,21808000888,197388,0.09571401,0.15579052,0.49266323,0
21808084000,21808072000,197388,0.08842939,0.13643244,0.5036843,0
21808184000,21808140000,197388,0.10567702,0.13340291,0.4981798,0
21808232000,21808212000,197388,0.1327954,0.14059006,0.4867174,0
21808316000,21808280000,197388,0.15992557,0.15294833,0.47575325,0
21808376000,21808352000,197388,0.19145022,0.15898672,0.46556664,0
21808460000,21808424000,197388,0.21012194,0.16771597,0.45291352,0
21808520000,21808496000,197388,0.22441183,0.17099659,0.44354162,0
21808604000,21808568000,197388,0.23489372,0.17144743,0.43944216,0
21808664000,21808640000,197388,0.24329007,0.16709809,0.4363725,0
21808744000,21808709714,197388,0.25301144,0.16211121,0.43197164,0
21808796000,21808777000,197388,0.2573062,0.1609737,0.4284007,0
21808888000,21808847000,197388,0.26398212,0.15512148,0.42733318,0
21808936000,21808918000,197388,0.27228087,0.1535927,0.42514986,0
21809032000,21808990500,197388,0.27876943,0.1483314,0.4217543,0
21809080000,21809062000,197388,0.2874524,0.14247045,0.4152214,0
21809176000,21809134000,197388,0.28891888,0.14456868,0.4141173,0
21809216000,21809201333,197388,0.28350532,0.14637993,0.4167108,0
21809312000,21809269500,197388,0.28241542,0.15604916,0.41783625,0
21809360000,21809342000,197388,0.27924454,0.15852976,0.41518676,0
21809456000,21809413500,197388,0.27735516,0.1645901,0.41545045,0
21809504000,21809486000,197388,0.27437174,0.1652137,0.4166444,0
21809600000,21809557500,197388,0.27536038,0.16815965,0.41696754,0
21809648000,21809630000,197388,0.27571577,0.16592722,0.41601145,0
21809744000,21809701000,197388,0.2684124,0.16247275,0.4233323,0
21809792000,21809773000,197388,0.26582184,0.15576744,0.42645645,0
21809888000,21809845000,197388,0.25778946,0.15130608,0.43275595,0
21809924000,21809912000,197388,0.25255263,0.14813752,0.43793172,0
21810028000,21809982666,197388,0.25035256,0.14951558,0.4378979,0
21810056000,21810050000,197388,0.2498582,0.1505974,0.44006538,0
21810176000,21810120400,197388,0.24340959,0.15539715,0.43954277,0
21810188000,21810188000,197388,0.24247661,0.15743065,0.43092576,0
21810320000,21810259636,197388,0.23345374,0.16236101,0.44265333,0
21810332000,21810332000,197388,0.23110577,0.1648515,0.43767908,0
21810464000,21810404000,197388,0.21807814,0.17198704,0.4483602,0
21810476000,21810476000,197388,0.2109896,0.17161529,0.44449595,0
21810608000,21810548000,197388,0.19610985,0.18017663,0.45493874,0
21810616000,21810616000,197388,0.19079657,0.17932463,0.4567023,0
21810740000,21810685200,197388,0.18028575,0.18284483,0.45878085,0
21810752000,21810752000,197388,0.17954126,0.18212299,0.45571995,0
21810880000,21810823272,197388,0.17759037,0.17609261,0.4635596,0
21810892000,21810892000,197388,0.17584102,0.17599551,0.4733557,0
21811016000,21810961600,197388,0.1771761,0.16551025,0.4667817,0
21811040000,21811034000,197388,0.17380719,0.16092749,0.4716357,0
21811160000,21811105600,197388,0.17572184,0.16132842,0.47157097,0
21811184000,21811178000,197388,0.17281076,0.15555091,0.46973768,0
21811304000,21811249600,197388,0.1671453,0.15480073,0.47208282,0
21811328000,21811322000,197388,0.16626689,0.15600356,0.47524765,0
21811448000,21811392400,197388,0.16375735,0.16178355,0.4749608,0
21811460000,21811460000,197388,0.16225567,0.16503488,0.474406,0
21811592000,21811532000,197388,0.15910949,0.16500574,0.47421798,0
21811604000,21811604000,197388,0.15417488,0.1698902,0.4814471,0
21811732000,21811672363,197388,0.14949746,0.16323487,0.47744587,0
21811744000,21811744000,197388,0.14297214,0.16488075,0.48483285,0
21811868000,21811813200,197388,0.14125995,0.1621354,0.48141995,0
21811880000,21811880000,197388,0.13827975,0.15795726,0.48566154,0
21812008000,21811951272,197388,0.13183554,0.15951923,0.4824184,0
21812024000,21812024000,197388,0.13175556,0.16607815,0.48379493,0
21812156000,21812095636,197388,0.12790835,0.15997109,0.48690268,0
21812168000,21812168000,197388,0.12513211,0.15897122,0.49108216,0
21812300000,21812239636,197388,0.12121016,0.1582166,0.4881703,0
21812312000,21812312000,197388,0.1153094,0.15433213,0.48539537,0
21812444000,21812382545,197388,0.11620614,0.15599525,0.49053687,0
21812456000,21812456000,197388,0.11044727,0.16155805,0.4839995,0
21812588000,21812528000,197388,0.11247606,0.15683658,0.49072006,0
21812600000,21812600000,197388,0.11176374,0.15311566,0.4958879,0
21812732000,21812671272,197388,0.10928966,0.15461603,0.49134794,0
21812744000,21812744000,197388,0.10823578,0.15200554,0.4935671,0
21812876000,21812815272,197388,0.10676717,0.15278593,0.49307856,0
21812884000,21812884000,197388,0.1107865,0.15213351,0.49096328,0
21813004000,21812953200,197388,0.10886561,0.15285726,0.492961,0
21813028000,21813022000,197388,0.10542114,0.1528748,0.49266273,0
21813136000,21813090222,197388,0.10866963,0.15261021,0.4941801,0
