timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
247891852,187.71657,-256.13974,-30.876335,nan,nan,nan,nan,nan,nan,0.42518118,0.0,0.0,nan,nan
247992670,188.89764,-256.7488,-30.876335,nan,nan,nan,nan,nan,nan,0.43450564,0.0,0.0,nan,nan
248090844,190.09186,-257.39197,-30.876335,nan,nan,nan,nan,nan,nan,0.4345117,0.0,0.0,nan,nan
248189995,191.29141,-258.06647,-30.876335,nan,nan,nan,nan,nan,nan,0.43667763,0.0,0.0,nan,nan
248289620,192.49338,-258.77188,-30.876335,nan,nan,nan,nan,nan,nan,0.43826237,0.0,0.0,nan,nan
248389335,193.70566,-259.51425,-30.876335,nan,nan,nan,nan,nan,nan,0.43886927,0.0,0.0,nan,nan
248489736,194.92348,-260.29242,-30.876335,nan,nan,nan,nan,nan,nan,0.43943405,0.0,0.0,nan,nan
248587770,196.1445,-261.10645,-30.876335,nan,nan,nan,nan,nan,nan,0.4436398,0.0,0.0,nan,nan
248687284,197.36797,-261.95743,-30.876335,nan,nan,nan,nan,nan,nan,0.44906622,0.0,0.0,nan,nan
248786443,198.59088,-262.84485,-30.876335,nan,nan,nan,nan,nan,nan,0.4504418,0.0,0.0,nan,nan
248886015,199.81029,-263.768,-30.876335,nan,nan,nan,nan,nan,nan,0.4519689,0.0,0.0,nan,nan
248997074,201.14465,-264.82416,-30.876335,nan,nan,nan,nan,nan,nan,0.45815507,0.0,0.0,nan,nan
249094931,202.34747,-265.81952,-30.876335,nan,nan,nan,nan,nan,nan,0.46357548,0.0,0.0,nan,nan
249194432,203.53629,-266.84586,-30.876335,nan,nan,nan,nan,nan,nan,0.46579677,0.0,0.0,nan,nan
249293660,204.71422,-267.90686,-30.876335,nan,nan,nan,nan,nan,nan,0.4689908,0.0,0.0,nan,nan
249394291,205.88434,-269.0068,-30.876335,nan,nan,nan,nan,nan,nan,0.47659558,0.0,0.0,nan,nan
249493536,207.04349,-270.14444,-30.876335,nan,nan,nan,nan,nan,nan,0.48314902,0.0,0.0,nan,nan
249591562,208.18942,-271.31915,-30.876335,nan,nan,nan,nan,nan,nan,0.48649108,0.0,0.0,nan,nan
249691241,209.32076,-272.53113,-30.876335,nan,nan,nan,nan,nan,nan,0.488488,0.0,0.0,nan,nan
249790610,210.43205,-273.77585,-30.876335,nan,nan,nan,nan,nan,nan,0.49055064,0.0,0.0,nan,nan
249890044,211.5226,-275.05362,-30.876335,nan,nan,nan,nan,nan,nan,0.49543062,0.0,0.0,nan,nan
249990400,212.5912,-276.3642,-30.876335,nan,nan,nan,nan,nan,nan,0.4934677,0.0,0.0,nan,nan
250089795,213.63593,-277.7064,-30.876335,nan,nan,nan,nan,nan,nan,0.4966588,0.0,0.0,nan,nan
250188193,214.64957,-279.0714,-30.876335,nan,nan,nan,nan,nan,nan,0.5017271,0.0,0.0,nan,nan
250287429,215.63177,-280.4587,-30.876335,nan,nan,nan,nan,nan,nan,0.5046226,0.0,0.0,nan,nan
250387010,216.58728,-281.8755,-30.876335,nan,nan,nan,nan,nan,nan,0.5053067,0.0,0.0,nan,nan
250487824,217.51515,-283.3215,-30.876335,nan,nan,nan,nan,nan,nan,0.50887084,0.0,0.0,nan,nan
250587152,218.41443,-284.79642,-30.876335,nan,nan,nan,nan,nan,nan,0.5130685,0.0,0.0,nan,nan
250695212,219.36703,-286.44748,-30.876335,nan,nan,nan,nan,nan,nan,0.51253676,0.0,0.0,nan,nan
250785625,220.11722,-287.8201,-30.876335,nan,nan,nan,nan,nan,nan,0.5073091,0.0,0.0,nan,nan
250894188,220.9986,-289.52576,-30.876335,nan,nan,nan,nan,nan,nan,0.5078272,0.0,0.0,nan,nan
250994727,221.76523,-291.10294,-30.876335,nan,nan,nan,nan,nan,nan,0.50974303,0.0,0.0,nan,nan
251092916,222.49799,-292.70483,-30.876335,nan,nan,nan,nan,nan,nan,0.5075603,0.0,0.0,nan,nan
251192182,223.1914,-294.3199,-30.876335,nan,nan,nan,nan,nan,nan,0.5053276,0.0,0.0,nan,nan
251292559,223.84656,-295.9501,-30.876335,nan,nan,nan,nan,nan,nan,0.5017996,0.0,0.0,nan,nan
251391234,224.4664,-297.60364,-30.876335,nan,nan,nan,nan,nan,nan,0.4969495,0.0,0.0,nan,nan
251491970,225.04955,-299.27856,-30.876335,nan,nan,nan,nan,nan,nan,0.492825,0.0,0.0,nan,nan
251591346,225.59451,-300.9719,-30.876335,nan,nan,nan,nan,nan,nan,0.49125442,0.0,0.0,nan,nan
251689433,226.09875,-302.6763,-30.876335,nan,nan,nan,nan,nan,nan,0.48833457,0.0,0.0,nan,nan
251788777,226.56262,-304.39267,-30.876335,nan,nan,nan,nan,nan,nan,0.48078856,0.0,0.0,nan,nan
251888174,226.98618,-306.1218,-30.876335,nan,nan,nan,nan,nan,nan,0.4784043,0.0,0.0,nan,nan
251988465,227.36862,-307.8607,-30.876335,nan,nan,nan,nan,nan,nan,0.4797549,0.0,0.0,nan,nan
252086871,227.70892,-309.60416,-30.876335,nan,nan,nan,nan,nan,nan,0.47962663,0.0,0.0,nan,nan
252186409,228.00641,-311.346,-30.876335,nan,nan,nan,nan,nan,nan,0.47691846,0.0,0.0,nan,nan
252285676,228.26155,-313.08542,-30.876335,nan,nan,nan,nan,nan,nan,0.47231102,0.0,0.0,nan,nan
252395202,228.495,-315.00458,-30.876335,nan,nan,nan,nan,nan,nan,0.465428,0.0,0.0,nan,nan
252496500,228.66418,-316.7536,-30.876335,nan,nan,nan,nan,nan,nan,0.4606338,0.0,0.0,nan,nan
252594343,228.79222,-318.50388,-30.876335,nan,nan,nan,nan,nan,nan,0.4543193,0.0,0.0,nan,nan
252693417,228.87917,-320.25397,-30.876335,nan,nan,nan,nan,nan,nan,0.44875655,0.0,0.0,nan,nan
252793977,228.92511,-322.0001,-30.876335,nan,nan,nan,nan,nan,nan,0.44423795,0.0,0.0,nan,nan
252892229,228.93045,-323.74042,-30.876335,nan,nan,nan,nan,nan,nan,0.44130778,0.0,0.0,nan,nan
252992999,228.89563,-325.47348,-30.876335,nan,nan,nan,nan,nan,nan,0.4384031,0.0,0.0,nan,nan
253090938,228.82095,-327.2016,-30.876335,nan,nan,nan,nan,nan,nan,0.44098404,0.0,0.0,nan,nan
253190402,228.70734,-328.91586,-30.876335,nan,nan,nan,nan,nan,nan,0.43534106,0.0,0.0,nan,nan
253289865,228.55609,-330.6114,-30.876335,nan,nan,nan,nan,nan,nan,0.43024382,0.0,0.0,nan,nan
253389225,228.36597,-332.30655,-30.876335,nan,nan,nan,nan,nan,nan,0.43164656,0.0,0.0,nan,nan
253489860,228.13698,-333.9994,-30.876335,nan,nan,nan,nan,nan,nan,0.43896607,0.0,0.0,nan,nan
253588057,227.8696,-335.68604,-30.876335,nan,nan,nan,nan,nan,nan,0.43875626,0.0,0.0,nan,nan
253687267,227.56363,-337.36737,-30.876335,nan,nan,nan,nan,nan,nan,0.43423665,0.0,0.0,nan,nan
253786894,227.21933,-339.04184,-30.876335,nan,nan,nan,nan,nan,nan,0.43803138,0.0,0.0,nan,nan
253886401,226.83722,-340.70688,-30.876335,nan,nan,nan,nan,nan,nan,0.44145814,0.0,0.0,nan,nan
253997159,226.37396,-342.5251,-30.876335,nan,nan,nan,nan,nan,nan,0.43474412,0.0,0.0,nan,nan
254095249,225.91461,-344.16364,-30.876335,nan,nan,nan,nan,nan,nan,0.4354151,0.0,0.0,nan,nan
254185857,225.4708,-345.6249,-30.876335,nan,nan,nan,nan,nan,nan,0.44350177,0.0,0.0,nan,nan
254294540,224.88911,-347.39523,-30.876335,nan,nan,nan,nan,nan,nan,0.44792002,0.0,0.0,nan,nan
254394220,224.32205,-348.99225,-30.876335,nan,nan,nan,nan,nan,nan,0.44665748,0.0,0.0,nan,nan
254494036,223.71838,-350.5778,-30.876335,nan,nan,nan,nan,nan,nan,0.44931883,0.0,0.0,nan,nan
254592178,223.07803,-352.15155,-30.876335,nan,nan,nan,nan,nan,nan,0.45346576,0.0,0.0,nan,nan
254691724,222.40234,-353.71005,-30.876335,nan,nan,nan,nan,nan,nan,0.4563881,0.0,0.0,nan,nan
254791182,221.69072,-355.2546,-30.876335,nan,nan,nan,nan,nan,nan,0.45373246,0.0,0.0,nan,nan
254890482,220.94412,-356.78287,-30.876335,nan,nan,nan,nan,nan,nan,0.45671707,0.0,0.0,nan,nan
254990424,220.16411,-358.29187,-30.876335,nan,nan,nan,nan,nan,nan,0.46295422,0.0,0.0,nan,nan
255090426,219.34752,-359.7874,-30.876335,nan,nan,nan,nan,nan,nan,0.51845187,0.0,0.0,nan,nan
255188657,218.49918,-361.26068,-30.876335,nan,nan,nan,nan,nan,nan,0.5889053,0.0,0.0,nan,nan
255287905,217.61612,-362.71677,-30.876335,nan,nan,nan,nan,nan,nan,0.6674493,0.0,0.0,nan,nan
255387297,216.68704,-364.17255,-30.876335,nan,nan,nan,nan,nan,nan,0.7138416,0.0,0.0,nan,nan
255486817,215.70709,-365.63217,-30.876335,nan,nan,nan,nan,nan,nan,0.7173387,0.0,0.0,nan,nan
255587567,214.67639,-367.09164,-30.876335,nan,nan,nan,nan,nan,nan,0.7167998,0.0,0.0,nan,nan
255665823,213.81384,-368.2587,-30.876335,nan,nan,nan,nan,nan,nan,0.7157643,0.0,0.0,nan,nan
255796252,212.33905,-370.1506,-30.876335,nan,nan,nan,nan,nan,nan,0.71581537,0.0,0.0,nan,nan
255894525,211.14435,-371.59625,-30.876335,nan,nan,nan,nan,nan,nan,0.71498984,0.0,0.0,nan,nan
255996177,209.90063,-373.02643,-30.876335,nan,nan,nan,nan,nan,nan,0.7091472,0.0,0.0,nan,nan
256093594,208.60393,-374.44308,-30.876335,nan,nan,nan,nan,nan,nan,0.69584596,0.0,0.0,nan,nan
256192493,207.26385,-375.8337,-30.876335,nan,nan,nan,nan,nan,nan,0.6864977,0.0,0.0,nan,nan
256292022,205.88173,-377.19577,-30.876335,nan,nan,nan,nan,nan,nan,0.6724858,0.0,0.0,nan,nan
256391524,204.45258,-378.53278,-30.876335,nan,nan,nan,nan,nan,nan,0.6574753,0.0,0.0,nan,nan
256491853,202.97955,-379.84027,-30.876335,nan,nan,nan,nan,nan,nan,0.6403929,0.0,0.0,nan,nan
256590335,201.46767,-381.11273,-30.876335,nan,nan,nan,nan,nan,nan,0.61885077,0.0,0.0,nan,nan
256689964,199.91695,-382.34946,-30.876335,nan,nan,nan,nan,nan,nan,0.5997875,0.0,0.0,nan,nan
256789120,198.32692,-383.55,-30.876335,nan,nan,nan,nan,nan,nan,0.58658034,0.0,0.0,nan,nan
256888511,196.70108,-384.71097,-30.876335,nan,nan,nan,nan,nan,nan,0.5796108,0.0,0.0,nan,nan
256988870,195.04317,-385.82938,-30.876335,nan,nan,nan,nan,nan,nan,0.574929,0.0,0.0,nan,nan
257087406,193.35661,-386.9028,-30.876335,nan,nan,nan,nan,nan,nan,0.565051,0.0,0.0,nan,nan
257186902,191.64963,-387.9265,-30.876335,nan,nan,nan,nan,nan,nan,0.55718195,0.0,0.0,nan,nan
257286285,189.9271,-388.8985,-30.876335,nan,nan,nan,nan,nan,nan,0.5502969,0.0,0.0,nan,nan
257395918,188.00461,-389.91425,-30.876335,nan,nan,nan,nan,nan,nan,0.54063517,0.0,0.0,nan,nan
257496928,186.23343,-390.78824,-30.876335,nan,nan,nan,nan,nan,nan,0.53439236,0.0,0.0,nan,nan
257594697,184.43826,-391.61603,-30.876335,nan,nan,nan,nan,nan,nan,0.5354304,0.0,0.0,nan,nan
257694171,182.62613,-392.39444,-30.876335,nan,nan,nan,nan,nan,nan,0.54259276,0.0,0.0,nan,nan
257793814,180.79494,-393.12463,-30.876335,nan,nan,nan,nan,nan,nan,0.5495694,0.0,0.0,nan,nan
257893907,178.94798,-393.80548,-30.876335,nan,nan,nan,nan,nan,nan,0.55088866,0.0,0.0,nan,nan
257991960,177.08443,-394.4374,-30.876335,nan,nan,nan,nan,nan,nan,0.54955405,0.0,0.0,nan,nan
258091762,175.20752,-395.01947,-30.876335,nan,nan,nan,nan,nan,nan,0.5413548,0.0,0.0,nan,nan
258190731,173.32756,-395.54904,-30.876335,nan,nan,nan,nan,nan,nan,0.5422971,0.0,0.0,nan,nan
258290215,171.44263,-396.02753,-30.876335,nan,nan,nan,nan,nan,nan,0.54014033,0.0,0.0,nan,nan
258389680,169.5469,-396.4568,-30.876335,nan,nan,nan,nan,nan,nan,0.5415427,0.0,0.0,nan,nan
258488865,167.64685,-396.8356,-30.876335,nan,nan,nan,nan,nan,nan,0.53973067,0.0,0.0,nan,nan
258589678,165.73166,-397.1662,-30.876335,nan,nan,nan,nan,nan,nan,0.54334027,0.0,0.0,nan,nan
258687946,163.80756,-397.44717,-30.876335,nan,nan,nan,nan,nan,nan,0.53739905,0.0,0.0,nan,nan
258787121,161.87653,-397.67822,-30.876335,nan,nan,nan,nan,nan,nan,0.5420454,0.0,0.0,nan,nan
258886763,159.94429,-397.85876,-30.876335,nan,nan,nan,nan,nan,nan,0.5603136,0.0,0.0,nan,nan
258986212,158.01146,-397.98907,-30.876335,nan,nan,nan,nan,nan,nan,0.56517506,0.0,0.0,nan,nan
259095733,155.87717,-398.07483,-30.876335,nan,nan,nan,nan,nan,nan,0.57346106,0.0,0.0,nan,nan
259195017,153.94263,-398.10004,-30.876335,nan,nan,nan,nan,nan,nan,0.5894066,0.0,0.0,nan,nan
259294503,152.00813,-398.07532,-30.876335,nan,nan,nan,nan,nan,nan,0.59027344,0.0,0.0,nan,nan
259393951,150.06969,-398.00046,-30.876335,nan,nan,nan,nan,nan,nan,0.59510976,0.0,0.0,nan,nan
259494843,148.12877,-397.8751,-30.876335,nan,nan,nan,nan,nan,nan,0.6096672,0.0,0.0,nan,nan
259592528,146.184,-397.6986,-30.876335,nan,nan,nan,nan,nan,nan,0.62209564,0.0,0.0,nan,nan
259691962,144.2405,-397.47107,-30.876335,nan,nan,nan,nan,nan,nan,0.6252738,0.0,0.0,nan,nan
259791611,142.30072,-397.19244,-30.876335,nan,nan,nan,nan,nan,nan,0.6239424,0.0,0.0,nan,nan
259890667,140.36858,-396.8632,-30.876335,nan,nan,nan,nan,nan,nan,0.6221071,0.0,0.0,nan,nan
259990392,138.44974,-396.48438,-30.876335,nan,nan,nan,nan,nan,nan,0.6217539,0.0,0.0,nan,nan
260089771,136.53375,-396.05386,-30.876335,nan,nan,nan,nan,nan,nan,0.62399954,0.0,0.0,nan,nan
260189009,134.6389,-395.57578,-30.876335,nan,nan,nan,nan,nan,nan,0.6149952,0.0,0.0,nan,nan
260288559,132.75679,-395.04834,-30.876335,nan,nan,nan,nan,nan,nan,0.6007981,0.0,0.0,nan,nan
260387890,130.88313,-394.47015,-30.876335,nan,nan,nan,nan,nan,nan,0.60387045,0.0,0.0,nan,nan
260487079,129.02403,-393.84277,-30.876335,nan,nan,nan,nan,nan,nan,0.6130346,0.0,0.0,nan,nan
260586688,127.17241,-393.1633,-30.876335,nan,nan,nan,nan,nan,nan,0.60961306,0.0,0.0,nan,nan
260687294,125.33464,-392.43347,-30.876335,nan,nan,nan,nan,nan,nan,0.595345,0.0,0.0,nan,nan
260795778,123.331985,-391.57315,-30.876335,nan,nan,nan,nan,nan,nan,0.58671963,0.0,0.0,nan,nan
260895916,121.53099,-390.7395,-30.876335,nan,nan,nan,nan,nan,nan,0.58672893,0.0,0.0,nan,nan
260995923,119.7536,-389.85898,-30.876335,nan,nan,nan,nan,nan,nan,0.5926124,0.0,0.0,nan,nan
261093876,117.99921,-388.93127,-30.876335,nan,nan,nan,nan,nan,nan,0.59615594,0.0,0.0,nan,nan
261193609,116.28049,-387.96356,-30.876335,nan,nan,nan,nan,nan,nan,0.58270735,0.0,0.0,nan,nan
261292425,114.59578,-386.95587,-30.876335,nan,nan,nan,nan,nan,nan,0.57329774,0.0,0.0,nan,nan
261391805,112.937096,-385.90387,-30.876335,nan,nan,nan,nan,nan,nan,0.57500327,0.0,0.0,nan,nan
261491571,111.30706,-384.80914,-30.876335,nan,nan,nan,nan,nan,nan,0.5792199,0.0,0.0,nan,nan
261591829,109.70533,-383.67145,-30.876335,nan,nan,nan,nan,nan,nan,0.5745945,0.0,0.0,nan,nan
261690016,108.13133,-382.49017,-30.876335,nan,nan,nan,nan,nan,nan,0.5658551,0.0,0.0,nan,nan
261789439,106.58878,-381.26797,-30.876335,nan,nan,nan,nan,nan,nan,0.5566083,0.0,0.0,nan,nan
261888700,105.080826,-380.0074,-30.876335,nan,nan,nan,nan,nan,nan,0.55402416,0.0,0.0,nan,nan
261988212,103.61034,-378.71127,-30.876335,nan,nan,nan,nan,nan,nan,0.5534209,0.0,0.0,nan,nan
262089003,102.178696,-377.38147,-30.876335,nan,nan,nan,nan,nan,nan,0.5543373,0.0,0.0,nan,nan
262187043,100.783936,-376.01657,-30.876335,nan,nan,nan,nan,nan,nan,0.5454168,0.0,0.0,nan,nan
262286411,99.42659,-374.61734,-30.876335,nan,nan,nan,nan,nan,nan,0.5371983,0.0,0.0,nan,nan
262385878,98.108315,-373.1858,-30.876335,nan,nan,nan,nan,nan,nan,0.5338531,0.0,0.0,nan,nan
262495458,96.70267,-371.57343,-30.876335,nan,nan,nan,nan,nan,nan,0.5374741,0.0,0.0,nan,nan
262594749,95.4664,-370.0749,-30.876335,nan,nan,nan,nan,nan,nan,0.541142,0.0,0.0,nan,nan
262694119,94.27079,-368.5467,-30.876335,nan,nan,nan,nan,nan,nan,0.5425321,0.0,0.0,nan,nan
262793902,93.11603,-366.98938,-30.876335,nan,nan,nan,nan,nan,nan,0.5427201,0.0,0.0,nan,nan
262893554,92.003525,-365.4051,-30.876335,nan,nan,nan,nan,nan,nan,0.54426944,0.0,0.0,nan,nan
262992173,90.936554,-363.79922,-30.876335,nan,nan,nan,nan,nan,nan,0.5434704,0.0,0.0,nan,nan
263091671,89.912315,-362.1683,-30.876335,nan,nan,nan,nan,nan,nan,0.53627205,0.0,0.0,nan,nan
263191180,88.93497,-360.5197,-30.876335,nan,nan,nan,nan,nan,nan,0.5367494,0.0,0.0,nan,nan
263290561,88.00586,-358.8574,-30.876335,nan,nan,nan,nan,nan,nan,0.5424832,0.0,0.0,nan,nan
263390201,87.1214,-357.1762,-30.876335,nan,nan,nan,nan,nan,nan,0.54049724,0.0,0.0,nan,nan
263491173,86.28173,-355.4772,-30.876335,nan,nan,nan,nan,nan,nan,0.53462225,0.0,0.0,nan,nan
263588740,85.48461,-353.75607,-30.876335,nan,nan,nan,nan,nan,nan,0.5278835,0.0,0.0,nan,nan
263688064,84.733604,-352.02094,-30.876335,nan,nan,nan,nan,nan,nan,0.524185,0.0,0.0,nan,nan
263787693,84.02954,-350.27505,-30.876335,nan,nan,nan,nan,nan,nan,0.52988774,0.0,0.0,nan,nan
263887119,83.37179,-348.51834,-30.876335,nan,nan,nan,nan,nan,nan,0.52487004,0.0,0.0,nan,nan
263987655,82.75942,-346.74948,-30.876335,nan,nan,nan,nan,nan,nan,0.5186563,0.0,0.0,nan,nan
264085724,82.19389,-344.9741,-30.876335,nan,nan,nan,nan,nan,nan,0.53125846,0.0,0.0,nan,nan
264195236,81.626076,-343.0169,-30.876335,nan,nan,nan,nan,nan,nan,0.5446569,0.0,0.0,nan,nan
264295236,81.15821,-341.233,-30.876335,nan,nan,nan,nan,nan,nan,0.553399,0.0,0.0,nan,nan
264394124,80.734085,-339.4369,-30.876335,nan,nan,nan,nan,nan,nan,0.55871904,0.0,0.0,nan,nan
264493713,80.25362,-337.55792,-0.87633514,nan,nan,nan,nan,nan,nan,0.3711586,0.0,0.0,nan,nan
264593016,79.99137,-335.77777,-0.87633514,nan,nan,nan,nan,nan,nan,0.36715057,0.0,0.0,nan,nan
264693086,79.73059,-334.00757,-0.87633514,nan,nan,nan,nan,nan,nan,0.35327172,0.0,0.0,nan,nan
264791742,79.47145,-332.24854,-0.87633514,nan,nan,nan,nan,nan,nan,0.2698581,0.0,0.0,nan,nan
264890876,79.21381,-330.49966,-0.87633514,nan,nan,nan,nan,nan,nan,0.19231841,0.0,0.0,nan,nan
264990384,78.95786,-328.76227,-0.87633514,nan,nan,nan,nan,nan,nan,0.18502836,0.0,0.0,nan,nan
265089754,78.70426,-327.04083,-0.87633514,nan,nan,nan,nan,nan,nan,0.18691897,0.0,0.0,nan,nan
265189052,78.45359,-325.33926,-0.87633514,nan,nan,nan,nan,nan,nan,0.19380163,0.0,0.0,nan,nan
265288411,78.205536,-323.65546,-0.87633514,nan,nan,nan,nan,nan,nan,0.20849384,0.0,0.0,nan,nan
265389317,77.958984,-321.98184,-0.87633514,nan,nan,nan,nan,nan,nan,0.23071924,0.0,0.0,nan,nan
265487414,77.713875,-320.31802,-0.87633514,nan,nan,nan,nan,nan,nan,0.25187963,0.0,0.0,nan,nan
265587132,77.469925,-318.66208,-0.87633514,nan,nan,nan,nan,nan,nan,0.27515435,0.0,0.0,nan,nan
265686229,77.22676,-317.0115,-0.87633514,nan,nan,nan,nan,nan,nan,0.29699922,0.0,0.0,nan,nan
265785597,76.98451,-315.3671,-0.87633514,nan,nan,nan,nan,nan,nan,0.312452,0.0,0.0,nan,nan
265895163,76.71935,-313.5672,-0.87633514,nan,nan,nan,nan,nan,nan,0.3291265,0.0,0.0,nan,nan
265996394,76.479355,-311.93808,-0.87633514,nan,nan,nan,nan,nan,nan,0.34317484,0.0,0.0,nan,nan
266093930,76.23973,-310.31152,-0.87633514,nan,nan,nan,nan,nan,nan,0.35719877,0.0,0.0,nan,nan
266193530,76.00142,-308.69385,-0.87633514,nan,nan,nan,nan,nan,nan,0.3672771,0.0,0.0,nan,nan
266293698,75.76436,-307.08466,-0.87633514,nan,nan,nan,nan,nan,nan,0.37700692,0.0,0.0,nan,nan
266392043,75.5274,-305.47617,-0.87633514,nan,nan,nan,nan,nan,nan,0.38818133,0.0,0.0,nan,nan
266493370,75.290596,-303.86877,-0.87633514,nan,nan,nan,nan,nan,nan,0.39752,0.0,0.0,nan,nan
266590893,75.053635,-302.26025,-0.87633514,nan,nan,nan,nan,nan,nan,0.40436012,0.0,0.0,nan,nan
266690230,74.81751,-300.65747,-0.87633514,nan,nan,nan,nan,nan,nan,0.40947482,0.0,0.0,nan,nan
266789685,74.58144,-299.055,-0.87633514,nan,nan,nan,nan,nan,nan,0.41710648,0.0,0.0,nan,nan
266889094,74.345406,-297.45276,-0.87633514,nan,nan,nan,nan,nan,nan,0.42003667,0.0,0.0,nan,nan
266991257,74.10958,-295.852,-0.87633514,nan,nan,nan,nan,nan,nan,0.42096344,0.0,0.0,nan,nan
267087780,73.873474,-294.24927,-0.87633514,nan,nan,nan,nan,nan,nan,0.4281999,0.0,0.0,nan,nan
267187297,73.63754,-292.6478,-0.87633514,nan,nan,nan,nan,nan,nan,0.43518603,0.0,0.0,nan,nan
267286872,73.40271,-291.0537,-0.87633514,nan,nan,nan,nan,nan,nan,0.4386186,0.0,0.0,nan,nan
267386070,73.16731,-289.4558,-0.87633514,nan,nan,nan,nan,nan,nan,0.44378132,0.0,0.0,nan,nan
267487309,72.93107,-287.85217,-0.87633514,nan,nan,nan,nan,nan,nan,0.45190382,0.0,0.0,nan,nan
267595072,72.669685,-286.0779,-0.87633514,nan,nan,nan,nan,nan,nan,0.45241037,0.0,0.0,nan,nan
267694875,72.43176,-284.4629,-0.87633514,nan,nan,nan,nan,nan,nan,0.44873744,0.0,0.0,nan,nan
267793854,72.193504,-282.8456,-0.87633514,nan,nan,nan,nan,nan,nan,0.44516122,0.0,0.0,nan,nan
267894149,71.9549,-281.22595,-0.87633514,nan,nan,nan,nan,nan,nan,0.4429202,0.0,0.0,nan,nan
267993988,71.716095,-279.60492,-0.87633514,nan,nan,nan,nan,nan,nan,0.4384489,0.0,0.0,nan,nan
268091747,71.47738,-277.9845,-0.87633514,nan,nan,nan,nan,nan,nan,0.43340066,0.0,0.0,nan,nan
268191186,71.2397,-276.37112,-0.87633514,nan,nan,nan,nan,nan,nan,0.42746815,0.0,0.0,nan,nan
268290914,71.00291,-274.76376,-0.87633514,nan,nan,nan,nan,nan,nan,0.42638597,0.0,0.0,nan,nan
268390062,70.765656,-273.15332,-0.87633514,nan,nan,nan,nan,nan,nan,0.42358506,0.0,0.0,nan,nan
268490528,70.52823,-271.54166,-0.87633514,nan,nan,nan,nan,nan,nan,0.41699612,0.0,0.0,nan,nan
268589973,70.29007,-269.92502,-0.87633514,nan,nan,nan,nan,nan,nan,0.41091746,0.0,0.0,nan,nan
268688500,70.052444,-268.312,-0.87633514,nan,nan,nan,nan,nan,nan,0.4036199,0.0,0.0,nan,nan
268787713,69.81499,-266.70013,-0.87633514,nan,nan,nan,nan,nan,nan,0.39268136,0.0,0.0,nan,nan
268887211,69.57759,-265.08865,-0.87633514,nan,nan,nan,nan,nan,nan,0.37948763,0.0,0.0,nan,nan
268988047,69.34043,-263.47882,-0.87633514,nan,nan,nan,nan,nan,nan,0.36417693,0.0,0.0,nan,nan
269086334,69.1041,-261.87463,-0.87633514,nan,nan,nan,nan,nan,nan,0.35017127,0.0,0.0,nan,nan
269185583,68.8693,-260.2808,-0.87633514,nan,nan,nan,nan,nan,nan,0.33726647,0.0,0.0,nan,nan
269286269,68.636116,-258.6979,-0.87633514,nan,nan,nan,nan,nan,nan,0.32676637,0.0,0.0,nan,nan
269394339,68.37991,-256.95877,-0.87633514,nan,nan,nan,nan,nan,nan,0.3135649,0.0,0.0,nan,nan
269495546,68.1476,-255.38187,-0.87633514,nan,nan,nan,nan,nan,nan,0.30073914,0.0,0.0,nan,nan
269593231,67.91613,-253.81064,-0.87633514,nan,nan,nan,nan,nan,nan,0.2904937,0.0,0.0,nan,nan
269692586,67.68615,-252.24951,-0.87633514,nan,nan,nan,nan,nan,nan,0.28232586,0.0,0.0,nan,nan
269791957,67.45719,-250.69534,-0.87633514,nan,nan,nan,nan,nan,nan,0.27526066,0.0,0.0,nan,nan
269891374,67.229355,-249.1488,-0.87633514,nan,nan,nan,nan,nan,nan,0.26831955,0.0,0.0,nan,nan
269991970,67.00306,-247.6127,-0.87633514,nan,nan,nan,nan,nan,nan,0.26068527,0.0,0.0,nan,nan
270090326,66.777794,-246.08356,-0.87633514,nan,nan,nan,nan,nan,nan,0.2506285,0.0,0.0,nan,nan
270190888,66.55498,-244.5711,-0.87633514,nan,nan,nan,nan,nan,nan,0.24029025,0.0,0.0,nan,nan
270288819,66.33481,-243.07658,-0.87633514,nan,nan,nan,nan,nan,nan,0.2279606,0.0,0.0,nan,nan
270388562,66.11567,-241.58905,-0.87633514,nan,nan,nan,nan,nan,nan,0.223774,0.0,0.0,nan,nan
270488766,65.89795,-240.11115,-0.87633514,nan,nan,nan,nan,nan,nan,0.2183834,0.0,0.0,nan,nan
270587210,65.68142,-238.64136,-0.87633514,nan,nan,nan,nan,nan,nan,0.2114177,0.0,0.0,nan,nan
270686465,65.46656,-237.18285,-0.87633514,nan,nan,nan,nan,nan,nan,0.20624454,0.0,0.0,nan,nan
270785843,65.252945,-235.73283,-0.87633514,nan,nan,nan,nan,nan,nan,0.20451277,0.0,0.0,nan,nan
270895377,65.01995,-234.15128,-0.87633514,nan,nan,nan,nan,nan,nan,0.19466159,0.0,0.0,nan,nan
270996144,64.8102,-232.72751,-0.87633514,nan,nan,nan,nan,nan,nan,0.20014372,0.0,0.0,nan,nan
271094326,64.6011,-231.3081,-0.87633514,nan,nan,nan,nan,nan,nan,0.20395935,0.0,0.0,nan,nan
271195038,64.39391,-229.90169,-0.87633514,nan,nan,nan,nan,nan,nan,0.20365877,0.0,0.0,nan,nan
271293033,64.18921,-228.51215,-0.87633514,nan,nan,nan,nan,nan,nan,0.2108947,0.0,0.0,nan,nan
