timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
1743177499809379,1743177499747379,197388,0.019507479,0.17587495,0.45892593,0
1743177499817379,1743177499815379,197388,0.021656433,0.17928016,0.45904297,0
1743177499945379,1743177499883379,197388,0.016578639,0.17672217,0.45763114,0
1743177499953379,1743177499951379,197388,0.01661091,0.179051,0.46174097,0
1743177500081379,1743177500019379,197388,0.012667996,0.17621593,0.45896888,0
1743177500089379,1743177500087379,197388,0.018922677,0.17489082,0.46174216,0
1743177500217379,1743177500155379,197388,0.013600218,0.17647974,0.45835552,0
1743177500225379,1743177500223379,197388,0.011489735,0.17680924,0.4631064,0
1743177500353379,1743177500291379,197388,0.009746196,0.17613629,0.4590775,0
1743177500361379,1743177500359379,197388,0.009429767,0.17628735,0.4566862,0
1743177500489379,1743177500427379,197388,0.008979382,0.1755905,0.45852798,0
1743177500497379,1743177500495379,197388,0.009793019,0.17690483,0.453035,0
1743177500625379,1743177500563379,197388,0.0065237675,0.1756982,0.45934758,0
1743177500633379,1743177500631379,197388,0.0070474567,0.17383859,0.4565637,0
1743177500761379,1743177500699379,197388,0.005155564,0.17434835,0.45834804,0
1743177500769379,1743177500767379,197388,0.0031566008,0.17893593,0.45987508,0
1743177500897379,1743177500835379,197388,0.0019064072,0.17420775,0.45924562,0
1743177500905379,1743177500903379,197388,0.0040698685,0.18007697,0.4584484,0
1743177501033379,1743177500971379,197388,0.00023618453,0.17674623,0.45883572,0
1743177501041379,1743177501039379,197388,0.00021028728,0.17635679,0.45488882,0
1743177501169379,1743177501107379,197388,-0.0023199245,0.17376038,0.45963934,0
1743177501177379,1743177501175379,197388,-0.0022542318,0.17679334,0.46378684,0
1743177501305379,1743177501243379,197388,-0.0031955957,0.17408754,0.45903474,0
1743177501313379,1743177501311379,197388,-0.005445388,0.17690155,0.45423505,0
1743177501441379,1743177501379379,197388,-0.003059318,0.17575027,0.45899254,0
1743177501449379,1743177501447379,197388,-0.002858826,0.18329197,0.4617799,0
1743177501577379,1743177501515379,197388,-0.0067408043,0.17606527,0.45789975,0
1743177501585379,1743177501583379,197388,-0.007878577,0.17540625,0.457343,0
1743177501713379,1743177501651379,197388,-0.007914728,0.17645197,0.45776078,0
1743177501721379,1743177501719379,197388,-0.008515322,0.17475843,0.4578634,0
1743177501849379,1743177501787379,197388,-0.0070144525,0.17689125,0.45940912,0
1743177501857379,1743177501855379,197388,-0.0018347914,0.17406827,0.4563834,0
1743177501985379,1743177501923379,197388,-0.006763915,0.17656928,0.45886552,0
1743177501993379,1743177501991379,197388,-0.009087546,0.18182991,0.45415545,0
1743177502121379,1743177502059379,197388,-0.005971201,0.1779276,0.45958826,0
1743177502129379,1743177502127379,197388,-0.009254003,0.17732826,0.45400202,0
1743177502257379,1743177502195379,197388,-0.0057938574,0.1777161,0.45977858,0
1743177502265379,1743177502263379,197388,-0.0058949506,0.17003503,0.4556321,0
1743177502393379,1743177502331379,197388,-0.0042738747,0.1771796,0.4574198,0
1743177502401379,1743177502399379,197388,-0.013298065,0.17799738,0.4619819,0
1743177502529379,1743177502467379,197388,-0.003611679,0.17506473,0.45918185,0
1743177502537379,1743177502535379,197388,-0.005903692,0.18131797,0.45562023,0
1743177502665379,1743177502603379,197388,-0.0034870505,0.17061731,0.46195096,0
1743177502673379,1743177502671379,197388,-0.0031538738,0.16217019,0.4613165,0
1743177502801379,1743177502739379,197388,-0.012142362,0.14792901,0.4675076,0
1743177502809379,1743177502807379,197388,-0.017260935,0.13098863,0.47287285,0
1743177502937379,1743177502875379,197388,-0.023300538,0.124327324,0.4760445,0
1743177502945379,1743177502943379,197388,-0.020341177,0.11688797,0.47887805,0
1743177503073379,1743177503011379,197388,-0.026194237,0.121953495,0.47702393,0
1743177503081379,1743177503079379,197388,-0.021428254,0.117839254,0.47731692,0
1743177503209379,1743177503147379,197388,-0.009426142,0.11177558,0.4792519,0
1743177503217379,1743177503215379,197388,-0.003017683,0.101130754,0.48106986,0
1743177503345379,1743177503283379,197388,0.0063662236,0.09571566,0.48259836,0
1743177503353379,1743177503351379,197388,0.018250512,0.09157203,0.48743504,0
1743177503481379,1743177503419379,197388,0.020295396,0.09559289,0.48189878,0
1743177503489379,1743177503487379,197388,0.02316048,0.102375016,0.47689134,0
1743177503617379,1743177503555379,197388,0.024558077,0.12028691,0.47600392,0
1743177503625379,1743177503623379,197388,0.018679105,0.1377775,0.47193438,0
1743177503753379,1743177503691379,197388,0.021821322,0.15337163,0.46617335,0
1743177503761379,1743177503759379,197388,0.020113215,0.16152719,0.46476638,0
1743177503889379,1743177503827379,197388,0.014055651,0.17139481,0.46194106,0
1743177503897379,1743177503895379,197388,0.0051469053,0.17311844,0.4568959,0
1743177504025379,1743177503963379,197388,0.015731236,0.17379616,0.4592036,0
1743177504033379,1743177504031379,197388,0.02444356,0.17393404,0.46832532,0
1743177504161379,1743177504099379,197388,0.028308155,0.16705921,0.4633524,0
1743177504169379,1743177504167379,197388,0.040324796,0.15602747,0.46923545,0
1743177504297379,1743177504235379,197388,0.041458536,0.14561565,0.4666982,0
1743177504305379,1743177504303379,197388,0.04615947,0.13217458,0.47078764,0
1743177504433379,1743177504371379,197388,0.045700252,0.12360711,0.47485867,0
1743177504441379,1743177504439379,197388,0.038490906,0.11923839,0.4752708,0
1743177504569379,1743177504507379,197388,0.031594656,0.11760514,0.47673422,0
1743177504577379,1743177504575379,197388,0.02074759,0.112771705,0.47846913,0
1743177504705379,1743177504643379,197388,0.012963412,0.117435604,0.4769883,0
1743177504713379,1743177504711379,197388,0.004848484,0.12392743,0.4747914,0
1743177504841379,1743177504779379,197388,-0.011045838,0.12481841,0.47526187,0
1743177504849379,1743177504847379,197388,-0.019084413,0.12871999,0.46869054,0
1743177504977379,1743177504915379,197388,-0.0399237,0.13488385,0.47079232,0
1743177504985379,1743177504983379,197388,-0.058538966,0.14251827,0.46849498,0
1743177505113379,1743177505051379,197388,-0.074250475,0.13748854,0.46565154,0
1743177505121379,1743177505119379,197388,-0.07716654,0.13901398,0.46343672,0
1743177505249379,1743177505187379,197388,-0.10394264,0.12887408,0.46246147,0
1743177505257379,1743177505255379,197388,-0.1160368,0.116799444,0.46497566,0
1743177505385379,1743177505323379,197388,-0.13488145,0.11180608,0.459437,0
1743177505393379,1743177505391379,197388,-0.14590716,0.1017829,0.46363124,0
1743177505521379,1743177505459379,197388,-0.15181932,0.10335075,0.4560548,0
1743177505529379,1743177505527379,197388,-0.15315473,0.11020214,0.46010894,0
1743177505657379,1743177505595379,197388,-0.15746102,0.10785138,0.45202422,0
1743177505665379,1743177505663379,197388,-0.15491067,0.113876194,0.4539197,0
1743177505793379,1743177505731379,197388,-0.1552752,0.11132482,0.4536155,0
1743177505801379,1743177505799379,197388,-0.15781187,0.11004222,0.4528308,0
1743177505929379,1743177505867379,197388,-0.14997724,0.11049105,0.4555449,0
1743177505937379,1743177505935379,197388,-0.14090085,0.11495011,0.4593782,0
1743177506065379,1743177506003379,197388,-0.14307098,0.11020733,0.4558006,0
1743177506073379,1743177506071379,197388,-0.13629058,0.113828614,0.45509338,0
1743177506201379,1743177506139379,197388,-0.13525964,0.11286451,0.45757768,0
1743177506209379,1743177506207379,197388,-0.13564128,0.11128247,0.45926526,0
1743177506337379,1743177506275379,197388,-0.13090608,0.11498235,0.45925733,0
1743177506345379,1743177506343379,197388,-0.13396516,0.11483808,0.45734015,0
1743177506473379,1743177506411379,197388,-0.12766261,0.11707772,0.4603318,0
1743177506481379,1743177506479379,197388,-0.12748662,0.11799672,0.45886755,0
1743177506609379,1743177506547379,197388,-0.12479922,0.117979474,0.45923075,0
1743177506617379,1743177506615379,197388,-0.12636888,0.124212325,0.46577147,0
1743177506745379,1743177506683379,197388,-0.12577768,0.11997248,0.46055782,0
1743177506753379,1743177506751379,197388,-0.12574583,0.115388334,0.46231365,0
1743177506881379,1743177506819379,197388,-0.12870027,0.11856601,0.4611398,0
1743177506889379,1743177506887379,197388,-0.13216874,0.11199091,0.4561917,0
1743177507017379,1743177506955379,197388,-0.13122636,0.11556489,0.45917454,0
1743177507025379,1743177507023379,197388,-0.1238403,0.11489178,0.46359524,0
1743177507153379,1743177507091379,197388,-0.13194954,0.11735846,0.45926288,0
1743177507161379,1743177507159379,197388,-0.13580775,0.11581795,0.45218688,0
1743177507289379,1743177507227379,197388,-0.13502766,0.11226261,0.4586059,0
1743177507297379,1743177507295379,197388,-0.13509783,0.11585905,0.46178627,0
1743177507425379,1743177507363379,197388,-0.13607515,0.11413023,0.45759973,0
1743177507433379,1743177507431379,197388,-0.13897358,0.11846493,0.4565029,0
1743177507561379,1743177507499379,197388,-0.13886015,0.11281797,0.45852292,0
1743177507569379,1743177507567379,197388,-0.13870125,0.11288595,0.45511562,0
1743177507697379,1743177507635379,197388,-0.1400961,0.11169742,0.4579234,0
1743177507705379,1743177507703379,197388,-0.13894296,0.109233305,0.4626211,0
1743177507833379,1743177507771379,197388,-0.14234059,0.11398835,0.45726785,0
1743177507841379,1743177507839379,197388,-0.14444642,0.10642742,0.4522369,0
1743177507969379,1743177507907379,197388,-0.14198996,0.112765424,0.4570871,0
1743177507977379,1743177507975379,197388,-0.14206842,0.11469017,0.45764667,0
1743177508105379,1743177508043379,197388,-0.14440945,0.11362058,0.45468166,0
1743177508113379,1743177508111379,197388,-0.15097979,0.118648715,0.45010304,0
1743177508241379,1743177508179379,197388,-0.14327008,0.11350778,0.45622802,0
1743177508249379,1743177508247379,197388,-0.14019941,0.11001486,0.45593894,0
1743177508377379,1743177508315379,197388,-0.14484276,0.11264219,0.45696843,0
1743177508385379,1743177508383379,197388,-0.14463255,0.10685894,0.4539599,0
1743177508513379,1743177508451379,197388,-0.14770322,0.1103298,0.45708016,0
1743177508521379,1743177508519379,197388,-0.14650065,0.112188734,0.4568597,0
1743177508649379,1743177508587379,197388,-0.14697373,0.10781553,0.45609364,0
1743177508657379,1743177508655379,197388,-0.14425984,0.105363965,0.45089492,0
1743177508785379,1743177508723379,197388,-0.14858139,0.105362155,0.45711038,0
1743177508793379,1743177508791379,197388,-0.15760794,0.09917013,0.4520796,0
1743177508921379,1743177508859379,197388,-0.15142393,0.10417131,0.45612893,0
1743177508929379,1743177508927379,197388,-0.15056331,0.097827375,0.45945585,0
1743177509057379,1743177508995379,197388,-0.15161136,0.10114149,0.45753306,0
1743177509065379,1743177509063379,197388,-0.1492264,0.09767605,0.45596364,0
1743177509193379,1743177509131379,197388,-0.15241912,0.099673875,0.45525998,0
1743177509201379,1743177509199379,197388,-0.15420568,0.09586578,0.456344,0
1743177509329379,1743177509267379,197388,-0.1528956,0.10129592,0.45507428,0
1743177509337379,1743177509335379,197388,-0.15405029,0.1026441,0.45589763,0
1743177509465379,1743177509403379,197388,-0.15379053,0.12361433,0.4485281,0
1743177509473379,1743177509471379,197388,-0.15089056,0.13863131,0.44495583,0
1743177509601379,1743177509539379,197388,-0.15451093,0.15609114,0.43774405,0
1743177509609379,1743177509607379,197388,-0.14199284,0.16435623,0.43869287,0
1743177509737379,1743177509675379,197388,-0.1275092,0.17056313,0.44371685,0
1743177509745379,1743177509743379,197388,-0.104595676,0.17437382,0.4488332,0
1743177509873379,1743177509811379,197388,-0.066845484,0.17439747,0.45481694,0
1743177509881379,1743177509879379,197388,-0.04378227,0.1750353,0.46193007,0
1743177510009379,1743177509947379,197388,-0.006222005,0.18479009,0.45761424,0
1743177510017379,1743177510015379,197388,0.031210363,0.1917493,0.4556702,0
1743177510145379,1743177510083379,197388,0.05788112,0.19116709,0.44829717,0
1743177510153379,1743177510151379,197388,0.08928828,0.18543269,0.4446633,0
1743177510281379,1743177510219379,197388,0.11870241,0.18290277,0.43979678,0
1743177510289379,1743177510287379,197388,0.1516279,0.17155409,0.43734556,0
1743177510417379,1743177510355379,197388,0.15905583,0.15859094,0.437699,0
1743177510425379,1743177510423379,197388,0.1633789,0.13662764,0.43431586,0
1743177510553379,1743177510491379,197388,0.16300492,0.12964469,0.4451204,0
1743177510561379,1743177510559379,197388,0.15884905,0.11892601,0.45080444,0
1743177510689379,1743177510627379,197388,0.1460627,0.1213545,0.45442584,0
1743177510697379,1743177510695379,197388,0.13550165,0.12065415,0.45716155,0
1743177510825379,1743177510763379,197388,0.121638425,0.13397102,0.45860535,0
1743177510833379,1743177510831379,197388,0.107238635,0.14275402,0.46249312,0
1743177510961379,1743177510899379,197388,0.089590594,0.15536097,0.45673692,0
1743177510969379,1743177510967379,197388,0.07502046,0.16856697,0.4554517,0
1743177511097379,1743177511035379,197388,0.052203037,0.17639758,0.45872626,0
1743177511105379,1743177511103379,197388,0.030527715,0.17816997,0.44608676,0
1743177511233379,1743177511171379,197388,0.009793245,0.18369256,0.45597634,0
1743177511241379,1743177511239379,197388,-0.016163176,0.18611208,0.4561041,0
1743177511369379,1743177511307379,197388,-0.032094795,0.1844402,0.45515752,0
1743177511377379,1743177511375379,197388,-0.05366622,0.18347287,0.45308974,0
1743177511505379,1743177511443379,197388,-0.067856535,0.17835675,0.45239368,0
1743177511513379,1743177511511379,197388,-0.07895644,0.17637822,0.4493598,0
1743177511641379,1743177511579379,197388,-0.09662762,0.1718852,0.4491695,0
1743177511649379,1743177511647379,197388,-0.10991453,0.17434084,0.44878602,0
1743177511777379,1743177511715379,197388,-0.115382165,0.1698755,0.4467304,0
1743177511785379,1743177511783379,197388,-0.11951782,0.1781753,0.44083,0
1743177511913379,1743177511851379,197388,-0.10820393,0.17665364,0.4464083,0
1743177511921379,1743177511919379,197388,-0.094590284,0.17982301,0.44942734,0
1743177512049379,1743177511987379,197388,-0.0854202,0.18675378,0.44737536,0
1743177512057379,1743177512055379,197388,-0.07459538,0.19021964,0.44537228,0
1743177512185379,1743177512123379,197388,-0.056545388,0.19262962,0.44857788,0
1743177512193379,1743177512191379,197388,-0.043319944,0.19473375,0.45010704,0
1743177512321379,1743177512259379,197388,-0.032371975,0.19709207,0.4504568,0
1743177512329379,1743177512327379,197388,-0.022706192,0.20174083,0.45367688,0
1743177512457379,1743177512395379,197388,-0.010235738,0.19409902,0.4510997,0
1743177512465379,1743177512463379,197388,-0.0029356503,0.197481,0.46034145,0
1743177512593379,1743177512531379,197388,0.007210899,0.19330609,0.45299697,0
1743177512601379,1743177512599379,197388,0.008700792,0.19042861,0.45254403,0
1743177512729379,1743177512667379,197388,0.019944862,0.19090751,0.45387146,0
1743177512737379,1743177512735379,197388,0.025215901,0.18933503,0.4470641,0
1743177512865379,1743177512803379,197388,0.027634535,0.18826862,0.4524701,0
1743177512873379,1743177512871379,197388,0.03044508,0.18874234,0.45856625,0
1743177513001379,1743177512939379,197388,0.024297308,0.18499869,0.45482948,0
1743177513009379,1743177513007379,197388,0.021178603,0.1912885,0.45529777,0
1743177513137379,1743177513075379,197388,0.017270196,0.17960985,0.45771495,0
1743177513145379,1743177513143379,197388,0.007287437,0.1767492,0.46007437,0
1743177513273379,1743177513211379,197388,0.0025959646,0.15779531,0.4652576,0
1743177513281379,1743177513279379,197388,-0.008137265,0.14809307,0.4660564,0
1743177513409379,1743177513347379,197388,-0.016342536,0.13645284,0.47215843,0
1743177513417379,1743177513415379,197388,-0.015370013,0.13353908,0.4696852,0
1743177513545379,1743177513483379,197388,-0.020945217,0.122247554,0.4754157,0
1743177513553379,1743177513551379,197388,-0.017975029,0.12302525,0.47717816,0
1743177513681379,1743177513619379,197388,-0.015065329,0.12245481,0.47551435,0
1743177513689379,1743177513687379,197388,-0.012950653,0.11912188,0.4757812,0
1743177513817379,1743177513755379,197388,-0.011695532,0.124974236,0.47624576,0
1743177513825379,1743177513823379,197388,-0.007482986,0.12541994,0.48202538,0
1743177513953379,1743177513891379,197388,-0.009332259,0.13510011,0.47370446,0
1743177513961379,1743177513959379,197388,-0.009105701,0.14455539,0.46914512,0
1743177514089379,1743177514027379,197388,-0.014887873,0.14619789,0.47047922,0
1743177514097379,1743177514095379,197388,-0.02929523,0.14515342,0.46432453,0
1743177514225379,1743177514163379,197388,-0.043102656,0.14307381,0.46761435,0
1743177514233379,1743177514231379,197388,-0.066203706,0.127514,0.46748158,0
1743177514361379,1743177514299379,197388,-0.08359726,0.12790212,0.467072,0
1743177514369379,1743177514367379,197388,-0.101502925,0.12023182,0.46368223,0
1743177514497379,1743177514435379,197388,-0.120894164,0.117633455,0.46230617,0
1743177514505379,1743177514503379,197388,-0.14163771,0.11470783,0.4520796,0
1743177514633379,1743177514571379,197388,-0.15256605,0.111636035,0.45397586,0
1743177514641379,1743177514639379,197388,-0.16427448,0.109525844,0.4478265,0
1743177514769379,1743177514707379,197388,-0.16899286,0.110364236,0.4475183,0
1743177514777379,1743177514775379,197388,-0.16732645,0.10635151,0.44503593,0
1743177514905379,1743177514843379,197388,-0.17762902,0.10762519,0.44561544,0
1743177514913379,1743177514911379,197388,-0.17810541,0.109772235,0.43637848,0
1743177515041379,1743177514979379,197388,-0.18973394,0.11072938,0.43924522,0
1743177515049379,1743177515047379,197388,-0.19473127,0.10491684,0.4506626,0
1743177515177379,1743177515115379,197388,-0.1935259,0.11834344,0.4370123,0
1743177515185379,1743177515183379,197388,-0.18580699,0.1288274,0.43629795,0
1743177515313379,1743177515251379,197388,-0.18396653,0.13733849,0.43507975,0
1743177515321379,1743177515319379,197388,-0.18354368,0.14267156,0.43435422,0
1743177515449379,1743177515387379,197388,-0.17369944,0.14592241,0.43830922,0
1743177515457379,1743177515455379,197388,-0.1697143,0.14444387,0.44164264,0
1743177515585379,1743177515523379,197388,-0.16371709,0.13817362,0.44202775,0
1743177515593379,1743177515591379,197388,-0.16669905,0.13352902,0.44123566,0
1743177515721379,1743177515659379,197388,-0.15725382,0.12364593,0.44935706,0
1743177515729379,1743177515727379,197388,-0.15528697,0.12096073,0.45705962,0
1743177515857379,1743177515795379,197388,-0.15133546,0.11464934,0.45403677,0
1743177515865379,1743177515863379,197388,-0.14970507,0.11294073,0.44595075,0
1743177515993379,1743177515931379,197388,-0.15118954,0.10927799,0.4555602,0
1743177516001379,1743177515999379,197388,-0.15460508,0.10841722,0.45051152,0
1743177516129379,1743177516067379,197388,-0.15126629,0.109735794,0.45528072,0
1743177516137379,1743177516135379,197388,-0.14861679,0.105647445,0.46063352,0
1743177516265379,1743177516203379,197388,-0.14916344,0.10974049,0.4552013,0
1743177516273379,1743177516271379,197388,-0.14205961,0.11430438,0.45592302,0
1743177516401379,1743177516339379,197388,-0.14874405,0.11535737,0.4543107,0
1743177516409379,1743177516407379,197388,-0.14791235,0.1178473,0.45596206,0
1743177516537379,1743177516475379,197388,-0.1438741,0.12620616,0.4533552,0
1743177516545379,1743177516543379,197388,-0.13947318,0.13847032,0.45611018,0
1743177516673379,1743177516611379,197388,-0.14041014,0.15990284,0.44433504,0
1743177516681379,1743177516679379,197388,-0.13802013,0.17559072,0.43635303,0
1743177516809379,1743177516747379,197388,-0.12732914,0.18688124,0.4367363,0
1743177516817379,1743177516815379,197388,-0.112375416,0.192855,0.43906105,0
1743177516945379,1743177516883379,197388,-0.08542861,0.1886076,0.4464598,0
1743177516953379,1743177516951379,197388,-0.059194803,0.18755248,0.4565919,0
1743177517081379,1743177517019379,197388,-0.022068672,0.19084723,0.45128748,0
1743177517089379,1743177517087379,197388,0.0019311083,0.2005128,0.45853615,0
1743177517217379,1743177517155379,197388,0.039585155,0.20139074,0.4487343,0
1743177517225379,1743177517223379,197388,0.07011099,0.20062226,0.4412884,0
1743177517353379,1743177517291379,197388,0.10129451,0.19507618,0.44020626,0
1743177517361379,1743177517359379,197388,0.1250926,0.19275735,0.43305004,0
1743177517489379,1743177517427379,197388,0.15600863,0.17276195,0.43202317,0
1743177517497379,1743177517495379,197388,0.17979912,0.15918595,0.4339658,0
1743177517625379,1743177517563379,197388,0.19300748,0.1434418,0.4288902,0
1743177517633379,1743177517631379,197388,0.20236805,0.12495217,0.426112,0
1743177517761379,1743177517699379,197388,0.20430821,0.11968592,0.4307253,0
1743177517769379,1743177517767379,197388,0.20459703,0.11961833,0.42907846,0
1743177517897379,1743177517835379,197388,0.20405719,0.11659199,0.431643,0
1743177517905379,1743177517903379,197388,0.20488176,0.11974706,0.43230945,0
1743177518033379,1743177517971379,197388,0.20020975,0.12931798,0.43061674,0
1743177518041379,1743177518039379,197388,0.1907132,0.13971812,0.43008742,0
1743177518169379,1743177518107379,197388,0.19030477,0.14990923,0.42608255,0
1743177518177379,1743177518175379,197388,0.19468936,0.15843889,0.4251664,0
1743177518305379,1743177518243379,197388,0.17738715,0.17301825,0.42707673,0
1743177518313379,1743177518311379,197388,0.17131111,0.18254024,0.4210174,0
1743177518441379,1743177518379379,197388,0.15465319,0.19263802,0.4262059,0
1743177518449379,1743177518447379,197388,0.14100483,0.19827235,0.4309299,0
1743177518577379,1743177518515379,197388,0.123898655,0.20341003,0.43032134,0
1743177518585379,1743177518583379,197388,0.10970503,0.20266601,0.43166956,0
1743177518713379,1743177518651379,197388,0.09879004,0.20526849,0.43450084,0
1743177518721379,1743177518719379,197388,0.09296125,0.20500782,0.43909365,0
1743177518849379,1743177518787379,197388,0.08046,0.19868055,0.44199342,0
1743177518857379,1743177518855379,197388,0.06844449,0.19104943,0.4396619,0
1743177518985379,1743177518923379,197388,0.070270285,0.19279566,0.44631523,0
1743177518993379,1743177518991379,197388,0.06752393,0.19075987,0.45404616,0
1743177519121379,1743177519059379,197388,0.05805913,0.18329206,0.45282063,0
1743177519129379,1743177519127379,197388,0.0563367,0.18418647,0.4492513,0
1743177519257379,1743177519195379,197388,0.055884376,0.18023771,0.45433685,0
1743177519265379,1743177519263379,197388,0.060628586,0.1754641,0.45328838,0
1743177519393379,1743177519331379,197388,0.06323577,0.1795508,0.45333657,0
1743177519401379,1743177519399379,197388,0.07147404,0.17900498,0.45157933,0
1743177519529379,1743177519467379,197388,0.06842722,0.17504846,0.45373407,0
1743177519537379,1743177519535379,197388,0.06460653,0.17607984,0.46071506,0
1743177519665379,1743177519603379,197388,0.06876826,0.17682716,0.45297432,0
1743177519673379,1743177519671379,197388,0.07160874,0.17602137,0.46003136,0
1743177519801379,1743177519739379,197388,0.06973641,0.17820397,0.45259365,0
1743177519809379,1743177519807379,197388,0.0651192,0.18230061,0.45009488,0
1743177519937379,1743177519875379,197388,0.067458086,0.18104479,0.45222715,0
1743177519945379,1743177519943379,197388,0.061483495,0.1796684,0.4549138,0
1743177520073379,1743177520011379,197388,0.0693868,0.18092427,0.45225975,0
1743177520081379,1743177520079379,197388,0.062015466,0.17738846,0.44992635,0
1743177520209379,1743177520147379,197388,0.071736775,0.18552501,0.44963822,0
1743177520217379,1743177520215379,197388,0.069829985,0.18412875,0.44477415,0
1743177520345379,1743177520283379,197388,0.07801848,0.19040078,0.4460396,0
1743177520353379,1743177520351379,197388,0.08652834,0.19013372,0.45126617,0
1743177520481379,1743177520419379,197388,0.089305654,0.19195978,0.44229034,0
1743177520489379,1743177520487379,197388,0.10204814,0.2003755,0.43589124,0
1743177520617379,1743177520555379,197388,0.111722745,0.19912614,0.43610376,0
1743177520625379,1743177520623379,197388,0.1281576,0.20299417,0.43116987,0
1743177520753379,1743177520691379,197388,0.1331754,0.21185431,0.4229719,0
1743177520761379,1743177520759379,197388,0.14215717,0.2200565,0.41275483,0
1743177520889379,1743177520827379,197388,0.15380809,0.22418956,0.40989769,0
1743177520897379,1743177520895379,197388,0.16040164,0.2281187,0.3999107,0
1743177521025379,1743177520963379,197388,0.17186254,0.23075901,0.3987882,0
1743177521033379,1743177521031379,197388,0.18054008,0.23093504,0.404696,0
1743177521161379,1743177521099379,197388,0.18435414,0.23556145,0.39199266,0
1743177521169379,1743177521167379,197388,0.18094206,0.23988616,0.38919672,0
1743177521297379,1743177521235379,197388,0.19073267,0.23719634,0.38621938,0
1743177521305379,1743177521303379,197388,0.19336583,0.23708674,0.37989733,0
1743177521433379,1743177521371379,197388,0.19380142,0.23646036,0.3849475,0
1743177521441379,1743177521439379,197388,0.19546084,0.23626935,0.37901548,0
1743177521569379,1743177521507379,197388,0.19209301,0.23387319,0.38922754,0
1743177521577379,1743177521575379,197388,0.18668482,0.23051916,0.3877354,0
1743177521705379,1743177521643379,197388,0.18707809,0.2290444,0.3925771,0
1743177521713379,1743177521711379,197388,0.1830262,0.23313922,0.3951904,0
1743177521841379,1743177521779379,197388,0.17780063,0.22656429,0.39960548,0
1743177521849379,1743177521847379,197388,0.16747525,0.2304954,0.40044576,0
1743177521977379,1743177521915379,197388,0.16433449,0.22228059,0.40618205,0
1743177521985379,1743177521983379,197388,0.16317889,0.2235548,0.41156203,0
1743177522113379,1743177522051379,197388,0.1522023,0.21627483,0.41395438,0
1743177522121379,1743177522119379,197388,0.14836383,0.2217167,0.42265543,0
1743177522249379,1743177522187379,197388,0.13772573,0.21012685,0.42179817,0
1743177522257379,1743177522255379,197388,0.12919316,0.20567147,0.43079913,0
1743177522385379,1743177522323379,197388,0.12540326,0.20629418,0.42924532,0
1743177522393379,1743177522391379,197388,0.121141724,0.20296267,0.42772818,0
1743177522521379,1743177522459379,197388,0.118186675,0.20044525,0.4343453,0
1743177522529379,1743177522527379,197388,0.10753776,0.19463283,0.43838388,0
1743177522657379,1743177522595379,197388,0.11200657,0.19376884,0.4400056,0
1743177522665379,1743177522663379,197388,0.108714834,0.19049716,0.4387914,0
1743177522793379,1743177522731379,197388,0.10211383,0.18840362,0.443137,0
1743177522801379,1743177522799379,197388,0.102293804,0.18675046,0.44181812,0
1743177522929379,1743177522867379,197388,0.09867952,0.1824017,0.4443557,0
1743177522937379,1743177522935379,197388,0.09669839,0.1826452,0.4443165,0
1743177523065379,1743177523003379,197388,0.09496786,0.17947374,0.44783625,0
1743177523073379,1743177523071379,197388,0.089222714,0.17583326,0.44567072,0
1743177523201379,1743177523139379,197388,0.07893288,0.17659761,0.452908,0
1743177523209379,1743177523207379,197388,0.06284202,0.18070757,0.45342213,0
1743177523337379,1743177523275379,197388,0.054521527,0.17525522,0.4555463,0
1743177523345379,1743177523343379,197388,0.040282726,0.17426088,0.45935524,0
1743177523473379,1743177523411379,197388,0.027995633,0.17391986,0.45905504,0
1743177523481379,1743177523479379,197388,0.022248497,0.17410623,0.45904255,0
1743177523609379,1743177523547379,197388,0.014473233,0.1719669,0.46066192,0
1743177523617379,1743177523615379,197388,0.010812892,0.17527688,0.4598872,0
1743177523745379,1743177523683379,197388,0.012513431,0.17303129,0.45978487,0
1743177523753379,1743177523751379,197388,0.008109104,0.17471202,0.4612134,0
1743177523881379,1743177523819379,197388,0.009876443,0.17104112,0.45897362,0
1743177523889379,1743177523887379,197388,0.012380699,0.16596916,0.4627887,0
1743177524017379,1743177523955379,197388,0.009862784,0.17178737,0.46094498,0
1743177524025379,1743177524023379,197388,0.008531417,0.16899577,0.45752403,0
1743177524153379,1743177524091379,197388,0.009505239,0.1712386,0.46114248,0
1743177524161379,1743177524159379,197388,0.008696815,0.17742556,0.46503693,0
1743177524289379,1743177524227379,197388,0.00986182,0.17177139,0.45920673,0
1743177524297379,1743177524295379,197388,0.01245025,0.17207962,0.45913708,0
1743177524425379,1743177524363379,197388,0.009783076,0.17489207,0.45905307,0
1743177524433379,1743177524431379,197388,0.013139467,0.17284736,0.46471176,0
1743177524561379,1743177524499379,197388,0.011982472,0.17464545,0.4592019,0
1743177524569379,1743177524567379,197388,0.020565221,0.17675245,0.4668489,0
1743177524697379,1743177524635379,197388,0.013954944,0.17550321,0.45897147,0
1743177524705379,1743177524703379,197388,0.016663665,0.1748849,0.46285224,0
1743177524833379,1743177524771379,197388,0.013375492,0.17805146,0.45993382,0
1743177524841379,1743177524839379,197388,0.008267329,0.17678419,0.45836008,0
1743177524969379,1743177524907379,197388,0.014684006,0.17739888,0.45890105,0
