timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
21745152000,21745072000,0.0045030117,-0.006974697,-0.034334183,0.028704643,-0.04260826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18379211,0.0,0.0,nan,0.0,0.0,0.015656233,-0.0005456656,-0.005186066,-0.004182905,0.0,0.0,0.0,0.0,0.0,0.0
21745656000,21745576000,0.005694866,-0.038499832,-0.07497406,0.038217545,-0.051433563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07312012,0.0,0.0,nan,0.0,0.0,0.014976025,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21746160000,21746080000,0.012754679,-0.009534836,-0.041904926,0.06336117,-0.0947361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09013367,0.0,0.0,nan,0.0,0.0,0.0033267736,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21746656000,21746576000,-0.006041527,-0.005712509,-0.011053085,0.03798294,-0.042676926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04937744,0.0,0.0,nan,0.0,0.0,-0.008944392,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21747160000,21747080000,0.0005738735,-0.03798437,0.038698196,0.04115486,-0.045013428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08782959,0.0,0.0,nan,0.0,0.0,0.0013113022,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21747656000,21747576000,0.026956081,-0.024745941,-0.07446289,0.06381607,-0.06265259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021240234,0.0,0.0,nan,0.0,0.0,-0.0016998053,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21748160000,21748080000,0.026427507,0.0054736137,-5.6266785e-05,0.06293297,-0.067108154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09463501,0.0,0.0,nan,0.0,0.0,-0.0077301264,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21748656000,21748576000,0.028235912,0.0061602592,-0.063819885,0.06339836,-0.07260132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019683838,0.0,0.0,nan,0.0,0.0,-0.00680387,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21749160000,21749080000,0.028610706,0.0074882507,-0.02313137,0.056432724,-0.052913666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012069702,0.0,0.0,nan,0.0,0.0,-0.0077590942,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21749656000,21749576000,-0.0107905865,-0.0077781677,-0.040222168,0.07076645,-0.06951141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007095337,0.0,0.0,nan,0.0,0.0,0.0035709143,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
