timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
21795308000,21795228000,-1.715175,0.24167565,-0.88942474,-1.3622677,-1.5140436,-0.19913712,-2.6500006,-0.04677391,-0.026983023,-0.019436836,-0.059380293,0.033433676,0.028952599,0.043214798,0.04570484,-0.0038805008,0.027338505,0.011840202,0.0076941075,0.7733788,0.00040697554,0.20667998
21795316000,21795236000,-1.715156,0.24167632,-0.8894056,-1.3622484,-1.5140244,-0.19911788,-2.6499815,-0.04677391,-0.026983023,-0.019436836,-0.059380293,0.033433676,0.028952599,0.043214798,0.04570484,-0.0038805008,0.027338505,0.011840202,0.0076941075,0.7733788,0.00040697554,0.20667998
21795324000,21795244000,-1.7150956,0.24167691,-0.88934535,-1.3621882,-1.5139642,-0.19905768,-2.6499212,-0.04677391,-0.026983023,-0.019436836,-0.059380293,0.033433676,0.028952599,0.043214798,0.04570484,-0.0038805008,0.027338505,0.011840202,0.0076941075,0.7733788,0.00040697554,0.20667998
21795332000,21795252000,-1.7150549,0.24167755,-0.88930464,-1.3621476,-1.5139234,-0.199017,-2.6498804,-0.04677391,-0.026983023,-0.019436836,-0.059380293,0.033433676,0.028952599,0.043214798,0.04570484,-0.0038805008,0.027338505,0.011840202,0.0076941075,0.7733788,0.00040697554,0.20667998
21795340000,21795260000,-1.715021,0.24167824,-0.88927066,-1.3621135,-1.5138894,-0.19898294,-2.6498466,-0.04677391,-0.026983023,-0.019436836,-0.059380293,0.033433676,0.028952599,0.043214798,0.04570484,-0.0038805008,0.027338505,0.011840202,0.0076941075,0.7733788,0.00040697554,0.20667998
21795348000,21795268000,-1.7149596,0.2416788,-0.8892094,-1.3620522,-1.5138282,-0.19892167,-2.649785,-0.04677391,-0.026983023,-0.019436836,-0.059380293,0.033433676,0.028952599,0.043214798,0.04570484,-0.0038805008,0.027338505,0.011840202,0.0076941075,0.7733788,0.00040697554,0.20667998
21795356000,21795276000,-1.7149452,0.24167952,-0.88919485,-1.3620377,-1.5138136,-0.1989071,-2.6497707,-0.04677391,-0.026983023,-0.019436836,-0.059380293,0.033433676,0.028952599,0.043214798,0.04570484,-0.0038805008,0.027338505,0.011840202,0.0076941075,0.7733788,0.00040697554,0.20667998
21795364000,21795284000,-1.7149409,0.24168012,-0.8891907,-1.3620335,-1.5138094,-0.198903,-2.6497664,-0.04677391,-0.026983023,-0.019436836,-0.059380293,0.033433676,0.028952599,0.043214798,0.04570484,-0.0038805008,0.027338505,0.011840202,0.0076941075,0.7733788,0.00040697554,0.20667998
21795372000,21795292000,-1.7149369,0.24168077,-0.88918656,-1.3620293,-1.5138054,-0.19889888,-2.6497624,-0.04677391,-0.026983023,-0.019436836,-0.059380293,0.033433676,0.028952599,0.043214798,0.04570484,-0.0038805008,0.027338505,0.011840202,0.0076941075,0.7733788,0.00040697554,0.20667998
21795380000,21795300000,-1.7149562,0.24168144,-0.8892058,-1.3620486,-1.5138246,-0.19891812,-2.6497817,-0.04677391,-0.026983023,-0.019436836,-0.059380293,0.033433676,0.028952599,0.043214798,0.04570484,-0.0038805008,0.027338505,0.011840202,0.0076941075,0.7733788,0.00040697554,0.20667998
21795388000,21795308000,-1.7149711,0.241682,-0.8892208,-1.3620636,-1.5138396,-0.19893312,-2.6497965,-0.04677391,-0.026983023,-0.019436836,-0.059380293,0.033433676,0.028952599,0.043214798,0.04570484,-0.0038805008,0.027338505,0.011840202,0.0076941075,0.7733788,0.00040697554,0.20667998
21795396000,21795316000,-1.7149676,0.24168272,-0.8892172,-1.3620601,-1.513836,-0.1989295,-2.6497931,-0.04677391,-0.026983023,-0.019436836,-0.059380293,0.033433676,0.028952599,0.043214798,0.04570484,-0.0038805008,0.027338505,0.011840202,0.0076941075,0.7733788,0.00040697554,0.20667998
21795404000,21795324000,-1.7147595,0.24168333,-0.88900924,-1.3618519,-1.513628,-0.19872151,-2.649585,-0.04677391,-0.026983023,-0.019436836,-0.059380293,0.033433676,0.028952599,0.043214798,0.04570484,-0.0038805008,0.027338505,0.011840202,0.0076941075,0.7733788,0.00040697554,0.20667998
21795412000,21795332000,-1.7145029,0.24168387,-0.88875264,-1.3615953,-1.5133715,-0.19846499,-2.6493282,-0.04677391,-0.026983023,-0.019436836,-0.059380293,0.033433676,0.028952599,0.043214798,0.04570484,-0.0038805008,0.027338505,0.011840202,0.0076941075,0.7733788,0.00040697554,0.20667998
21795420000,21795340000,-1.7153195,0.24174225,-0.8894646,-1.3622993,-1.51407,-0.19916148,-2.6499991,-0.06146741,-0.043302536,-0.035969973,-0.06977606,0.020261765,0.004506588,0.021711826,0.02527523,-0.03058052,0.0138578415,0.011828682,0.007691764,0.77329195,0.0004062101,0.20678133
21795428000,21795348000,-1.715238,0.24174298,-0.8893831,-1.3622178,-1.5139885,-0.19907995,-2.6499178,-0.06146741,-0.043302536,-0.035969973,-0.06977606,0.020261765,0.004506588,0.021711826,0.02527523,-0.03058052,0.0138578415,0.011828682,0.007691764,0.77329195,0.0004062101,0.20678133
21795436000,21795356000,-1.7151896,0.24174362,-0.8893347,-1.3621694,-1.5139401,-0.19903158,-2.6498694,-0.06146741,-0.043302536,-0.035969973,-0.06977606,0.020261765,0.004506588,0.021711826,0.02527523,-0.03058052,0.0138578415,0.011828682,0.007691764,0.77329195,0.0004062101,0.20678133
21795444000,21795364000,-1.715196,0.24174426,-0.8893411,-1.362176,-1.5139465,-0.19903803,-2.6498759,-0.06146741,-0.043302536,-0.035969973,-0.06977606,0.020261765,0.004506588,0.021711826,0.02527523,-0.03058052,0.0138578415,0.011828682,0.007691764,0.77329195,0.0004062101,0.20678133
21795452000,21795372000,-1.7151783,0.24174486,-0.88932335,-1.3621581,-1.5139288,-0.19902025,-2.649858,-0.06146741,-0.043302536,-0.035969973,-0.06977606,0.020261765,0.004506588,0.021711826,0.02527523,-0.03058052,0.0138578415,0.011828682,0.007691764,0.77329195,0.0004062101,0.20678133
21795460000,21795380000,-1.715137,0.2417455,-0.88928217,-1.3621169,-1.5138875,-0.19897905,-2.6498168,-0.06146741,-0.043302536,-0.035969973,-0.06977606,0.020261765,0.004506588,0.021711826,0.02527523,-0.03058052,0.0138578415,0.011828682,0.007691764,0.77329195,0.0004062101,0.20678133
21795468000,21795388000,-1.7151121,0.24174619,-0.8892572,-1.3620919,-1.5138626,-0.19895409,-2.649792,-0.06146741,-0.043302536,-0.035969973,-0.06977606,0.020261765,0.004506588,0.021711826,0.02527523,-0.03058052,0.0138578415,0.011828682,0.007691764,0.77329195,0.0004062101,0.20678133
21795476000,21795396000,-1.7150885,0.24174683,-0.8892336,-1.3620683,-1.513839,-0.19893055,-2.6497684,-0.06146741,-0.043302536,-0.035969973,-0.06977606,0.020261765,0.004506588,0.021711826,0.02527523,-0.03058052,0.0138578415,0.011828682,0.007691764,0.77329195,0.0004062101,0.20678133
21795484000,21795404000,-1.7151127,0.24174742,-0.8892577,-1.3620925,-1.5138632,-0.19895464,-2.6497924,-0.06146741,-0.043302536,-0.035969973,-0.06977606,0.020261765,0.004506588,0.021711826,0.02527523,-0.03058052,0.0138578415,0.011828682,0.007691764,0.77329195,0.0004062101,0.20678133
21795492000,21795412000,-1.7150939,0.24174806,-0.88923895,-1.3620737,-1.5138444,-0.19893588,-2.6497736,-0.06146741,-0.043302536,-0.035969973,-0.06977606,0.020261765,0.004506588,0.021711826,0.02527523,-0.03058052,0.0138578415,0.011828682,0.007691764,0.77329195,0.0004062101,0.20678133
21795500000,21795420000,-1.7150817,0.2417487,-0.88922685,-1.3620615,-1.5138322,-0.19892372,-2.6497614,-0.06146741,-0.043302536,-0.035969973,-0.06977606,0.020261765,0.004506588,0.021711826,0.02527523,-0.03058052,0.0138578415,0.011828682,0.007691764,0.77329195,0.0004062101,0.20678133
21795508000,21795428000,-1.7150681,0.24174935,-0.88921326,-1.3620479,-1.5138186,-0.19891013,-2.6497478,-0.06146741,-0.043302536,-0.035969973,-0.06977606,0.020261765,0.004506588,0.021711826,0.02527523,-0.03058052,0.0138578415,0.011828682,0.007691764,0.77329195,0.0004062101,0.20678133
21795516000,21795436000,-1.7150469,0.24174999,-0.889192,-1.3620267,-1.5137974,-0.19888891,-2.6497266,-0.06146741,-0.043302536,-0.035969973,-0.06977606,0.020261765,0.004506588,0.021711826,0.02527523,-0.03058052,0.0138578415,0.011828682,0.007691764,0.77329195,0.0004062101,0.20678133
21795524000,21795444000,-1.7150381,0.24175063,-0.88918316,-1.3620179,-1.5137886,-0.19888006,-2.6497178,-0.06146741,-0.043302536,-0.035969973,-0.06977606,0.020261765,0.004506588,0.021711826,0.02527523,-0.03058052,0.0138578415,0.011828682,0.007691764,0.77329195,0.0004062101,0.20678133
21795532000,21795452000,-1.7150806,0.24175122,-0.8892257,-1.3620604,-1.5138311,-0.19892266,-2.6497602,-0.06146741,-0.043302536,-0.035969973,-0.06977606,0.020261765,0.004506588,0.021711826,0.02527523,-0.03058052,0.0138578415,0.011828682,0.007691764,0.77329195,0.0004062101,0.20678133
21795540000,21795460000,-1.7150589,0.24175186,-0.88920397,-1.3620387,-1.5138094,-0.19890091,-2.6497386,-0.06146741,-0.043302536,-0.035969973,-0.06977606,0.020261765,0.004506588,0.021711826,0.02527523,-0.03058052,0.0138578415,0.011828682,0.007691764,0.77329195,0.0004062101,0.20678133
21795548000,21795468000,-1.7151005,0.24175255,-0.8892456,-1.3620803,-1.513851,-0.19894257,-2.6497803,-0.06146741,-0.043302536,-0.035969973,-0.06977606,0.020261765,0.004506588,0.021711826,0.02527523,-0.03058052,0.0138578415,0.011828682,0.007691764,0.77329195,0.0004062101,0.20678133
21795556000,21795476000,-1.7151369,0.24175324,-0.88928205,-1.3621168,-1.5138874,-0.19897895,-2.6498168,-0.06146741,-0.043302536,-0.035969973,-0.06977606,0.020261765,0.004506588,0.021711826,0.02527523,-0.03058052,0.0138578415,0.011828682,0.007691764,0.77329195,0.0004062101,0.20678133
21795564000,21795484000,-1.7151643,0.24175379,-0.8893094,-1.3621441,-1.5139148,-0.19900635,-2.649844,-0.06146741,-0.043302536,-0.035969973,-0.06977606,0.020261765,0.004506588,0.021711826,0.02527523,-0.03058052,0.0138578415,0.011828682,0.007691764,0.77329195,0.0004062101,0.20678133
21795572000,21795492000,-1.7151879,0.24175443,-0.88933307,-1.3621677,-1.5139384,-0.19902992,-2.6498675,-0.06146741,-0.043302536,-0.035969973,-0.06977606,0.020261765,0.004506588,0.021711826,0.02527523,-0.03058052,0.0138578415,0.011828682,0.007691764,0.77329195,0.0004062101,0.20678133
21795580000,21795500000,-1.7149917,0.24175507,-0.88913685,-1.3619715,-1.5137422,-0.19883376,-2.6496713,-0.06146741,-0.043302536,-0.035969973,-0.06977606,0.020261765,0.004506588,0.021711826,0.02527523,-0.03058052,0.0138578415,0.011828682,0.007691764,0.77329195,0.0004062101,0.20678133
21795588000,21795508000,-1.7147489,0.24175566,-0.8888939,-1.3617285,-1.5134994,-0.19859089,-2.6494284,-0.06146741,-0.043302536,-0.035969973,-0.06977606,0.020261765,0.004506588,0.021711826,0.02527523,-0.03058052,0.0138578415,0.011828682,0.007691764,0.77329195,0.0004062101,0.20678133
21795596000,21795516000,-1.7154311,0.24175635,-0.8895762,-1.3624109,-1.5141816,-0.19927335,-2.6501107,-0.06146741,-0.043302536,-0.035969973,-0.06977606,0.020261765,0.004506588,0.021711826,0.02527523,-0.03058052,0.0138578415,0.011828682,0.007691764,0.77329195,0.0004062101,0.20678133
21795604000,21795524000,-1.7153348,0.24175699,-0.8894799,-1.3623146,-1.5140853,-0.199177,-2.6500144,-0.06146741,-0.043302536,-0.035969973,-0.06977606,0.020261765,0.004506588,0.021711826,0.02527523,-0.03058052,0.0138578415,0.011828682,0.007691764,0.77329195,0.0004062101,0.20678133
21795612000,21795532000,-1.7153116,0.24175763,-0.8894567,-1.3622915,-1.5140622,-0.19915387,-2.6499913,-0.06146741,-0.043302536,-0.035969973,-0.06977606,0.020261765,0.004506588,0.021711826,0.02527523,-0.03058052,0.0138578415,0.011828682,0.007691764,0.77329195,0.0004062101,0.20678133
21795620000,21795540000,-1.7152694,0.24175827,-0.8894145,-1.3622493,-1.51402,-0.19911166,-2.649949,-0.06146741,-0.043302536,-0.035969973,-0.06977606,0.020261765,0.004506588,0.021711826,0.02527523,-0.03058052,0.0138578415,0.011828682,0.007691764,0.77329195,0.0004062101,0.20678133
21795628000,21795548000,-1.7153908,0.24185105,-0.8893884,-1.3622261,-1.5139959,-0.199074,-2.6499233,-0.06110573,-0.044804573,-0.037956476,-0.066399574,0.017612696,0.022249222,0.040418148,0.044461727,-0.012520313,0.037821293,0.0118224025,0.0076897824,0.7731744,0.000405935,0.2069075
21795636000,21795556000,-1.7153707,0.24185164,-0.8893682,-1.362206,-1.5139757,-0.1990538,-2.649903,-0.06110573,-0.044804573,-0.037956476,-0.066399574,0.017612696,0.022249222,0.040418148,0.044461727,-0.012520313,0.037821293,0.0118224025,0.0076897824,0.7731744,0.000405935,0.2069075
21795644000,21795564000,-1.7153262,0.24185233,-0.88932365,-1.3621615,-1.5139313,-0.19900931,-2.6498587,-0.06110573,-0.044804573,-0.037956476,-0.066399574,0.017612696,0.022249222,0.040418148,0.044461727,-0.012520313,0.037821293,0.0118224025,0.0076897824,0.7731744,0.000405935,0.2069075
21795652000,21795572000,-1.7152855,0.24185292,-0.889283,-1.3621207,-1.5138906,-0.19896865,-2.649818,-0.06110573,-0.044804573,-0.037956476,-0.066399574,0.017612696,0.022249222,0.040418148,0.044461727,-0.012520313,0.037821293,0.0118224025,0.0076897824,0.7731744,0.000405935,0.2069075
21795660000,21795580000,-1.7152753,0.24185355,-0.8892728,-1.3621106,-1.5138804,-0.19895844,-2.6498077,-0.06110573,-0.044804573,-0.037956476,-0.066399574,0.017612696,0.022249222,0.040418148,0.044461727,-0.012520313,0.037821293,0.0118224025,0.0076897824,0.7731744,0.000405935,0.2069075
21795668000,21795588000,-1.7152908,0.2418542,-0.88928825,-1.3621261,-1.5138959,-0.19897395,-2.6498232,-0.06110573,-0.044804573,-0.037956476,-0.066399574,0.017612696,0.022249222,0.040418148,0.044461727,-0.012520313,0.037821293,0.0118224025,0.0076897824,0.7731744,0.000405935,0.2069075
21795676000,21795596000,-1.7152696,0.24185485,-0.88926715,-1.3621049,-1.5138747,-0.19895276,-2.649802,-0.06110573,-0.044804573,-0.037956476,-0.066399574,0.017612696,0.022249222,0.040418148,0.044461727,-0.012520313,0.037821293,0.0118224025,0.0076897824,0.7731744,0.000405935,0.2069075
21795684000,21795604000,-1.7152822,0.24185549,-0.8892797,-1.3621175,-1.5138873,-0.19896539,-2.6498146,-0.06110573,-0.044804573,-0.037956476,-0.066399574,0.017612696,0.022249222,0.040418148,0.044461727,-0.012520313,0.037821293,0.0118224025,0.0076897824,0.7731744,0.000405935,0.2069075
21795692000,21795612000,-1.715295,0.2418562,-0.88929236,-1.3621302,-1.5138999,-0.19897802,-2.6498275,-0.06110573,-0.044804573,-0.037956476,-0.066399574,0.017612696,0.022249222,0.040418148,0.044461727,-0.012520313,0.037821293,0.0118224025,0.0076897824,0.7731744,0.000405935,0.2069075
21795700000,21795620000,-1.7152765,0.24185677,-0.889274,-1.3621118,-1.5138816,-0.1989597,-2.649809,-0.06110573,-0.044804573,-0.037956476,-0.066399574,0.017612696,0.022249222,0.040418148,0.044461727,-0.012520313,0.037821293,0.0118224025,0.0076897824,0.7731744,0.000405935,0.2069075
21795708000,21795628000,-1.7152648,0.24185741,-0.88926226,-1.3621001,-1.5138699,-0.19894797,-2.6497972,-0.06110573,-0.044804573,-0.037956476,-0.066399574,0.017612696,0.022249222,0.040418148,0.044461727,-0.012520313,0.037821293,0.0118224025,0.0076897824,0.7731744,0.000405935,0.2069075
21795716000,21795636000,-1.7152445,0.24185805,-0.889242,-1.3620797,-1.5138496,-0.19892763,-2.649777,-0.06110573,-0.044804573,-0.037956476,-0.066399574,0.017612696,0.022249222,0.040418148,0.044461727,-0.012520313,0.037821293,0.0118224025,0.0076897824,0.7731744,0.000405935,0.2069075
21795724000,21795644000,-1.7152532,0.24185874,-0.88925076,-1.3620884,-1.5138583,-0.19893645,-2.6497858,-0.06110573,-0.044804573,-0.037956476,-0.066399574,0.017612696,0.022249222,0.040418148,0.044461727,-0.012520313,0.037821293,0.0118224025,0.0076897824,0.7731744,0.000405935,0.2069075
21795732000,21795652000,-1.7152792,0.24185938,-0.8892767,-1.3621144,-1.5138843,-0.19896239,-2.6498117,-0.06110573,-0.044804573,-0.037956476,-0.066399574,0.017612696,0.022249222,0.040418148,0.044461727,-0.012520313,0.037821293,0.0118224025,0.0076897824,0.7731744,0.000405935,0.2069075
21795740000,21795660000,-1.7153132,0.24185997,-0.88931066,-1.3621485,-1.5139183,-0.19899641,-2.6498456,-0.06110573,-0.044804573,-0.037956476,-0.066399574,0.017612696,0.022249222,0.040418148,0.044461727,-0.012520313,0.037821293,0.0118224025,0.0076897824,0.7731744,0.000405935,0.2069075
21795748000,21795668000,-1.7153602,0.24186061,-0.88935757,-1.3621954,-1.5139652,-0.19904335,-2.6498926,-0.06110573,-0.044804573,-0.037956476,-0.066399574,0.017612696,0.022249222,0.040418148,0.044461727,-0.012520313,0.037821293,0.0118224025,0.0076897824,0.7731744,0.000405935,0.2069075
21795756000,21795676000,-1.7151737,0.24186125,-0.8891711,-1.3620089,-1.5137788,-0.19885686,-2.6497061,-0.06110573,-0.044804573,-0.037956476,-0.066399574,0.017612696,0.022249222,0.040418148,0.044461727,-0.012520313,0.037821293,0.0118224025,0.0076897824,0.7731744,0.000405935,0.2069075
21795764000,21795684000,-1.714965,0.24186185,-0.8889623,-1.3618,-1.5135701,-0.19864812,-2.6494973,-0.06110573,-0.044804573,-0.037956476,-0.066399574,0.017612696,0.022249222,0.040418148,0.044461727,-0.012520313,0.037821293,0.0118224025,0.0076897824,0.7731744,0.000405935,0.2069075
21795772000,21795692000,-1.715678,0.24186254,-0.8896753,-1.3625132,-1.5142831,-0.19936135,-2.6502104,-0.06110573,-0.044804573,-0.037956476,-0.066399574,0.017612696,0.022249222,0.040418148,0.044461727,-0.012520313,0.037821293,0.0118224025,0.0076897824,0.7731744,0.000405935,0.2069075
21795780000,21795700000,-1.7155699,0.24186318,-0.88956714,-1.3624051,-1.5141748,-0.19925316,-2.6501021,-0.06110573,-0.044804573,-0.037956476,-0.066399574,0.017612696,0.022249222,0.040418148,0.044461727,-0.012520313,0.037821293,0.0118224025,0.0076897824,0.7731744,0.000405935,0.2069075
21795788000,21795708000,-1.7155361,0.24186382,-0.8895335,-1.3623713,-1.5141412,-0.19921954,-2.6500685,-0.06110573,-0.044804573,-0.037956476,-0.066399574,0.017612696,0.022249222,0.040418148,0.044461727,-0.012520313,0.037821293,0.0118224025,0.0076897824,0.7731744,0.000405935,0.2069075
21795796000,21795716000,-1.7155706,0.2418645,-0.889568,-1.3624059,-1.5141757,-0.19925399,-2.650103,-0.06110573,-0.044804573,-0.037956476,-0.066399574,0.017612696,0.022249222,0.040418148,0.044461727,-0.012520313,0.037821293,0.0118224025,0.0076897824,0.7731744,0.000405935,0.2069075
21795804000,21795724000,-1.715576,0.24186514,-0.8895735,-1.3624114,-1.5141811,-0.19925949,-2.6501086,-0.06110573,-0.044804573,-0.037956476,-0.066399574,0.017612696,0.022249222,0.040418148,0.044461727,-0.012520313,0.037821293,0.0118224025,0.0076897824,0.7731744,0.000405935,0.2069075
21795812000,21795732000,-1.7155526,0.24186574,-0.8895499,-1.3623878,-1.5141577,-0.19923592,-2.650085,-0.06110573,-0.044804573,-0.037956476,-0.066399574,0.017612696,0.022249222,0.040418148,0.044461727,-0.012520313,0.037821293,0.0118224025,0.0076897824,0.7731744,0.000405935,0.2069075
21795820000,21795740000,-1.7155919,0.24186638,-0.88958925,-1.3624271,-1.514197,-0.19927526,-2.6501243,-0.06110573,-0.044804573,-0.037956476,-0.066399574,0.017612696,0.022249222,0.040418148,0.044461727,-0.012520313,0.037821293,0.0118224025,0.0076897824,0.7731744,0.000405935,0.2069075
21795828000,21795748000,-1.7156022,0.24186702,-0.8895995,-1.3624374,-1.5142072,-0.19928554,-2.6501346,-0.06110573,-0.044804573,-0.037956476,-0.066399574,0.017612696,0.022249222,0.040418148,0.044461727,-0.012520313,0.037821293,0.0118224025,0.0076897824,0.7731744,0.000405935,0.2069075
21795836000,21795756000,-1.7154351,0.24173853,-0.8896192,-1.3624384,-1.5142027,-0.19930889,-2.6500938,-0.030323982,-0.015767336,-0.0093951225,-0.032981634,0.045109987,-0.011498928,0.0073342323,0.011754513,-0.045685768,0.009274006,0.011820046,0.007690923,0.7733183,0.00040546228,0.20676525
21795844000,21795764000,-1.7154725,0.24173921,-0.8896565,-1.3624759,-1.51424,-0.19934621,-2.6501312,-0.030323982,-0.015767336,-0.0093951225,-0.032981634,0.045109987,-0.011498928,0.0073342323,0.011754513,-0.045685768,0.009274006,0.011820046,0.007690923,0.7733183,0.00040546228,0.20676525
21795852000,21795772000,-1.7155166,0.24173976,-0.88970053,-1.3625199,-1.5142841,-0.19939025,-2.650175,-0.030323982,-0.015767336,-0.0093951225,-0.032981634,0.045109987,-0.011498928,0.0073342323,0.011754513,-0.045685768,0.009274006,0.011820046,0.007690923,0.7733183,0.00040546228,0.20676525
21795860000,21795780000,-1.7155696,0.24174045,-0.8897536,-1.362573,-1.5143372,-0.19944334,-2.6502283,-0.030323982,-0.015767336,-0.0093951225,-0.032981634,0.045109987,-0.011498928,0.0073342323,0.011754513,-0.045685768,0.009274006,0.011820046,0.007690923,0.7733183,0.00040546228,0.20676525
21795868000,21795788000,-1.7155937,0.2417411,-0.88977766,-1.362597,-1.5143613,-0.19946738,-2.6502523,-0.030323982,-0.015767336,-0.0093951225,-0.032981634,0.045109987,-0.011498928,0.0073342323,0.011754513,-0.045685768,0.009274006,0.011820046,0.007690923,0.7733183,0.00040546228,0.20676525
21795876000,21795796000,-1.7155687,0.24174173,-0.8897526,-1.362572,-1.5143362,-0.19944233,-2.6502273,-0.030323982,-0.015767336,-0.0093951225,-0.032981634,0.045109987,-0.011498928,0.0073342323,0.011754513,-0.045685768,0.009274006,0.011820046,0.007690923,0.7733183,0.00040546228,0.20676525
21795884000,21795804000,-1.715563,0.24174243,-0.889747,-1.3625665,-1.5143306,-0.19943675,-2.6502218,-0.030323982,-0.015767336,-0.0093951225,-0.032981634,0.045109987,-0.011498928,0.0073342323,0.011754513,-0.045685768,0.009274006,0.011820046,0.007690923,0.7733183,0.00040546228,0.20676525
21795892000,21795812000,-1.7156019,0.24174297,-0.8897858,-1.3626052,-1.5143695,-0.19947556,-2.6502604,-0.030323982,-0.015767336,-0.0093951225,-0.032981634,0.045109987,-0.011498928,0.0073342323,0.011754513,-0.045685768,0.009274006,0.011820046,0.007690923,0.7733183,0.00040546228,0.20676525
21795900000,21795820000,-1.7156044,0.24174367,-0.88978845,-1.3626078,-1.514372,-0.19947816,-2.650263,-0.030323982,-0.015767336,-0.0093951225,-0.032981634,0.045109987,-0.011498928,0.0073342323,0.011754513,-0.045685768,0.009274006,0.011820046,0.007690923,0.7733183,0.00040546228,0.20676525
21795908000,21795828000,-1.7156123,0.2417443,-0.88979626,-1.3626157,-1.5143799,-0.199486,-2.650271,-0.030323982,-0.015767336,-0.0093951225,-0.032981634,0.045109987,-0.011498928,0.0073342323,0.011754513,-0.045685768,0.009274006,0.011820046,0.007690923,0.7733183,0.00040546228,0.20676525
21795916000,21795836000,-1.7155772,0.24174494,-0.8897612,-1.3625807,-1.5143448,-0.19945092,-2.650236,-0.030323982,-0.015767336,-0.0093951225,-0.032981634,0.045109987,-0.011498928,0.0073342323,0.011754513,-0.045685768,0.009274006,0.011820046,0.007690923,0.7733183,0.00040546228,0.20676525
21795924000,21795844000,-1.7155722,0.24174559,-0.88975614,-1.3625755,-1.5143398,-0.19944589,-2.650231,-0.030323982,-0.015767336,-0.0093951225,-0.032981634,0.045109987,-0.011498928,0.0073342323,0.011754513,-0.045685768,0.009274006,0.011820046,0.007690923,0.7733183,0.00040546228,0.20676525
21795932000,21795852000,-1.7153957,0.24174617,-0.88957965,-1.362399,-1.5141633,-0.19926935,-2.6500542,-0.030323982,-0.015767336,-0.0093951225,-0.032981634,0.045109987,-0.011498928,0.0073342323,0.011754513,-0.045685768,0.009274006,0.011820046,0.007690923,0.7733183,0.00040546228,0.20676525
21795940000,21795860000,-1.71517,0.24174681,-0.88935405,-1.3621733,-1.5139377,-0.19904386,-2.6498287,-0.030323982,-0.015767336,-0.0093951225,-0.032981634,0.045109987,-0.011498928,0.0073342323,0.011754513,-0.045685768,0.009274006,0.011820046,0.007690923,0.7733183,0.00040546228,0.20676525
21795948000,21795868000,-1.7158798,0.24174745,-0.8900638,-1.3628832,-1.5146475,-0.19975384,-2.6505384,-0.030323982,-0.015767336,-0.0093951225,-0.032981634,0.045109987,-0.011498928,0.0073342323,0.011754513,-0.045685768,0.009274006,0.011820046,0.007690923,0.7733183,0.00040546228,0.20676525
21795956000,21795876000,-1.715794,0.24174814,-0.88997793,-1.3627973,-1.5145615,-0.19966792,-2.6504526,-0.030323982,-0.015767336,-0.0093951225,-0.032981634,0.045109987,-0.011498928,0.0073342323,0.011754513,-0.045685768,0.009274006,0.011820046,0.007690923,0.7733183,0.00040546228,0.20676525
21795964000,21795884000,-1.715777,0.24174878,-0.889961,-1.3627803,-1.5145446,-0.19965097,-2.6504357,-0.030323982,-0.015767336,-0.0093951225,-0.032981634,0.045109987,-0.011498928,0.0073342323,0.011754513,-0.045685768,0.009274006,0.011820046,0.007690923,0.7733183,0.00040546228,0.20676525
21795972000,21795892000,-1.7157739,0.24174942,-0.8899579,-1.3627772,-1.5145415,-0.19964784,-2.6504326,-0.030323982,-0.015767336,-0.0093951225,-0.032981634,0.045109987,-0.011498928,0.0073342323,0.011754513,-0.045685768,0.009274006,0.011820046,0.007690923,0.7733183,0.00040546228,0.20676525
21795980000,21795900000,-1.7157657,0.2417501,-0.8899497,-1.3627691,-1.5145333,-0.1996397,-2.6504245,-0.030323982,-0.015767336,-0.0093951225,-0.032981634,0.045109987,-0.011498928,0.0073342323,0.011754513,-0.045685768,0.009274006,0.011820046,0.007690923,0.7733183,0.00040546228,0.20676525
21795988000,21795908000,-1.7157148,0.24175072,-0.8898987,-1.3627181,-1.5144824,-0.19958873,-2.6503735,-0.030323982,-0.015767336,-0.0093951225,-0.032981634,0.045109987,-0.011498928,0.0073342323,0.011754513,-0.045685768,0.009274006,0.011820046,0.007690923,0.7733183,0.00040546228,0.20676525
21795996000,21795916000,-1.7156824,0.24175125,-0.8898663,-1.3626857,-1.51445,-0.19955626,-2.6503408,-0.030323982,-0.015767336,-0.0093951225,-0.032981634,0.045109987,-0.011498928,0.0073342323,0.011754513,-0.045685768,0.009274006,0.011820046,0.007690923,0.7733183,0.00040546228,0.20676525
21796004000,21795924000,-1.7156337,0.2417519,-0.8898176,-1.362637,-1.5144013,-0.19950762,-2.6502922,-0.030323982,-0.015767336,-0.0093951225,-0.032981634,0.045109987,-0.011498928,0.0073342323,0.011754513,-0.045685768,0.009274006,0.011820046,0.007690923,0.7733183,0.00040546228,0.20676525
21796012000,21795932000,-1.7155603,0.24175255,-0.8897442,-1.3625635,-1.5143279,-0.19943418,-2.6502187,-0.030323982,-0.015767336,-0.0093951225,-0.032981634,0.045109987,-0.011498928,0.0073342323,0.011754513,-0.045685768,0.009274006,0.011820046,0.007690923,0.7733183,0.00040546228,0.20676525
