timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
21738268000,21738268000,1036000,41.606704,-86.3556021,-0.6673515,-1.1455103,-2.1337817,0.000492924,0.00010286037,0.0,-0.00930192,0.079008356,-0.1360209,-0.14919525,-0.00020228348,-0.002365633,0.0030725298,-0.033224013,0.4534573,-1.2573023,-1.0521581,0.0739513,229.40294,2.373495,0.3050624,0.30008388,0.1624744,0.11441366,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21738772000,21738772000,1036000,41.606704,-86.3556021,-0.6678726,-1.0093284,-2.2825756,0.000492924,0.00010286037,0.0,-0.009122794,0.5278181,-0.4390466,-0.44758523,-0.00020228348,-0.002365633,0.0030725298,-0.057350174,1.2967584,-0.5472191,-1.0511755,0.0739513,229.40294,2.522289,0.32405427,0.32575917,0.16709723,0.11601043,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21739268000,21739268000,1036000,41.606704,-86.3556021,-0.66166055,-0.56168467,-2.5672207,0.000492924,0.00010286037,0.0,-0.116159685,1.3307663,-0.74195457,-0.75728166,-0.00020228348,-0.002365633,0.0030725298,-0.95800316,2.2845972,-2.2256951,-1.0473882,0.0739513,229.40294,2.806934,0.32078153,0.33729997,0.1573767,0.11273735,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21739772000,21739772000,1036000,41.606704,-86.3556021,-0.92072815,0.36720687,-3.1692274,0.000492924,0.00010286037,0.0,-1.0391597,2.2990556,-1.5937561,-1.6035786,-0.00020228348,-0.002365633,0.0030725298,-1.3849353,1.4384618,-1.6202228,-1.0510968,0.0739513,229.40294,3.4089408,0.3540032,0.36487854,0.18094873,0.11674004,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21740268000,21740268000,1036000,41.606704,-86.3556021,-1.4992461,1.6714938,-4.136728,0.000492924,0.00010286037,0.0,-1.485343,2.8473663,-2.3526955,-2.3463583,-0.00020228348,-0.002365633,0.0030725298,-0.6458956,0.8883651,-1.641959,-1.054021,0.0739513,229.40294,4.376441,0.34191692,0.36907685,0.16424698,0.112546384,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21740772000,21740772000,1036000,41.606704,-86.3556021,-2.2786777,3.2394853,-5.4845133,0.000492924,0.00010286037,0.0,-1.7294215,3.2297497,-3.0184348,-3.0072634,-0.00020228348,-0.002365633,0.0030725298,-0.278493,0.72260803,-0.9817789,-1.0526632,0.0739513,229.40294,5.7242265,0.37427613,0.3887442,0.1761414,0.11606189,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21741268000,21741268000,1036000,41.606704,-86.3556021,-3.1669774,4.962217,-7.101015,0.000492924,0.00010286037,0.0,-1.9068117,3.53847,-3.5371804,-3.5208454,-0.00020228348,-0.002365633,0.0030725298,-0.33166882,0.50507265,-0.9088786,-1.0522734,0.0739513,229.40294,7.3407283,0.35631838,0.390302,0.15533824,0.11245264,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21741772000,21741772000,1036000,41.606704,-86.3556021,-4.1655087,6.8514667,-8.983897,0.000492924,0.00010286037,0.0,-2.0661938,3.8004668,-3.9558294,-3.9398978,-0.00020228348,-0.002365633,0.0030725298,-0.30181456,0.4106286,-0.764017,-1.0509635,0.0739513,229.40294,9.223611,0.3630188,0.39959952,0.15264052,0.11310871,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21742268000,21742268000,1036000,41.606704,-86.3556021,-5.225743,8.812819,-11.03542,0.000492924,0.00010286037,0.0,-2.192511,4.011719,-4.2889843,-4.284075,-0.00020228348,-0.002365633,0.0030725298,-0.24491175,0.37753266,-0.5500568,-1.0500066,0.0739513,229.40294,11.275134,0.36747557,0.40401855,0.14986221,0.11323369,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21742772000,21742772000,1036000,41.606704,-86.3556021,-6.3705006,10.908836,-13.275731,0.000492924,0.00010286037,0.0,-2.3166459,4.1910367,-4.56191,-4.5660133,-0.00020228348,-0.002365633,0.0030725298,-0.2297807,0.2497575,-0.5494086,-1.0497186,0.0739513,229.40294,13.515445,0.3717636,0.4077164,0.14838444,0.1136612,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
